image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
woodboard.jpg,objects,manmade,0,,2back,149,1
Icebergrce.jpg,scenes,natural,1,,2back,149,1
CFD-WF-015-006-N.jpg,faces,female,1,,2back,149,1
Icebergrce.jpg,scenes,natural,1,,2back,149,2
CFD-WF-015-006-N.jpg,faces,female,1,,2back,149,2
calanques_07_13_google.jpg,scenes,natural,0,,2back,149,1
CFD-WM-245-123-N.jpg,faces,male,0,,2back,149,1
15909-pool-area.jpg,scenes,manmade,0,,2back,149,1
walnut01b.jpg,objects,natural,0,,2back,149,1
CFD-BF-248-149-N.jpg,faces,female,0,,2back,149,1
leaf04.jpg,objects,natural,0,,2back,149,1
CFD-WF-234-086-N.jpg,faces,female,1,,2back,149,1
CFD-LM-235-231-N.jpg,faces,male,0,,2back,149,1
CFD-WF-234-086-N.jpg,faces,female,1,,2back,149,2
Tennisfacilities-1.jpg,scenes,manmade,1,,2back,149,1
Parking_Lot11.jpg,scenes,manmade,0,,2back,149,1
Tennisfacilities-1.jpg,scenes,manmade,1,,2back,149,2
Cemetery-871.jpg,scenes,manmade,0,,2back,149,1
medal02a.jpg,objects,manmade,0,,2back,149,1
CFD-BF-200-080-N.jpg,faces,female,1,,2back,149,1
hanger01.jpg,objects,manmade,0,,2back,149,1
CFD-BF-200-080-N.jpg,faces,female,1,,2back,149,2
noisemaker.jpg,objects,manmade,0,,2back,149,1
blackberry.jpg,objects,natural,0,,2back,149,1
CFD-BF-019-001-N.jpg,faces,female,0,,2back,149,1
CFD-AF-219-106-N.jpg,faces,female,0,,2back,149,1
CFD-WM-242-011-N.jpg,faces,male,0,,2back,149,1
starfish01.jpg,objects,natural,0,,2back,149,1
FreeFoto_beach_32_15.jpg,scenes,natural,1,,2back,149,1
beach_26_07_flickr.jpg,scenes,natural,0,,2back,149,1
FreeFoto_beach_32_15.jpg,scenes,natural,1,,2back,149,2
1684965730_e82d832010_b.jpg,scenes,manmade,0,,2back,149,1
poolnet.jpg,objects,manmade,0,,2back,149,1
grasshopper.jpg,objects,natural,1,,2back,149,1
corn01.jpg,objects,natural,0,,2back,149,1
grasshopper.jpg,objects,natural,1,,2back,149,2
lipstick03a.jpg,objects,manmade,0,,2back,149,1
sneaker01a.jpg,objects,manmade,0,,2back,149,1
mountain77.jpg,scenes,natural,0,,2back,149,1
porcupine.jpg,objects,natural,0,,2back,149,1
electricmixer.jpg,objects,manmade,1,,2back,149,1
CFD-WF-204-038-N.jpg,faces,female,0,,2back,149,1
electricmixer.jpg,objects,manmade,1,,2back,149,2
CFD-WM-233-106-N.jpg,faces,male,0,,2back,149,1
ram.jpg,objects,natural,0,,2back,149,1
dining16.jpg,scenes,manmade,0,,2back,149,1
toothbrush04a.jpg,objects,manmade,0,,2back,149,1
handgripper.jpg,objects,manmade,0,,2back,149,1
513754597_1459db012a.jpg,scenes,manmade,0,,2back,149,1
tower_block_iceberg.jpg,scenes,natural,1,,2back,149,1
CFD-AF-245-143-N.jpg,faces,female,0,,2back,149,1
tower_block_iceberg.jpg,scenes,natural,1,,2back,149,2
bath.jpg,scenes,manmade,0,,2back,149,1
CFD-WM-239-128-N.jpg,faces,male,0,,2back,149,1
tenniscourt-2.jpg,scenes,manmade,0,,2back,149,1
PoolesCavern2A.jpg,scenes,natural,0,,2back,149,1
CFD-AF-244-168-N.jpg,faces,female,0,,2back,149,1
whaleshark.jpg,objects,natural,0,,2back,149,1
flipflop01a.jpg,objects,manmade,1,,2back,149,1
lizard.jpg,objects,natural,1,,2back,149,1
flipflop01a.jpg,objects,manmade,1,,2back,149,2
lizard.jpg,objects,natural,1,,2back,149,2
ostrich.jpg,objects,natural,1,,2back,149,1
CFD-WM-026-001-N.jpg,faces,male,0,,2back,149,1
ostrich.jpg,objects,natural,1,,2back,149,2
sportsjersey.jpg,objects,manmade,1,,2back,149,1
CFD-BF-001-025-N.jpg,faces,female,0,,2back,149,1
sportsjersey.jpg,objects,manmade,1,,2back,149,2
CFD-BM-030-003-N.jpg,faces,male,1,,2back,149,1
CFD-AM-242-176-N.jpg,faces,male,0,,2back,149,1
CFD-BM-030-003-N.jpg,faces,male,1,,2back,149,2
CFD-AF-242-158-N.jpg,faces,female,0,,2back,149,1
tiger01.jpg,objects,natural,0,,2back,149,1
smallsp007.jpg,scenes,manmade,0,,2back,149,1
gym07.jpg,scenes,manmade,1,,2back,149,1
field_05_05_ask.jpg,scenes,natural,1,,2back,149,1
gym07.jpg,scenes,manmade,1,,2back,149,2
field_05_05_ask.jpg,scenes,natural,1,,2back,149,2
CFD-AF-255-209-N.jpg,faces,female,0,,2back,149,1
Campsite23.jpg,scenes,manmade,0,,2back,149,1
CFD-AF-221-147-N.jpg,faces,female,0,,2back,149,1
stapler03a.jpg,objects,manmade,0,,2back,149,1
CFD-WM-243-107-N.jpg,faces,male,1,,2back,149,1
chipmunk.jpg,objects,natural,0,,2back,149,1
CFD-WM-243-107-N.jpg,faces,male,1,,2back,149,2
CFD-AF-224-026-N.jpg,faces,female,1,,2back,149,1
FreeFoto_mountain_3_34.jpg,scenes,natural,0,,2back,149,1
CFD-AF-224-026-N.jpg,faces,female,1,,2back,149,2
hihat.jpg,objects,manmade,1,,2back,149,1
CFD-BM-216-088-N.jpg,faces,male,0,,2back,149,1
hihat.jpg,objects,manmade,1,,2back,149,2
CFD-BF-005-001-N.jpg,faces,female,0,,2back,149,1
int347.jpg,scenes,manmade,0,,2back,149,1
new_tour-complet-hiver-d-7.jpg,scenes,natural,0,,2back,149,1
CFD-WF-219-038-N.jpg,faces,female,0,,2back,149,1
CFD-AF-207-023-N.jpg,faces,female,1,,2back,149,1
CFD-BM-228-145-N.jpg,faces,male,1,,2back,149,1
CFD-AF-207-023-N.jpg,faces,female,1,,2back,149,2
CFD-BM-228-145-N.jpg,faces,male,1,,2back,149,2
lynx01.jpg,objects,natural,1,,2back,149,1
pepper01.jpg,objects,natural,1,,2back,149,1
lynx01.jpg,objects,natural,1,,2back,149,2
pepper01.jpg,objects,natural,1,,2back,149,2
giraffe.jpg,objects,natural,0,,2back,149,1
index1.jpg,scenes,natural,0,,2back,149,1
table03.jpg,objects,manmade,0,,2back,149,1
nat457.jpg,scenes,natural,0,,2back,149,1
plum02.jpg,objects,natural,0,,2back,149,1
RedBarn_S2.jpg,scenes,manmade,0,,2back,149,1
TropicalJardin.jpg,scenes,manmade,1,,2back,149,1
amusement.jpg,scenes,manmade,0,,2back,149,1
TropicalJardin.jpg,scenes,manmade,1,,2back,149,2
cantaloupe02.jpg,objects,natural,1,,2back,149,1
WilliamsStreamOutlet1.jpg,scenes,natural,0,,2back,149,1
cantaloupe02.jpg,objects,natural,1,,2back,149,2
calanques_17_05_google.jpg,scenes,natural,1,,2back,149,1
electricguitar01.jpg,objects,manmade,1,,2back,149,1
calanques_17_05_google.jpg,scenes,natural,1,,2back,149,2
electricguitar01.jpg,objects,manmade,1,,2back,149,2
barnowl.jpg,objects,natural,0,,2back,149,1
rawchicken.jpg,objects,natural,0,,2back,149,1
CFD-BM-021-021-N.jpg,faces,male,0,,2back,149,1
room264.jpg,scenes,manmade,1,,2back,149,1
pitchfork.jpg,objects,manmade,0,,2back,149,1
room264.jpg,scenes,manmade,1,,2back,149,2
field_05_06_ask.jpg,scenes,natural,0,,2back,149,1
CFD-WM-249-239-N.jpg,faces,male,1,,2back,149,1
drum04.jpg,objects,manmade,0,,2back,149,1
CFD-WM-249-239-N.jpg,faces,male,1,,2back,149,2
CFD-AM-202-079-N.jpg,faces,male,0,,2back,149,1
paloduro02.jpg,scenes,natural,0,,2back,149,1
CFD-BM-044-001-N.jpg,faces,male,0,,2back,149,1
NA002665.jpg,scenes,natural,1,,2back,149,1
bea10.jpg,scenes,natural,0,,2back,149,1
NA002665.jpg,scenes,natural,1,,2back,149,2
CFD-AM-232-251-N.jpg,faces,male,1,,2back,149,1
mountain86.jpg,scenes,natural,0,,2back,149,1
CFD-AM-232-251-N.jpg,faces,male,1,,2back,149,2
CFD-BM-001-014-N.jpg,faces,male,0,,2back,149,1
CFD-WM-234-118-N.jpg,faces,male,0,,2back,149,1
int637.jpg,scenes,manmade,1,,2back,149,1
CFD-LF-220-120-N.jpg,faces,female,1,,2back,149,1
int637.jpg,scenes,manmade,1,,2back,149,2
CFD-LF-220-120-N.jpg,faces,female,1,,2back,149,2
CFD-AM-205-153-N.jpg,faces,male,0,,2back,149,1
CFD-BM-016-036-N.jpg,faces,male,1,,2back,149,1
CFD-WF-229-004-N.jpg,faces,female,0,,2back,149,1
CFD-BM-016-036-N.jpg,faces,male,1,,2back,149,2
