image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
sandcastle.jpg,objects,manmade,1,,2back,10,1
private21.jpg,scenes,manmade,0,,2back,10,1
sandcastle.jpg,objects,manmade,1,,2back,10,2
safetypin.jpg,objects,manmade,0,,2back,10,1
stream01_640.jpg,scenes,natural,1,,2back,10,1
warehouse-002.jpg,scenes,manmade,1,,2back,10,1
stream01_640.jpg,scenes,natural,1,,2back,10,2
warehouse-002.jpg,scenes,manmade,1,,2back,10,2
rock01a.jpg,objects,natural,1,,2back,10,1
CFD-BF-213-188-N.jpg,faces,female,0,,2back,10,1
rock01a.jpg,objects,natural,1,,2back,10,2
studio643.jpg,scenes,manmade,1,,2back,10,1
WilliamsStreamOutlet1.jpg,scenes,natural,0,,2back,10,1
studio643.jpg,scenes,manmade,1,,2back,10,2
1bli6790.jpg,scenes,manmade,0,,2back,10,1
FreeFoto_beach_24_43.jpg,scenes,natural,0,,2back,10,1
CFD-WF-237-067-N.jpg,faces,female,1,,2back,10,1
englishcucumber.jpg,objects,natural,0,,2back,10,1
CFD-WF-237-067-N.jpg,faces,female,1,,2back,10,2
va_02_03_7115_16_l.jpg,scenes,manmade,0,,2back,10,1
cdmc1143.jpg,scenes,manmade,0,,2back,10,1
cdMC903.jpg,scenes,natural,1,,2back,10,1
toothbrush04a.jpg,objects,manmade,0,,2back,10,1
cdMC903.jpg,scenes,natural,1,,2back,10,2
nametag01a.jpg,objects,manmade,0,,2back,10,1
CFD-LM-241-125-N.jpg,faces,male,0,,2back,10,1
CFD-WF-012-002-N.jpg,faces,female,0,,2back,10,1
FreeFoto_forest_14_16.jpg,scenes,natural,1,,2back,10,1
canyon_14_02_askl.jpg,scenes,natural,0,,2back,10,1
FreeFoto_forest_14_16.jpg,scenes,natural,1,,2back,10,2
hoe.jpg,objects,manmade,0,,2back,10,1
TropicalJardin.jpg,scenes,manmade,0,,2back,10,1
BB-WA-Zillah-Teapot_Gas_Station.jpg,scenes,manmade,0,,2back,10,1
CFD-WF-023-003-N.jpg,faces,female,1,,2back,10,1
plant11.jpg,objects,natural,0,,2back,10,1
CFD-WF-023-003-N.jpg,faces,female,1,,2back,10,2
bluejay.jpg,objects,natural,1,,2back,10,1
CFD-WF-234-086-N.jpg,faces,female,1,,2back,10,1
bluejay.jpg,objects,natural,1,,2back,10,2
CFD-WF-234-086-N.jpg,faces,female,1,,2back,10,2
CFD-BM-001-014-N.jpg,faces,male,0,,2back,10,1
microphone01.jpg,objects,manmade,0,,2back,10,1
peacock.jpg,objects,natural,0,,2back,10,1
CFD-WM-201-063-N.jpg,faces,male,0,,2back,10,1
poolnet.jpg,objects,manmade,0,,2back,10,1
1217_2_1000BuroPerthConcertHall2.jpg,scenes,manmade,0,,2back,10,1
almond.jpg,objects,natural,1,,2back,10,1
CFD-AF-229-160-N.jpg,faces,female,0,,2back,10,1
almond.jpg,objects,natural,1,,2back,10,2
CFD-WM-009-002-N.jpg,faces,male,1,,2back,10,1
screw02.jpg,objects,manmade,0,,2back,10,1
CFD-WM-009-002-N.jpg,faces,male,1,,2back,10,2
n251016.jpg,scenes,natural,0,,2back,10,1
CFD-BF-223-250-N.jpg,faces,female,0,,2back,10,1
CFD-BM-235-226-N.jpg,faces,male,0,,2back,10,1
FreeFoto_coast_2_16.jpg,scenes,natural,0,,2back,10,1
FreeFoto_house_15_36.jpg,scenes,manmade,0,,2back,10,1
int3.jpg,scenes,manmade,0,,2back,10,1
CFD-WF-205-006-N.jpg,faces,female,0,,2back,10,1
CFD-BM-251-013-N.jpg,faces,male,0,,2back,10,1
CFD-BM-230-232-N.jpg,faces,male,0,,2back,10,1
watch03a.jpg,objects,manmade,0,,2back,10,1
soapdispenser04.jpg,objects,manmade,1,,2back,10,1
tiered_parking_web.jpg,scenes,manmade,0,,2back,10,1
soapdispenser04.jpg,objects,manmade,1,,2back,10,2
mountain86.jpg,scenes,natural,0,,2back,10,1
CFD-WF-238-023-N.jpg,faces,female,0,,2back,10,1
tulip01.jpg,objects,natural,0,,2back,10,1
CFD-AM-215-120-N.jpg,faces,male,0,,2back,10,1
giftbow04.jpg,objects,manmade,0,,2back,10,1
CFD-AF-244-168-N.jpg,faces,female,1,,2back,10,1
CFD-AF-246-242-N.jpg,faces,female,0,,2back,10,1
CFD-AF-244-168-N.jpg,faces,female,1,,2back,10,2
CFD-WM-244-003-N.jpg,faces,male,1,,2back,10,1
nat457.jpg,scenes,natural,0,,2back,10,1
CFD-WM-244-003-N.jpg,faces,male,1,,2back,10,2
CFD-LM-243-075-N.jpg,faces,male,1,,2back,10,1
bea10.jpg,scenes,natural,1,,2back,10,1
CFD-LM-243-075-N.jpg,faces,male,1,,2back,10,2
bea10.jpg,scenes,natural,1,,2back,10,2
gorilla.jpg,objects,natural,0,,2back,10,1
1147453287.jpg,scenes,natural,1,,2back,10,1
lock04b.jpg,objects,manmade,0,,2back,10,1
1147453287.jpg,scenes,natural,1,,2back,10,2
564245313_78f70e3a10.jpg,scenes,manmade,1,,2back,10,1
alligator.jpg,objects,natural,0,,2back,10,1
564245313_78f70e3a10.jpg,scenes,manmade,1,,2back,10,2
sturgeon.jpg,objects,natural,0,,2back,10,1
FreeFoto_mountain_1_2.jpg,scenes,natural,1,,2back,10,1
rawchicken.jpg,objects,natural,0,,2back,10,1
FreeFoto_mountain_1_2.jpg,scenes,natural,1,,2back,10,2
redfox.jpg,objects,natural,0,,2back,10,1
CFD-AM-242-176-N.jpg,faces,male,1,,2back,10,1
CFD-WM-245-123-N.jpg,faces,male,0,,2back,10,1
CFD-AM-242-176-N.jpg,faces,male,1,,2back,10,2
drum04.jpg,objects,manmade,1,,2back,10,1
BruceMcAlpineIceberg-large.jpg,scenes,natural,0,,2back,10,1
drum04.jpg,objects,manmade,1,,2back,10,2
CFD-BF-252-191-N.jpg,faces,female,0,,2back,10,1
CFD-WF-221-005-N.jpg,faces,female,0,,2back,10,1
CFD-LF-241-188-N.jpg,faces,female,1,,2back,10,1
overalls.jpg,objects,manmade,0,,2back,10,1
CFD-LF-241-188-N.jpg,faces,female,1,,2back,10,2
tennisball01a.jpg,objects,manmade,1,,2back,10,1
avocado02.jpg,objects,natural,0,,2back,10,1
tennisball01a.jpg,objects,manmade,1,,2back,10,2
CFD-WM-024-015-N.jpg,faces,male,1,,2back,10,1
room317.jpg,scenes,manmade,0,,2back,10,1
CFD-WM-024-015-N.jpg,faces,male,1,,2back,10,2
CFD-AM-202-079-N.jpg,faces,male,0,,2back,10,1
lizard.jpg,objects,natural,1,,2back,10,1
house_07_03_askl.jpg,scenes,manmade,0,,2back,10,1
lizard.jpg,objects,natural,1,,2back,10,2
canyon_26_02_askl.jpg,scenes,natural,0,,2back,10,1
fishinghook01b.jpg,objects,manmade,1,,2back,10,1
CFD-AF-256-160-N.jpg,faces,female,0,,2back,10,1
fishinghook01b.jpg,objects,manmade,1,,2back,10,2
AA005940.jpg,scenes,natural,0,,2back,10,1
calanques_07_13_google.jpg,scenes,natural,0,,2back,10,1
nailclipper03c.jpg,objects,manmade,0,,2back,10,1
volcano34.jpg,scenes,natural,0,,2back,10,1
CFD-AM-205-153-N.jpg,faces,male,1,,2back,10,1
CFD-LM-221-216-N.jpg,faces,male,0,,2back,10,1
CFD-AM-205-153-N.jpg,faces,male,1,,2back,10,2
umbrella01.jpg,objects,manmade,0,,2back,10,1
CFD-LM-202-072-N.jpg,faces,male,0,,2back,10,1
n457008.jpg,scenes,manmade,1,,2back,10,1
chipmunk.jpg,objects,natural,0,,2back,10,1
n457008.jpg,scenes,manmade,1,,2back,10,2
CFD-LF-201-035-N.jpg,faces,female,0,,2back,10,1
pecan03c.jpg,objects,natural,0,,2back,10,1
CFD-AM-232-251-N.jpg,faces,male,0,,2back,10,1
CFD-AF-242-158-N.jpg,faces,female,0,,2back,10,1
sailboat.jpg,objects,manmade,1,,2back,10,1
canyon_04_05_askl.jpg,scenes,natural,0,,2back,10,1
sailboat.jpg,objects,manmade,1,,2back,10,2
int637.jpg,scenes,manmade,0,,2back,10,1
GymInt1.jpg,scenes,manmade,1,,2back,10,1
CFD-WF-242-001-N.jpg,faces,female,0,,2back,10,1
GymInt1.jpg,scenes,manmade,1,,2back,10,2
leaf04.jpg,objects,natural,1,,2back,10,1
CFD-WM-026-001-N.jpg,faces,male,0,,2back,10,1
leaf04.jpg,objects,natural,1,,2back,10,2
CFD-BF-029-031-N.jpg,faces,female,1,,2back,10,1
egg02.jpg,objects,natural,1,,2back,10,1
CFD-BF-029-031-N.jpg,faces,female,1,,2back,10,2
egg02.jpg,objects,natural,1,,2back,10,2
entrhallstair66.jpg,scenes,manmade,0,,2back,10,1
FreeFoto_beach_14_12.jpg,scenes,natural,0,,2back,10,1
amusement.jpg,scenes,manmade,1,,2back,10,1
CFD-LM-244-068-N.jpg,faces,male,0,,2back,10,1
amusement.jpg,scenes,manmade,1,,2back,10,2
leaf05.jpg,objects,natural,0,,2back,10,1
apple07.jpg,objects,natural,0,,2back,10,1
handcuffs.jpg,objects,manmade,0,,2back,10,1
CFD-AF-255-209-N.jpg,faces,female,0,,2back,10,1
anise.jpg,objects,natural,0,,2back,10,1
sealion.jpg,objects,natural,1,,2back,10,1
caulking.jpg,objects,manmade,0,,2back,10,1
sealion.jpg,objects,natural,1,,2back,10,2
glassescase.jpg,objects,manmade,1,,2back,10,1
CFD-WF-209-052-N.jpg,faces,female,1,,2back,10,1
glassescase.jpg,objects,manmade,1,,2back,10,2
CFD-WF-209-052-N.jpg,faces,female,1,,2back,10,2
TunnelEntrance.jpg,scenes,manmade,0,,2back,10,1
nat947.jpg,scenes,natural,1,,2back,10,1
CFD-BF-207-004-N.jpg,faces,female,0,,2back,10,1
nat947.jpg,scenes,natural,1,,2back,10,2
chickenshishkebab.jpg,objects,manmade,1,,2back,10,1
url3.jpg,scenes,manmade,0,,2back,10,1
chickenshishkebab.jpg,objects,manmade,1,,2back,10,2
hanger01.jpg,objects,manmade,0,,2back,10,1
hairclipper.jpg,objects,manmade,0,,2back,10,1
CFD-BM-236-248-N.jpg,faces,male,1,,2back,10,1
n44002.jpg,scenes,natural,0,,2back,10,1
CFD-BM-236-248-N.jpg,faces,male,1,,2back,10,2
outdoorheater.jpg,objects,manmade,0,,2back,10,1
bambouseraie_12_10_altavista.jpg,scenes,natural,1,,2back,10,1
grape01.jpg,objects,natural,0,,2back,10,1
bambouseraie_12_10_altavista.jpg,scenes,natural,1,,2back,10,2
CFD-LF-231-260-N.jpg,faces,female,0,,2back,10,1
009iceberg.jpg,scenes,natural,1,,2back,10,1
CFD-WF-013-003-N.jpg,faces,female,1,,2back,10,1
009iceberg.jpg,scenes,natural,1,,2back,10,2
CFD-WF-013-003-N.jpg,faces,female,1,,2back,10,2
mushroom01.jpg,objects,natural,0,,2back,10,1
446598270_7894706047.jpg,scenes,natural,0,,2back,10,1
CFD-AF-200-228-N.jpg,faces,female,0,,2back,10,1
field_05_06_ask.jpg,scenes,natural,1,,2back,10,1
CFD-AF-207-023-N.jpg,faces,female,0,,2back,10,1
field_05_06_ask.jpg,scenes,natural,1,,2back,10,2
crab01.jpg,objects,natural,0,,2back,10,1
CFD-AM-212-050-N.jpg,faces,male,0,,2back,10,1
plum01.jpg,objects,natural,0,,2back,10,1
CFD-LM-248-089-N.jpg,faces,male,0,,2back,10,1
smallsp007.jpg,scenes,manmade,1,,2back,10,1
CFD-AM-239-147-N.jpg,faces,male,1,,2back,10,1
smallsp007.jpg,scenes,manmade,1,,2back,10,2
CFD-AM-239-147-N.jpg,faces,male,1,,2back,10,2
baguette02b.jpg,objects,manmade,0,,2back,10,1
CFD-BF-004-014-N.jpg,faces,female,1,,2back,10,1
teapot.jpg,objects,manmade,0,,2back,10,1
CFD-BF-004-014-N.jpg,faces,female,1,,2back,10,2
FreeFoto_castle_14_34.jpg,scenes,manmade,1,,2back,10,1
land16.jpg,scenes,natural,0,,2back,10,1
FreeFoto_castle_14_34.jpg,scenes,manmade,1,,2back,10,2
art869.jpg,scenes,manmade,0,,2back,10,1
CFD-AF-201-060-N.jpg,faces,female,0,,2back,10,1
tablesaw.jpg,objects,manmade,1,,2back,10,1
ladle01b.jpg,objects,manmade,0,,2back,10,1
tablesaw.jpg,objects,manmade,1,,2back,10,2
480075.jpg,scenes,manmade,0,,2back,10,1
08Trees.jpg,scenes,natural,0,,2back,10,1
CFD-LF-253-003-N.jpg,faces,female,0,,2back,10,1
lynx01.jpg,objects,natural,0,,2back,10,1
watermelon01.jpg,objects,natural,0,,2back,10,1
CFD-AM-223-138-N.jpg,faces,male,0,,2back,10,1
CFD-BM-216-088-N.jpg,faces,male,1,,2back,10,1
CFD-BF-225-192-N.jpg,faces,female,0,,2back,10,1
CFD-BM-216-088-N.jpg,faces,male,1,,2back,10,2
woodenspoon.jpg,objects,manmade,0,,2back,10,1
Swimming_pool2.jpg,scenes,manmade,0,,2back,10,1
