image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
giraffe.jpg,objects,natural,0,,1back,112,1
canyon_04_05_askl.jpg,scenes,natural,0,,1back,112,1
CFD-LF-209-072-N.jpg,faces,female,0,,1back,112,1
lobby56.jpg,scenes,manmade,0,,1back,112,1
CFD-AF-236-145-N.jpg,faces,female,0,,1back,112,1
apple03a.jpg,objects,natural,0,,1back,112,1
CFD-WF-005-010-N.jpg,faces,female,1,,1back,112,1
CFD-WF-005-010-N.jpg,faces,female,1,,1back,112,2
CFD-WF-022-017-N.jpg,faces,female,0,,1back,112,1
grocery.jpg,scenes,manmade,0,,1back,112,1
CFD-LM-252-076-N.jpg,faces,male,1,,1back,112,1
CFD-LM-252-076-N.jpg,faces,male,1,,1back,112,2
CFD-WM-201-063-N.jpg,faces,male,0,,1back,112,1
CFD-BM-019-002-N.jpg,faces,male,0,,1back,112,1
CFD-WF-201-156-N.jpg,faces,female,0,,1back,112,1
CFD-AF-255-209-N.jpg,faces,female,0,,1back,112,1
siamesecat.jpg,objects,natural,0,,1back,112,1
CFD-AF-207-023-N.jpg,faces,female,0,,1back,112,1
CFD-LM-235-231-N.jpg,faces,male,0,,1back,112,1
FreeFoto_mountain_7_36.jpg,scenes,natural,1,,1back,112,1
FreeFoto_mountain_7_36.jpg,scenes,natural,1,,1back,112,2
c_791076.jpg,scenes,manmade,0,,1back,112,1
Parking_Lot11.jpg,scenes,manmade,1,,1back,112,1
Parking_Lot11.jpg,scenes,manmade,1,,1back,112,2
hen.jpg,objects,natural,0,,1back,112,1
tupperware04b.jpg,objects,manmade,1,,1back,112,1
tupperware04b.jpg,objects,manmade,1,,1back,112,2
b_chute_moreau.jpg,scenes,natural,0,,1back,112,1
grape02.jpg,objects,natural,1,,1back,112,1
grape02.jpg,objects,natural,1,,1back,112,2
paintbrush01.jpg,objects,manmade,1,,1back,112,1
paintbrush01.jpg,objects,manmade,1,,1back,112,2
shop16.jpg,scenes,manmade,0,,1back,112,1
calanques_01_05_google.jpg,scenes,natural,0,,1back,112,1
lightbulb02b.jpg,objects,manmade,0,,1back,112,1
classroom-001.jpg,scenes,manmade,0,,1back,112,1
CFD-WM-020-001-N.jpg,faces,male,0,,1back,112,1
CFD-WF-001-003-N.jpg,faces,female,0,,1back,112,1
GymInt1.jpg,scenes,manmade,1,,1back,112,1
GymInt1.jpg,scenes,manmade,1,,1back,112,2
fryingpan01.jpg,objects,manmade,1,,1back,112,1
fryingpan01.jpg,objects,manmade,1,,1back,112,2
electricguitar01.jpg,objects,manmade,0,,1back,112,1
nutcracker01.jpg,objects,manmade,0,,1back,112,1
overalls.jpg,objects,manmade,0,,1back,112,1
cavepic6.jpg,scenes,natural,1,,1back,112,1
cavepic6.jpg,scenes,natural,1,,1back,112,2
sLobby16.jpg,scenes,manmade,1,,1back,112,1
sLobby16.jpg,scenes,manmade,1,,1back,112,2
CFD-LM-221-216-N.jpg,faces,male,0,,1back,112,1
dalmatian.jpg,objects,natural,1,,1back,112,1
dalmatian.jpg,objects,natural,1,,1back,112,2
handgripper.jpg,objects,manmade,0,,1back,112,1
plum01.jpg,objects,natural,0,,1back,112,1
CFD-LF-233-277-N.jpg,faces,female,1,,1back,112,1
CFD-LF-233-277-N.jpg,faces,female,1,,1back,112,2
violin.jpg,objects,manmade,0,,1back,112,1
CFD-BM-241-235-N.jpg,faces,male,0,,1back,112,1
tulip01.jpg,objects,natural,0,,1back,112,1
cdMC727.jpg,scenes,natural,0,,1back,112,1
CFD-BM-247-240-N.jpg,faces,male,1,,1back,112,1
CFD-BM-247-240-N.jpg,faces,male,1,,1back,112,2
VA-03-00-0002-06_l.jpg,scenes,manmade,0,,1back,112,1
CFD-LM-220-329-N.jpg,faces,male,0,,1back,112,1
CFD-WF-015-006-N.jpg,faces,female,0,,1back,112,1
warehouse-002.jpg,scenes,manmade,1,,1back,112,1
warehouse-002.jpg,scenes,manmade,1,,1back,112,2
CFD-LM-216-082-N.jpg,faces,male,0,,1back,112,1
CFD-LF-213-079-N.jpg,faces,female,1,,1back,112,1
CFD-LF-213-079-N.jpg,faces,female,1,,1back,112,2
CFD-WF-227-002-N.jpg,faces,female,1,,1back,112,1
CFD-WF-227-002-N.jpg,faces,female,1,,1back,112,2
land645.jpg,scenes,natural,0,,1back,112,1
room264.jpg,scenes,manmade,0,,1back,112,1
senedd-construction-site-200803-th-2.jpg,scenes,manmade,0,,1back,112,1
CFD-WF-204-038-N.jpg,faces,female,0,,1back,112,1
CFD-BF-030-002-N.jpg,faces,female,0,,1back,112,1
nat457.jpg,scenes,natural,0,,1back,112,1
barnowl.jpg,objects,natural,0,,1back,112,1
trampoline.jpg,objects,manmade,0,,1back,112,1
badger.jpg,objects,natural,0,,1back,112,1
CFD-BM-228-145-N.jpg,faces,male,0,,1back,112,1
NA002572.jpg,scenes,natural,1,,1back,112,1
NA002572.jpg,scenes,natural,1,,1back,112,2
CFD-WM-234-118-N.jpg,faces,male,0,,1back,112,1
FreeFoto_beach_24_45.jpg,scenes,natural,0,,1back,112,1
CFD-BF-238-190-N.jpg,faces,female,0,,1back,112,1
computermouse02b.jpg,objects,manmade,0,,1back,112,1
1217_2_1000BuroPerthConcertHall2.jpg,scenes,manmade,0,,1back,112,1
CFD-AF-238-185-N.jpg,faces,female,1,,1back,112,1
CFD-AF-238-185-N.jpg,faces,female,1,,1back,112,2
FreeFoto_mountain_3_34.jpg,scenes,natural,0,,1back,112,1
rose.jpg,objects,natural,1,,1back,112,1
rose.jpg,objects,natural,1,,1back,112,2
CFD-BF-020-002-N.jpg,faces,female,1,,1back,112,1
CFD-BF-020-002-N.jpg,faces,female,1,,1back,112,2
FreeFoto_beach_20_3.jpg,scenes,natural,0,,1back,112,1
CFD-WM-218-074-N.jpg,faces,male,1,,1back,112,1
CFD-WM-218-074-N.jpg,faces,male,1,,1back,112,2
va_02_03_7115_16_l.jpg,scenes,manmade,0,,1back,112,1
englishcucumber.jpg,objects,natural,1,,1back,112,1
englishcucumber.jpg,objects,natural,1,,1back,112,2
CFD-BM-230-232-N.jpg,faces,male,0,,1back,112,1
corn01.jpg,objects,natural,0,,1back,112,1
lizard.jpg,objects,natural,1,,1back,112,1
lizard.jpg,objects,natural,1,,1back,112,2
CFD-WF-012-002-N.jpg,faces,female,0,,1back,112,1
CFD-WM-257-161-N.jpg,faces,male,1,,1back,112,1
CFD-WM-257-161-N.jpg,faces,male,1,,1back,112,2
LibraryPictures3.jpg,scenes,manmade,0,,1back,112,1
kettle01.jpg,objects,manmade,1,,1back,112,1
kettle01.jpg,objects,manmade,1,,1back,112,2
mountain86.jpg,scenes,natural,1,,1back,112,1
mountain86.jpg,scenes,natural,1,,1back,112,2
moth.jpg,objects,natural,1,,1back,112,1
moth.jpg,objects,natural,1,,1back,112,2
CFD-LF-222-147-N.jpg,faces,female,0,,1back,112,1
scissors09.jpg,objects,manmade,0,,1back,112,1
446598270_7894706047.jpg,scenes,natural,0,,1back,112,1
anise.jpg,objects,natural,0,,1back,112,1
Cemetery-871.jpg,scenes,manmade,0,,1back,112,1
setsquare.jpg,objects,manmade,0,,1back,112,1
n44002.jpg,scenes,natural,1,,1back,112,1
n44002.jpg,scenes,natural,1,,1back,112,2
nametag01a.jpg,objects,manmade,0,,1back,112,1
CFD-WM-237-052-N.jpg,faces,male,1,,1back,112,1
CFD-WM-237-052-N.jpg,faces,male,1,,1back,112,2
interiorconcert01..jpg,scenes,manmade,1,,1back,112,1
interiorconcert01..jpg,scenes,manmade,1,,1back,112,2
baguette02b.jpg,objects,manmade,1,,1back,112,1
baguette02b.jpg,objects,manmade,1,,1back,112,2
CFD-WM-037-025-N.jpg,faces,male,0,,1back,112,1
image12.jpg,scenes,natural,0,,1back,112,1
b_791052.jpg,scenes,manmade,1,,1back,112,1
b_791052.jpg,scenes,manmade,1,,1back,112,2
FreeFoto_forest_14_16.jpg,scenes,natural,0,,1back,112,1
CFD-AM-242-176-N.jpg,faces,male,1,,1back,112,1
CFD-AM-242-176-N.jpg,faces,male,1,,1back,112,2
009iceberg.jpg,scenes,natural,0,,1back,112,1
warehouse-499.jpg,scenes,manmade,0,,1back,112,1
beach_02_10_yahoo.jpg,scenes,natural,0,,1back,112,1
CFD-WM-009-002-N.jpg,faces,male,0,,1back,112,1
chickenshishkebab.jpg,objects,manmade,1,,1back,112,1
chickenshishkebab.jpg,objects,manmade,1,,1back,112,2
564245313_78f70e3a10.jpg,scenes,manmade,0,,1back,112,1
kiwi02.jpg,objects,natural,0,,1back,112,1
bowrake.jpg,objects,manmade,0,,1back,112,1
oyster01.jpg,objects,natural,0,,1back,112,1
CFD-AM-235-241-N.jpg,faces,male,0,,1back,112,1
tiger01.jpg,objects,natural,0,,1back,112,1
beach_11_02_ask.jpg,scenes,natural,1,,1back,112,1
beach_11_02_ask.jpg,scenes,natural,1,,1back,112,2
scarf.jpg,objects,manmade,0,,1back,112,1
rawchicken.jpg,objects,natural,0,,1back,112,1
CFD-WF-222-092-N.jpg,faces,female,0,,1back,112,1
microphone01.jpg,objects,manmade,0,,1back,112,1
canyon_25_01_askl.jpg,scenes,natural,0,,1back,112,1
flugglehorn.jpg,objects,manmade,0,,1back,112,1
CFD-BF-248-149-N.jpg,faces,female,1,,1back,112,1
CFD-BF-248-149-N.jpg,faces,female,1,,1back,112,2
n457042.jpg,scenes,manmade,0,,1back,112,1
roomscan11.jpg,scenes,manmade,0,,1back,112,1
CFD-LM-241-125-N.jpg,faces,male,0,,1back,112,1
CFD-BF-213-188-N.jpg,faces,female,0,,1back,112,1
cherry01.jpg,objects,natural,0,,1back,112,1
coffeepot03b.jpg,objects,manmade,0,,1back,112,1
beach_26_19_altavista.jpg,scenes,natural,1,,1back,112,1
beach_26_19_altavista.jpg,scenes,natural,1,,1back,112,2
CFD-WM-251-002-N.jpg,faces,male,0,,1back,112,1
b_371057.jpg,scenes,natural,0,,1back,112,1
mechanicalpencil02.jpg,objects,manmade,1,,1back,112,1
mechanicalpencil02.jpg,objects,manmade,1,,1back,112,2
visor.jpg,objects,manmade,0,,1back,112,1
214classroom.jpg,scenes,manmade,1,,1back,112,1
214classroom.jpg,scenes,manmade,1,,1back,112,2
hoe.jpg,objects,manmade,0,,1back,112,1
CFD-LM-244-068-N.jpg,faces,male,1,,1back,112,1
CFD-LM-244-068-N.jpg,faces,male,1,,1back,112,2
