image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
till_gravel_underwater-2.jpg,scenes,natural,1,,1back,61,1
till_gravel_underwater-2.jpg,scenes,natural,1,,1back,61,2
CFD-WF-229-004-N.jpg,faces,female,1,,1back,61,1
CFD-WF-229-004-N.jpg,faces,female,1,,1back,61,2
porcupine.jpg,objects,natural,0,,1back,61,1
tree.jpg,objects,natural,0,,1back,61,1
leaf03b.jpg,objects,natural,0,,1back,61,1
natu138.jpg,scenes,natural,1,,1back,61,1
natu138.jpg,scenes,natural,1,,1back,61,2
CFD-BF-025-002-N.jpg,faces,female,0,,1back,61,1
CFD-BM-244-197-N.jpg,faces,male,0,,1back,61,1
FreeFoto_beach_32_15.jpg,scenes,natural,0,,1back,61,1
CFD-LM-202-072-N.jpg,faces,male,1,,1back,61,1
CFD-LM-202-072-N.jpg,faces,male,1,,1back,61,2
seashell01.jpg,objects,natural,1,,1back,61,1
seashell01.jpg,objects,natural,1,,1back,61,2
room317.jpg,scenes,manmade,0,,1back,61,1
cdmc1143.jpg,scenes,manmade,0,,1back,61,1
CFD-WM-023-001-N.jpg,faces,male,0,,1back,61,1
CFD-LM-248-089-N.jpg,faces,male,0,,1back,61,1
chessknight01.jpg,objects,manmade,0,,1back,61,1
564245313_78f70e3a10.jpg,scenes,manmade,0,,1back,61,1
crab01.jpg,objects,natural,0,,1back,61,1
bolt01b.jpg,objects,manmade,0,,1back,61,1
NA004783.jpg,scenes,natural,1,,1back,61,1
NA004783.jpg,scenes,natural,1,,1back,61,2
hippopotamus.jpg,objects,natural,0,,1back,61,1
bowlingalley.jpg,scenes,manmade,0,,1back,61,1
seashell02.jpg,objects,natural,0,,1back,61,1
perfume01a.jpg,objects,manmade,0,,1back,61,1
CFD-LF-210-220-N.jpg,faces,female,1,,1back,61,1
CFD-LF-210-220-N.jpg,faces,female,1,,1back,61,2
flipflop01a.jpg,objects,manmade,0,,1back,61,1
teapot.jpg,objects,manmade,0,,1back,61,1
CFD-WF-001-003-N.jpg,faces,female,0,,1back,61,1
FreeFoto_mountain_6_42.jpg,scenes,natural,0,,1back,61,1
CFD-AM-248-104-N.jpg,faces,male,1,,1back,61,1
CFD-AM-248-104-N.jpg,faces,male,1,,1back,61,2
sieve03b.jpg,objects,manmade,0,,1back,61,1
CFD-WF-017-003-N.jpg,faces,female,0,,1back,61,1
des16.jpg,scenes,natural,1,,1back,61,1
des16.jpg,scenes,natural,1,,1back,61,2
level03a.jpg,objects,manmade,1,,1back,61,1
level03a.jpg,objects,manmade,1,,1back,61,2
CFD-AF-234-208-N.jpg,faces,female,1,,1back,61,1
CFD-AF-234-208-N.jpg,faces,female,1,,1back,61,2
CFD-WF-023-003-N.jpg,faces,female,0,,1back,61,1
forest_02_11_altavista.jpg,scenes,natural,1,,1back,61,1
forest_02_11_altavista.jpg,scenes,natural,1,,1back,61,2
CFD-LM-243-075-N.jpg,faces,male,1,,1back,61,1
CFD-LM-243-075-N.jpg,faces,male,1,,1back,61,2
popo11.jpg,scenes,natural,0,,1back,61,1
CFD-AM-202-079-N.jpg,faces,male,0,,1back,61,1
interiorconcert01..jpg,scenes,manmade,1,,1back,61,1
interiorconcert01..jpg,scenes,manmade,1,,1back,61,2
heron02.jpg,objects,natural,1,,1back,61,1
heron02.jpg,objects,natural,1,,1back,61,2
hoe.jpg,objects,manmade,0,,1back,61,1
entrhallstair66.jpg,scenes,manmade,0,,1back,61,1
cherrypicker.jpg,objects,manmade,1,,1back,61,1
cherrypicker.jpg,objects,manmade,1,,1back,61,2
field_05_05_ask.jpg,scenes,natural,0,,1back,61,1
rice.jpg,objects,natural,0,,1back,61,1
AA005940.jpg,scenes,natural,0,,1back,61,1
CFD-WF-035-024-N.jpg,faces,female,1,,1back,61,1
CFD-WF-035-024-N.jpg,faces,female,1,,1back,61,2
electricguitar01.jpg,objects,manmade,0,,1back,61,1
bea10.jpg,scenes,natural,0,,1back,61,1
CFD-AF-219-106-N.jpg,faces,female,0,,1back,61,1
Witton_playground.jpg,scenes,manmade,0,,1back,61,1
CFD-LF-202-065-N.jpg,faces,female,0,,1back,61,1
gaststaette1.jpg,scenes,manmade,1,,1back,61,1
gaststaette1.jpg,scenes,manmade,1,,1back,61,2
arugula.jpg,objects,natural,1,,1back,61,1
arugula.jpg,objects,natural,1,,1back,61,2
CFD-WF-221-005-N.jpg,faces,female,0,,1back,61,1
CFD-AF-224-026-N.jpg,faces,female,0,,1back,61,1
lynx02.jpg,objects,natural,0,,1back,61,1
fusilli02b.jpg,objects,manmade,0,,1back,61,1
CFD-WF-026-002-N.jpg,faces,female,0,,1back,61,1
CFD-LM-216-082-N.jpg,faces,male,0,,1back,61,1
TunnelEntrance.jpg,scenes,manmade,1,,1back,61,1
TunnelEntrance.jpg,scenes,manmade,1,,1back,61,2
CFD-AM-204-122-N.jpg,faces,male,0,,1back,61,1
