image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
CFD-LF-231-260-N.jpg,faces,female,0,,1back,150,1
giftbag01a.jpg,objects,manmade,0,,1back,150,1
CFD-LM-242-002-N.jpg,faces,male,0,,1back,150,1
TropicalJardin.jpg,scenes,manmade,0,,1back,150,1
lynx01.jpg,objects,natural,0,,1back,150,1
CFD-WM-232-070-N.jpg,faces,male,0,,1back,150,1
egg01b.jpg,objects,natural,1,,1back,150,1
egg01b.jpg,objects,natural,1,,1back,150,2
CFD-BF-238-190-N.jpg,faces,female,0,,1back,150,1
CFD-AM-224-126-N.jpg,faces,male,1,,1back,150,1
CFD-AM-224-126-N.jpg,faces,male,1,,1back,150,2
n251016.jpg,scenes,natural,0,,1back,150,1
canyon_05_01_ask.jpg,scenes,natural,0,,1back,150,1
CFD-LF-254-125-N.jpg,faces,female,1,,1back,150,1
CFD-LF-254-125-N.jpg,faces,female,1,,1back,150,2
englishcucumber.jpg,objects,natural,1,,1back,150,1
englishcucumber.jpg,objects,natural,1,,1back,150,2
giftbow04.jpg,objects,manmade,0,,1back,150,1
CFD-AF-230-193-N.jpg,faces,female,0,,1back,150,1
A846050.jpg,scenes,manmade,0,,1back,150,1
spacerocket.jpg,objects,manmade,1,,1back,150,1
spacerocket.jpg,objects,manmade,1,,1back,150,2
CFD-WM-234-118-N.jpg,faces,male,0,,1back,150,1
CFD-WM-040-022-N.jpg,faces,male,0,,1back,150,1
CFD-BM-200-046-N.jpg,faces,male,0,,1back,150,1
ShueisianTemple.jpg,scenes,manmade,1,,1back,150,1
ShueisianTemple.jpg,scenes,manmade,1,,1back,150,2
brusselssprout.jpg,objects,natural,0,,1back,150,1
CFD-WM-251-002-N.jpg,faces,male,0,,1back,150,1
CFD-WF-001-003-N.jpg,faces,female,0,,1back,150,1
0gefHLp8G0hS8ab5T1BKhdescQ3UG016_800x600.jpg,scenes,manmade,0,,1back,150,1
CFD-LF-222-147-N.jpg,faces,female,0,,1back,150,1
CFD-LF-253-003-N.jpg,faces,female,1,,1back,150,1
CFD-LF-253-003-N.jpg,faces,female,1,,1back,150,2
land18.jpg,scenes,natural,0,,1back,150,1
gym2.jpg,scenes,manmade,0,,1back,150,1
moth.jpg,objects,natural,1,,1back,150,1
moth.jpg,objects,natural,1,,1back,150,2
VA-03-00-0002-06_l.jpg,scenes,manmade,0,,1back,150,1
seashell02.jpg,objects,natural,0,,1back,150,1
warehouse-002.jpg,scenes,manmade,0,,1back,150,1
seal.jpg,objects,natural,0,,1back,150,1
FreeFoto_river_2_16.jpg,scenes,natural,1,,1back,150,1
FreeFoto_river_2_16.jpg,scenes,natural,1,,1back,150,2
broccoli01b.jpg,objects,natural,1,,1back,150,1
broccoli01b.jpg,objects,natural,1,,1back,150,2
CFD-BF-038-037-N.jpg,faces,female,1,,1back,150,1
CFD-BF-038-037-N.jpg,faces,female,1,,1back,150,2
land645.jpg,scenes,natural,0,,1back,150,1
PoolesCavern2A.jpg,scenes,natural,1,,1back,150,1
PoolesCavern2A.jpg,scenes,natural,1,,1back,150,2
tulip01.jpg,objects,natural,0,,1back,150,1
CFD-AM-212-050-N.jpg,faces,male,0,,1back,150,1
CFD-BM-027-001-N.jpg,faces,male,0,,1back,150,1
giraffe.jpg,objects,natural,0,,1back,150,1
CFD-WM-239-128-N.jpg,faces,male,1,,1back,150,1
CFD-WM-239-128-N.jpg,faces,male,1,,1back,150,2
t_676099.jpg,scenes,manmade,0,,1back,150,1
headphones03c.jpg,objects,manmade,0,,1back,150,1
bowrake.jpg,objects,manmade,0,,1back,150,1
cherrypicker.jpg,objects,manmade,0,,1back,150,1
hen.jpg,objects,natural,0,,1back,150,1
beach_138_10_flickr.jpg,scenes,natural,0,,1back,150,1
CFD-LF-241-188-N.jpg,faces,female,0,,1back,150,1
CFD-AF-250-200-N.jpg,faces,female,0,,1back,150,1
CFD-WF-227-002-N.jpg,faces,female,1,,1back,150,1
CFD-WF-227-002-N.jpg,faces,female,1,,1back,150,2
n457008.jpg,scenes,manmade,1,,1back,150,1
n457008.jpg,scenes,manmade,1,,1back,150,2
calanques_01_10_google.jpg,scenes,natural,0,,1back,150,1
gym07.jpg,scenes,manmade,0,,1back,150,1
FreeFoto_coast_2_13.jpg,scenes,natural,1,,1back,150,1
FreeFoto_coast_2_13.jpg,scenes,natural,1,,1back,150,2
CFD-WF-012-002-N.jpg,faces,female,0,,1back,150,1
mountain77.jpg,scenes,natural,0,,1back,150,1
nametag01a.jpg,objects,manmade,0,,1back,150,1
cdMC745.jpg,scenes,natural,0,,1back,150,1
soapdispenser04.jpg,objects,manmade,0,,1back,150,1
noisemaker.jpg,objects,manmade,1,,1back,150,1
noisemaker.jpg,objects,manmade,1,,1back,150,2
CFD-WM-237-052-N.jpg,faces,male,1,,1back,150,1
CFD-WM-237-052-N.jpg,faces,male,1,,1back,150,2
web_VolcanTungurahua.jpg,scenes,natural,0,,1back,150,1
Qumran_Cave_4_interior_51-31tb_wr.jpg,scenes,natural,0,,1back,150,1
BB-WA-Zillah-Teapot_Gas_Station.jpg,scenes,manmade,0,,1back,150,1
full-tennis-court-and.jpg,scenes,manmade,0,,1back,150,1
CFD-BM-253-004-N.jpg,faces,male,0,,1back,150,1
cherry01.jpg,objects,natural,0,,1back,150,1
saw01b.jpg,objects,manmade,0,,1back,150,1
009iceberg.jpg,scenes,natural,0,,1back,150,1
whaleshark.jpg,objects,natural,1,,1back,150,1
whaleshark.jpg,objects,natural,1,,1back,150,2
CFD-BF-207-004-N.jpg,faces,female,0,,1back,150,1
126829079_ec08a3996c.jpg,scenes,manmade,1,,1back,150,1
126829079_ec08a3996c.jpg,scenes,manmade,1,,1back,150,2
avocado02.jpg,objects,natural,0,,1back,150,1
weight04c.jpg,objects,manmade,0,,1back,150,1
CFD-LM-241-125-N.jpg,faces,male,0,,1back,150,1
lobby56.jpg,scenes,manmade,0,,1back,150,1
private21.jpg,scenes,manmade,1,,1back,150,1
private21.jpg,scenes,manmade,1,,1back,150,2
sandcastle.jpg,objects,manmade,0,,1back,150,1
forest_17_01_askl.jpg,scenes,natural,0,,1back,150,1
dalmatian.jpg,objects,natural,0,,1back,150,1
FreeFoto_coast_2_16.jpg,scenes,natural,1,,1back,150,1
FreeFoto_coast_2_16.jpg,scenes,natural,1,,1back,150,2
lipstick03a.jpg,objects,manmade,0,,1back,150,1
cdmc1143.jpg,scenes,manmade,1,,1back,150,1
cdmc1143.jpg,scenes,manmade,1,,1back,150,2
big-blue-iceberg.jpg,scenes,natural,0,,1back,150,1
electricguitar01.jpg,objects,manmade,0,,1back,150,1
4513626754.jpg,scenes,manmade,1,,1back,150,1
4513626754.jpg,scenes,manmade,1,,1back,150,2
CFD-AF-227-207-N.jpg,faces,female,0,,1back,150,1
CFD-LM-216-082-N.jpg,faces,male,1,,1back,150,1
CFD-LM-216-082-N.jpg,faces,male,1,,1back,150,2
