image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
salon_front.jpg,scenes,manmade,0,,2back,47,1
nametag01a.jpg,objects,manmade,0,,2back,47,1
eagle.jpg,objects,natural,1,,2back,47,1
CFD-BF-201-080-N.jpg,faces,female,1,,2back,47,1
eagle.jpg,objects,natural,1,,2back,47,2
CFD-BF-201-080-N.jpg,faces,female,1,,2back,47,2
teapot.jpg,objects,manmade,1,,2back,47,1
CFD-BF-045-003-N.jpg,faces,female,0,,2back,47,1
teapot.jpg,objects,manmade,1,,2back,47,2
workglove02c.jpg,objects,manmade,1,,2back,47,1
jade_iceberg2.jpg,scenes,natural,1,,2back,47,1
workglove02c.jpg,objects,manmade,1,,2back,47,2
jade_iceberg2.jpg,scenes,natural,1,,2back,47,2
CFD-AM-208-143-N.jpg,faces,male,0,,2back,47,1
CFD-WM-203-023-N.jpg,faces,male,0,,2back,47,1
CFD-AF-227-207-N.jpg,faces,female,0,,2back,47,1
kangaroo.jpg,objects,natural,1,,2back,47,1
CFD-BM-030-003-N.jpg,faces,male,0,,2back,47,1
kangaroo.jpg,objects,natural,1,,2back,47,2
CFD-LF-220-120-N.jpg,faces,female,1,,2back,47,1
land364.jpg,scenes,natural,0,,2back,47,1
CFD-LF-220-120-N.jpg,faces,female,1,,2back,47,2
cavepic6.jpg,scenes,natural,0,,2back,47,1
grocery.jpg,scenes,manmade,0,,2back,47,1
sportsjersey.jpg,objects,manmade,0,,2back,47,1
house_16_01_askl.jpg,scenes,manmade,0,,2back,47,1
CFD-AM-252-114-N.jpg,faces,male,0,,2back,47,1
CFD-LM-231-214-N.jpg,faces,male,0,,2back,47,1
watermelon01.jpg,objects,natural,0,,2back,47,1
jeans01.jpg,objects,manmade,0,,2back,47,1
stapler03a.jpg,objects,manmade,0,,2back,47,1
locker.jpg,objects,manmade,0,,2back,47,1
CFD-LM-247-095-N.jpg,faces,male,0,,2back,47,1
009iceberg.jpg,scenes,natural,0,,2back,47,1
b_791051.jpg,scenes,manmade,0,,2back,47,1
headphones03c.jpg,objects,manmade,0,,2back,47,1
hammerheadshark.jpg,objects,natural,1,,2back,47,1
2tennis.jpg,scenes,manmade,0,,2back,47,1
hammerheadshark.jpg,objects,natural,1,,2back,47,2
lectern02.jpg,objects,manmade,0,,2back,47,1
squid.jpg,objects,natural,0,,2back,47,1
