image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
CFD-BM-216-088-N.jpg,faces,male,0,,1back,64,1
scarf.jpg,objects,manmade,1,,1back,64,1
scarf.jpg,objects,manmade,1,,1back,64,2
GymInt1.jpg,scenes,manmade,0,,1back,64,1
CFD-AF-235-170-N.jpg,faces,female,0,,1back,64,1
CFD-BM-203-001-N.jpg,faces,male,0,,1back,64,1
blackberry.jpg,objects,natural,0,,1back,64,1
grape01.jpg,objects,natural,0,,1back,64,1
CFD-LM-217-162-N.jpg,faces,male,1,,1back,64,1
CFD-LM-217-162-N.jpg,faces,male,1,,1back,64,2
CFD-WF-227-002-N.jpg,faces,female,1,,1back,64,1
CFD-WF-227-002-N.jpg,faces,female,1,,1back,64,2
CFD-BM-230-232-N.jpg,faces,male,0,,1back,64,1
morningstar.jpg,objects,natural,0,,1back,64,1
CFD-BF-228-212-N.jpg,faces,female,0,,1back,64,1
pb_99_1_0532_33_l.jpg,scenes,manmade,0,,1back,64,1
bowl01.jpg,objects,manmade,0,,1back,64,1
englishcucumber.jpg,objects,natural,0,,1back,64,1
CFD-LF-246-129-N.jpg,faces,female,0,,1back,64,1
Santos_Campground.jpg,scenes,manmade,1,,1back,64,1
Santos_Campground.jpg,scenes,manmade,1,,1back,64,2
CFD-LM-221-216-N.jpg,faces,male,0,,1back,64,1
seashell02.jpg,objects,natural,1,,1back,64,1
seashell02.jpg,objects,natural,1,,1back,64,2
CFD-AF-227-207-N.jpg,faces,female,1,,1back,64,1
CFD-AF-227-207-N.jpg,faces,female,1,,1back,64,2
1147453287.jpg,scenes,natural,0,,1back,64,1
nametag01a.jpg,objects,manmade,1,,1back,64,1
nametag01a.jpg,objects,manmade,1,,1back,64,2
CFD-WF-251-014-N.jpg,faces,female,0,,1back,64,1
cdMC745.jpg,scenes,natural,0,,1back,64,1
lizard.jpg,objects,natural,0,,1back,64,1
CFD-BM-037-033-N.jpg,faces,male,0,,1back,64,1
whaleshark.jpg,objects,natural,0,,1back,64,1
n44002.jpg,scenes,natural,0,,1back,64,1
CFD-WF-017-003-N.jpg,faces,female,0,,1back,64,1
480075.jpg,scenes,manmade,1,,1back,64,1
480075.jpg,scenes,manmade,1,,1back,64,2
syringe01.jpg,objects,manmade,1,,1back,64,1
syringe01.jpg,objects,manmade,1,,1back,64,2
spacerocket.jpg,objects,manmade,0,,1back,64,1
cdMC727.jpg,scenes,natural,1,,1back,64,1
cdMC727.jpg,scenes,natural,1,,1back,64,2
forest_01_01_google.jpg,scenes,natural,0,,1back,64,1
toothbrush04a.jpg,objects,manmade,0,,1back,64,1
giftbow04.jpg,objects,manmade,0,,1back,64,1
hippopotamus.jpg,objects,natural,0,,1back,64,1
scale01b.jpg,objects,manmade,0,,1back,64,1
mushroom01.jpg,objects,natural,0,,1back,64,1
Swimming_pool2.jpg,scenes,manmade,0,,1back,64,1
FreeFoto_beach_39_50.jpg,scenes,natural,1,,1back,64,1
FreeFoto_beach_39_50.jpg,scenes,natural,1,,1back,64,2
sLobby16.jpg,scenes,manmade,0,,1back,64,1
CFD-LM-248-089-N.jpg,faces,male,0,,1back,64,1
sunflowerseeds.jpg,objects,natural,0,,1back,64,1
level01a.jpg,objects,manmade,0,,1back,64,1
FreeFoto_house_15_36.jpg,scenes,manmade,1,,1back,64,1
FreeFoto_house_15_36.jpg,scenes,manmade,1,,1back,64,2
CFD-AF-248-148-N.jpg,faces,female,0,,1back,64,1
qtip.jpg,objects,manmade,0,,1back,64,1
CFD-WF-234-086-N.jpg,faces,female,0,,1back,64,1
paloduro02.jpg,scenes,natural,0,,1back,64,1
CFD-WF-219-038-N.jpg,faces,female,0,,1back,64,1
CEMETERY-1.jpg,scenes,manmade,0,,1back,64,1
CFD-WF-221-005-N.jpg,faces,female,0,,1back,64,1
CFD-WM-253-119-N.jpg,faces,male,1,,1back,64,1
CFD-WM-253-119-N.jpg,faces,male,1,,1back,64,2
pecan02.jpg,objects,natural,0,,1back,64,1
CFD-WF-204-038-N.jpg,faces,female,1,,1back,64,1
CFD-WF-204-038-N.jpg,faces,female,1,,1back,64,2
FreeFoto_mountain_3_34.jpg,scenes,natural,0,,1back,64,1
CFD-WM-237-052-N.jpg,faces,male,1,,1back,64,1
CFD-WM-237-052-N.jpg,faces,male,1,,1back,64,2
NA004783.jpg,scenes,natural,0,,1back,64,1
FreeFoto_beach_8_23.jpg,scenes,natural,0,,1back,64,1
gym07.jpg,scenes,manmade,0,,1back,64,1
CFD-LM-246-087-N.jpg,faces,male,0,,1back,64,1
Igloo_outside.jpg,scenes,natural,1,,1back,64,1
Igloo_outside.jpg,scenes,natural,1,,1back,64,2
CFD-BF-252-191-N.jpg,faces,female,1,,1back,64,1
CFD-BF-252-191-N.jpg,faces,female,1,,1back,64,2
windshieldwiper02.jpg,objects,manmade,0,,1back,64,1
CFD-LF-253-003-N.jpg,faces,female,0,,1back,64,1
taillight.jpg,objects,manmade,1,,1back,64,1
taillight.jpg,objects,manmade,1,,1back,64,2
CFD-BM-253-004-N.jpg,faces,male,1,,1back,64,1
