image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
cheetah.jpg,objects,natural,1,,1back,84,1
cheetah.jpg,objects,natural,1,,1back,84,2
CFD-BM-037-033-N.jpg,faces,male,0,,1back,84,1
CFD-AF-221-147-N.jpg,faces,female,0,,1back,84,1
hanger01.jpg,objects,manmade,1,,1back,84,1
hanger01.jpg,objects,manmade,1,,1back,84,2
480075.jpg,scenes,manmade,1,,1back,84,1
480075.jpg,scenes,manmade,1,,1back,84,2
whaleshark.jpg,objects,natural,0,,1back,84,1
CFD-AF-206-079-N.jpg,faces,female,1,,1back,84,1
CFD-AF-206-079-N.jpg,faces,female,1,,1back,84,2
CFD-LF-206-078-N.jpg,faces,female,0,,1back,84,1
land145.jpg,scenes,natural,0,,1back,84,1
a812069.jpg,scenes,manmade,0,,1back,84,1
CFD-BF-248-149-N.jpg,faces,female,0,,1back,84,1
handbag02a.jpg,objects,manmade,0,,1back,84,1
toaster02.jpg,objects,manmade,0,,1back,84,1
CFD-WF-012-002-N.jpg,faces,female,1,,1back,84,1
CFD-WF-012-002-N.jpg,faces,female,1,,1back,84,2
sheep.jpg,objects,natural,0,,1back,84,1
bost361.jpg,scenes,manmade,0,,1back,84,1
CFD-WM-212-097-N.jpg,faces,male,1,,1back,84,1
CFD-WM-212-097-N.jpg,faces,male,1,,1back,84,2
web_VolcanTungurahua.jpg,scenes,natural,0,,1back,84,1
ginger.jpg,objects,natural,0,,1back,84,1
CFD-AF-244-168-N.jpg,faces,female,0,,1back,84,1
morrison-garden.jpg,scenes,manmade,0,,1back,84,1
baguette02b.jpg,objects,manmade,1,,1back,84,1
baguette02b.jpg,objects,manmade,1,,1back,84,2
siamesecat.jpg,objects,natural,0,,1back,84,1
windshieldwiper02.jpg,objects,manmade,0,,1back,84,1
CFD-BM-227-191-N.jpg,faces,male,0,,1back,84,1
sunflowerseeds.jpg,objects,natural,1,,1back,84,1
sunflowerseeds.jpg,objects,natural,1,,1back,84,2
FreeFoto_house_15_36.jpg,scenes,manmade,0,,1back,84,1
CFD-BM-239-136-N.jpg,faces,male,0,,1back,84,1
table03.jpg,objects,manmade,0,,1back,84,1
butterfly.jpg,objects,natural,0,,1back,84,1
qtip.jpg,objects,manmade,0,,1back,84,1
b_791051.jpg,scenes,manmade,0,,1back,84,1
CFD-BF-200-080-N.jpg,faces,female,0,,1back,84,1
CFD-BF-020-002-N.jpg,faces,female,0,,1back,84,1
plant01.jpg,objects,natural,1,,1back,84,1
plant01.jpg,objects,natural,1,,1back,84,2
tulip01.jpg,objects,natural,0,,1back,84,1
poolnet.jpg,objects,manmade,0,,1back,84,1
xctkiig4632sm9ac.jpg,scenes,natural,0,,1back,84,1
beach_120_08_flickr.jpg,scenes,natural,1,,1back,84,1
beach_120_08_flickr.jpg,scenes,natural,1,,1back,84,2
feather03b.jpg,objects,natural,1,,1back,84,1
feather03b.jpg,objects,natural,1,,1back,84,2
parrot01.jpg,objects,natural,0,,1back,84,1
canyon_05_01_ask.jpg,scenes,natural,0,,1back,84,1
CFD-LM-242-002-N.jpg,faces,male,0,,1back,84,1
handcuffs.jpg,objects,manmade,0,,1back,84,1
apa_camden_dining_room_china.jpg,scenes,manmade,0,,1back,84,1
bowrake.jpg,objects,manmade,1,,1back,84,1
bowrake.jpg,objects,manmade,1,,1back,84,2
CFD-WF-001-003-N.jpg,faces,female,0,,1back,84,1
11081stream.jpg,scenes,natural,1,,1back,84,1
11081stream.jpg,scenes,natural,1,,1back,84,2
CFD-LF-247-051-N.jpg,faces,female,0,,1back,84,1
blackberry.jpg,objects,natural,0,,1back,84,1
coffeepot03b.jpg,objects,manmade,0,,1back,84,1
des16.jpg,scenes,natural,0,,1back,84,1
storaebeltbridge.jpg,scenes,manmade,0,,1back,84,1
canyon_25_04_askl.jpg,scenes,natural,1,,1back,84,1
canyon_25_04_askl.jpg,scenes,natural,1,,1back,84,2
mammoth_cave.jpg,scenes,natural,0,,1back,84,1
126829079_ec08a3996c.jpg,scenes,manmade,1,,1back,84,1
126829079_ec08a3996c.jpg,scenes,manmade,1,,1back,84,2
forest_02_11_altavista.jpg,scenes,natural,0,,1back,84,1
CFD-AM-208-143-N.jpg,faces,male,1,,1back,84,1
CFD-AM-208-143-N.jpg,faces,male,1,,1back,84,2
CFD-BM-027-001-N.jpg,faces,male,0,,1back,84,1
tenniscourt-2.jpg,scenes,manmade,0,,1back,84,1
leaf04.jpg,objects,natural,1,,1back,84,1
leaf04.jpg,objects,natural,1,,1back,84,2
226513073_9c7038891f.jpg,scenes,manmade,1,,1back,84,1
226513073_9c7038891f.jpg,scenes,manmade,1,,1back,84,2
CFD-WM-015-002-N.jpg,faces,male,0,,1back,84,1
FreeFoto_castle_14_34.jpg,scenes,manmade,1,,1back,84,1
FreeFoto_castle_14_34.jpg,scenes,manmade,1,,1back,84,2
CFD-BF-014-002-N.jpg,faces,female,0,,1back,84,1
CFD-LF-229-164-N.jpg,faces,female,1,,1back,84,1
CFD-LF-229-164-N.jpg,faces,female,1,,1back,84,2
va_02_03_7115_16_l.jpg,scenes,manmade,0,,1back,84,1
seashell01.jpg,objects,natural,1,,1back,84,1
seashell01.jpg,objects,natural,1,,1back,84,2
CFD-AM-235-241-N.jpg,faces,male,0,,1back,84,1
beach_11_02_ask.jpg,scenes,natural,1,,1back,84,1
beach_11_02_ask.jpg,scenes,natural,1,,1back,84,2
CFD-BM-031-003-N.jpg,faces,male,1,,1back,84,1
CFD-BM-031-003-N.jpg,faces,male,1,,1back,84,2
CFD-WM-253-119-N.jpg,faces,male,0,,1back,84,1
cdMC727.jpg,scenes,natural,0,,1back,84,1
CFD-BM-004-002-N.jpg,faces,male,0,,1back,84,1
moth.jpg,objects,natural,0,,1back,84,1
sLobby16.jpg,scenes,manmade,1,,1back,84,1
sLobby16.jpg,scenes,manmade,1,,1back,84,2
taillight.jpg,objects,manmade,0,,1back,84,1
FreeFoto_mountain_1_2.jpg,scenes,natural,0,,1back,84,1
CFD-WM-040-022-N.jpg,faces,male,1,,1back,84,1
CFD-WM-040-022-N.jpg,faces,male,1,,1back,84,2
ram.jpg,objects,natural,0,,1back,84,1
CFD-BM-247-240-N.jpg,faces,male,0,,1back,84,1
banana01.jpg,objects,natural,0,,1back,84,1
CBP1022234_P.jpg,scenes,manmade,0,,1back,84,1
Tennisfacilities-1.jpg,scenes,manmade,0,,1back,84,1
CFD-BF-025-002-N.jpg,faces,female,0,,1back,84,1
CFD-WM-215-041-N.jpg,faces,male,1,,1back,84,1
CFD-WM-215-041-N.jpg,faces,male,1,,1back,84,2
CFD-WF-208-068-N.jpg,faces,female,0,,1back,84,1
CFD-AM-239-147-N.jpg,faces,male,0,,1back,84,1
fusilli02b.jpg,objects,manmade,0,,1back,84,1
parkfountain.jpg,objects,manmade,0,,1back,84,1
CFD-LM-252-076-N.jpg,faces,male,0,,1back,84,1
CFD-AF-254-167-N.jpg,faces,female,0,,1back,84,1
greenonion.jpg,objects,natural,0,,1back,84,1
land16.jpg,scenes,natural,0,,1back,84,1
store.jpg,scenes,manmade,0,,1back,84,1
cloud.jpg,objects,natural,0,,1back,84,1
CFD-LM-244-068-N.jpg,faces,male,1,,1back,84,1
CFD-LM-244-068-N.jpg,faces,male,1,,1back,84,2
CFD-WM-257-161-N.jpg,faces,male,0,,1back,84,1
nutcracker01.jpg,objects,manmade,1,,1back,84,1
nutcracker01.jpg,objects,manmade,1,,1back,84,2
canyon_26_02_askl.jpg,scenes,natural,0,,1back,84,1
n213075.jpg,scenes,natural,0,,1back,84,1
CFD-BF-005-001-N.jpg,faces,female,1,,1back,84,1
CFD-BF-005-001-N.jpg,faces,female,1,,1back,84,2
beach_26_19_altavista.jpg,scenes,natural,0,,1back,84,1
urinal.jpg,objects,manmade,0,,1back,84,1
land161.jpg,scenes,natural,0,,1back,84,1
tiered_parking_web.jpg,scenes,manmade,0,,1back,84,1
CFD-BM-016-036-N.jpg,faces,male,0,,1back,84,1
Playground-2568.jpg,scenes,manmade,1,,1back,84,1
Playground-2568.jpg,scenes,manmade,1,,1back,84,2
CFD-AF-228-173-N.jpg,faces,female,1,,1back,84,1
CFD-AF-228-173-N.jpg,faces,female,1,,1back,84,2
amphitheater.jpg,scenes,manmade,0,,1back,84,1
heron02.jpg,objects,natural,0,,1back,84,1
FreeFoto_river_36_44.jpg,scenes,natural,1,,1back,84,1
FreeFoto_river_36_44.jpg,scenes,natural,1,,1back,84,2
CFD-WF-010-004-N.jpg,faces,female,0,,1back,84,1
FreeFoto_beach_20_3.jpg,scenes,natural,1,,1back,84,1
FreeFoto_beach_20_3.jpg,scenes,natural,1,,1back,84,2
CFD-LF-233-277-N.jpg,faces,female,1,,1back,84,1
CFD-LF-233-277-N.jpg,faces,female,1,,1back,84,2
door.jpg,objects,manmade,0,,1back,84,1
lectern02.jpg,objects,manmade,1,,1back,84,1
lectern02.jpg,objects,manmade,1,,1back,84,2
oneholepunch.jpg,objects,manmade,1,,1back,84,1
oneholepunch.jpg,objects,manmade,1,,1back,84,2
electricguitar01.jpg,objects,manmade,0,,1back,84,1
CFD-AF-216-106-N.jpg,faces,female,0,,1back,84,1
r_251092.jpg,scenes,natural,0,,1back,84,1
A549054.jpg,scenes,manmade,0,,1back,84,1
corn01.jpg,objects,natural,1,,1back,84,1
corn01.jpg,objects,natural,1,,1back,84,2
CFD-BF-004-014-N.jpg,faces,female,0,,1back,84,1
NA004783.jpg,scenes,natural,0,,1back,84,1
