image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
CFD-AF-205-155-N.jpg,faces,female,1,,2back,34,1
apple03a.jpg,objects,natural,1,,2back,34,1
CFD-AF-205-155-N.jpg,faces,female,1,,2back,34,2
apple03a.jpg,objects,natural,1,,2back,34,2
macaque.jpg,objects,natural,0,,2back,34,1
cav3e.jpg,scenes,natural,0,,2back,34,1
CFD-BM-251-013-N.jpg,faces,male,1,,2back,34,1
saltshaker03b.jpg,objects,manmade,1,,2back,34,1
CFD-BM-251-013-N.jpg,faces,male,1,,2back,34,2
saltshaker03b.jpg,objects,manmade,1,,2back,34,2
plant09.jpg,objects,natural,1,,2back,34,1
lawnmowertractor.jpg,objects,manmade,0,,2back,34,1
plant09.jpg,objects,natural,1,,2back,34,2
locker.jpg,objects,manmade,0,,2back,34,1
CFD-LF-209-072-N.jpg,faces,female,0,,2back,34,1
safetypin.jpg,objects,manmade,1,,2back,34,1
148935652_2973783807.jpg,scenes,manmade,1,,2back,34,1
safetypin.jpg,objects,manmade,1,,2back,34,2
148935652_2973783807.jpg,scenes,manmade,1,,2back,34,2
studio643.jpg,scenes,manmade,1,,2back,34,1
tablesaw.jpg,objects,manmade,0,,2back,34,1
studio643.jpg,scenes,manmade,1,,2back,34,2
CFD-LF-241-188-N.jpg,faces,female,0,,2back,34,1
till_gravel_underwater-2.jpg,scenes,natural,1,,2back,34,1
CFD-AM-241-287-N.jpg,faces,male,0,,2back,34,1
till_gravel_underwater-2.jpg,scenes,natural,1,,2back,34,2
horseshoecrab.jpg,objects,natural,0,,2back,34,1
bea10.jpg,scenes,natural,0,,2back,34,1
CFD-LM-247-095-N.jpg,faces,male,0,,2back,34,1
workglove02c.jpg,objects,manmade,0,,2back,34,1
FreeFoto_beach_24_9.jpg,scenes,natural,1,,2back,34,1
bowrake.jpg,objects,manmade,1,,2back,34,1
FreeFoto_beach_24_9.jpg,scenes,natural,1,,2back,34,2
bowrake.jpg,objects,manmade,1,,2back,34,2
cdmc1145.jpg,scenes,manmade,0,,2back,34,1
beach_120_08_flickr.jpg,scenes,natural,1,,2back,34,1
art869.jpg,scenes,manmade,0,,2back,34,1
beach_120_08_flickr.jpg,scenes,natural,1,,2back,34,2
CFD-LM-217-162-N.jpg,faces,male,0,,2back,34,1
CFD-AF-212-097-N.jpg,faces,female,1,,2back,34,1
crique_09_16_altavista.jpg,scenes,natural,0,,2back,34,1
CFD-AF-212-097-N.jpg,faces,female,1,,2back,34,2
CFD-AF-236-145-N.jpg,faces,female,0,,2back,34,1
CFD-AF-242-158-N.jpg,faces,female,0,,2back,34,1
plant11.jpg,objects,natural,0,,2back,34,1
CFD-BF-213-188-N.jpg,faces,female,1,,2back,34,1
CFD-WM-232-070-N.jpg,faces,male,0,,2back,34,1
CFD-BF-213-188-N.jpg,faces,female,1,,2back,34,2
CFD-WM-201-063-N.jpg,faces,male,0,,2back,34,1
CFD-WF-233-112-N.jpg,faces,female,0,,2back,34,1
CFD-WM-203-023-N.jpg,faces,male,0,,2back,34,1
badger.jpg,objects,natural,0,,2back,34,1
CFD-BF-034-002-N.jpg,faces,female,0,,2back,34,1
alligator.jpg,objects,natural,1,,2back,34,1
CFD-BM-253-004-N.jpg,faces,male,0,,2back,34,1
alligator.jpg,objects,natural,1,,2back,34,2
CFD-BF-047-003-N.jpg,faces,female,0,,2back,34,1
CFD-AM-248-104-N.jpg,faces,male,0,,2back,34,1
bowl01.jpg,objects,manmade,0,,2back,34,1
peacock.jpg,objects,natural,0,,2back,34,1
cheetah.jpg,objects,natural,0,,2back,34,1
FreeFoto_beach_8_23.jpg,scenes,natural,0,,2back,34,1
beach_02_10_yahoo.jpg,scenes,natural,0,,2back,34,1
apple07.jpg,objects,natural,1,,2back,34,1
store.jpg,scenes,manmade,1,,2back,34,1
apple07.jpg,objects,natural,1,,2back,34,2
store.jpg,scenes,manmade,1,,2back,34,2
hairclipper.jpg,objects,manmade,0,,2back,34,1
Fairmont_Hotel_Lobby_PC_SF_CA.jpg,scenes,manmade,0,,2back,34,1
visor.jpg,objects,manmade,0,,2back,34,1
CFD-AF-254-167-N.jpg,faces,female,0,,2back,34,1
CFD-BF-030-002-N.jpg,faces,female,1,,2back,34,1
cantaloupe02.jpg,objects,natural,1,,2back,34,1
CFD-BF-030-002-N.jpg,faces,female,1,,2back,34,2
cantaloupe02.jpg,objects,natural,1,,2back,34,2
CFD-WF-008-002-N.jpg,faces,female,0,,2back,34,1
headphones03c.jpg,objects,manmade,1,,2back,34,1
CFD-LF-254-125-N.jpg,faces,female,0,,2back,34,1
headphones03c.jpg,objects,manmade,1,,2back,34,2
roomscan11.jpg,scenes,manmade,0,,2back,34,1
CFD-BM-241-235-N.jpg,faces,male,1,,2back,34,1
n213075.jpg,scenes,natural,0,,2back,34,1
CFD-BM-241-235-N.jpg,faces,male,1,,2back,34,2
Santos_Campground.jpg,scenes,manmade,1,,2back,34,1
caulking.jpg,objects,manmade,0,,2back,34,1
Santos_Campground.jpg,scenes,manmade,1,,2back,34,2
