image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
broccoli01b.jpg,objects,natural,1,,1back,92,1
broccoli01b.jpg,objects,natural,1,,1back,92,2
pasture48.jpg,scenes,natural,1,,1back,92,1
pasture48.jpg,scenes,natural,1,,1back,92,2
amphitheater.jpg,scenes,manmade,0,,1back,92,1
gaststaette1.jpg,scenes,manmade,0,,1back,92,1
CFD-WM-256-138-N.jpg,faces,male,0,,1back,92,1
CFD-BM-219-141-N.jpg,faces,male,1,,1back,92,1
CFD-BM-219-141-N.jpg,faces,male,1,,1back,92,2
a812069.jpg,scenes,manmade,1,,1back,92,1
a812069.jpg,scenes,manmade,1,,1back,92,2
n457008.jpg,scenes,manmade,1,,1back,92,1
n457008.jpg,scenes,manmade,1,,1back,92,2
CFD-AF-221-147-N.jpg,faces,female,1,,1back,92,1
CFD-AF-221-147-N.jpg,faces,female,1,,1back,92,2
CEMETERY-1.jpg,scenes,manmade,0,,1back,92,1
land161.jpg,scenes,natural,1,,1back,92,1
land161.jpg,scenes,natural,1,,1back,92,2
tablesaw.jpg,objects,manmade,0,,1back,92,1
table03.jpg,objects,manmade,1,,1back,92,1
table03.jpg,objects,manmade,1,,1back,92,2
CFD-LF-247-051-N.jpg,faces,female,0,,1back,92,1
CFD-AF-250-200-N.jpg,faces,female,1,,1back,92,1
CFD-AF-250-200-N.jpg,faces,female,1,,1back,92,2
CFD-BF-050-003-N.jpg,faces,female,0,,1back,92,1
horseshoecrab.jpg,objects,natural,1,,1back,92,1
horseshoecrab.jpg,objects,natural,1,,1back,92,2
macaque.jpg,objects,natural,0,,1back,92,1
c_791076.jpg,scenes,manmade,0,,1back,92,1
050531_colima_volcano_04.jpg,scenes,natural,1,,1back,92,1
050531_colima_volcano_04.jpg,scenes,natural,1,,1back,92,2
land662.jpg,scenes,natural,1,,1back,92,1
land662.jpg,scenes,natural,1,,1back,92,2
CFD-BF-038-037-N.jpg,faces,female,0,,1back,92,1
FreeFoto_beach_8_23.jpg,scenes,natural,0,,1back,92,1
tiered_parking_web.jpg,scenes,manmade,0,,1back,92,1
ks_sky_truck-793694.jpg,scenes,natural,0,,1back,92,1
CFD-WM-220-068-N.jpg,faces,male,1,,1back,92,1
CFD-WM-220-068-N.jpg,faces,male,1,,1back,92,2
natu3.jpg,scenes,natural,0,,1back,92,1
bowrake.jpg,objects,manmade,0,,1back,92,1
CFD-BF-223-250-N.jpg,faces,female,1,,1back,92,1
CFD-BF-223-250-N.jpg,faces,female,1,,1back,92,2
index1.jpg,scenes,natural,0,,1back,92,1
CFD-LM-244-068-N.jpg,faces,male,0,,1back,92,1
CFD-WF-221-005-N.jpg,faces,female,0,,1back,92,1
handgripper.jpg,objects,manmade,0,,1back,92,1
bowlingalley.jpg,scenes,manmade,0,,1back,92,1
CFD-AM-202-079-N.jpg,faces,male,0,,1back,92,1
Qumran_Cave_4_interior_51-31tb_wr.jpg,scenes,natural,0,,1back,92,1
egg01b.jpg,objects,natural,0,,1back,92,1
visoterra-cimetiere-d-arlington-1494-1.jpg,scenes,manmade,0,,1back,92,1
lychee02b.jpg,objects,natural,0,,1back,92,1
woodboard.jpg,objects,manmade,0,,1back,92,1
woodenspoon.jpg,objects,manmade,0,,1back,92,1
tiger01.jpg,objects,natural,0,,1back,92,1
CFD-BM-249-235-N.jpg,faces,male,0,,1back,92,1
leaf05.jpg,objects,natural,1,,1back,92,1
leaf05.jpg,objects,natural,1,,1back,92,2
umbrella01.jpg,objects,manmade,0,,1back,92,1
n251016.jpg,scenes,natural,0,,1back,92,1
CFD-WM-239-128-N.jpg,faces,male,0,,1back,92,1
entrhallstair66.jpg,scenes,manmade,0,,1back,92,1
CFD-BF-246-170-N.jpg,faces,female,0,,1back,92,1
land16.jpg,scenes,natural,1,,1back,92,1
land16.jpg,scenes,natural,1,,1back,92,2
CFD-BF-029-031-N.jpg,faces,female,0,,1back,92,1
CFD-BF-025-002-N.jpg,faces,female,0,,1back,92,1
electricguitar01.jpg,objects,manmade,0,,1back,92,1
WilliamsStreamOutlet1.jpg,scenes,natural,0,,1back,92,1
CFD-AF-256-160-N.jpg,faces,female,0,,1back,92,1
rock01a.jpg,objects,natural,0,,1back,92,1
CFD-WF-015-006-N.jpg,faces,female,0,,1back,92,1
CFD-BM-251-013-N.jpg,faces,male,1,,1back,92,1
CFD-BM-251-013-N.jpg,faces,male,1,,1back,92,2
chickenshishkebab.jpg,objects,manmade,0,,1back,92,1
CFD-AM-252-114-N.jpg,faces,male,1,,1back,92,1
CFD-AM-252-114-N.jpg,faces,male,1,,1back,92,2
grape02.jpg,objects,natural,1,,1back,92,1
grape02.jpg,objects,natural,1,,1back,92,2
CFD-WF-027-003-N.jpg,faces,female,1,,1back,92,1
CFD-WF-027-003-N.jpg,faces,female,1,,1back,92,2
cdMC903.jpg,scenes,natural,0,,1back,92,1
CFD-AF-236-145-N.jpg,faces,female,0,,1back,92,1
morrison-garden.jpg,scenes,manmade,1,,1back,92,1
morrison-garden.jpg,scenes,manmade,1,,1back,92,2
pb_99_1_0532_33_l.jpg,scenes,manmade,1,,1back,92,1
pb_99_1_0532_33_l.jpg,scenes,manmade,1,,1back,92,2
stapler03a.jpg,objects,manmade,1,,1back,92,1
stapler03a.jpg,objects,manmade,1,,1back,92,2
1bli6790.jpg,scenes,manmade,1,,1back,92,1
1bli6790.jpg,scenes,manmade,1,,1back,92,2
CFD-BF-248-149-N.jpg,faces,female,0,,1back,92,1
BottomofCave.jpg,scenes,natural,0,,1back,92,1
A549048.jpg,scenes,manmade,1,,1back,92,1
A549048.jpg,scenes,manmade,1,,1back,92,2
CFD-BM-021-021-N.jpg,faces,male,0,,1back,92,1
CFD-WF-023-003-N.jpg,faces,female,1,,1back,92,1
CFD-WF-023-003-N.jpg,faces,female,1,,1back,92,2
CFD-LF-220-120-N.jpg,faces,female,0,,1back,92,1
CFD-AM-234-355-N.jpg,faces,male,1,,1back,92,1
CFD-AM-234-355-N.jpg,faces,male,1,,1back,92,2
tennisball01a.jpg,objects,manmade,1,,1back,92,1
tennisball01a.jpg,objects,manmade,1,,1back,92,2
Coastal-caveinchalkwithrubble.jpg,scenes,natural,1,,1back,92,1
Coastal-caveinchalkwithrubble.jpg,scenes,natural,1,,1back,92,2
baguette02b.jpg,objects,manmade,0,,1back,92,1
CFD-AF-207-023-N.jpg,faces,female,0,,1back,92,1
pickle01a.jpg,objects,natural,0,,1back,92,1
interiorconcert01..jpg,scenes,manmade,0,,1back,92,1
teapot.jpg,objects,manmade,1,,1back,92,1
teapot.jpg,objects,manmade,1,,1back,92,2
cactusfruit.jpg,objects,natural,1,,1back,92,1
cactusfruit.jpg,objects,natural,1,,1back,92,2
CFD-WM-012-001-N.jpg,faces,male,0,,1back,92,1
CFD-BF-031-002-N.jpg,faces,female,0,,1back,92,1
CFD-LM-247-095-N.jpg,faces,male,0,,1back,92,1
toothbrush04a.jpg,objects,manmade,0,,1back,92,1
beach_02_10_yahoo.jpg,scenes,natural,0,,1back,92,1
ostrich.jpg,objects,natural,0,,1back,92,1
CFD-WM-251-002-N.jpg,faces,male,0,,1back,92,1
CFD-WM-025-002-N.jpg,faces,male,0,,1back,92,1
FreeFoto_mountain_7_36.jpg,scenes,natural,0,,1back,92,1
CFD-BF-036-027-N.jpg,faces,female,1,,1back,92,1
CFD-BF-036-027-N.jpg,faces,female,1,,1back,92,2
CFD-AM-241-287-N.jpg,faces,male,0,,1back,92,1
setsquare.jpg,objects,manmade,0,,1back,92,1
saltshaker03b.jpg,objects,manmade,0,,1back,92,1
CFD-BM-218-132-N.jpg,faces,male,0,,1back,92,1
storaebeltbridge.jpg,scenes,manmade,0,,1back,92,1
medal02a.jpg,objects,manmade,0,,1back,92,1
pinecone02b.jpg,objects,natural,1,,1back,92,1
pinecone02b.jpg,objects,natural,1,,1back,92,2
bath.jpg,scenes,manmade,0,,1back,92,1
anise.jpg,objects,natural,0,,1back,92,1
CFD-BM-044-001-N.jpg,faces,male,0,,1back,92,1
plum01.jpg,objects,natural,0,,1back,92,1
CFD-BM-247-240-N.jpg,faces,male,0,,1back,92,1
