image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
toothbrush04a.jpg,objects,manmade,0,,2back,200,1
parkfountain.jpg,objects,manmade,0,,2back,200,1
CFD-WF-238-023-N.jpg,faces,female,0,,2back,200,1
CFD-LM-203-026-N.jpg,faces,male,0,,2back,200,1
leaf05.jpg,objects,natural,1,,2back,200,1
panda.jpg,objects,natural,0,,2back,200,1
leaf05.jpg,objects,natural,1,,2back,200,2
FreeFoto_river_36_44.jpg,scenes,natural,0,,2back,200,1
gift01.jpg,objects,manmade,0,,2back,200,1
CFD-WM-256-138-N.jpg,faces,male,0,,2back,200,1
amphitheater.jpg,scenes,manmade,1,,2back,200,1
egg02.jpg,objects,natural,1,,2back,200,1
amphitheater.jpg,scenes,manmade,1,,2back,200,2
egg02.jpg,objects,natural,1,,2back,200,2
CFD-WF-229-004-N.jpg,faces,female,0,,2back,200,1
CFD-BF-050-003-N.jpg,faces,female,0,,2back,200,1
FreeFoto_forest_13_49.jpg,scenes,natural,0,,2back,200,1
ks_sky_truck-793694.jpg,scenes,natural,0,,2back,200,1
r_251092.jpg,scenes,natural,0,,2back,200,1
CFD-WF-222-092-N.jpg,faces,female,0,,2back,200,1
CFD-LM-239-075-N.jpg,faces,male,0,,2back,200,1
CFD-LF-234-139-N.jpg,faces,female,0,,2back,200,1
TunnelEntrance.jpg,scenes,manmade,0,,2back,200,1
CFD-AF-235-170-N.jpg,faces,female,1,,2back,200,1
CFD-WF-242-001-N.jpg,faces,female,0,,2back,200,1
CFD-AF-235-170-N.jpg,faces,female,1,,2back,200,2
CFD-AM-242-176-N.jpg,faces,male,1,,2back,200,1
cabbage.jpg,objects,natural,0,,2back,200,1
CFD-AM-242-176-N.jpg,faces,male,1,,2back,200,2
FreeFoto_castle_35_37.jpg,scenes,manmade,0,,2back,200,1
CFD-AM-239-147-N.jpg,faces,male,0,,2back,200,1
glassescase.jpg,objects,manmade,1,,2back,200,1
trampoline.jpg,objects,manmade,0,,2back,200,1
glassescase.jpg,objects,manmade,1,,2back,200,2
vulture.jpg,objects,natural,0,,2back,200,1
forest_01_01_google.jpg,scenes,natural,0,,2back,200,1
CFD-AF-200-228-N.jpg,faces,female,1,,2back,200,1
A549054.jpg,scenes,manmade,0,,2back,200,1
CFD-AF-200-228-N.jpg,faces,female,1,,2back,200,2
woodboard.jpg,objects,manmade,0,,2back,200,1
broccoli01b.jpg,objects,natural,0,,2back,200,1
CFD-AF-234-208-N.jpg,faces,female,1,,2back,200,1
RedBarn_S2.jpg,scenes,manmade,1,,2back,200,1
CFD-AF-234-208-N.jpg,faces,female,1,,2back,200,2
RedBarn_S2.jpg,scenes,manmade,1,,2back,200,2
morrison-garden.jpg,scenes,manmade,0,,2back,200,1
CFD-WM-039-018-N.jpg,faces,male,0,,2back,200,1
