image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
CFD-AM-202-079-N.jpg,faces,male,0,,2back,184,1
CFD-WM-237-052-N.jpg,faces,male,0,,2back,184,1
CFD-BF-213-188-N.jpg,faces,female,0,,2back,184,1
CFD-BM-253-004-N.jpg,faces,male,1,,2back,184,1
bath.jpg,scenes,manmade,0,,2back,184,1
CFD-BM-253-004-N.jpg,faces,male,1,,2back,184,2
pen04a.jpg,objects,manmade,1,,2back,184,1
hairdryer01a.jpg,objects,manmade,0,,2back,184,1
pen04a.jpg,objects,manmade,1,,2back,184,2
CFD-AM-239-147-N.jpg,faces,male,0,,2back,184,1
n251016.jpg,scenes,natural,0,,2back,184,1
CFD-LM-244-068-N.jpg,faces,male,0,,2back,184,1
popo11.jpg,scenes,natural,0,,2back,184,1
cherrypicker.jpg,objects,manmade,0,,2back,184,1
gift01.jpg,objects,manmade,0,,2back,184,1
room264.jpg,scenes,manmade,1,,2back,184,1
b_791051.jpg,scenes,manmade,0,,2back,184,1
room264.jpg,scenes,manmade,1,,2back,184,2
CFD-WF-234-086-N.jpg,faces,female,0,,2back,184,1
pepper01.jpg,objects,natural,0,,2back,184,1
canyon_05_01_ask.jpg,scenes,natural,0,,2back,184,1
CFD-LF-247-051-N.jpg,faces,female,0,,2back,184,1
entrhallstair66.jpg,scenes,manmade,1,,2back,184,1
Icebergrce.jpg,scenes,natural,0,,2back,184,1
entrhallstair66.jpg,scenes,manmade,1,,2back,184,2
blueberry01.jpg,objects,natural,1,,2back,184,1
CFD-WF-003-003-N.jpg,faces,female,0,,2back,184,1
blueberry01.jpg,objects,natural,1,,2back,184,2
egg01b.jpg,objects,natural,0,,2back,184,1
lightbulb02b.jpg,objects,manmade,0,,2back,184,1
home-office_1.jpg,scenes,manmade,0,,2back,184,1
WilliamsStreamOutlet1.jpg,scenes,natural,1,,2back,184,1
rhinoceros01.jpg,objects,natural,0,,2back,184,1
WilliamsStreamOutlet1.jpg,scenes,natural,1,,2back,184,2
table03.jpg,objects,manmade,1,,2back,184,1
mar_antonius_eglise.jpg,scenes,manmade,0,,2back,184,1
table03.jpg,objects,manmade,1,,2back,184,2
CFD-AF-212-097-N.jpg,faces,female,0,,2back,184,1
CFD-AF-217-155-N.jpg,faces,female,1,,2back,184,1
sneaker01a.jpg,objects,manmade,0,,2back,184,1
CFD-AF-217-155-N.jpg,faces,female,1,,2back,184,2
scissors09.jpg,objects,manmade,0,,2back,184,1
n44002.jpg,scenes,natural,0,,2back,184,1
sturgeon.jpg,objects,natural,0,,2back,184,1
cabbage.jpg,objects,natural,0,,2back,184,1
warehouse-499.jpg,scenes,manmade,1,,2back,184,1
microphone01.jpg,objects,manmade,0,,2back,184,1
warehouse-499.jpg,scenes,manmade,1,,2back,184,2
CFD-LM-242-002-N.jpg,faces,male,0,,2back,184,1
level03a.jpg,objects,manmade,1,,2back,184,1
spacerocket.jpg,objects,manmade,0,,2back,184,1
level03a.jpg,objects,manmade,1,,2back,184,2
CFD-WF-229-004-N.jpg,faces,female,0,,2back,184,1
visoterra-cimetiere-d-arlington-1494-1.jpg,scenes,manmade,0,,2back,184,1
tiered_parking_web.jpg,scenes,manmade,0,,2back,184,1
CFD-WF-222-092-N.jpg,faces,female,0,,2back,184,1
pasture48.jpg,scenes,natural,0,,2back,184,1
CFD-BM-216-088-N.jpg,faces,male,1,,2back,184,1
CFD-AF-229-160-N.jpg,faces,female,0,,2back,184,1
CFD-BM-216-088-N.jpg,faces,male,1,,2back,184,2
plant09.jpg,objects,natural,1,,2back,184,1
dormer.jpg,objects,manmade,1,,2back,184,1
plant09.jpg,objects,natural,1,,2back,184,2
dormer.jpg,objects,manmade,1,,2back,184,2
butterfly.jpg,objects,natural,1,,2back,184,1
sLobby16.jpg,scenes,manmade,0,,2back,184,1
butterfly.jpg,objects,natural,1,,2back,184,2
almond.jpg,objects,natural,0,,2back,184,1
oyster02.jpg,objects,natural,1,,2back,184,1
CFD-LF-229-164-N.jpg,faces,female,0,,2back,184,1
oyster02.jpg,objects,natural,1,,2back,184,2
hoe.jpg,objects,manmade,0,,2back,184,1
t_676099.jpg,scenes,manmade,0,,2back,184,1
CFD-WM-040-022-N.jpg,faces,male,0,,2back,184,1
CFD-WM-220-068-N.jpg,faces,male,1,,2back,184,1
Off-Library.jpg,scenes,manmade,0,,2back,184,1
CFD-WM-220-068-N.jpg,faces,male,1,,2back,184,2
FreeFoto_beach_24_43.jpg,scenes,natural,1,,2back,184,1
CFD-LM-235-231-N.jpg,faces,male,0,,2back,184,1
FreeFoto_beach_24_43.jpg,scenes,natural,1,,2back,184,2
seagull.jpg,objects,natural,0,,2back,184,1
lizard.jpg,objects,natural,0,,2back,184,1
room317.jpg,scenes,manmade,0,,2back,184,1
plant11.jpg,objects,natural,0,,2back,184,1
parkfountain.jpg,objects,manmade,1,,2back,184,1
Qumran_Cave_4_interior_51-31tb_wr.jpg,scenes,natural,1,,2back,184,1
parkfountain.jpg,objects,manmade,1,,2back,184,2
Qumran_Cave_4_interior_51-31tb_wr.jpg,scenes,natural,1,,2back,184,2
CFD-BF-010-001-N.jpg,faces,female,0,,2back,184,1
CFD-BM-040-002-N.jpg,faces,male,1,,2back,184,1
CFD-WM-203-023-N.jpg,faces,male,0,,2back,184,1
CFD-BM-040-002-N.jpg,faces,male,1,,2back,184,2
windshieldwiper02.jpg,objects,manmade,1,,2back,184,1
CFD-WF-244-163-N.jpg,faces,female,1,,2back,184,1
windshieldwiper02.jpg,objects,manmade,1,,2back,184,2
CFD-WF-244-163-N.jpg,faces,female,1,,2back,184,2
CFD-AM-252-114-N.jpg,faces,male,1,,2back,184,1
grape02.jpg,objects,natural,0,,2back,184,1
CFD-AM-252-114-N.jpg,faces,male,1,,2back,184,2
violin.jpg,objects,manmade,0,,2back,184,1
CFD-WM-232-070-N.jpg,faces,male,0,,2back,184,1
forest_17_01_askl.jpg,scenes,natural,1,,2back,184,1
grocery.jpg,scenes,manmade,0,,2back,184,1
