image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
FreeFoto_mountain_7_1.jpg,scenes,natural,1,,1back,159,1
FreeFoto_mountain_7_1.jpg,scenes,natural,1,,1back,159,2
n457042.jpg,scenes,manmade,0,,1back,159,1
brusselssprout.jpg,objects,natural,0,,1back,159,1
watermelon01.jpg,objects,natural,1,,1back,159,1
watermelon01.jpg,objects,natural,1,,1back,159,2
BottomofCave.jpg,scenes,natural,0,,1back,159,1
dalmatian.jpg,objects,natural,0,,1back,159,1
CFD-WF-227-002-N.jpg,faces,female,1,,1back,159,1
CFD-WF-227-002-N.jpg,faces,female,1,,1back,159,2
CFD-LF-246-129-N.jpg,faces,female,0,,1back,159,1
moth.jpg,objects,natural,0,,1back,159,1
umbrella01.jpg,objects,manmade,0,,1back,159,1
store.jpg,scenes,manmade,1,,1back,159,1
store.jpg,scenes,manmade,1,,1back,159,2
star.jpg,objects,natural,0,,1back,159,1
cheetah.jpg,objects,natural,1,,1back,159,1
cheetah.jpg,objects,natural,1,,1back,159,2
watch03a.jpg,objects,manmade,0,,1back,159,1
CFD-WF-234-086-N.jpg,faces,female,0,,1back,159,1
basketballhoop01.jpg,objects,manmade,0,,1back,159,1
canyon_14_02_askl.jpg,scenes,natural,0,,1back,159,1
nat947.jpg,scenes,natural,0,,1back,159,1
archi151.jpg,scenes,manmade,1,,1back,159,1
archi151.jpg,scenes,manmade,1,,1back,159,2
tupperware04b.jpg,objects,manmade,1,,1back,159,1
tupperware04b.jpg,objects,manmade,1,,1back,159,2
Fairmont_Hotel_Lobby_PC_SF_CA.jpg,scenes,manmade,0,,1back,159,1
CFD-AF-216-106-N.jpg,faces,female,0,,1back,159,1
gift01.jpg,objects,manmade,1,,1back,159,1
gift01.jpg,objects,manmade,1,,1back,159,2
till_gravel_underwater-2.jpg,scenes,natural,1,,1back,159,1
till_gravel_underwater-2.jpg,scenes,natural,1,,1back,159,2
FreeFoto_mountain_7_36.jpg,scenes,natural,0,,1back,159,1
pinecone02b.jpg,objects,natural,0,,1back,159,1
mar_antonius_eglise.jpg,scenes,manmade,0,,1back,159,1
CFD-BF-019-001-N.jpg,faces,female,1,,1back,159,1
CFD-BF-019-001-N.jpg,faces,female,1,,1back,159,2
Tennisfacilities-1.jpg,scenes,manmade,0,,1back,159,1
oyster02.jpg,objects,natural,1,,1back,159,1
oyster02.jpg,objects,natural,1,,1back,159,2
CFD-LM-252-076-N.jpg,faces,male,0,,1back,159,1
CaravanBar.jpg,scenes,manmade,0,,1back,159,1
cap01b.jpg,objects,manmade,0,,1back,159,1
ginger.jpg,objects,natural,1,,1back,159,1
ginger.jpg,objects,natural,1,,1back,159,2
CFD-WF-023-003-N.jpg,faces,female,0,,1back,159,1
513754597_1459db012a.jpg,scenes,manmade,0,,1back,159,1
thumbtack02a.jpg,objects,manmade,1,,1back,159,1
thumbtack02a.jpg,objects,manmade,1,,1back,159,2
giftbag01a.jpg,objects,manmade,0,,1back,159,1
eagle.jpg,objects,natural,0,,1back,159,1
Ruisseau45.jpg,scenes,natural,0,,1back,159,1
squirrel.jpg,objects,natural,0,,1back,159,1
bazooka.jpg,objects,manmade,0,,1back,159,1
CFD-BM-239-136-N.jpg,faces,male,0,,1back,159,1
cloud.jpg,objects,natural,0,,1back,159,1
screw02.jpg,objects,manmade,1,,1back,159,1
screw02.jpg,objects,manmade,1,,1back,159,2
FreeFoto_river_2_16.jpg,scenes,natural,0,,1back,159,1
CFD-WF-237-067-N.jpg,faces,female,0,,1back,159,1
sandcastle.jpg,objects,manmade,1,,1back,159,1
sandcastle.jpg,objects,manmade,1,,1back,159,2
alligator.jpg,objects,natural,1,,1back,159,1
alligator.jpg,objects,natural,1,,1back,159,2
CFD-BF-236-177-N.jpg,faces,female,0,,1back,159,1
CFD-WM-009-002-N.jpg,faces,male,0,,1back,159,1
CFD-WM-243-107-N.jpg,faces,male,1,,1back,159,1
CFD-WM-243-107-N.jpg,faces,male,1,,1back,159,2
CFD-WM-029-023-N.jpg,faces,male,1,,1back,159,1
CFD-WM-029-023-N.jpg,faces,male,1,,1back,159,2
house_07_03_askl.jpg,scenes,manmade,1,,1back,159,1
house_07_03_askl.jpg,scenes,manmade,1,,1back,159,2
leaf03b.jpg,objects,natural,0,,1back,159,1
CFD-BM-227-191-N.jpg,faces,male,0,,1back,159,1
n213075.jpg,scenes,natural,0,,1back,159,1
CFD-WF-015-006-N.jpg,faces,female,0,,1back,159,1
CFD-BF-226-119-N.jpg,faces,female,0,,1back,159,1
CFD-BF-038-037-N.jpg,faces,female,0,,1back,159,1
CFD-BM-023-029-N.jpg,faces,male,1,,1back,159,1
CFD-BM-023-029-N.jpg,faces,male,1,,1back,159,2
1bli6790.jpg,scenes,manmade,1,,1back,159,1
1bli6790.jpg,scenes,manmade,1,,1back,159,2
land18.jpg,scenes,natural,1,,1back,159,1
land18.jpg,scenes,natural,1,,1back,159,2
CFD-LF-254-125-N.jpg,faces,female,0,,1back,159,1
Icebergrce.jpg,scenes,natural,0,,1back,159,1
CFD-BM-044-001-N.jpg,faces,male,0,,1back,159,1
CFD-BM-208-065-N.jpg,faces,male,0,,1back,159,1
Qumran_Cave_4_interior_51-31tb_wr.jpg,scenes,natural,1,,1back,159,1
Qumran_Cave_4_interior_51-31tb_wr.jpg,scenes,natural,1,,1back,159,2
FreeFoto_coast_2_18.jpg,scenes,natural,1,,1back,159,1
FreeFoto_coast_2_18.jpg,scenes,natural,1,,1back,159,2
house_16_01_askl.jpg,scenes,manmade,1,,1back,159,1
house_16_01_askl.jpg,scenes,manmade,1,,1back,159,2
apron.jpg,objects,manmade,0,,1back,159,1
1147453287.jpg,scenes,natural,0,,1back,159,1
greenonion.jpg,objects,natural,1,,1back,159,1
greenonion.jpg,objects,natural,1,,1back,159,2
CFD-AF-201-060-N.jpg,faces,female,0,,1back,159,1
CFD-BF-207-004-N.jpg,faces,female,1,,1back,159,1
CFD-BF-207-004-N.jpg,faces,female,1,,1back,159,2
CEMETERY-1.jpg,scenes,manmade,0,,1back,159,1
CFD-AM-217-085-N.jpg,faces,male,0,,1back,159,1
050531_colima_volcano_04.jpg,scenes,natural,0,,1back,159,1
CFD-WM-202-107-N.jpg,faces,male,0,,1back,159,1
1217_2_1000BuroPerthConcertHall2.jpg,scenes,manmade,0,,1back,159,1
dining16.jpg,scenes,manmade,0,,1back,159,1
table03.jpg,objects,manmade,0,,1back,159,1
artichoke01a.jpg,objects,natural,0,,1back,159,1
glasses01b.jpg,objects,manmade,0,,1back,159,1
0gefHLp8G0hS8ab5T1BKhdescQ3UG016_800x600.jpg,scenes,manmade,0,,1back,159,1
crique_09_16_altavista.jpg,scenes,natural,0,,1back,159,1
CFD-BM-019-002-N.jpg,faces,male,0,,1back,159,1
CFD-WM-004-010-N.jpg,faces,male,0,,1back,159,1
sneaker01a.jpg,objects,manmade,0,,1back,159,1
AT-98-3-0944-36_l.jpg,scenes,manmade,0,,1back,159,1
CFD-BF-228-212-N.jpg,faces,female,1,,1back,159,1
CFD-BF-228-212-N.jpg,faces,female,1,,1back,159,2
CFD-AM-216-114-N.jpg,faces,male,1,,1back,159,1
CFD-AM-216-114-N.jpg,faces,male,1,,1back,159,2
duck01.jpg,objects,natural,0,,1back,159,1
tent.jpg,objects,manmade,0,,1back,159,1
forest_17_01_askl.jpg,scenes,natural,1,,1back,159,1
forest_17_01_askl.jpg,scenes,natural,1,,1back,159,2
CFD-WM-233-106-N.jpg,faces,male,0,,1back,159,1
CFD-AF-255-209-N.jpg,faces,female,0,,1back,159,1
FreeFoto_coast_2_16.jpg,scenes,natural,0,,1back,159,1
CFD-AM-202-079-N.jpg,faces,male,0,,1back,159,1
Parking_Lot11.jpg,scenes,manmade,1,,1back,159,1
Parking_Lot11.jpg,scenes,manmade,1,,1back,159,2
CFD-WF-022-017-N.jpg,faces,female,0,,1back,159,1
CFD-LM-248-089-N.jpg,faces,male,0,,1back,159,1
FreeFoto_beach_32_15.jpg,scenes,natural,0,,1back,159,1
bison.jpg,objects,natural,0,,1back,159,1
TropicalJardin.jpg,scenes,manmade,0,,1back,159,1
int3.jpg,scenes,manmade,0,,1back,159,1
wheel01.jpg,objects,manmade,0,,1back,159,1
baguette02b.jpg,objects,manmade,0,,1back,159,1
beach_02_10_yahoo.jpg,scenes,natural,0,,1back,159,1
violin.jpg,objects,manmade,1,,1back,159,1
violin.jpg,objects,manmade,1,,1back,159,2
CFD-BF-005-001-N.jpg,faces,female,0,,1back,159,1
CFD-WF-238-023-N.jpg,faces,female,1,,1back,159,1
CFD-WF-238-023-N.jpg,faces,female,1,,1back,159,2
CFD-AM-212-050-N.jpg,faces,male,0,,1back,159,1
cantaloupe02.jpg,objects,natural,0,,1back,159,1
CFD-LM-222-239-N.jpg,faces,male,1,,1back,159,1
CFD-LM-222-239-N.jpg,faces,male,1,,1back,159,2
walnut01b.jpg,objects,natural,0,,1back,159,1
apa_camden_dining_room_china.jpg,scenes,manmade,0,,1back,159,1
CFD-WF-205-006-N.jpg,faces,female,1,,1back,159,1
CFD-WF-205-006-N.jpg,faces,female,1,,1back,159,2
CFD-LM-235-231-N.jpg,faces,male,1,,1back,159,1
CFD-LM-235-231-N.jpg,faces,male,1,,1back,159,2
woodencrate03.jpg,objects,manmade,0,,1back,159,1
land680.jpg,scenes,natural,0,,1back,159,1
214classroom.jpg,scenes,manmade,0,,1back,159,1
walldeco01.jpg,objects,manmade,0,,1back,159,1
Igloo_outside.jpg,scenes,natural,0,,1back,159,1
CFD-WM-039-018-N.jpg,faces,male,0,,1back,159,1
hihat.jpg,objects,manmade,0,,1back,159,1
CFD-WM-257-161-N.jpg,faces,male,0,,1back,159,1
a812069.jpg,scenes,manmade,1,,1back,159,1
a812069.jpg,scenes,manmade,1,,1back,159,2
crique_02_03_ask.jpg,scenes,natural,0,,1back,159,1
full-tennis-court-and.jpg,scenes,manmade,0,,1back,159,1
cherrypicker.jpg,objects,manmade,0,,1back,159,1
CFD-BM-004-002-N.jpg,faces,male,1,,1back,159,1
CFD-BM-004-002-N.jpg,faces,male,1,,1back,159,2
1889095-Turtle_Island_Busuanga_Palawan-Palawan.jpg,scenes,natural,0,,1back,159,1
plum01.jpg,objects,natural,0,,1back,159,1
CFD-WF-010-004-N.jpg,faces,female,0,,1back,159,1
level01a.jpg,objects,manmade,1,,1back,159,1
level01a.jpg,objects,manmade,1,,1back,159,2
CFD-LF-206-078-N.jpg,faces,female,0,,1back,159,1
DinningRoom1.jpg,scenes,manmade,0,,1back,159,1
