image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
2tennis.jpg,scenes,manmade,1,,1back,19,1
2tennis.jpg,scenes,manmade,1,,1back,19,2
vikingmask01b.jpg,objects,manmade,0,,1back,19,1
CFD-WM-012-001-N.jpg,faces,male,0,,1back,19,1
CFD-WM-245-123-N.jpg,faces,male,1,,1back,19,1
CFD-WM-245-123-N.jpg,faces,male,1,,1back,19,2
CFD-BF-248-149-N.jpg,faces,female,1,,1back,19,1
CFD-BF-248-149-N.jpg,faces,female,1,,1back,19,2
scarf.jpg,objects,manmade,0,,1back,19,1
BB-WA-Zillah-Teapot_Gas_Station.jpg,scenes,manmade,0,,1back,19,1
vulture.jpg,objects,natural,0,,1back,19,1
CFD-BF-014-002-N.jpg,faces,female,0,,1back,19,1
basketballhoop01.jpg,objects,manmade,0,,1back,19,1
CFD-WM-039-018-N.jpg,faces,male,0,,1back,19,1
kettle01.jpg,objects,manmade,0,,1back,19,1
CFD-BM-040-002-N.jpg,faces,male,0,,1back,19,1
grape02.jpg,objects,natural,0,,1back,19,1
CFD-BM-030-003-N.jpg,faces,male,0,,1back,19,1
pecan03c.jpg,objects,natural,1,,1back,19,1
pecan03c.jpg,objects,natural,1,,1back,19,2
moth.jpg,objects,natural,0,,1back,19,1
CFD-LF-201-035-N.jpg,faces,female,0,,1back,19,1
apa_camden_dining_room_china.jpg,scenes,manmade,0,,1back,19,1
glasses01b.jpg,objects,manmade,1,,1back,19,1
glasses01b.jpg,objects,manmade,1,,1back,19,2
lobby56.jpg,scenes,manmade,0,,1back,19,1
pepper04b.jpg,objects,natural,1,,1back,19,1
pepper04b.jpg,objects,natural,1,,1back,19,2
11081stream.jpg,scenes,natural,0,,1back,19,1
stapler03a.jpg,objects,manmade,0,,1back,19,1
FreeFoto_beach_1_17.jpg,scenes,natural,0,,1back,19,1
nat947.jpg,scenes,natural,1,,1back,19,1
nat947.jpg,scenes,natural,1,,1back,19,2
visoterra-cimetiere-d-arlington-1494-1.jpg,scenes,manmade,1,,1back,19,1
visoterra-cimetiere-d-arlington-1494-1.jpg,scenes,manmade,1,,1back,19,2
CFD-WF-242-001-N.jpg,faces,female,1,,1back,19,1
CFD-WF-242-001-N.jpg,faces,female,1,,1back,19,2
CFD-BF-005-001-N.jpg,faces,female,0,,1back,19,1
restau.04.jpg,scenes,manmade,0,,1back,19,1
woodenspoon.jpg,objects,manmade,0,,1back,19,1
woodencrate03.jpg,objects,manmade,0,,1back,19,1
CFD-BF-254-201-N.jpg,faces,female,1,,1back,19,1
CFD-BF-254-201-N.jpg,faces,female,1,,1back,19,2
build857.jpg,scenes,manmade,0,,1back,19,1
land145.jpg,scenes,natural,0,,1back,19,1
CFD-LM-239-075-N.jpg,faces,male,0,,1back,19,1
mechanicalpencil02.jpg,objects,manmade,0,,1back,19,1
toaster02.jpg,objects,manmade,0,,1back,19,1
storaebeltbridge.jpg,scenes,manmade,0,,1back,19,1
CFD-AF-216-106-N.jpg,faces,female,0,,1back,19,1
CFD-AM-208-143-N.jpg,faces,male,1,,1back,19,1
CFD-AM-208-143-N.jpg,faces,male,1,,1back,19,2
CFD-WF-015-006-N.jpg,faces,female,0,,1back,19,1
scrubbingbrush04b.jpg,objects,manmade,0,,1back,19,1
TropicalJardin.jpg,scenes,manmade,0,,1back,19,1
CFD-BF-228-212-N.jpg,faces,female,0,,1back,19,1
CFD-LM-241-125-N.jpg,faces,male,0,,1back,19,1
cdMC727.jpg,scenes,natural,1,,1back,19,1
cdMC727.jpg,scenes,natural,1,,1back,19,2
r_251092.jpg,scenes,natural,1,,1back,19,1
r_251092.jpg,scenes,natural,1,,1back,19,2
trampoline.jpg,objects,manmade,1,,1back,19,1
trampoline.jpg,objects,manmade,1,,1back,19,2
barnowl.jpg,objects,natural,0,,1back,19,1
plant01.jpg,objects,natural,1,,1back,19,1
plant01.jpg,objects,natural,1,,1back,19,2
CFD-LM-243-075-N.jpg,faces,male,0,,1back,19,1
CFD-LF-239-148-N.jpg,faces,female,1,,1back,19,1
CFD-LF-239-148-N.jpg,faces,female,1,,1back,19,2
morningstar.jpg,objects,natural,0,,1back,19,1
CFD-LM-252-076-N.jpg,faces,male,1,,1back,19,1
CFD-LM-252-076-N.jpg,faces,male,1,,1back,19,2
CFD-BF-050-003-N.jpg,faces,female,0,,1back,19,1
rhinoceros01.jpg,objects,natural,0,,1back,19,1
sealion.jpg,objects,natural,0,,1back,19,1
Swimming_pool2.jpg,scenes,manmade,0,,1back,19,1
CFD-BM-016-036-N.jpg,faces,male,1,,1back,19,1
CFD-BM-016-036-N.jpg,faces,male,1,,1back,19,2
ginger.jpg,objects,natural,1,,1back,19,1
ginger.jpg,objects,natural,1,,1back,19,2
LibraryPictures3.jpg,scenes,manmade,0,,1back,19,1
CFD-BF-031-002-N.jpg,faces,female,0,,1back,19,1
canyon_05_01_ask.jpg,scenes,natural,0,,1back,19,1
lynx02.jpg,objects,natural,0,,1back,19,1
cdMC745.jpg,scenes,natural,1,,1back,19,1
cdMC745.jpg,scenes,natural,1,,1back,19,2
CFD-BM-253-004-N.jpg,faces,male,0,,1back,19,1
FreeFoto_beach_8_23.jpg,scenes,natural,0,,1back,19,1
seal.jpg,objects,natural,0,,1back,19,1
flipflop01a.jpg,objects,manmade,0,,1back,19,1
land16.jpg,scenes,natural,0,,1back,19,1
dining16.jpg,scenes,manmade,1,,1back,19,1
dining16.jpg,scenes,manmade,1,,1back,19,2
FreeFoto_castle_14_34.jpg,scenes,manmade,0,,1back,19,1
cabbage.jpg,objects,natural,0,,1back,19,1
home-office_1.jpg,scenes,manmade,1,,1back,19,1
home-office_1.jpg,scenes,manmade,1,,1back,19,2
cdmc1145.jpg,scenes,manmade,0,,1back,19,1
FreeFoto_beach_20_3.jpg,scenes,natural,0,,1back,19,1
CFD-BF-226-119-N.jpg,faces,female,0,,1back,19,1
big-blue-iceberg.jpg,scenes,natural,0,,1back,19,1
CFD-BF-020-002-N.jpg,faces,female,0,,1back,19,1
shrimp.jpg,objects,natural,0,,1back,19,1
FreeFoto_forest_13_49.jpg,scenes,natural,0,,1back,19,1
CFD-AM-232-251-N.jpg,faces,male,0,,1back,19,1
medal02a.jpg,objects,manmade,1,,1back,19,1
medal02a.jpg,objects,manmade,1,,1back,19,2
mountain86.jpg,scenes,natural,1,,1back,19,1
mountain86.jpg,scenes,natural,1,,1back,19,2
beach_11_02_ask.jpg,scenes,natural,0,,1back,19,1
CFD-LF-244-096-N.jpg,faces,female,0,,1back,19,1
snail.jpg,objects,natural,0,,1back,19,1
mammoth_cave.jpg,scenes,natural,0,,1back,19,1
fryingpan01.jpg,objects,manmade,1,,1back,19,1
fryingpan01.jpg,objects,manmade,1,,1back,19,2
CFD-LF-234-139-N.jpg,faces,female,0,,1back,19,1
CFD-AF-212-097-N.jpg,faces,female,0,,1back,19,1
room.jpg,scenes,manmade,0,,1back,19,1
pepper05a.jpg,objects,natural,1,,1back,19,1
pepper05a.jpg,objects,natural,1,,1back,19,2
CFD-BM-219-141-N.jpg,faces,male,1,,1back,19,1
CFD-BM-219-141-N.jpg,faces,male,1,,1back,19,2
c_791076.jpg,scenes,manmade,1,,1back,19,1
c_791076.jpg,scenes,manmade,1,,1back,19,2
CFD-WF-027-003-N.jpg,faces,female,0,,1back,19,1
CFD-AM-228-214-N.jpg,faces,male,0,,1back,19,1
peanut01.jpg,objects,natural,1,,1back,19,1
peanut01.jpg,objects,natural,1,,1back,19,2
calanques_07_13_google.jpg,scenes,natural,0,,1back,19,1
nametag01a.jpg,objects,manmade,0,,1back,19,1
CFD-AF-205-155-N.jpg,faces,female,1,,1back,19,1
CFD-AF-205-155-N.jpg,faces,female,1,,1back,19,2
computermouse02b.jpg,objects,manmade,0,,1back,19,1
CFD-WM-242-011-N.jpg,faces,male,0,,1back,19,1
CFD-BM-203-001-N.jpg,faces,male,0,,1back,19,1
baguette02b.jpg,objects,manmade,1,,1back,19,1
baguette02b.jpg,objects,manmade,1,,1back,19,2
CFD-WF-238-023-N.jpg,faces,female,1,,1back,19,1
CFD-WF-238-023-N.jpg,faces,female,1,,1back,19,2
mushroom01.jpg,objects,natural,0,,1back,19,1
plant09.jpg,objects,natural,0,,1back,19,1
bost361.jpg,scenes,manmade,0,,1back,19,1
FreeFoto_mountain_7_1.jpg,scenes,natural,1,,1back,19,1
FreeFoto_mountain_7_1.jpg,scenes,natural,1,,1back,19,2
CFD-WM-216-061-N.jpg,faces,male,0,,1back,19,1
studio643.jpg,scenes,manmade,1,,1back,19,1
studio643.jpg,scenes,manmade,1,,1back,19,2
FreeFoto_river_2_16.jpg,scenes,natural,0,,1back,19,1
parkfountain.jpg,objects,manmade,1,,1back,19,1
parkfountain.jpg,objects,manmade,1,,1back,19,2
Qumran_Cave_4_interior_51-31tb_wr.jpg,scenes,natural,0,,1back,19,1
CFD-BM-227-191-N.jpg,faces,male,1,,1back,19,1
CFD-BM-227-191-N.jpg,faces,male,1,,1back,19,2
giftbow04.jpg,objects,manmade,0,,1back,19,1
GymInt1.jpg,scenes,manmade,0,,1back,19,1
CFD-BM-015-015-N.jpg,faces,male,0,,1back,19,1
poolnet.jpg,objects,manmade,1,,1back,19,1
poolnet.jpg,objects,manmade,1,,1back,19,2
giraffe.jpg,objects,natural,1,,1back,19,1
giraffe.jpg,objects,natural,1,,1back,19,2
hammerheadshark.jpg,objects,natural,0,,1back,19,1
CFD-WF-219-038-N.jpg,faces,female,0,,1back,19,1
CFD-BM-235-226-N.jpg,faces,male,1,,1back,19,1
CFD-BM-235-226-N.jpg,faces,male,1,,1back,19,2
CFD-AM-204-122-N.jpg,faces,male,0,,1back,19,1
CFD-LF-206-078-N.jpg,faces,female,0,,1back,19,1
CFD-AF-235-170-N.jpg,faces,female,1,,1back,19,1
CFD-AF-235-170-N.jpg,faces,female,1,,1back,19,2
hairclipper.jpg,objects,manmade,0,,1back,19,1
BruceMcAlpineIceberg-large.jpg,scenes,natural,0,,1back,19,1
CFD-WF-233-112-N.jpg,faces,female,1,,1back,19,1
CFD-WF-233-112-N.jpg,faces,female,1,,1back,19,2
int637.jpg,scenes,manmade,0,,1back,19,1
CFD-WF-010-004-N.jpg,faces,female,0,,1back,19,1
leaf05.jpg,objects,natural,0,,1back,19,1
bathroom0002.jpg,scenes,manmade,0,,1back,19,1
CFD-AF-254-167-N.jpg,faces,female,0,,1back,19,1
jeans01.jpg,objects,manmade,0,,1back,19,1
CFD-BM-208-065-N.jpg,faces,male,0,,1back,19,1
bowl01.jpg,objects,manmade,1,,1back,19,1
bowl01.jpg,objects,manmade,1,,1back,19,2
bolt01b.jpg,objects,manmade,1,,1back,19,1
bolt01b.jpg,objects,manmade,1,,1back,19,2
CFD-LF-229-164-N.jpg,faces,female,0,,1back,19,1
store.jpg,scenes,manmade,0,,1back,19,1
CFD-BF-218-207-N.jpg,faces,female,1,,1back,19,1
CFD-BF-218-207-N.jpg,faces,female,1,,1back,19,2
blackberry.jpg,objects,natural,0,,1back,19,1
natu3.jpg,scenes,natural,0,,1back,19,1
CFD-AF-217-155-N.jpg,faces,female,0,,1back,19,1
image12.jpg,scenes,natural,0,,1back,19,1
sailboat.jpg,objects,manmade,0,,1back,19,1
violin.jpg,objects,manmade,1,,1back,19,1
violin.jpg,objects,manmade,1,,1back,19,2
1684965730_e82d832010_b.jpg,scenes,manmade,0,,1back,19,1
CFD-LF-233-277-N.jpg,faces,female,0,,1back,19,1
pinecone02b.jpg,objects,natural,1,,1back,19,1
pinecone02b.jpg,objects,natural,1,,1back,19,2
rock01a.jpg,objects,natural,0,,1back,19,1
room264.jpg,scenes,manmade,0,,1back,19,1
1_gymEmpty.jpg,scenes,manmade,0,,1back,19,1
Ruisseau45.jpg,scenes,natural,0,,1back,19,1
TunnelEntrance.jpg,scenes,manmade,0,,1back,19,1
artichoke01a.jpg,objects,natural,0,,1back,19,1
breadslice.jpg,objects,manmade,1,,1back,19,1
