image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
cactusfruit.jpg,objects,natural,1,,1back,1,1
cactusfruit.jpg,objects,natural,1,,1back,1,2
violin.jpg,objects,manmade,0,,1back,1,1
kiwi02.jpg,objects,natural,1,,1back,1,1
kiwi02.jpg,objects,natural,1,,1back,1,2
poolnet.jpg,objects,manmade,0,,1back,1,1
plant05b.jpg,objects,natural,0,,1back,1,1
bluejay.jpg,objects,natural,1,,1back,1,1
bluejay.jpg,objects,natural,1,,1back,1,2
archi151.jpg,scenes,manmade,0,,1back,1,1
des16.jpg,scenes,natural,0,,1back,1,1
446598270_7894706047.jpg,scenes,natural,0,,1back,1,1
studio643.jpg,scenes,manmade,1,,1back,1,1
studio643.jpg,scenes,manmade,1,,1back,1,2
CFD-BM-041-035-N.jpg,faces,male,0,,1back,1,1
star.jpg,objects,natural,0,,1back,1,1
CFD-WM-031-003-N.jpg,faces,male,0,,1back,1,1
CFD-WM-238-020-N.jpg,faces,male,0,,1back,1,1
sneaker01a.jpg,objects,manmade,0,,1back,1,1
CFD-BF-038-037-N.jpg,faces,female,0,,1back,1,1
crique_09_16_altavista.jpg,scenes,natural,0,,1back,1,1
tiered_parking_web.jpg,scenes,manmade,0,,1back,1,1
door.jpg,objects,manmade,1,,1back,1,1
door.jpg,objects,manmade,1,,1back,1,2
tenniscourt-2.jpg,scenes,manmade,1,,1back,1,1
tenniscourt-2.jpg,scenes,manmade,1,,1back,1,2
walldeco01.jpg,objects,manmade,0,,1back,1,1
CFD-AF-242-158-N.jpg,faces,female,1,,1back,1,1
CFD-AF-242-158-N.jpg,faces,female,1,,1back,1,2
mb_0494.jpg,scenes,natural,1,,1back,1,1
mb_0494.jpg,scenes,natural,1,,1back,1,2
CFD-AM-239-147-N.jpg,faces,male,0,,1back,1,1
CFD-WF-001-003-N.jpg,faces,female,0,,1back,1,1
blueberry01.jpg,objects,natural,0,,1back,1,1
jade_iceberg2.jpg,scenes,natural,0,,1back,1,1
CFD-WM-208-068-N.jpg,faces,male,1,,1back,1,1
CFD-WM-208-068-N.jpg,faces,male,1,,1back,1,2
CFD-WM-249-239-N.jpg,faces,male,0,,1back,1,1
FreeFoto_beach_20_3.jpg,scenes,natural,0,,1back,1,1
peanut01.jpg,objects,natural,0,,1back,1,1
c_791076.jpg,scenes,manmade,0,,1back,1,1
canyon_25_01_askl.jpg,scenes,natural,0,,1back,1,1
calanques_17_05_google.jpg,scenes,natural,1,,1back,1,1
calanques_17_05_google.jpg,scenes,natural,1,,1back,1,2
CFD-WF-208-068-N.jpg,faces,female,1,,1back,1,1
CFD-WF-208-068-N.jpg,faces,female,1,,1back,1,2
private21.jpg,scenes,manmade,1,,1back,1,1
private21.jpg,scenes,manmade,1,,1back,1,2
flowerwreath.jpg,objects,natural,0,,1back,1,1
handcuffs.jpg,objects,manmade,0,,1back,1,1
stuffedpuffin.jpg,objects,manmade,1,,1back,1,1
stuffedpuffin.jpg,objects,manmade,1,,1back,1,2
CFD-BM-030-003-N.jpg,faces,male,0,,1back,1,1
CFD-LF-241-188-N.jpg,faces,female,0,,1back,1,1
CFD-BF-223-250-N.jpg,faces,female,0,,1back,1,1
bnine.jpg,scenes,natural,0,,1back,1,1
