image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
seashell01.jpg,objects,natural,0,,2back,133,1
pb_99_1_0532_33_l.jpg,scenes,manmade,0,,2back,133,1
CFD-BF-223-250-N.jpg,faces,female,0,,2back,133,1
TA-99-3-0525-34_l.jpg,scenes,manmade,1,,2back,133,1
greenonion.jpg,objects,natural,1,,2back,133,1
TA-99-3-0525-34_l.jpg,scenes,manmade,1,,2back,133,2
greenonion.jpg,objects,natural,1,,2back,133,2
walnut01b.jpg,objects,natural,0,,2back,133,1
toothbrush04a.jpg,objects,manmade,0,,2back,133,1
coffeebean.jpg,objects,natural,0,,2back,133,1
Santos_Campground.jpg,scenes,manmade,1,,2back,133,1
hen.jpg,objects,natural,1,,2back,133,1
Santos_Campground.jpg,scenes,manmade,1,,2back,133,2
hen.jpg,objects,natural,1,,2back,133,2
rock01a.jpg,objects,natural,0,,2back,133,1
CFD-BM-023-029-N.jpg,faces,male,0,,2back,133,1
anise.jpg,objects,natural,0,,2back,133,1
lightbulb02b.jpg,objects,manmade,0,,2back,133,1
FreeFoto_mountain_7_36.jpg,scenes,natural,0,,2back,133,1
taillight.jpg,objects,manmade,0,,2back,133,1
drum04.jpg,objects,manmade,0,,2back,133,1
CFD-BM-021-021-N.jpg,faces,male,1,,2back,133,1
CFD-WM-020-001-N.jpg,faces,male,1,,2back,133,1
CFD-BM-021-021-N.jpg,faces,male,1,,2back,133,2
CFD-WM-020-001-N.jpg,faces,male,1,,2back,133,2
CFD-WM-249-239-N.jpg,faces,male,0,,2back,133,1
CFD-BF-003-003-N.jpg,faces,female,0,,2back,133,1
rice.jpg,objects,natural,1,,2back,133,1
CFD-WM-219-008-N.jpg,faces,male,0,,2back,133,1
rice.jpg,objects,natural,1,,2back,133,2
arugula.jpg,objects,natural,1,,2back,133,1
feather03b.jpg,objects,natural,0,,2back,133,1
arugula.jpg,objects,natural,1,,2back,133,2
CFD-WF-026-002-N.jpg,faces,female,0,,2back,133,1
CFD-BF-029-031-N.jpg,faces,female,0,,2back,133,1
CFD-AF-244-168-N.jpg,faces,female,0,,2back,133,1
CFD-AF-234-208-N.jpg,faces,female,0,,2back,133,1
field_05_06_ask.jpg,scenes,natural,1,,2back,133,1
Cemetery-871.jpg,scenes,manmade,0,,2back,133,1
field_05_06_ask.jpg,scenes,natural,1,,2back,133,2
sailboat.jpg,objects,manmade,0,,2back,133,1
CFD-AF-229-160-N.jpg,faces,female,1,,2back,133,1
FreeFoto_castle_14_34.jpg,scenes,manmade,0,,2back,133,1
CFD-AF-229-160-N.jpg,faces,female,1,,2back,133,2
CFD-AM-250-149-N.jpg,faces,male,1,,2back,133,1
barnowl.jpg,objects,natural,0,,2back,133,1
CFD-AM-250-149-N.jpg,faces,male,1,,2back,133,2
WMP0005237_P.jpg,scenes,natural,0,,2back,133,1
fryingpan01.jpg,objects,manmade,0,,2back,133,1
FreeFoto_beach_39_50.jpg,scenes,natural,0,,2back,133,1
apron.jpg,objects,manmade,0,,2back,133,1
1147453287.jpg,scenes,natural,0,,2back,133,1
CFD-LM-202-072-N.jpg,faces,male,0,,2back,133,1
calanques_07_13_google.jpg,scenes,natural,1,,2back,133,1
CFD-BF-030-002-N.jpg,faces,female,1,,2back,133,1
calanques_07_13_google.jpg,scenes,natural,1,,2back,133,2
CFD-BF-030-002-N.jpg,faces,female,1,,2back,133,2
126829079_ec08a3996c.jpg,scenes,manmade,1,,2back,133,1
cabbage.jpg,objects,natural,0,,2back,133,1
126829079_ec08a3996c.jpg,scenes,manmade,1,,2back,133,2
glasses01b.jpg,objects,manmade,1,,2back,133,1
CFD-LM-246-087-N.jpg,faces,male,0,,2back,133,1
glasses01b.jpg,objects,manmade,1,,2back,133,2
calanques_17_05_google.jpg,scenes,natural,1,,2back,133,1
popo11.jpg,scenes,natural,0,,2back,133,1
calanques_17_05_google.jpg,scenes,natural,1,,2back,133,2
CFD-WF-244-163-N.jpg,faces,female,0,,2back,133,1
private21.jpg,scenes,manmade,0,,2back,133,1
tenniscourt-2.jpg,scenes,manmade,0,,2back,133,1
seal.jpg,objects,natural,0,,2back,133,1
CFD-AF-255-209-N.jpg,faces,female,0,,2back,133,1
CFD-WM-212-097-N.jpg,faces,male,0,,2back,133,1
scrubbingbrush04b.jpg,objects,manmade,0,,2back,133,1
seafoodbuffet.jpg,scenes,manmade,1,,2back,133,1
CFD-BF-036-027-N.jpg,faces,female,1,,2back,133,1
seafoodbuffet.jpg,scenes,manmade,1,,2back,133,2
CFD-BF-036-027-N.jpg,faces,female,1,,2back,133,2
CFD-AM-239-147-N.jpg,faces,male,0,,2back,133,1
visor.jpg,objects,manmade,1,,2back,133,1
ostrich.jpg,objects,natural,0,,2back,133,1
visor.jpg,objects,manmade,1,,2back,133,2
FreeFoto_beach_24_9.jpg,scenes,natural,0,,2back,133,1
CFD-AF-207-023-N.jpg,faces,female,0,,2back,133,1
CFD-BM-019-002-N.jpg,faces,male,1,,2back,133,1
plant05b.jpg,objects,natural,0,,2back,133,1
CFD-BM-019-002-N.jpg,faces,male,1,,2back,133,2
storaebeltbridge.jpg,scenes,manmade,0,,2back,133,1
canyon_04_05_askl.jpg,scenes,natural,0,,2back,133,1
CFD-WF-208-068-N.jpg,faces,female,0,,2back,133,1
CFD-WM-257-161-N.jpg,faces,male,1,,2back,133,1
CFD-WM-026-001-N.jpg,faces,male,0,,2back,133,1
CFD-WM-257-161-N.jpg,faces,male,1,,2back,133,2
CFD-WM-245-123-N.jpg,faces,male,0,,2back,133,1
bowrake.jpg,objects,manmade,1,,2back,133,1
CFD-LF-246-129-N.jpg,faces,female,0,,2back,133,1
bowrake.jpg,objects,manmade,1,,2back,133,2
broccoli01b.jpg,objects,natural,0,,2back,133,1
cherrypicker.jpg,objects,manmade,0,,2back,133,1
smallsp007.jpg,scenes,manmade,0,,2back,133,1
beach_26_19_altavista.jpg,scenes,natural,0,,2back,133,1
amphitheater.jpg,scenes,manmade,0,,2back,133,1
beach_120_08_flickr.jpg,scenes,natural,0,,2back,133,1
hairdryer01a.jpg,objects,manmade,1,,2back,133,1
CFD-LM-222-239-N.jpg,faces,male,0,,2back,133,1
hairdryer01a.jpg,objects,manmade,1,,2back,133,2
screw02.jpg,objects,manmade,1,,2back,133,1
CFD-LM-242-002-N.jpg,faces,male,0,,2back,133,1
screw02.jpg,objects,manmade,1,,2back,133,2
CFD-WF-238-023-N.jpg,faces,female,0,,2back,133,1
parkfountain.jpg,objects,manmade,0,,2back,133,1
restau.04.jpg,scenes,manmade,0,,2back,133,1
computermouse02b.jpg,objects,manmade,1,,2back,133,1
squirrel.jpg,objects,natural,1,,2back,133,1
computermouse02b.jpg,objects,manmade,1,,2back,133,2
squirrel.jpg,objects,natural,1,,2back,133,2
plum02.jpg,objects,natural,0,,2back,133,1
n44002.jpg,scenes,natural,1,,2back,133,1
a812069.jpg,scenes,manmade,0,,2back,133,1
n44002.jpg,scenes,natural,1,,2back,133,2
CFD-LF-244-096-N.jpg,faces,female,0,,2back,133,1
4513626754.jpg,scenes,manmade,0,,2back,133,1
CFD-WF-234-086-N.jpg,faces,female,1,,2back,133,1
A846050.jpg,scenes,manmade,0,,2back,133,1
CFD-WF-234-086-N.jpg,faces,female,1,,2back,133,2
scissors09.jpg,objects,manmade,0,,2back,133,1
new_tour-complet-hiver-d-7.jpg,scenes,natural,0,,2back,133,1
1889095-Turtle_Island_Busuanga_Palawan-Palawan.jpg,scenes,natural,0,,2back,133,1
FreeFoto_mountain_7_1.jpg,scenes,natural,0,,2back,133,1
Parking_Lot11.jpg,scenes,manmade,0,,2back,133,1
CFD-LF-231-260-N.jpg,faces,female,0,,2back,133,1
CFD-WM-237-052-N.jpg,faces,male,0,,2back,133,1
teapot.jpg,objects,manmade,0,,2back,133,1
c_791076.jpg,scenes,manmade,1,,2back,133,1
CFD-AF-217-155-N.jpg,faces,female,1,,2back,133,1
c_791076.jpg,scenes,manmade,1,,2back,133,2
CFD-AF-217-155-N.jpg,faces,female,1,,2back,133,2
616739082_d546057033.jpg,scenes,manmade,1,,2back,133,1
bison.jpg,objects,natural,0,,2back,133,1
616739082_d546057033.jpg,scenes,manmade,1,,2back,133,2
CFD-LM-228-188-N.jpg,faces,male,0,,2back,133,1
CFD-WF-227-002-N.jpg,faces,female,1,,2back,133,1
mountain86.jpg,scenes,natural,1,,2back,133,1
CFD-WF-227-002-N.jpg,faces,female,1,,2back,133,2
mountain86.jpg,scenes,natural,1,,2back,133,2
mammoth_cave.jpg,scenes,natural,0,,2back,133,1
land662.jpg,scenes,natural,1,,2back,133,1
bluejay.jpg,objects,natural,1,,2back,133,1
land662.jpg,scenes,natural,1,,2back,133,2
bluejay.jpg,objects,natural,1,,2back,133,2
scarf.jpg,objects,manmade,0,,2back,133,1
b_791051.jpg,scenes,manmade,0,,2back,133,1
CFD-BM-251-013-N.jpg,faces,male,0,,2back,133,1
CFD-BM-235-226-N.jpg,faces,male,1,,2back,133,1
Qumran_Cave_4_interior_51-31tb_wr.jpg,scenes,natural,0,,2back,133,1
CFD-BM-235-226-N.jpg,faces,male,1,,2back,133,2
mechanicalpencil02.jpg,objects,manmade,0,,2back,133,1
1684965730_e82d832010_b.jpg,scenes,manmade,0,,2back,133,1
pinecone02b.jpg,objects,natural,0,,2back,133,1
room.jpg,scenes,manmade,1,,2back,133,1
CFD-LF-220-120-N.jpg,faces,female,0,,2back,133,1
room.jpg,scenes,manmade,1,,2back,133,2
level03a.jpg,objects,manmade,0,,2back,133,1
land680.jpg,scenes,natural,0,,2back,133,1
g_vigoenfotos_1934d.jpg,scenes,manmade,0,,2back,133,1
floorlamp.jpg,objects,manmade,1,,2back,133,1
drill02b.jpg,objects,manmade,1,,2back,133,1
floorlamp.jpg,objects,manmade,1,,2back,133,2
drill02b.jpg,objects,manmade,1,,2back,133,2
CFD-BM-228-145-N.jpg,faces,male,0,,2back,133,1
shrimp.jpg,objects,natural,1,,2back,133,1
fishinghook01b.jpg,objects,manmade,0,,2back,133,1
shrimp.jpg,objects,natural,1,,2back,133,2
CFD-WF-017-003-N.jpg,faces,female,0,,2back,133,1
CFD-BF-034-002-N.jpg,faces,female,1,,2back,133,1
house_16_01_askl.jpg,scenes,manmade,0,,2back,133,1
CFD-BF-034-002-N.jpg,faces,female,1,,2back,133,2
08Trees.jpg,scenes,natural,0,,2back,133,1
FreeFoto_mountain_3_34.jpg,scenes,natural,0,,2back,133,1
CFD-BF-207-004-N.jpg,faces,female,0,,2back,133,1
CFD-BF-045-003-N.jpg,faces,female,1,,2back,133,1
plum01.jpg,objects,natural,1,,2back,133,1
CFD-BF-045-003-N.jpg,faces,female,1,,2back,133,2
plum01.jpg,objects,natural,1,,2back,133,2
Tennisfacilities-1.jpg,scenes,manmade,1,,2back,133,1
CFD-LF-225-164-N.jpg,faces,female,1,,2back,133,1
Tennisfacilities-1.jpg,scenes,manmade,1,,2back,133,2
CFD-LF-225-164-N.jpg,faces,female,1,,2back,133,2
CFD-BF-234-167-N.jpg,faces,female,0,,2back,133,1
CFD-WM-242-011-N.jpg,faces,male,0,,2back,133,1
stringbean02a.jpg,objects,natural,0,,2back,133,1
tiered_parking_web.jpg,scenes,manmade,0,,2back,133,1
Outdoor-Playground-KXB01-001-.jpg,scenes,manmade,0,,2back,133,1
CFD-LM-235-231-N.jpg,faces,male,0,,2back,133,1
gym2.jpg,scenes,manmade,0,,2back,133,1
CaravanBar.jpg,scenes,manmade,1,,2back,133,1
stream01_640.jpg,scenes,natural,0,,2back,133,1
CaravanBar.jpg,scenes,manmade,1,,2back,133,2
saw01b.jpg,objects,manmade,0,,2back,133,1
CFD-LF-213-079-N.jpg,faces,female,0,,2back,133,1
FreeFoto_beach_1_17.jpg,scenes,natural,1,,2back,133,1
tupperware04b.jpg,objects,manmade,0,,2back,133,1
FreeFoto_beach_1_17.jpg,scenes,natural,1,,2back,133,2
Campsite23.jpg,scenes,manmade,0,,2back,133,1
