image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
CFD-AM-216-114-N.jpg,faces,male,1,,2back,189,1
CFD-BF-228-212-N.jpg,faces,female,1,,2back,189,1
CFD-AM-216-114-N.jpg,faces,male,1,,2back,189,2
CFD-BF-228-212-N.jpg,faces,female,1,,2back,189,2
oneholepunch.jpg,objects,manmade,0,,2back,189,1
CFD-WM-037-025-N.jpg,faces,male,0,,2back,189,1
CFD-BF-200-080-N.jpg,faces,female,0,,2back,189,1
blackberry.jpg,objects,natural,0,,2back,189,1
CFD-LM-241-125-N.jpg,faces,male,1,,2back,189,1
hihat.jpg,objects,manmade,1,,2back,189,1
CFD-LM-241-125-N.jpg,faces,male,1,,2back,189,2
hihat.jpg,objects,manmade,1,,2back,189,2
des16.jpg,scenes,natural,0,,2back,189,1
CEMETERY-1.jpg,scenes,manmade,0,,2back,189,1
CFD-LF-231-260-N.jpg,faces,female,0,,2back,189,1
barrett_misueno_dining3_e.jpg,scenes,manmade,0,,2back,189,1
CFD-BF-005-001-N.jpg,faces,female,0,,2back,189,1
plant01.jpg,objects,natural,0,,2back,189,1
08Trees.jpg,scenes,natural,0,,2back,189,1
CFD-WM-218-074-N.jpg,faces,male,1,,2back,189,1
CFD-BF-234-167-N.jpg,faces,female,1,,2back,189,1
CFD-WM-218-074-N.jpg,faces,male,1,,2back,189,2
CFD-BF-234-167-N.jpg,faces,female,1,,2back,189,2
CFD-AF-228-173-N.jpg,faces,female,0,,2back,189,1
jeep.jpg,objects,manmade,0,,2back,189,1
CFD-BM-242-233-N.jpg,faces,male,0,,2back,189,1
CaravanBar.jpg,scenes,manmade,0,,2back,189,1
CFD-BM-253-004-N.jpg,faces,male,0,,2back,189,1
weight04c.jpg,objects,manmade,1,,2back,189,1
coffeebean.jpg,objects,natural,0,,2back,189,1
weight04c.jpg,objects,manmade,1,,2back,189,2
ginger.jpg,objects,natural,1,,2back,189,1
electricguitar01.jpg,objects,manmade,0,,2back,189,1
ginger.jpg,objects,natural,1,,2back,189,2
grape01.jpg,objects,natural,0,,2back,189,1
pecan02.jpg,objects,natural,0,,2back,189,1
canyon_05_01_ask.jpg,scenes,natural,0,,2back,189,1
ks_sky_truck-793694.jpg,scenes,natural,0,,2back,189,1
FreeFoto_coast_2_16.jpg,scenes,natural,1,,2back,189,1
BruceMcAlpineIceberg-large.jpg,scenes,natural,0,,2back,189,1
FreeFoto_coast_2_16.jpg,scenes,natural,1,,2back,189,2
caulking.jpg,objects,manmade,1,,2back,189,1
CFD-BM-031-003-N.jpg,faces,male,1,,2back,189,1
caulking.jpg,objects,manmade,1,,2back,189,2
CFD-BM-031-003-N.jpg,faces,male,1,,2back,189,2
door.jpg,objects,manmade,0,,2back,189,1
CFD-BM-217-082-N.jpg,faces,male,1,,2back,189,1
forest_01_01_ask.jpg,scenes,natural,1,,2back,189,1
CFD-BM-217-082-N.jpg,faces,male,1,,2back,189,2
forest_01_01_ask.jpg,scenes,natural,1,,2back,189,2
FreeFoto_beach_1_17.jpg,scenes,natural,1,,2back,189,1
FreeFoto_forest_13_49.jpg,scenes,natural,0,,2back,189,1
FreeFoto_beach_1_17.jpg,scenes,natural,1,,2back,189,2
hairclipper.jpg,objects,manmade,0,,2back,189,1
CFD-BF-001-025-N.jpg,faces,female,0,,2back,189,1
dormer.jpg,objects,manmade,0,,2back,189,1
CFD-WF-003-003-N.jpg,faces,female,1,,2back,189,1
CFD-WF-010-004-N.jpg,faces,female,0,,2back,189,1
CFD-WF-003-003-N.jpg,faces,female,1,,2back,189,2
rock01a.jpg,objects,natural,0,,2back,189,1
macaque.jpg,objects,natural,1,,2back,189,1
full-tennis-court-and.jpg,scenes,manmade,0,,2back,189,1
macaque.jpg,objects,natural,1,,2back,189,2
mountain77.jpg,scenes,natural,1,,2back,189,1
CFD-AM-252-114-N.jpg,faces,male,0,,2back,189,1
mountain77.jpg,scenes,natural,1,,2back,189,2
CFD-LF-206-078-N.jpg,faces,female,1,,2back,189,1
CFD-LM-202-072-N.jpg,faces,male,0,,2back,189,1
CFD-LF-206-078-N.jpg,faces,female,1,,2back,189,2
sandcastle.jpg,objects,manmade,0,,2back,189,1
CFD-WM-233-106-N.jpg,faces,male,0,,2back,189,1
mammoth_cave.jpg,scenes,natural,1,,2back,189,1
CFD-WM-020-001-N.jpg,faces,male,0,,2back,189,1
mammoth_cave.jpg,scenes,natural,1,,2back,189,2
1217_2_1000BuroPerthConcertHall2.jpg,scenes,manmade,1,,2back,189,1
12first_campsite.jpg,scenes,manmade,1,,2back,189,1
1217_2_1000BuroPerthConcertHall2.jpg,scenes,manmade,1,,2back,189,2
12first_campsite.jpg,scenes,manmade,1,,2back,189,2
canyon_25_04_askl.jpg,scenes,natural,0,,2back,189,1
g_vigoenfotos_1934d.jpg,scenes,manmade,0,,2back,189,1
tupperware04b.jpg,objects,manmade,0,,2back,189,1
cabbage.jpg,objects,natural,0,,2back,189,1
CFD-BM-235-226-N.jpg,faces,male,0,,2back,189,1
morrison-garden.jpg,scenes,manmade,1,,2back,189,1
headphones03c.jpg,objects,manmade,0,,2back,189,1
morrison-garden.jpg,scenes,manmade,1,,2back,189,2
classroom-001.jpg,scenes,manmade,0,,2back,189,1
cdMC745.jpg,scenes,natural,0,,2back,189,1
feather03b.jpg,objects,natural,0,,2back,189,1
lightbulb02b.jpg,objects,manmade,0,,2back,189,1
bowrake.jpg,objects,manmade,1,,2back,189,1
CFD-BF-252-191-N.jpg,faces,female,0,,2back,189,1
bowrake.jpg,objects,manmade,1,,2back,189,2
thumbtack02a.jpg,objects,manmade,0,,2back,189,1
giraffe.jpg,objects,natural,0,,2back,189,1
