image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
avocado02.jpg,objects,natural,0,,2back,197,1
archi151.jpg,scenes,manmade,0,,2back,197,1
spacerocket.jpg,objects,manmade,0,,2back,197,1
CFD-AM-212-050-N.jpg,faces,male,0,,2back,197,1
room.jpg,scenes,manmade,1,,2back,197,1
DinningRoom1.jpg,scenes,manmade,0,,2back,197,1
room.jpg,scenes,manmade,1,,2back,197,2
nametag01a.jpg,objects,manmade,0,,2back,197,1
ginger.jpg,objects,natural,0,,2back,197,1
CFD-BF-010-001-N.jpg,faces,female,0,,2back,197,1
image12.jpg,scenes,natural,1,,2back,197,1
FreeFoto_beach_24_45.jpg,scenes,natural,0,,2back,197,1
image12.jpg,scenes,natural,1,,2back,197,2
CFD-LF-239-148-N.jpg,faces,female,1,,2back,197,1
panda.jpg,objects,natural,0,,2back,197,1
CFD-LF-239-148-N.jpg,faces,female,1,,2back,197,2
CFD-AM-235-241-N.jpg,faces,male,1,,2back,197,1
mountain86.jpg,scenes,natural,0,,2back,197,1
CFD-AM-235-241-N.jpg,faces,male,1,,2back,197,2
CFD-WF-233-112-N.jpg,faces,female,0,,2back,197,1
CFD-BM-251-013-N.jpg,faces,male,1,,2back,197,1
int347.jpg,scenes,manmade,0,,2back,197,1
CFD-BM-251-013-N.jpg,faces,male,1,,2back,197,2
A549054.jpg,scenes,manmade,0,,2back,197,1
CFD-WF-221-005-N.jpg,faces,female,0,,2back,197,1
CFD-AF-229-160-N.jpg,faces,female,0,,2back,197,1
hanger01.jpg,objects,manmade,0,,2back,197,1
CFD-AF-224-026-N.jpg,faces,female,0,,2back,197,1
CFD-WM-237-052-N.jpg,faces,male,1,,2back,197,1
pineapple01b.jpg,objects,natural,0,,2back,197,1
CFD-WM-237-052-N.jpg,faces,male,1,,2back,197,2
2tennis.jpg,scenes,manmade,1,,2back,197,1
CFD-AM-248-104-N.jpg,faces,male,0,,2back,197,1
2tennis.jpg,scenes,manmade,1,,2back,197,2
CFD-AM-232-251-N.jpg,faces,male,1,,2back,197,1
CFD-BM-036-003-N.jpg,faces,male,0,,2back,197,1
CFD-AM-232-251-N.jpg,faces,male,1,,2back,197,2
smallsp007.jpg,scenes,manmade,1,,2back,197,1
FreeFoto_forest_2_48.jpg,scenes,natural,0,,2back,197,1
smallsp007.jpg,scenes,manmade,1,,2back,197,2
glasses01b.jpg,objects,manmade,0,,2back,197,1
seashell02.jpg,objects,natural,0,,2back,197,1
flugglehorn.jpg,objects,manmade,1,,2back,197,1
blackberry.jpg,objects,natural,1,,2back,197,1
flugglehorn.jpg,objects,manmade,1,,2back,197,2
blackberry.jpg,objects,natural,1,,2back,197,2
mar_antonius_eglise.jpg,scenes,manmade,0,,2back,197,1
Igloo_outside.jpg,scenes,natural,0,,2back,197,1
violin.jpg,objects,manmade,0,,2back,197,1
cantaloupe02.jpg,objects,natural,0,,2back,197,1
fryingpan01.jpg,objects,manmade,0,,2back,197,1
urinal.jpg,objects,manmade,1,,2back,197,1
CFD-WM-220-068-N.jpg,faces,male,0,,2back,197,1
urinal.jpg,objects,manmade,1,,2back,197,2
GymInt1.jpg,scenes,manmade,0,,2back,197,1
leaf04.jpg,objects,natural,1,,2back,197,1
b_791051.jpg,scenes,manmade,1,,2back,197,1
leaf04.jpg,objects,natural,1,,2back,197,2
b_791051.jpg,scenes,manmade,1,,2back,197,2
cleaver01.jpg,objects,manmade,0,,2back,197,1
CFD-AF-230-193-N.jpg,faces,female,0,,2back,197,1
CFD-WM-245-123-N.jpg,faces,male,0,,2back,197,1
tent.jpg,objects,manmade,0,,2back,197,1
12first_campsite.jpg,scenes,manmade,0,,2back,197,1
canyon_02_03_ask.jpg,scenes,natural,0,,2back,197,1
CFD-AF-221-147-N.jpg,faces,female,1,,2back,197,1
toucan.jpg,objects,natural,0,,2back,197,1
CFD-AF-221-147-N.jpg,faces,female,1,,2back,197,2
CFD-BM-015-015-N.jpg,faces,male,0,,2back,197,1
jade_iceberg2.jpg,scenes,natural,1,,2back,197,1
CFD-AF-209-006-N.jpg,faces,female,1,,2back,197,1
jade_iceberg2.jpg,scenes,natural,1,,2back,197,2
CFD-AF-209-006-N.jpg,faces,female,1,,2back,197,2
kangaroo.jpg,objects,natural,1,,2back,197,1
FreeFoto_river_2_16.jpg,scenes,natural,0,,2back,197,1
kangaroo.jpg,objects,natural,1,,2back,197,2
sailboat.jpg,objects,manmade,0,,2back,197,1
sheep.jpg,objects,natural,0,,2back,197,1
roomscan11.jpg,scenes,manmade,0,,2back,197,1
mountain77.jpg,scenes,natural,0,,2back,197,1
tenniscourt-2.jpg,scenes,manmade,0,,2back,197,1
CFD-LM-221-216-N.jpg,faces,male,0,,2back,197,1
CFD-BF-031-002-N.jpg,faces,female,0,,2back,197,1
CFD-LF-222-147-N.jpg,faces,female,0,,2back,197,1
CFD-LM-202-072-N.jpg,faces,male,0,,2back,197,1
cavepic6.jpg,scenes,natural,0,,2back,197,1
leaf03b.jpg,objects,natural,0,,2back,197,1
taillight.jpg,objects,manmade,0,,2back,197,1
CFD-WF-227-002-N.jpg,faces,female,0,,2back,197,1
CFD-LM-224-162-N.jpg,faces,male,0,,2back,197,1
sieve03b.jpg,objects,manmade,0,,2back,197,1
forest_01_01_google.jpg,scenes,natural,1,,2back,197,1
n44002.jpg,scenes,natural,1,,2back,197,1
