image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
FreeFoto_river_36_44.jpg,scenes,natural,0,,1back,69,1
scarf.jpg,objects,manmade,1,,1back,69,1
scarf.jpg,objects,manmade,1,,1back,69,2
CFD-LM-235-231-N.jpg,faces,male,0,,1back,69,1
FreeFoto_beach_24_43.jpg,scenes,natural,1,,1back,69,1
FreeFoto_beach_24_43.jpg,scenes,natural,1,,1back,69,2
CFD-AF-256-160-N.jpg,faces,female,0,,1back,69,1
shop16.jpg,scenes,manmade,0,,1back,69,1
gaststaette1.jpg,scenes,manmade,0,,1back,69,1
CFD-BF-014-002-N.jpg,faces,female,0,,1back,69,1
CFD-BM-016-036-N.jpg,faces,male,1,,1back,69,1
CFD-BM-016-036-N.jpg,faces,male,1,,1back,69,2
des16.jpg,scenes,natural,0,,1back,69,1
syringe01.jpg,objects,manmade,1,,1back,69,1
syringe01.jpg,objects,manmade,1,,1back,69,2
CFD-WM-201-063-N.jpg,faces,male,0,,1back,69,1
canyon_04_05_askl.jpg,scenes,natural,0,,1back,69,1
CFD-BM-041-035-N.jpg,faces,male,0,,1back,69,1
woodenspoon.jpg,objects,manmade,1,,1back,69,1
woodenspoon.jpg,objects,manmade,1,,1back,69,2
1147453287.jpg,scenes,natural,0,,1back,69,1
till_gravel_underwater-2.jpg,scenes,natural,0,,1back,69,1
CFD-BM-004-002-N.jpg,faces,male,0,,1back,69,1
CFD-AM-223-138-N.jpg,faces,male,0,,1back,69,1
BottomofCave.jpg,scenes,natural,1,,1back,69,1
BottomofCave.jpg,scenes,natural,1,,1back,69,2
CFD-WM-031-003-N.jpg,faces,male,0,,1back,69,1
CFD-WM-208-068-N.jpg,faces,male,0,,1back,69,1
CFD-AM-202-079-N.jpg,faces,male,0,,1back,69,1
smallsp007.jpg,scenes,manmade,0,,1back,69,1
bison.jpg,objects,natural,1,,1back,69,1
bison.jpg,objects,natural,1,,1back,69,2
CFD-BM-228-145-N.jpg,faces,male,1,,1back,69,1
CFD-BM-228-145-N.jpg,faces,male,1,,1back,69,2
A846050.jpg,scenes,manmade,0,,1back,69,1
seagull.jpg,objects,natural,1,,1back,69,1
seagull.jpg,objects,natural,1,,1back,69,2
feather03b.jpg,objects,natural,1,,1back,69,1
feather03b.jpg,objects,natural,1,,1back,69,2
violin.jpg,objects,manmade,0,,1back,69,1
drum03.jpg,objects,manmade,0,,1back,69,1
CFD-LF-222-147-N.jpg,faces,female,0,,1back,69,1
floorlamp.jpg,objects,manmade,0,,1back,69,1
taillight.jpg,objects,manmade,1,,1back,69,1
taillight.jpg,objects,manmade,1,,1back,69,2
warehouse-499.jpg,scenes,manmade,0,,1back,69,1
rattle.jpg,objects,manmade,1,,1back,69,1
rattle.jpg,objects,manmade,1,,1back,69,2
cavepic6.jpg,scenes,natural,1,,1back,69,1
cavepic6.jpg,scenes,natural,1,,1back,69,2
gorilla.jpg,objects,natural,1,,1back,69,1
gorilla.jpg,objects,natural,1,,1back,69,2
CFD-BM-021-021-N.jpg,faces,male,1,,1back,69,1
CFD-BM-021-021-N.jpg,faces,male,1,,1back,69,2
