image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
CFD-AF-256-160-N.jpg,faces,female,0,,2back,32,1
CFD-BM-016-036-N.jpg,faces,male,0,,2back,32,1
lynx01.jpg,objects,natural,0,,2back,32,1
FreeFoto_forest_14_16.jpg,scenes,natural,0,,2back,32,1
CFD-BM-216-088-N.jpg,faces,male,0,,2back,32,1
calanques_22_13_altavista.jpg,scenes,natural,1,,2back,32,1
taillight.jpg,objects,manmade,0,,2back,32,1
calanques_22_13_altavista.jpg,scenes,natural,1,,2back,32,2
CFD-AF-235-170-N.jpg,faces,female,0,,2back,32,1
CFD-WM-257-161-N.jpg,faces,male,1,,2back,32,1
drum04.jpg,objects,manmade,1,,2back,32,1
CFD-WM-257-161-N.jpg,faces,male,1,,2back,32,2
drum04.jpg,objects,manmade,1,,2back,32,2
dining16.jpg,scenes,manmade,0,,2back,32,1
CFD-AF-248-148-N.jpg,faces,female,0,,2back,32,1
CFD-AM-239-147-N.jpg,faces,male,1,,2back,32,1
CFD-WF-005-010-N.jpg,faces,female,1,,2back,32,1
CFD-AM-239-147-N.jpg,faces,male,1,,2back,32,2
CFD-WF-005-010-N.jpg,faces,female,1,,2back,32,2
CFD-WM-233-106-N.jpg,faces,male,1,,2back,32,1
c_791076.jpg,scenes,manmade,0,,2back,32,1
CFD-WM-233-106-N.jpg,faces,male,1,,2back,32,2
LS009898.jpg,scenes,manmade,0,,2back,32,1
seashell01.jpg,objects,natural,0,,2back,32,1
qtip.jpg,objects,manmade,1,,2back,32,1
CFD-LM-244-068-N.jpg,faces,male,0,,2back,32,1
qtip.jpg,objects,manmade,1,,2back,32,2
CFD-WM-253-119-N.jpg,faces,male,0,,2back,32,1
tulip01.jpg,objects,natural,0,,2back,32,1
table03.jpg,objects,manmade,0,,2back,32,1
mountain86.jpg,scenes,natural,0,,2back,32,1
CFD-LM-221-216-N.jpg,faces,male,0,,2back,32,1
fishinghook01b.jpg,objects,manmade,0,,2back,32,1
stapler03a.jpg,objects,manmade,0,,2back,32,1
grape02.jpg,objects,natural,1,,2back,32,1
finishedbarn.jpg,scenes,manmade,0,,2back,32,1
grape02.jpg,objects,natural,1,,2back,32,2
seafoodbuffet.jpg,scenes,manmade,1,,2back,32,1
CFD-BM-019-002-N.jpg,faces,male,1,,2back,32,1
seafoodbuffet.jpg,scenes,manmade,1,,2back,32,2
CFD-BM-019-002-N.jpg,faces,male,1,,2back,32,2
FreeFoto_beach_14_12.jpg,scenes,natural,0,,2back,32,1
mb_0494.jpg,scenes,natural,0,,2back,32,1
Outdoor-Playground-KXB01-001-.jpg,scenes,manmade,0,,2back,32,1
CBP1022234_P.jpg,scenes,manmade,0,,2back,32,1
CFD-AM-212-050-N.jpg,faces,male,0,,2back,32,1
FreeFoto_forest_2_48.jpg,scenes,natural,1,,2back,32,1
CFD-LF-227-054-N.jpg,faces,female,0,,2back,32,1
FreeFoto_forest_2_48.jpg,scenes,natural,1,,2back,32,2
pepper04b.jpg,objects,natural,0,,2back,32,1
cheetah.jpg,objects,natural,0,,2back,32,1
cantaloupe02.jpg,objects,natural,0,,2back,32,1
CFD-BF-252-191-N.jpg,faces,female,0,,2back,32,1
barrett_misueno_dining3_e.jpg,scenes,manmade,1,,2back,32,1
lectern02.jpg,objects,manmade,0,,2back,32,1
barrett_misueno_dining3_e.jpg,scenes,manmade,1,,2back,32,2
trampoline.jpg,objects,manmade,1,,2back,32,1
CFD-BF-226-119-N.jpg,faces,female,0,,2back,32,1
trampoline.jpg,objects,manmade,1,,2back,32,2
CFD-AM-241-287-N.jpg,faces,male,0,,2back,32,1
sieve03b.jpg,objects,manmade,0,,2back,32,1
plum01.jpg,objects,natural,0,,2back,32,1
ginger.jpg,objects,natural,0,,2back,32,1
Coastal-caveinchalkwithrubble.jpg,scenes,natural,1,,2back,32,1
muskox.jpg,objects,natural,1,,2back,32,1
Coastal-caveinchalkwithrubble.jpg,scenes,natural,1,,2back,32,2
muskox.jpg,objects,natural,1,,2back,32,2
parrot01.jpg,objects,natural,0,,2back,32,1
saltshaker03b.jpg,objects,manmade,1,,2back,32,1
CFD-BF-010-001-N.jpg,faces,female,1,,2back,32,1
