image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
ladybug02.jpg,objects,natural,1,,1back,152,1
ladybug02.jpg,objects,natural,1,,1back,152,2
Off-Library.jpg,scenes,manmade,0,,1back,152,1
CFD-BM-030-003-N.jpg,faces,male,1,,1back,152,1
CFD-BM-030-003-N.jpg,faces,male,1,,1back,152,2
outdoorheater.jpg,objects,manmade,0,,1back,152,1
bluejay.jpg,objects,natural,1,,1back,152,1
bluejay.jpg,objects,natural,1,,1back,152,2
CFD-AF-200-228-N.jpg,faces,female,0,,1back,152,1
supermarche33-1.jpg,scenes,manmade,0,,1back,152,1
WilliamsStreamOutlet1.jpg,scenes,natural,0,,1back,152,1
CFD-LF-213-079-N.jpg,faces,female,1,,1back,152,1
CFD-LF-213-079-N.jpg,faces,female,1,,1back,152,2
CFD-WM-245-123-N.jpg,faces,male,1,,1back,152,1
CFD-WM-245-123-N.jpg,faces,male,1,,1back,152,2
4513626754.jpg,scenes,manmade,1,,1back,152,1
4513626754.jpg,scenes,manmade,1,,1back,152,2
b_chute_moreau.jpg,scenes,natural,0,,1back,152,1
CFD-WM-212-097-N.jpg,faces,male,0,,1back,152,1
CFD-WM-215-041-N.jpg,faces,male,0,,1back,152,1
08Trees.jpg,scenes,natural,0,,1back,152,1
n457042.jpg,scenes,manmade,1,,1back,152,1
n457042.jpg,scenes,manmade,1,,1back,152,2
CFD-WM-237-052-N.jpg,faces,male,0,,1back,152,1
restau.04.jpg,scenes,manmade,1,,1back,152,1
restau.04.jpg,scenes,manmade,1,,1back,152,2
compactpowder.jpg,objects,manmade,0,,1back,152,1
build857.jpg,scenes,manmade,0,,1back,152,1
index1.jpg,scenes,natural,1,,1back,152,1
index1.jpg,scenes,natural,1,,1back,152,2
calanques_22_13_altavista.jpg,scenes,natural,1,,1back,152,1
calanques_22_13_altavista.jpg,scenes,natural,1,,1back,152,2
grasshopper.jpg,objects,natural,0,,1back,152,1
oyster01.jpg,objects,natural,0,,1back,152,1
snail.jpg,objects,natural,1,,1back,152,1
snail.jpg,objects,natural,1,,1back,152,2
roomscan11.jpg,scenes,manmade,0,,1back,152,1
cheetah.jpg,objects,natural,0,,1back,152,1
nat947.jpg,scenes,natural,0,,1back,152,1
sieve03b.jpg,objects,manmade,0,,1back,152,1
CFD-BF-030-002-N.jpg,faces,female,1,,1back,152,1
CFD-BF-030-002-N.jpg,faces,female,1,,1back,152,2
cav3e.jpg,scenes,natural,0,,1back,152,1
beach_138_10_flickr.jpg,scenes,natural,0,,1back,152,1
electricmixer.jpg,objects,manmade,0,,1back,152,1
calanques_01_05_google.jpg,scenes,natural,0,,1back,152,1
FreeFoto_forest_14_16.jpg,scenes,natural,1,,1back,152,1
FreeFoto_forest_14_16.jpg,scenes,natural,1,,1back,152,2
xctkiig4632sm9ac.jpg,scenes,natural,1,,1back,152,1
xctkiig4632sm9ac.jpg,scenes,natural,1,,1back,152,2
tiered_parking_web.jpg,scenes,manmade,0,,1back,152,1
CFD-BF-050-003-N.jpg,faces,female,0,,1back,152,1
CFD-LF-239-148-N.jpg,faces,female,0,,1back,152,1
lightbulb02b.jpg,objects,manmade,0,,1back,152,1
teapot.jpg,objects,manmade,0,,1back,152,1
b_791051.jpg,scenes,manmade,0,,1back,152,1
CFD-WM-015-002-N.jpg,faces,male,1,,1back,152,1
CFD-WM-015-002-N.jpg,faces,male,1,,1back,152,2
CFD-BF-031-002-N.jpg,faces,female,0,,1back,152,1
CFD-AF-212-097-N.jpg,faces,female,0,,1back,152,1
CFD-BF-226-119-N.jpg,faces,female,0,,1back,152,1
CFD-WF-222-092-N.jpg,faces,female,0,,1back,152,1
CFD-LF-229-164-N.jpg,faces,female,0,,1back,152,1
hairdryer01a.jpg,objects,manmade,0,,1back,152,1
CFD-LM-216-082-N.jpg,faces,male,0,,1back,152,1
interlockingbuildingblock01.jpg,objects,manmade,0,,1back,152,1
new_tour-complet-hiver-d-7.jpg,scenes,natural,0,,1back,152,1
11081stream.jpg,scenes,natural,0,,1back,152,1
N190059.jpg,scenes,manmade,1,,1back,152,1
N190059.jpg,scenes,manmade,1,,1back,152,2
CFD-WM-216-061-N.jpg,faces,male,0,,1back,152,1
warehouse-499.jpg,scenes,manmade,0,,1back,152,1
CFD-WM-233-106-N.jpg,faces,male,0,,1back,152,1
toucan.jpg,objects,natural,0,,1back,152,1
tupperware04b.jpg,objects,manmade,1,,1back,152,1
tupperware04b.jpg,objects,manmade,1,,1back,152,2
CFD-WM-040-022-N.jpg,faces,male,0,,1back,152,1
mushroom01.jpg,objects,natural,0,,1back,152,1
BottomofCave.jpg,scenes,natural,0,,1back,152,1
paloduro02.jpg,scenes,natural,1,,1back,152,1
paloduro02.jpg,scenes,natural,1,,1back,152,2
coffeebean.jpg,objects,natural,1,,1back,152,1
coffeebean.jpg,objects,natural,1,,1back,152,2
boat.jpg,objects,manmade,1,,1back,152,1
boat.jpg,objects,manmade,1,,1back,152,2
Parking_Lot11.jpg,scenes,manmade,0,,1back,152,1
DinningRoom1.jpg,scenes,manmade,1,,1back,152,1
DinningRoom1.jpg,scenes,manmade,1,,1back,152,2
kangaroo.jpg,objects,natural,1,,1back,152,1
kangaroo.jpg,objects,natural,1,,1back,152,2
perfume01a.jpg,objects,manmade,0,,1back,152,1
CFD-BF-213-188-N.jpg,faces,female,1,,1back,152,1
CFD-BF-213-188-N.jpg,faces,female,1,,1back,152,2
bowrake.jpg,objects,manmade,1,,1back,152,1
bowrake.jpg,objects,manmade,1,,1back,152,2
CFD-LM-222-239-N.jpg,faces,male,0,,1back,152,1
leaf03b.jpg,objects,natural,0,,1back,152,1
CFD-AF-217-155-N.jpg,faces,female,0,,1back,152,1
peanut01.jpg,objects,natural,0,,1back,152,1
workglove02c.jpg,objects,manmade,0,,1back,152,1
squirrel.jpg,objects,natural,1,,1back,152,1
squirrel.jpg,objects,natural,1,,1back,152,2
CFD-AF-234-208-N.jpg,faces,female,1,,1back,152,1
CFD-AF-234-208-N.jpg,faces,female,1,,1back,152,2
watch03a.jpg,objects,manmade,1,,1back,152,1
watch03a.jpg,objects,manmade,1,,1back,152,2
fryingpan01.jpg,objects,manmade,1,,1back,152,1
fryingpan01.jpg,objects,manmade,1,,1back,152,2
CFD-LM-236-163-N.jpg,faces,male,0,,1back,152,1
tiger02.jpg,objects,natural,0,,1back,152,1
CFD-AM-239-147-N.jpg,faces,male,0,,1back,152,1
microphone01.jpg,objects,manmade,0,,1back,152,1
CFD-BM-023-029-N.jpg,faces,male,1,,1back,152,1
CFD-BM-023-029-N.jpg,faces,male,1,,1back,152,2
CFD-AF-228-173-N.jpg,faces,female,0,,1back,152,1
CFD-BM-219-141-N.jpg,faces,male,0,,1back,152,1
1_gymEmpty.jpg,scenes,manmade,0,,1back,152,1
almond.jpg,objects,natural,0,,1back,152,1
CFD-BF-236-177-N.jpg,faces,female,0,,1back,152,1
private21.jpg,scenes,manmade,0,,1back,152,1
CEMETERY-1.jpg,scenes,manmade,0,,1back,152,1
CFD-BM-040-002-N.jpg,faces,male,1,,1back,152,1
CFD-BM-040-002-N.jpg,faces,male,1,,1back,152,2
CFD-AM-212-050-N.jpg,faces,male,0,,1back,152,1
tent.jpg,objects,manmade,0,,1back,152,1
CFD-AM-216-114-N.jpg,faces,male,1,,1back,152,1
CFD-AM-216-114-N.jpg,faces,male,1,,1back,152,2
banana01.jpg,objects,natural,0,,1back,152,1
ostrich.jpg,objects,natural,0,,1back,152,1
CFD-AF-248-148-N.jpg,faces,female,0,,1back,152,1
CFD-LF-247-051-N.jpg,faces,female,0,,1back,152,1
pinecone02b.jpg,objects,natural,0,,1back,152,1
lobby56.jpg,scenes,manmade,0,,1back,152,1
trampoline.jpg,objects,manmade,0,,1back,152,1
AA005940.jpg,scenes,natural,0,,1back,152,1
int347.jpg,scenes,manmade,0,,1back,152,1
CFD-LF-241-188-N.jpg,faces,female,1,,1back,152,1
CFD-LF-241-188-N.jpg,faces,female,1,,1back,152,2
Qumran_Cave_4_interior_51-31tb_wr.jpg,scenes,natural,0,,1back,152,1
macaque.jpg,objects,natural,0,,1back,152,1
CFD-AF-224-026-N.jpg,faces,female,0,,1back,152,1
FreeFoto_mountain_7_36.jpg,scenes,natural,0,,1back,152,1
mountain77.jpg,scenes,natural,1,,1back,152,1
mountain77.jpg,scenes,natural,1,,1back,152,2
CFD-BF-223-250-N.jpg,faces,female,1,,1back,152,1
CFD-BF-223-250-N.jpg,faces,female,1,,1back,152,2
sandcastle.jpg,objects,manmade,0,,1back,152,1
cdmc1143.jpg,scenes,manmade,1,,1back,152,1
cdmc1143.jpg,scenes,manmade,1,,1back,152,2
CFD-BM-244-197-N.jpg,faces,male,0,,1back,152,1
seal.jpg,objects,natural,0,,1back,152,1
564245313_78f70e3a10.jpg,scenes,manmade,0,,1back,152,1
lectern02.jpg,objects,manmade,1,,1back,152,1
lectern02.jpg,objects,manmade,1,,1back,152,2
CFD-WM-012-001-N.jpg,faces,male,0,,1back,152,1
jade_iceberg2.jpg,scenes,natural,0,,1back,152,1
FreeFoto_beach_24_9.jpg,scenes,natural,0,,1back,152,1
panda.jpg,objects,natural,0,,1back,152,1
CFD-AF-238-185-N.jpg,faces,female,0,,1back,152,1
electricguitar01.jpg,objects,manmade,0,,1back,152,1
CFD-BM-041-035-N.jpg,faces,male,0,,1back,152,1
FreeFoto_castle_14_34.jpg,scenes,manmade,0,,1back,152,1
CFD-BM-236-248-N.jpg,faces,male,0,,1back,152,1
woodencrate03.jpg,objects,manmade,0,,1back,152,1
