image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
plant01.jpg,objects,natural,0,,2back,121,1
sLobby16.jpg,scenes,manmade,0,,2back,121,1
chipmunk.jpg,objects,natural,1,,2back,121,1
bolt01b.jpg,objects,manmade,0,,2back,121,1
chipmunk.jpg,objects,natural,1,,2back,121,2
FreeFoto_forest_13_49.jpg,scenes,natural,0,,2back,121,1
CFD-BF-246-170-N.jpg,faces,female,1,,2back,121,1
int3.jpg,scenes,manmade,0,,2back,121,1
CFD-BF-246-170-N.jpg,faces,female,1,,2back,121,2
flugglehorn.jpg,objects,manmade,0,,2back,121,1
bowlingalley.jpg,scenes,manmade,0,,2back,121,1
computermouse02b.jpg,objects,manmade,0,,2back,121,1
tiger02.jpg,objects,natural,0,,2back,121,1
namibiefishriver03.jpg,scenes,natural,0,,2back,121,1
giftbag01a.jpg,objects,manmade,0,,2back,121,1
CFD-WF-012-002-N.jpg,faces,female,0,,2back,121,1
CFD-AM-234-355-N.jpg,faces,male,0,,2back,121,1
CFD-WF-035-024-N.jpg,faces,female,1,,2back,121,1
woodboard.jpg,objects,manmade,1,,2back,121,1
CFD-WF-035-024-N.jpg,faces,female,1,,2back,121,2
woodboard.jpg,objects,manmade,1,,2back,121,2
vulture.jpg,objects,natural,0,,2back,121,1
cherrypicker.jpg,objects,manmade,0,,2back,121,1
564245313_78f70e3a10.jpg,scenes,manmade,0,,2back,121,1
CFD-LM-224-162-N.jpg,faces,male,0,,2back,121,1
FreeFoto_mountain_1_2.jpg,scenes,natural,0,,2back,121,1
store.jpg,scenes,manmade,0,,2back,121,1
cdMC745.jpg,scenes,natural,0,,2back,121,1
land16.jpg,scenes,natural,1,,2back,121,1
shop16.jpg,scenes,manmade,1,,2back,121,1
land16.jpg,scenes,natural,1,,2back,121,2
shop16.jpg,scenes,manmade,1,,2back,121,2
mountain_10_04_askl.jpg,scenes,natural,1,,2back,121,1
CFD-WF-038-021-N.jpg,faces,female,0,,2back,121,1
mountain_10_04_askl.jpg,scenes,natural,1,,2back,121,2
des16.jpg,scenes,natural,0,,2back,121,1
forest_01_01_google.jpg,scenes,natural,0,,2back,121,1
CFD-BM-030-003-N.jpg,faces,male,1,,2back,121,1
CFD-WM-216-061-N.jpg,faces,male,0,,2back,121,1
CFD-BM-030-003-N.jpg,faces,male,1,,2back,121,2
CFD-BF-029-031-N.jpg,faces,female,0,,2back,121,1
CFD-WF-237-067-N.jpg,faces,female,1,,2back,121,1
CFD-LM-242-002-N.jpg,faces,male,0,,2back,121,1
CFD-WF-237-067-N.jpg,faces,female,1,,2back,121,2
CFD-BM-217-082-N.jpg,faces,male,0,,2back,121,1
CFD-BM-235-226-N.jpg,faces,male,0,,2back,121,1
CFD-WM-023-001-N.jpg,faces,male,0,,2back,121,1
FreeFoto_coast_2_16.jpg,scenes,natural,1,,2back,121,1
electricguitar01.jpg,objects,manmade,0,,2back,121,1
FreeFoto_coast_2_16.jpg,scenes,natural,1,,2back,121,2
horseshoecrab.jpg,objects,natural,1,,2back,121,1
CFD-WF-227-002-N.jpg,faces,female,0,,2back,121,1
horseshoecrab.jpg,objects,natural,1,,2back,121,2
CFD-WF-233-112-N.jpg,faces,female,0,,2back,121,1
overalls.jpg,objects,manmade,0,,2back,121,1
n457042.jpg,scenes,manmade,0,,2back,121,1
plant05b.jpg,objects,natural,0,,2back,121,1
apa_camden_dining_room_china.jpg,scenes,manmade,0,,2back,121,1
locker.jpg,objects,manmade,1,,2back,121,1
pinecone02b.jpg,objects,natural,0,,2back,121,1
locker.jpg,objects,manmade,1,,2back,121,2
1bli6790.jpg,scenes,manmade,0,,2back,121,1
noisemaker.jpg,objects,manmade,0,,2back,121,1
n457008.jpg,scenes,manmade,0,,2back,121,1
woodenspoon.jpg,objects,manmade,0,,2back,121,1
macaque.jpg,objects,natural,0,,2back,121,1
Witton_playground.jpg,scenes,manmade,0,,2back,121,1
CFD-LM-239-075-N.jpg,faces,male,0,,2back,121,1
1684965730_e82d832010_b.jpg,scenes,manmade,0,,2back,121,1
CFD-WF-005-010-N.jpg,faces,female,1,,2back,121,1
land645.jpg,scenes,natural,0,,2back,121,1
CFD-WF-005-010-N.jpg,faces,female,1,,2back,121,2
r_251092.jpg,scenes,natural,1,,2back,121,1
nat457.jpg,scenes,natural,0,,2back,121,1
r_251092.jpg,scenes,natural,1,,2back,121,2
scale01b.jpg,objects,manmade,0,,2back,121,1
CFD-WM-238-020-N.jpg,faces,male,1,,2back,121,1
CFD-BF-047-003-N.jpg,faces,female,1,,2back,121,1
CFD-WM-238-020-N.jpg,faces,male,1,,2back,121,2
CFD-BF-047-003-N.jpg,faces,female,1,,2back,121,2
CFD-AF-232-078-N.jpg,faces,female,0,,2back,121,1
roomscan11.jpg,scenes,manmade,1,,2back,121,1
teapot.jpg,objects,manmade,1,,2back,121,1
roomscan11.jpg,scenes,manmade,1,,2back,121,2
teapot.jpg,objects,manmade,1,,2back,121,2
squid.jpg,objects,natural,1,,2back,121,1
FreeFoto_beach_32_15.jpg,scenes,natural,1,,2back,121,1
squid.jpg,objects,natural,1,,2back,121,2
FreeFoto_beach_32_15.jpg,scenes,natural,1,,2back,121,2
perfume01a.jpg,objects,manmade,0,,2back,121,1
cactusfruit.jpg,objects,natural,0,,2back,121,1
badger.jpg,objects,natural,0,,2back,121,1
CFD-LF-229-164-N.jpg,faces,female,1,,2back,121,1
headphones03c.jpg,objects,manmade,0,,2back,121,1
CFD-LF-229-164-N.jpg,faces,female,1,,2back,121,2
fryingpan01.jpg,objects,manmade,1,,2back,121,1
room264.jpg,scenes,manmade,1,,2back,121,1
fryingpan01.jpg,objects,manmade,1,,2back,121,2
room264.jpg,scenes,manmade,1,,2back,121,2
rawchicken.jpg,objects,natural,1,,2back,121,1
flowerwreath.jpg,objects,natural,0,,2back,121,1
rawchicken.jpg,objects,natural,1,,2back,121,2
ladle01b.jpg,objects,manmade,0,,2back,121,1
CFD-BM-249-235-N.jpg,faces,male,0,,2back,121,1
land18.jpg,scenes,natural,0,,2back,121,1
CFD-LM-228-188-N.jpg,faces,male,1,,2back,121,1
paintbrush01.jpg,objects,manmade,0,,2back,121,1
CFD-LM-228-188-N.jpg,faces,male,1,,2back,121,2
grasshopper.jpg,objects,natural,1,,2back,121,1
rose.jpg,objects,natural,1,,2back,121,1
grasshopper.jpg,objects,natural,1,,2back,121,2
rose.jpg,objects,natural,1,,2back,121,2
tiered_parking_web.jpg,scenes,manmade,0,,2back,121,1
CFD-BF-213-188-N.jpg,faces,female,0,,2back,121,1
gym2.jpg,scenes,manmade,1,,2back,121,1
CFD-LF-225-164-N.jpg,faces,female,0,,2back,121,1
gym2.jpg,scenes,manmade,1,,2back,121,2
CFD-WM-012-001-N.jpg,faces,male,0,,2back,121,1
FreeFoto_beach_1_17.jpg,scenes,natural,0,,2back,121,1
CFD-BF-031-002-N.jpg,faces,female,0,,2back,121,1
CFD-BM-044-001-N.jpg,faces,male,0,,2back,121,1
CFD-WM-203-023-N.jpg,faces,male,0,,2back,121,1
CFD-LF-246-129-N.jpg,faces,female,0,,2back,121,1
cdMC727.jpg,scenes,natural,0,,2back,121,1
CFD-WM-239-128-N.jpg,faces,male,1,,2back,121,1
A549054.jpg,scenes,manmade,1,,2back,121,1
CFD-WM-239-128-N.jpg,faces,male,1,,2back,121,2
A549054.jpg,scenes,manmade,1,,2back,121,2
pineapple01b.jpg,objects,natural,0,,2back,121,1
4513626754.jpg,scenes,manmade,0,,2back,121,1
cherry01.jpg,objects,natural,0,,2back,121,1
CFD-BF-005-001-N.jpg,faces,female,0,,2back,121,1
CFD-WF-015-006-N.jpg,faces,female,0,,2back,121,1
NA004783.jpg,scenes,natural,0,,2back,121,1
CFD-AF-216-106-N.jpg,faces,female,0,,2back,121,1
CFD-LM-221-216-N.jpg,faces,male,0,,2back,121,1
scarf.jpg,objects,manmade,1,,2back,121,1
canyon_02_03_ask.jpg,scenes,natural,0,,2back,121,1
scarf.jpg,objects,manmade,1,,2back,121,2
CFD-LF-210-220-N.jpg,faces,female,0,,2back,121,1
avocado02.jpg,objects,natural,0,,2back,121,1
oyster01.jpg,objects,natural,0,,2back,121,1
land680.jpg,scenes,natural,1,,2back,121,1
CFD-BM-228-145-N.jpg,faces,male,1,,2back,121,1
land680.jpg,scenes,natural,1,,2back,121,2
CFD-BM-228-145-N.jpg,faces,male,1,,2back,121,2
star.jpg,objects,natural,0,,2back,121,1
FreeFoto_coast_2_18.jpg,scenes,natural,0,,2back,121,1
safetypin.jpg,objects,manmade,1,,2back,121,1
CFD-BM-015-015-N.jpg,faces,male,1,,2back,121,1
safetypin.jpg,objects,manmade,1,,2back,121,2
CFD-BM-015-015-N.jpg,faces,male,1,,2back,121,2
CFD-BM-242-233-N.jpg,faces,male,0,,2back,121,1
seafoodbuffet.jpg,scenes,manmade,1,,2back,121,1
LeMeridien-Bar.jpg,scenes,manmade,0,,2back,121,1
seafoodbuffet.jpg,scenes,manmade,1,,2back,121,2
pitchfork.jpg,objects,manmade,0,,2back,121,1
calanques_07_13_google.jpg,scenes,natural,0,,2back,121,1
walnut01b.jpg,objects,natural,0,,2back,121,1
CFD-WM-015-002-N.jpg,faces,male,1,,2back,121,1
weight04c.jpg,objects,manmade,1,,2back,121,1
CFD-WM-015-002-N.jpg,faces,male,1,,2back,121,2
weight04c.jpg,objects,manmade,1,,2back,121,2
seashell01.jpg,objects,natural,0,,2back,121,1
n251016.jpg,scenes,natural,0,,2back,121,1
apple07.jpg,objects,natural,0,,2back,121,1
CFD-AF-239-171-N.jpg,faces,female,0,,2back,121,1
1889095-Turtle_Island_Busuanga_Palawan-Palawan.jpg,scenes,natural,0,,2back,121,1
lizard.jpg,objects,natural,0,,2back,121,1
barrett_misueno_dining3_e.jpg,scenes,manmade,0,,2back,121,1
CFD-WF-027-003-N.jpg,faces,female,0,,2back,121,1
CFD-BF-236-177-N.jpg,faces,female,1,,2back,121,1
g_vigoenfotos_1934d.jpg,scenes,manmade,0,,2back,121,1
CFD-BF-236-177-N.jpg,faces,female,1,,2back,121,2
CFD-AM-252-114-N.jpg,faces,male,0,,2back,121,1
CFD-AM-239-147-N.jpg,faces,male,0,,2back,121,1
jeep.jpg,objects,manmade,1,,2back,121,1
soapdispenser04.jpg,objects,manmade,0,,2back,121,1
jeep.jpg,objects,manmade,1,,2back,121,2
CFD-AM-235-241-N.jpg,faces,male,0,,2back,121,1
volcano34.jpg,scenes,natural,0,,2back,121,1
visoterra-cimetiere-d-arlington-1494-1.jpg,scenes,manmade,0,,2back,121,1
ladybug02.jpg,objects,natural,0,,2back,121,1
CFD-AF-246-242-N.jpg,faces,female,1,,2back,121,1
CFD-LM-217-162-N.jpg,faces,male,0,,2back,121,1
CFD-AF-246-242-N.jpg,faces,female,1,,2back,121,2
CFD-WF-222-092-N.jpg,faces,female,0,,2back,121,1
CFD-LF-213-079-N.jpg,faces,female,0,,2back,121,1
TA-99-3-0525-34_l.jpg,scenes,manmade,0,,2back,121,1
CFD-AF-236-145-N.jpg,faces,female,0,,2back,121,1
tulip01.jpg,objects,natural,1,,2back,121,1
CFD-BF-248-149-N.jpg,faces,female,1,,2back,121,1
tulip01.jpg,objects,natural,1,,2back,121,2
CFD-BF-248-149-N.jpg,faces,female,1,,2back,121,2
1217_2_1000BuroPerthConcertHall2.jpg,scenes,manmade,1,,2back,121,1
crique_09_16_altavista.jpg,scenes,natural,1,,2back,121,1
1217_2_1000BuroPerthConcertHall2.jpg,scenes,manmade,1,,2back,121,2
crique_09_16_altavista.jpg,scenes,natural,1,,2back,121,2
CFD-LF-254-125-N.jpg,faces,female,0,,2back,121,1
warehouse-002.jpg,scenes,manmade,0,,2back,121,1
CFD-BM-218-132-N.jpg,faces,male,0,,2back,121,1
door.jpg,objects,manmade,0,,2back,121,1
jade_iceberg2.jpg,scenes,natural,1,,2back,121,1
calanques_17_05_google.jpg,scenes,natural,0,,2back,121,1
jade_iceberg2.jpg,scenes,natural,1,,2back,121,2
va_02_03_7115_16_l.jpg,scenes,manmade,0,,2back,121,1
