image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
BottomofCave.jpg,scenes,natural,0,,2back,177,1
rock01a.jpg,objects,natural,0,,2back,177,1
CFD-BM-030-003-N.jpg,faces,male,1,,2back,177,1
star.jpg,objects,natural,0,,2back,177,1
CFD-BM-030-003-N.jpg,faces,male,1,,2back,177,2
beach_11_02_ask.jpg,scenes,natural,0,,2back,177,1
CFD-AF-209-006-N.jpg,faces,female,0,,2back,177,1
calanques_01_05_google.jpg,scenes,natural,0,,2back,177,1
15909-pool-area.jpg,scenes,manmade,0,,2back,177,1
mountain77.jpg,scenes,natural,1,,2back,177,1
bazooka.jpg,objects,manmade,0,,2back,177,1
mountain77.jpg,scenes,natural,1,,2back,177,2
CFD-LF-231-260-N.jpg,faces,female,1,,2back,177,1
flipflop01a.jpg,objects,manmade,1,,2back,177,1
CFD-LF-231-260-N.jpg,faces,female,1,,2back,177,2
flipflop01a.jpg,objects,manmade,1,,2back,177,2
cloud.jpg,objects,natural,1,,2back,177,1
CFD-BF-005-001-N.jpg,faces,female,1,,2back,177,1
cloud.jpg,objects,natural,1,,2back,177,2
CFD-BF-005-001-N.jpg,faces,female,1,,2back,177,2
148935652_2973783807.jpg,scenes,manmade,0,,2back,177,1
CFD-WM-004-010-N.jpg,faces,male,0,,2back,177,1
salon_front.jpg,scenes,manmade,1,,2back,177,1
A846050.jpg,scenes,manmade,0,,2back,177,1
salon_front.jpg,scenes,manmade,1,,2back,177,2
616739082_d546057033.jpg,scenes,manmade,0,,2back,177,1
CFD-LF-227-054-N.jpg,faces,female,1,,2back,177,1
pecan02.jpg,objects,natural,0,,2back,177,1
CFD-LF-227-054-N.jpg,faces,female,1,,2back,177,2
ShueisianTemple.jpg,scenes,manmade,1,,2back,177,1
CFD-LM-243-075-N.jpg,faces,male,0,,2back,177,1
ShueisianTemple.jpg,scenes,manmade,1,,2back,177,2
xctkiig4632sm9ac.jpg,scenes,natural,0,,2back,177,1
house_16_01_askl.jpg,scenes,manmade,0,,2back,177,1
seashell01.jpg,objects,natural,0,,2back,177,1
CFD-LM-242-002-N.jpg,faces,male,1,,2back,177,1
CFD-WF-238-023-N.jpg,faces,female,0,,2back,177,1
CFD-LM-242-002-N.jpg,faces,male,1,,2back,177,2
CFD-LM-221-216-N.jpg,faces,male,1,,2back,177,1
visoterra-cimetiere-d-arlington-1494-1.jpg,scenes,manmade,1,,2back,177,1
CFD-LM-221-216-N.jpg,faces,male,1,,2back,177,2
visoterra-cimetiere-d-arlington-1494-1.jpg,scenes,manmade,1,,2back,177,2
CFD-WF-013-003-N.jpg,faces,female,0,,2back,177,1
blackberry.jpg,objects,natural,0,,2back,177,1
cantaloupe02.jpg,objects,natural,0,,2back,177,1
index1.jpg,scenes,natural,0,,2back,177,1
hairclipper.jpg,objects,manmade,0,,2back,177,1
teapot.jpg,objects,manmade,0,,2back,177,1
FreeFoto_river_36_44.jpg,scenes,natural,0,,2back,177,1
morrison-garden.jpg,scenes,manmade,1,,2back,177,1
toaster02.jpg,objects,manmade,0,,2back,177,1
morrison-garden.jpg,scenes,manmade,1,,2back,177,2
bambouseraie_12_10_altavista.jpg,scenes,natural,0,,2back,177,1
tiered_parking_web.jpg,scenes,manmade,0,,2back,177,1
