image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
CFD-WM-232-070-N.jpg,faces,male,0,,2back,96,1
cabbage.jpg,objects,natural,1,,2back,96,1
CFD-AF-206-079-N.jpg,faces,female,0,,2back,96,1
cabbage.jpg,objects,natural,1,,2back,96,2
CFD-WM-025-002-N.jpg,faces,male,1,,2back,96,1
CFD-AF-217-155-N.jpg,faces,female,1,,2back,96,1
CFD-WM-025-002-N.jpg,faces,male,1,,2back,96,2
CFD-AF-217-155-N.jpg,faces,female,1,,2back,96,2
calanques_01_05_google.jpg,scenes,natural,0,,2back,96,1
gym07.jpg,scenes,manmade,0,,2back,96,1
CBP1022234_P.jpg,scenes,manmade,0,,2back,96,1
3607308_scaled_416x312.jpg,scenes,manmade,0,,2back,96,1
CFD-WF-010-004-N.jpg,faces,female,1,,2back,96,1
N190059.jpg,scenes,manmade,0,,2back,96,1
CFD-WF-010-004-N.jpg,faces,female,1,,2back,96,2
bathroom0002.jpg,scenes,manmade,1,,2back,96,1
stapler03a.jpg,objects,manmade,1,,2back,96,1
bathroom0002.jpg,scenes,manmade,1,,2back,96,2
stapler03a.jpg,objects,manmade,1,,2back,96,2
CFD-BM-013-002-N.jpg,faces,male,0,,2back,96,1
CFD-AF-230-193-N.jpg,faces,female,0,,2back,96,1
coffeebean.jpg,objects,natural,0,,2back,96,1
porcupine.jpg,objects,natural,0,,2back,96,1
CFD-LF-222-147-N.jpg,faces,female,1,,2back,96,1
pecan02.jpg,objects,natural,1,,2back,96,1
CFD-LF-222-147-N.jpg,faces,female,1,,2back,96,2
pecan02.jpg,objects,natural,1,,2back,96,2
interlockingbuildingblock01.jpg,objects,manmade,1,,2back,96,1
CFD-LM-221-216-N.jpg,faces,male,0,,2back,96,1
interlockingbuildingblock01.jpg,objects,manmade,1,,2back,96,2
canyon_04_05_askl.jpg,scenes,natural,0,,2back,96,1
t_676099.jpg,scenes,manmade,0,,2back,96,1
CFD-BF-252-191-N.jpg,faces,female,0,,2back,96,1
land645.jpg,scenes,natural,0,,2back,96,1
rock01a.jpg,objects,natural,0,,2back,96,1
FreeFoto_beach_32_15.jpg,scenes,natural,1,,2back,96,1
walnut01b.jpg,objects,natural,0,,2back,96,1
FreeFoto_beach_32_15.jpg,scenes,natural,1,,2back,96,2
woodboard.jpg,objects,manmade,0,,2back,96,1
cav3e.jpg,scenes,natural,1,,2back,96,1
anise.jpg,objects,natural,0,,2back,96,1
cav3e.jpg,scenes,natural,1,,2back,96,2
ostrich.jpg,objects,natural,1,,2back,96,1
CFD-WF-201-156-N.jpg,faces,female,1,,2back,96,1
ostrich.jpg,objects,natural,1,,2back,96,2
CFD-WF-201-156-N.jpg,faces,female,1,,2back,96,2
CFD-WF-205-006-N.jpg,faces,female,0,,2back,96,1
noisemaker.jpg,objects,manmade,1,,2back,96,1
CFD-LF-227-054-N.jpg,faces,female,0,,2back,96,1
noisemaker.jpg,objects,manmade,1,,2back,96,2
CFD-BF-200-080-N.jpg,faces,female,0,,2back,96,1
oyster02.jpg,objects,natural,0,,2back,96,1
mammoth_cave.jpg,scenes,natural,0,,2back,96,1
4513626754.jpg,scenes,manmade,0,,2back,96,1
