image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
soapdispenser04.jpg,objects,manmade,0,,1back,125,1
CFD-AM-223-138-N.jpg,faces,male,0,,1back,125,1
CFD-WF-238-023-N.jpg,faces,female,0,,1back,125,1
dormer.jpg,objects,manmade,0,,1back,125,1
land18.jpg,scenes,natural,0,,1back,125,1
CFD-BM-013-002-N.jpg,faces,male,1,,1back,125,1
CFD-BM-013-002-N.jpg,faces,male,1,,1back,125,2
CFD-AM-250-149-N.jpg,faces,male,0,,1back,125,1
AT-98-3-0944-36_l.jpg,scenes,manmade,1,,1back,125,1
AT-98-3-0944-36_l.jpg,scenes,manmade,1,,1back,125,2
sportsjersey.jpg,objects,manmade,1,,1back,125,1
sportsjersey.jpg,objects,manmade,1,,1back,125,2
1217_2_1000BuroPerthConcertHall2.jpg,scenes,manmade,0,,1back,125,1
dalmatian.jpg,objects,natural,0,,1back,125,1
duck01.jpg,objects,natural,1,,1back,125,1
duck01.jpg,objects,natural,1,,1back,125,2
hammerheadshark.jpg,objects,natural,0,,1back,125,1
bowl01.jpg,objects,manmade,0,,1back,125,1
CFD-WF-027-003-N.jpg,faces,female,0,,1back,125,1
bea10.jpg,scenes,natural,0,,1back,125,1
beach_26_19_altavista.jpg,scenes,natural,0,,1back,125,1
chipmunk.jpg,objects,natural,1,,1back,125,1
chipmunk.jpg,objects,natural,1,,1back,125,2
chickenshishkebab.jpg,objects,manmade,0,,1back,125,1
barnowl.jpg,objects,natural,0,,1back,125,1
446598270_7894706047.jpg,scenes,natural,1,,1back,125,1
446598270_7894706047.jpg,scenes,natural,1,,1back,125,2
handgripper.jpg,objects,manmade,0,,1back,125,1
DinningRoom1.jpg,scenes,manmade,0,,1back,125,1
CFD-BF-200-080-N.jpg,faces,female,1,,1back,125,1
CFD-BF-200-080-N.jpg,faces,female,1,,1back,125,2
cabbage.jpg,objects,natural,0,,1back,125,1
weight04c.jpg,objects,manmade,0,,1back,125,1
natu3.jpg,scenes,natural,1,,1back,125,1
natu3.jpg,scenes,natural,1,,1back,125,2
gaststaette1.jpg,scenes,manmade,1,,1back,125,1
gaststaette1.jpg,scenes,manmade,1,,1back,125,2
electricguitar01.jpg,objects,manmade,0,,1back,125,1
FreeFoto_house_15_36.jpg,scenes,manmade,0,,1back,125,1
url3.jpg,scenes,manmade,0,,1back,125,1
oneholepunch.jpg,objects,manmade,0,,1back,125,1
CFD-WF-222-092-N.jpg,faces,female,0,,1back,125,1
CFD-BM-227-191-N.jpg,faces,male,0,,1back,125,1
rawchicken.jpg,objects,natural,0,,1back,125,1
wheel01.jpg,objects,manmade,0,,1back,125,1
CFD-AM-239-147-N.jpg,faces,male,0,,1back,125,1
1bli6790.jpg,scenes,manmade,0,,1back,125,1
CFD-BM-203-001-N.jpg,faces,male,1,,1back,125,1
CFD-BM-203-001-N.jpg,faces,male,1,,1back,125,2
archi151.jpg,scenes,manmade,0,,1back,125,1
CFD-WF-229-004-N.jpg,faces,female,0,,1back,125,1
panda.jpg,objects,natural,1,,1back,125,1
panda.jpg,objects,natural,1,,1back,125,2
CFD-BF-254-201-N.jpg,faces,female,0,,1back,125,1
pinecone02b.jpg,objects,natural,0,,1back,125,1
apple07.jpg,objects,natural,0,,1back,125,1
art869.jpg,scenes,manmade,0,,1back,125,1
214classroom.jpg,scenes,manmade,0,,1back,125,1
CFD-WM-239-128-N.jpg,faces,male,0,,1back,125,1
DVP4969281_P.jpg,scenes,natural,0,,1back,125,1
bowrake.jpg,objects,manmade,0,,1back,125,1
des16.jpg,scenes,natural,0,,1back,125,1
CFD-AM-204-122-N.jpg,faces,male,0,,1back,125,1
crab01.jpg,objects,natural,0,,1back,125,1
natu138.jpg,scenes,natural,0,,1back,125,1
handcuffs.jpg,objects,manmade,0,,1back,125,1
CFD-LF-247-051-N.jpg,faces,female,0,,1back,125,1
microphone01.jpg,objects,manmade,1,,1back,125,1
microphone01.jpg,objects,manmade,1,,1back,125,2
int437.jpg,scenes,manmade,1,,1back,125,1
int437.jpg,scenes,manmade,1,,1back,125,2
spacerocket.jpg,objects,manmade,0,,1back,125,1
CFD-BF-236-177-N.jpg,faces,female,1,,1back,125,1
CFD-BF-236-177-N.jpg,faces,female,1,,1back,125,2
CFD-WM-037-025-N.jpg,faces,male,1,,1back,125,1
CFD-WM-037-025-N.jpg,faces,male,1,,1back,125,2
grasshopper.jpg,objects,natural,0,,1back,125,1
Desert_de_Gobi.jpg,scenes,natural,0,,1back,125,1
corn01.jpg,objects,natural,0,,1back,125,1
senedd-construction-site-200803-th-2.jpg,scenes,manmade,1,,1back,125,1
senedd-construction-site-200803-th-2.jpg,scenes,manmade,1,,1back,125,2
canyon_05_01_ask.jpg,scenes,natural,1,,1back,125,1
canyon_05_01_ask.jpg,scenes,natural,1,,1back,125,2
CFD-WM-040-022-N.jpg,faces,male,1,,1back,125,1
CFD-WM-040-022-N.jpg,faces,male,1,,1back,125,2
CFD-LF-202-065-N.jpg,faces,female,0,,1back,125,1
nat457.jpg,scenes,natural,1,,1back,125,1
nat457.jpg,scenes,natural,1,,1back,125,2
cdMC903.jpg,scenes,natural,1,,1back,125,1
cdMC903.jpg,scenes,natural,1,,1back,125,2
lizard.jpg,objects,natural,0,,1back,125,1
CFD-AF-217-155-N.jpg,faces,female,0,,1back,125,1
CFD-WF-251-014-N.jpg,faces,female,0,,1back,125,1
pitchfork.jpg,objects,manmade,1,,1back,125,1
pitchfork.jpg,objects,manmade,1,,1back,125,2
cap01b.jpg,objects,manmade,1,,1back,125,1
cap01b.jpg,objects,manmade,1,,1back,125,2
CFD-BF-019-001-N.jpg,faces,female,0,,1back,125,1
A846050.jpg,scenes,manmade,1,,1back,125,1
A846050.jpg,scenes,manmade,1,,1back,125,2
CFD-AM-215-120-N.jpg,faces,male,0,,1back,125,1
FreeFoto_river_36_44.jpg,scenes,natural,0,,1back,125,1
interlockingbuildingblock01.jpg,objects,manmade,1,,1back,125,1
interlockingbuildingblock01.jpg,objects,manmade,1,,1back,125,2
n44002.jpg,scenes,natural,0,,1back,125,1
CFD-BF-038-037-N.jpg,faces,female,0,,1back,125,1
shrimp.jpg,objects,natural,0,,1back,125,1
snail.jpg,objects,natural,1,,1back,125,1
snail.jpg,objects,natural,1,,1back,125,2
564245313_78f70e3a10.jpg,scenes,manmade,0,,1back,125,1
blackberry.jpg,objects,natural,0,,1back,125,1
n251016.jpg,scenes,natural,0,,1back,125,1
CFD-WF-237-067-N.jpg,faces,female,1,,1back,125,1
CFD-WF-237-067-N.jpg,faces,female,1,,1back,125,2
CFD-AF-235-170-N.jpg,faces,female,0,,1back,125,1
CFD-BM-208-065-N.jpg,faces,male,0,,1back,125,1
flowerwreath.jpg,objects,natural,1,,1back,125,1
flowerwreath.jpg,objects,natural,1,,1back,125,2
CBP1022234_P.jpg,scenes,manmade,0,,1back,125,1
CFD-WF-219-038-N.jpg,faces,female,0,,1back,125,1
ShueisianTemple.jpg,scenes,manmade,0,,1back,125,1
alligator.jpg,objects,natural,1,,1back,125,1
alligator.jpg,objects,natural,1,,1back,125,2
TA-99-3-0525-34_l.jpg,scenes,manmade,0,,1back,125,1
NA004783.jpg,scenes,natural,0,,1back,125,1
tent.jpg,objects,manmade,0,,1back,125,1
beach_11_02_ask.jpg,scenes,natural,0,,1back,125,1
parrot01.jpg,objects,natural,0,,1back,125,1
CFD-WF-010-004-N.jpg,faces,female,0,,1back,125,1
CFD-BF-025-002-N.jpg,faces,female,1,,1back,125,1
CFD-BF-025-002-N.jpg,faces,female,1,,1back,125,2
CFD-WM-251-002-N.jpg,faces,male,0,,1back,125,1
teapot.jpg,objects,manmade,0,,1back,125,1
CFD-WF-008-002-N.jpg,faces,female,1,,1back,125,1
CFD-WF-008-002-N.jpg,faces,female,1,,1back,125,2
CFD-LM-244-068-N.jpg,faces,male,0,,1back,125,1
CFD-LM-246-087-N.jpg,faces,male,1,,1back,125,1
CFD-LM-246-087-N.jpg,faces,male,1,,1back,125,2
mountain86.jpg,scenes,natural,0,,1back,125,1
513754597_1459db012a.jpg,scenes,manmade,1,,1back,125,1
513754597_1459db012a.jpg,scenes,manmade,1,,1back,125,2
N190059.jpg,scenes,manmade,0,,1back,125,1
b_791052.jpg,scenes,manmade,0,,1back,125,1
CFD-LM-247-095-N.jpg,faces,male,0,,1back,125,1
