image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
grape01.jpg,objects,natural,1,,2back,76,1
CFD-WM-040-022-N.jpg,faces,male,1,,2back,76,1
grape01.jpg,objects,natural,1,,2back,76,2
CFD-WM-040-022-N.jpg,faces,male,1,,2back,76,2
cantaloupe02.jpg,objects,natural,0,,2back,76,1
CFD-BF-003-003-N.jpg,faces,female,0,,2back,76,1
ostrich.jpg,objects,natural,1,,2back,76,1
148935652_2973783807.jpg,scenes,manmade,0,,2back,76,1
ostrich.jpg,objects,natural,1,,2back,76,2
CFD-AM-241-287-N.jpg,faces,male,1,,2back,76,1
CFD-AF-250-200-N.jpg,faces,female,0,,2back,76,1
CFD-AM-241-287-N.jpg,faces,male,1,,2back,76,2
mammoth_cave.jpg,scenes,natural,0,,2back,76,1
tupperware04b.jpg,objects,manmade,1,,2back,76,1
CFD-WM-029-023-N.jpg,faces,male,0,,2back,76,1
tupperware04b.jpg,objects,manmade,1,,2back,76,2
lightbulb02b.jpg,objects,manmade,0,,2back,76,1
t_676099.jpg,scenes,manmade,1,,2back,76,1
11081stream.jpg,scenes,natural,0,,2back,76,1
t_676099.jpg,scenes,manmade,1,,2back,76,2
Off-Library.jpg,scenes,manmade,0,,2back,76,1
TunnelEntrance.jpg,scenes,manmade,0,,2back,76,1
build857.jpg,scenes,manmade,0,,2back,76,1
446598270_7894706047.jpg,scenes,natural,0,,2back,76,1
safetypin.jpg,objects,manmade,0,,2back,76,1
CFD-LM-222-239-N.jpg,faces,male,0,,2back,76,1
CFD-WM-026-001-N.jpg,faces,male,0,,2back,76,1
xctkiig4632sm9ac.jpg,scenes,natural,0,,2back,76,1
CFD-BF-050-003-N.jpg,faces,female,1,,2back,76,1
int637.jpg,scenes,manmade,0,,2back,76,1
CFD-BF-050-003-N.jpg,faces,female,1,,2back,76,2
forest_01_01_ask.jpg,scenes,natural,0,,2back,76,1
Playground-2568.jpg,scenes,manmade,0,,2back,76,1
FreeFoto_beach_1_17.jpg,scenes,natural,1,,2back,76,1
crab01.jpg,objects,natural,0,,2back,76,1
FreeFoto_beach_1_17.jpg,scenes,natural,1,,2back,76,2
panda.jpg,objects,natural,0,,2back,76,1
calanques_22_13_altavista.jpg,scenes,natural,0,,2back,76,1
hen.jpg,objects,natural,0,,2back,76,1
CFD-WF-237-067-N.jpg,faces,female,1,,2back,76,1
gorilla.jpg,objects,natural,0,,2back,76,1
CFD-WF-237-067-N.jpg,faces,female,1,,2back,76,2
shop16.jpg,scenes,manmade,0,,2back,76,1
CFD-WF-233-112-N.jpg,faces,female,1,,2back,76,1
CFD-BF-228-212-N.jpg,faces,female,0,,2back,76,1
CFD-WF-233-112-N.jpg,faces,female,1,,2back,76,2
Qumran_Cave_4_interior_51-31tb_wr.jpg,scenes,natural,0,,2back,76,1
bowrake.jpg,objects,manmade,0,,2back,76,1
poolnet.jpg,objects,manmade,0,,2back,76,1
CFD-WF-248-129-N.jpg,faces,female,0,,2back,76,1
tiger02.jpg,objects,natural,1,,2back,76,1
cap01b.jpg,objects,manmade,0,,2back,76,1
tiger02.jpg,objects,natural,1,,2back,76,2
jeans01.jpg,objects,manmade,0,,2back,76,1
CFD-WM-239-128-N.jpg,faces,male,1,,2back,76,1
electricguitar01.jpg,objects,manmade,1,,2back,76,1
CFD-WM-239-128-N.jpg,faces,male,1,,2back,76,2
electricguitar01.jpg,objects,manmade,1,,2back,76,2
Witton_playground.jpg,scenes,manmade,0,,2back,76,1
vulture.jpg,objects,natural,0,,2back,76,1
screw02.jpg,objects,manmade,0,,2back,76,1
CFD-BM-235-226-N.jpg,faces,male,1,,2back,76,1
cheetah.jpg,objects,natural,0,,2back,76,1
CFD-BM-235-226-N.jpg,faces,male,1,,2back,76,2
CFD-WF-010-004-N.jpg,faces,female,0,,2back,76,1
till_gravel_underwater-2.jpg,scenes,natural,1,,2back,76,1
FreeFoto_beach_24_45.jpg,scenes,natural,0,,2back,76,1
till_gravel_underwater-2.jpg,scenes,natural,1,,2back,76,2
CFD-BF-019-001-N.jpg,faces,female,1,,2back,76,1
sturgeon.jpg,objects,natural,0,,2back,76,1
CFD-BF-019-001-N.jpg,faces,female,1,,2back,76,2
CFD-LM-220-329-N.jpg,faces,male,0,,2back,76,1
bazooka.jpg,objects,manmade,0,,2back,76,1
CFD-WF-005-010-N.jpg,faces,female,0,,2back,76,1
CFD-WM-020-001-N.jpg,faces,male,0,,2back,76,1
CFD-LM-247-095-N.jpg,faces,male,0,,2back,76,1
sailboat.jpg,objects,manmade,1,,2back,76,1
