image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
226513073_9c7038891f.jpg,scenes,manmade,0,,1back,166,1
Tennisfacilities-1.jpg,scenes,manmade,0,,1back,166,1
rice.jpg,objects,natural,0,,1back,166,1
tablesaw.jpg,objects,manmade,0,,1back,166,1
canyon_04_05_askl.jpg,scenes,natural,0,,1back,166,1
lawnmowertractor.jpg,objects,manmade,1,,1back,166,1
lawnmowertractor.jpg,objects,manmade,1,,1back,166,2
shrimp.jpg,objects,natural,0,,1back,166,1
nutcracker01.jpg,objects,manmade,1,,1back,166,1
nutcracker01.jpg,objects,manmade,1,,1back,166,2
floorlamp.jpg,objects,manmade,0,,1back,166,1
CFD-WM-219-008-N.jpg,faces,male,0,,1back,166,1
CFD-AF-236-145-N.jpg,faces,female,1,,1back,166,1
CFD-AF-236-145-N.jpg,faces,female,1,,1back,166,2
giftbow04.jpg,objects,manmade,1,,1back,166,1
giftbow04.jpg,objects,manmade,1,,1back,166,2
FreeFoto_beach_39_50.jpg,scenes,natural,1,,1back,166,1
FreeFoto_beach_39_50.jpg,scenes,natural,1,,1back,166,2
amphitheater.jpg,scenes,manmade,0,,1back,166,1
CFD-BF-050-003-N.jpg,faces,female,0,,1back,166,1
CFD-BF-047-003-N.jpg,faces,female,1,,1back,166,1
CFD-BF-047-003-N.jpg,faces,female,1,,1back,166,2
n457042.jpg,scenes,manmade,0,,1back,166,1
land680.jpg,scenes,natural,0,,1back,166,1
des16.jpg,scenes,natural,0,,1back,166,1
cabbage.jpg,objects,natural,1,,1back,166,1
cabbage.jpg,objects,natural,1,,1back,166,2
11081stream.jpg,scenes,natural,0,,1back,166,1
canyon_14_02_askl.jpg,scenes,natural,0,,1back,166,1
CFD-LM-247-095-N.jpg,faces,male,1,,1back,166,1
CFD-LM-247-095-N.jpg,faces,male,1,,1back,166,2
CFD-BF-252-191-N.jpg,faces,female,0,,1back,166,1
Witton_playground.jpg,scenes,manmade,0,,1back,166,1
sportsjersey.jpg,objects,manmade,0,,1back,166,1
CFD-BM-239-136-N.jpg,faces,male,1,,1back,166,1
CFD-BM-239-136-N.jpg,faces,male,1,,1back,166,2
saltshaker03b.jpg,objects,manmade,0,,1back,166,1
n457008.jpg,scenes,manmade,0,,1back,166,1
CFD-LM-243-075-N.jpg,faces,male,0,,1back,166,1
mar_antonius_eglise.jpg,scenes,manmade,0,,1back,166,1
stream01_640.jpg,scenes,natural,1,,1back,166,1
stream01_640.jpg,scenes,natural,1,,1back,166,2
crab01.jpg,objects,natural,1,,1back,166,1
crab01.jpg,objects,natural,1,,1back,166,2
crique_02_03_ask.jpg,scenes,natural,0,,1back,166,1
CFD-AM-212-050-N.jpg,faces,male,0,,1back,166,1
CFD-WF-012-002-N.jpg,faces,female,0,,1back,166,1
151815.jpg,scenes,manmade,0,,1back,166,1
setsquare.jpg,objects,manmade,0,,1back,166,1
1bli6790.jpg,scenes,manmade,1,,1back,166,1
1bli6790.jpg,scenes,manmade,1,,1back,166,2
CFD-BM-249-235-N.jpg,faces,male,0,,1back,166,1
beach_11_02_ask.jpg,scenes,natural,0,,1back,166,1
CFD-WF-035-024-N.jpg,faces,female,0,,1back,166,1
CFD-WF-001-003-N.jpg,faces,female,0,,1back,166,1
safetypin.jpg,objects,manmade,0,,1back,166,1
CFD-BF-226-119-N.jpg,faces,female,0,,1back,166,1
storaebeltbridge.jpg,scenes,manmade,0,,1back,166,1
WMP0005237_P.jpg,scenes,natural,1,,1back,166,1
WMP0005237_P.jpg,scenes,natural,1,,1back,166,2
hoe.jpg,objects,manmade,0,,1back,166,1
apa_camden_dining_room_china.jpg,scenes,manmade,1,,1back,166,1
apa_camden_dining_room_china.jpg,scenes,manmade,1,,1back,166,2
bathroom0002.jpg,scenes,manmade,0,,1back,166,1
rock01a.jpg,objects,natural,1,,1back,166,1
rock01a.jpg,objects,natural,1,,1back,166,2
scrubbingbrush04b.jpg,objects,manmade,0,,1back,166,1
calanques_22_13_altavista.jpg,scenes,natural,0,,1back,166,1
CFD-BM-013-002-N.jpg,faces,male,1,,1back,166,1
CFD-BM-013-002-N.jpg,faces,male,1,,1back,166,2
gift01.jpg,objects,manmade,1,,1back,166,1
gift01.jpg,objects,manmade,1,,1back,166,2
CFD-LF-254-125-N.jpg,faces,female,1,,1back,166,1
CFD-LF-254-125-N.jpg,faces,female,1,,1back,166,2
CFD-BM-040-002-N.jpg,faces,male,0,,1back,166,1
CFD-WF-204-038-N.jpg,faces,female,1,,1back,166,1
CFD-WF-204-038-N.jpg,faces,female,1,,1back,166,2
beach_26_19_altavista.jpg,scenes,natural,0,,1back,166,1
CFD-AM-228-214-N.jpg,faces,male,0,,1back,166,1
star.jpg,objects,natural,1,,1back,166,1
star.jpg,objects,natural,1,,1back,166,2
CFD-WF-017-003-N.jpg,faces,female,0,,1back,166,1
cleaver01.jpg,objects,manmade,0,,1back,166,1
field_05_06_ask.jpg,scenes,natural,0,,1back,166,1
CFD-WF-208-068-N.jpg,faces,female,1,,1back,166,1
CFD-WF-208-068-N.jpg,faces,female,1,,1back,166,2
CFD-BM-203-001-N.jpg,faces,male,0,,1back,166,1
CFD-AF-256-160-N.jpg,faces,female,0,,1back,166,1
bnine.jpg,scenes,natural,1,,1back,166,1
bnine.jpg,scenes,natural,1,,1back,166,2
CFD-WM-031-003-N.jpg,faces,male,1,,1back,166,1
CFD-WM-031-003-N.jpg,faces,male,1,,1back,166,2
cherry01.jpg,objects,natural,0,,1back,166,1
kiwi02.jpg,objects,natural,0,,1back,166,1
peanut01.jpg,objects,natural,0,,1back,166,1
house_07_03_askl.jpg,scenes,manmade,1,,1back,166,1
house_07_03_askl.jpg,scenes,manmade,1,,1back,166,2
CFD-AM-202-079-N.jpg,faces,male,0,,1back,166,1
CFD-LM-246-087-N.jpg,faces,male,1,,1back,166,1
CFD-LM-246-087-N.jpg,faces,male,1,,1back,166,2
home-office_1.jpg,scenes,manmade,1,,1back,166,1
home-office_1.jpg,scenes,manmade,1,,1back,166,2
artichoke01a.jpg,objects,natural,1,,1back,166,1
artichoke01a.jpg,objects,natural,1,,1back,166,2
apple07.jpg,objects,natural,0,,1back,166,1
coffeepot03b.jpg,objects,manmade,0,,1back,166,1
arugula.jpg,objects,natural,0,,1back,166,1
wheel01.jpg,objects,manmade,1,,1back,166,1
wheel01.jpg,objects,manmade,1,,1back,166,2
anise.jpg,objects,natural,0,,1back,166,1
CFD-BF-034-002-N.jpg,faces,female,1,,1back,166,1
CFD-BF-034-002-N.jpg,faces,female,1,,1back,166,2
LS009898.jpg,scenes,manmade,0,,1back,166,1
flugglehorn.jpg,objects,manmade,0,,1back,166,1
CFD-BF-010-001-N.jpg,faces,female,0,,1back,166,1
roomscan11.jpg,scenes,manmade,0,,1back,166,1
CFD-AM-232-251-N.jpg,faces,male,0,,1back,166,1
RedBarn_S2.jpg,scenes,manmade,1,,1back,166,1
RedBarn_S2.jpg,scenes,manmade,1,,1back,166,2
hairdryer01a.jpg,objects,manmade,0,,1back,166,1
lizard.jpg,objects,natural,0,,1back,166,1
FreeFoto_castle_35_37.jpg,scenes,manmade,0,,1back,166,1
apple04.jpg,objects,natural,1,,1back,166,1
apple04.jpg,objects,natural,1,,1back,166,2
CFD-WM-023-001-N.jpg,faces,male,0,,1back,166,1
bazooka.jpg,objects,manmade,1,,1back,166,1
bazooka.jpg,objects,manmade,1,,1back,166,2
rose.jpg,objects,natural,0,,1back,166,1
egg02.jpg,objects,natural,0,,1back,166,1
CFD-BF-225-192-N.jpg,faces,female,0,,1back,166,1
CFD-LM-216-082-N.jpg,faces,male,1,,1back,166,1
CFD-LM-216-082-N.jpg,faces,male,1,,1back,166,2
cdMC903.jpg,scenes,natural,0,,1back,166,1
CFD-BM-036-003-N.jpg,faces,male,0,,1back,166,1
seal.jpg,objects,natural,0,,1back,166,1
CFD-AF-217-155-N.jpg,faces,female,0,,1back,166,1
ram.jpg,objects,natural,0,,1back,166,1
calanques_17_05_google.jpg,scenes,natural,0,,1back,166,1
pickle01a.jpg,objects,natural,0,,1back,166,1
FreeFoto_beach_20_3.jpg,scenes,natural,0,,1back,166,1
CFD-LM-235-231-N.jpg,faces,male,0,,1back,166,1
bost361.jpg,scenes,manmade,1,,1back,166,1
bost361.jpg,scenes,manmade,1,,1back,166,2
CFD-BF-223-250-N.jpg,faces,female,0,,1back,166,1
FreeFoto_mountain_6_42.jpg,scenes,natural,1,,1back,166,1
FreeFoto_mountain_6_42.jpg,scenes,natural,1,,1back,166,2
CFD-LM-236-163-N.jpg,faces,male,0,,1back,166,1
FreeFoto_forest_13_49.jpg,scenes,natural,0,,1back,166,1
CFD-WF-251-014-N.jpg,faces,female,0,,1back,166,1
NA002572.jpg,scenes,natural,1,,1back,166,1
NA002572.jpg,scenes,natural,1,,1back,166,2
kettle01.jpg,objects,manmade,0,,1back,166,1
CFD-AM-252-114-N.jpg,faces,male,0,,1back,166,1
stuffedpuffin.jpg,objects,manmade,0,,1back,166,1
warehouse-499.jpg,scenes,manmade,0,,1back,166,1
CFD-AF-200-228-N.jpg,faces,female,0,,1back,166,1
classroom-001.jpg,scenes,manmade,0,,1back,166,1
