image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
fryingpan01.jpg,objects,manmade,0,,2back,17,1
CFD-WM-244-003-N.jpg,faces,male,0,,2back,17,1
CaravanBar.jpg,scenes,manmade,0,,2back,17,1
CFD-BM-019-002-N.jpg,faces,male,0,,2back,17,1
PoolesCavern2A.jpg,scenes,natural,0,,2back,17,1
bolt01b.jpg,objects,manmade,1,,2back,17,1
lobby56.jpg,scenes,manmade,1,,2back,17,1
bolt01b.jpg,objects,manmade,1,,2back,17,2
lobby56.jpg,scenes,manmade,1,,2back,17,2
beach_26_19_altavista.jpg,scenes,natural,0,,2back,17,1
amphitheater.jpg,scenes,manmade,1,,2back,17,1
CFD-AF-239-171-N.jpg,faces,female,0,,2back,17,1
amphitheater.jpg,scenes,manmade,1,,2back,17,2
CFD-LF-244-096-N.jpg,faces,female,1,,2back,17,1
coffeebean.jpg,objects,natural,1,,2back,17,1
CFD-LF-244-096-N.jpg,faces,female,1,,2back,17,2
coffeebean.jpg,objects,natural,1,,2back,17,2
Parking_Lot11.jpg,scenes,manmade,1,,2back,17,1
446598270_7894706047.jpg,scenes,natural,1,,2back,17,1
Parking_Lot11.jpg,scenes,manmade,1,,2back,17,2
446598270_7894706047.jpg,scenes,natural,1,,2back,17,2
CFD-WM-256-138-N.jpg,faces,male,1,,2back,17,1
mar_antonius_eglise.jpg,scenes,manmade,0,,2back,17,1
CFD-WM-256-138-N.jpg,faces,male,1,,2back,17,2
mammoth_cave.jpg,scenes,natural,0,,2back,17,1
seal.jpg,objects,natural,0,,2back,17,1
CFD-AF-216-106-N.jpg,faces,female,0,,2back,17,1
badger.jpg,objects,natural,0,,2back,17,1
beach_26_07_flickr.jpg,scenes,natural,0,,2back,17,1
siamesecat.jpg,objects,natural,0,,2back,17,1
CFD-BF-236-177-N.jpg,faces,female,0,,2back,17,1
FreeFoto_house_15_36.jpg,scenes,manmade,0,,2back,17,1
1_gymEmpty.jpg,scenes,manmade,0,,2back,17,1
art869.jpg,scenes,manmade,0,,2back,17,1
interlockingbuildingblock01.jpg,objects,manmade,0,,2back,17,1
house_16_01_askl.jpg,scenes,manmade,0,,2back,17,1
jeep.jpg,objects,manmade,0,,2back,17,1
CFD-AM-242-176-N.jpg,faces,male,1,,2back,17,1
beach_120_08_flickr.jpg,scenes,natural,0,,2back,17,1
CFD-AM-242-176-N.jpg,faces,male,1,,2back,17,2
CFD-AF-224-026-N.jpg,faces,female,0,,2back,17,1
shrimp.jpg,objects,natural,0,,2back,17,1
overalls.jpg,objects,manmade,1,,2back,17,1
toaster02.jpg,objects,manmade,0,,2back,17,1
overalls.jpg,objects,manmade,1,,2back,17,2
land645.jpg,scenes,natural,0,,2back,17,1
CFD-WF-233-112-N.jpg,faces,female,1,,2back,17,1
rawchicken.jpg,objects,natural,1,,2back,17,1
CFD-WF-233-112-N.jpg,faces,female,1,,2back,17,2
rawchicken.jpg,objects,natural,1,,2back,17,2
CFD-AM-205-153-N.jpg,faces,male,0,,2back,17,1
CFD-AM-235-241-N.jpg,faces,male,1,,2back,17,1
CFD-BF-223-250-N.jpg,faces,female,0,,2back,17,1
CFD-AM-235-241-N.jpg,faces,male,1,,2back,17,2
