image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
Qumran_Cave_4_interior_51-31tb_wr.jpg,scenes,natural,0,,2back,22,1
bost361.jpg,scenes,manmade,0,,2back,22,1
CFD-BM-217-082-N.jpg,faces,male,1,,2back,22,1
namibiefishriver03.jpg,scenes,natural,1,,2back,22,1
CFD-BM-217-082-N.jpg,faces,male,1,,2back,22,2
namibiefishriver03.jpg,scenes,natural,1,,2back,22,2
CFD-AF-256-160-N.jpg,faces,female,0,,2back,22,1
bathroom0002.jpg,scenes,manmade,0,,2back,22,1
chickenshishkebab.jpg,objects,manmade,1,,2back,22,1
siamesecat.jpg,objects,natural,1,,2back,22,1
chickenshishkebab.jpg,objects,manmade,1,,2back,22,2
siamesecat.jpg,objects,natural,1,,2back,22,2
index1.jpg,scenes,natural,0,,2back,22,1
CFD-LM-202-072-N.jpg,faces,male,1,,2back,22,1
CFD-BF-036-027-N.jpg,faces,female,1,,2back,22,1
CFD-LM-202-072-N.jpg,faces,male,1,,2back,22,2
CFD-BF-036-027-N.jpg,faces,female,1,,2back,22,2
CFD-LF-234-139-N.jpg,faces,female,0,,2back,22,1
tent.jpg,objects,manmade,0,,2back,22,1
Playground-2568.jpg,scenes,manmade,0,,2back,22,1
lynx01.jpg,objects,natural,0,,2back,22,1
peanut02.jpg,objects,natural,0,,2back,22,1
canyon_05_01_ask.jpg,scenes,natural,1,,2back,22,1
private21.jpg,scenes,manmade,0,,2back,22,1
canyon_05_01_ask.jpg,scenes,natural,1,,2back,22,2
handgripper.jpg,objects,manmade,0,,2back,22,1
CFD-AF-242-158-N.jpg,faces,female,0,,2back,22,1
Campsite23.jpg,scenes,manmade,0,,2back,22,1
ram.jpg,objects,natural,0,,2back,22,1
CFD-WF-017-003-N.jpg,faces,female,1,,2back,22,1
pinecone02b.jpg,objects,natural,1,,2back,22,1
CFD-WF-017-003-N.jpg,faces,female,1,,2back,22,2
pinecone02b.jpg,objects,natural,1,,2back,22,2
CFD-BF-014-002-N.jpg,faces,female,0,,2back,22,1
popo11.jpg,scenes,natural,0,,2back,22,1
CFD-LF-202-065-N.jpg,faces,female,1,,2back,22,1
CFD-AF-245-143-N.jpg,faces,female,1,,2back,22,1
CFD-LF-202-065-N.jpg,faces,female,1,,2back,22,2
CFD-AF-245-143-N.jpg,faces,female,1,,2back,22,2
canyon_02_03_ask.jpg,scenes,natural,1,,2back,22,1
morrison-garden.jpg,scenes,manmade,0,,2back,22,1
canyon_02_03_ask.jpg,scenes,natural,1,,2back,22,2
CFD-LF-233-277-N.jpg,faces,female,1,,2back,22,1
interlockingbuildingblock01.jpg,objects,manmade,0,,2back,22,1
CFD-LF-233-277-N.jpg,faces,female,1,,2back,22,2
CFD-BF-226-119-N.jpg,faces,female,0,,2back,22,1
CFD-BF-223-250-N.jpg,faces,female,0,,2back,22,1
art869.jpg,scenes,manmade,1,,2back,22,1
mb_0494.jpg,scenes,natural,0,,2back,22,1
art869.jpg,scenes,manmade,1,,2back,22,2
CFD-WM-203-023-N.jpg,faces,male,0,,2back,22,1
sieve03b.jpg,objects,manmade,0,,2back,22,1
CFD-BM-216-088-N.jpg,faces,male,0,,2back,22,1
CFD-BM-227-191-N.jpg,faces,male,1,,2back,22,1
whaleshark.jpg,objects,natural,1,,2back,22,1
CFD-BM-227-191-N.jpg,faces,male,1,,2back,22,2
whaleshark.jpg,objects,natural,1,,2back,22,2
AT-98-3-0944-36_l.jpg,scenes,manmade,0,,2back,22,1
Icebergrce.jpg,scenes,natural,0,,2back,22,1
CFD-WM-232-070-N.jpg,faces,male,1,,2back,22,1
CFD-WF-015-006-N.jpg,faces,female,0,,2back,22,1
CFD-WM-232-070-N.jpg,faces,male,1,,2back,22,2
saw01b.jpg,objects,manmade,0,,2back,22,1
CFD-WM-025-002-N.jpg,faces,male,0,,2back,22,1
CFD-BM-040-002-N.jpg,faces,male,1,,2back,22,1
rattle.jpg,objects,manmade,1,,2back,22,1
CFD-BM-040-002-N.jpg,faces,male,1,,2back,22,2
rattle.jpg,objects,manmade,1,,2back,22,2
mountain_10_04_askl.jpg,scenes,natural,0,,2back,22,1
microphone01.jpg,objects,manmade,0,,2back,22,1
n457042.jpg,scenes,manmade,0,,2back,22,1
beach_11_02_ask.jpg,scenes,natural,1,,2back,22,1
CFD-LF-213-079-N.jpg,faces,female,0,,2back,22,1
beach_11_02_ask.jpg,scenes,natural,1,,2back,22,2
FreeFoto_coast_2_16.jpg,scenes,natural,0,,2back,22,1
0gefHLp8G0hS8ab5T1BKhdescQ3UG016_800x600.jpg,scenes,manmade,1,,2back,22,1
lawnmowertractor.jpg,objects,manmade,0,,2back,22,1
0gefHLp8G0hS8ab5T1BKhdescQ3UG016_800x600.jpg,scenes,manmade,1,,2back,22,2
table03.jpg,objects,manmade,0,,2back,22,1
headphones03c.jpg,objects,manmade,0,,2back,22,1
scrubbingbrush04b.jpg,objects,manmade,1,,2back,22,1
handcuffs.jpg,objects,manmade,0,,2back,22,1
scrubbingbrush04b.jpg,objects,manmade,1,,2back,22,2
CFD-LF-209-072-N.jpg,faces,female,0,,2back,22,1
CFD-WF-248-129-N.jpg,faces,female,0,,2back,22,1
CFD-AM-212-050-N.jpg,faces,male,0,,2back,22,1
entrhallstair66.jpg,scenes,manmade,1,,2back,22,1
CFD-WM-031-003-N.jpg,faces,male,0,,2back,22,1
entrhallstair66.jpg,scenes,manmade,1,,2back,22,2
house_07_03_askl.jpg,scenes,manmade,1,,2back,22,1
616739082_d546057033.jpg,scenes,manmade,0,,2back,22,1
house_07_03_askl.jpg,scenes,manmade,1,,2back,22,2
CFD-LM-217-162-N.jpg,faces,male,0,,2back,22,1
blackberry.jpg,objects,natural,0,,2back,22,1
CFD-AF-236-145-N.jpg,faces,female,0,,2back,22,1
oyster02.jpg,objects,natural,1,,2back,22,1
perfume01a.jpg,objects,manmade,0,,2back,22,1
oyster02.jpg,objects,natural,1,,2back,22,2
A549054.jpg,scenes,manmade,1,,2back,22,1
CFD-WF-008-002-N.jpg,faces,female,0,,2back,22,1
A549054.jpg,scenes,manmade,1,,2back,22,2
barnowl.jpg,objects,natural,0,,2back,22,1
CFD-WM-218-074-N.jpg,faces,male,0,,2back,22,1
CFD-LF-206-078-N.jpg,faces,female,0,,2back,22,1
CFD-BM-015-015-N.jpg,faces,male,0,,2back,22,1
CFD-WM-244-003-N.jpg,faces,male,0,,2back,22,1
CFD-AM-224-126-N.jpg,faces,male,0,,2back,22,1
CFD-BF-031-002-N.jpg,faces,female,1,,2back,22,1
crique_09_16_altavista.jpg,scenes,natural,0,,2back,22,1
CFD-BF-031-002-N.jpg,faces,female,1,,2back,22,2
electricmixer.jpg,objects,manmade,1,,2back,22,1
sheep.jpg,objects,natural,0,,2back,22,1
electricmixer.jpg,objects,manmade,1,,2back,22,2
rose.jpg,objects,natural,0,,2back,22,1
tiger01.jpg,objects,natural,0,,2back,22,1
stringbean02a.jpg,objects,natural,0,,2back,22,1
broccoli01b.jpg,objects,natural,0,,2back,22,1
crique_02_03_ask.jpg,scenes,natural,1,,2back,22,1
CFD-BM-253-004-N.jpg,faces,male,0,,2back,22,1
crique_02_03_ask.jpg,scenes,natural,1,,2back,22,2
drill02b.jpg,objects,manmade,1,,2back,22,1
dalmatian.jpg,objects,natural,1,,2back,22,1
drill02b.jpg,objects,manmade,1,,2back,22,2
dalmatian.jpg,objects,natural,1,,2back,22,2
beach_26_19_altavista.jpg,scenes,natural,0,,2back,22,1
NA004783.jpg,scenes,natural,0,,2back,22,1
restau.04.jpg,scenes,manmade,0,,2back,22,1
drum04.jpg,objects,manmade,0,,2back,22,1
CFD-BM-004-002-N.jpg,faces,male,0,,2back,22,1
009iceberg.jpg,scenes,natural,0,,2back,22,1
CFD-BM-235-226-N.jpg,faces,male,0,,2back,22,1
bea10.jpg,scenes,natural,0,,2back,22,1
CFD-WF-209-052-N.jpg,faces,female,0,,2back,22,1
Tennisfacilities-1.jpg,scenes,manmade,0,,2back,22,1
flipflop01a.jpg,objects,manmade,0,,2back,22,1
CFD-WM-202-107-N.jpg,faces,male,0,,2back,22,1
bluejay.jpg,objects,natural,0,,2back,22,1
calanques_07_13_google.jpg,scenes,natural,1,,2back,22,1
pen04a.jpg,objects,manmade,1,,2back,22,1
calanques_07_13_google.jpg,scenes,natural,1,,2back,22,2
pen04a.jpg,objects,manmade,1,,2back,22,2
LibraryPictures3.jpg,scenes,manmade,0,,2back,22,1
xctkiig4632sm9ac.jpg,scenes,natural,0,,2back,22,1
violin.jpg,objects,manmade,0,,2back,22,1
chipmunk.jpg,objects,natural,1,,2back,22,1
int347.jpg,scenes,manmade,0,,2back,22,1
chipmunk.jpg,objects,natural,1,,2back,22,2
badger.jpg,objects,natural,0,,2back,22,1
CFD-LM-235-231-N.jpg,faces,male,1,,2back,22,1
mar_antonius_eglise.jpg,scenes,manmade,1,,2back,22,1
CFD-LM-235-231-N.jpg,faces,male,1,,2back,22,2
mar_antonius_eglise.jpg,scenes,manmade,1,,2back,22,2
artichoke01a.jpg,objects,natural,0,,2back,22,1
walnut01b.jpg,objects,natural,0,,2back,22,1
forest_02_11_altavista.jpg,scenes,natural,0,,2back,22,1
LS009898.jpg,scenes,manmade,0,,2back,22,1
pb_99_1_0532_33_l.jpg,scenes,manmade,0,,2back,22,1
CFD-BM-219-141-N.jpg,faces,male,0,,2back,22,1
CFD-BF-251-211-N.jpg,faces,female,1,,2back,22,1
CFD-WF-027-003-N.jpg,faces,female,1,,2back,22,1
CFD-BF-251-211-N.jpg,faces,female,1,,2back,22,2
CFD-WF-027-003-N.jpg,faces,female,1,,2back,22,2
mountain86.jpg,scenes,natural,1,,2back,22,1
CFD-AF-227-207-N.jpg,faces,female,0,,2back,22,1
mountain86.jpg,scenes,natural,1,,2back,22,2
FreeFoto_castle_14_34.jpg,scenes,manmade,0,,2back,22,1
CFD-AF-235-170-N.jpg,faces,female,0,,2back,22,1
spacerocket.jpg,objects,manmade,0,,2back,22,1
date.jpg,objects,natural,1,,2back,22,1
CFD-BF-029-031-N.jpg,faces,female,0,,2back,22,1
date.jpg,objects,natural,1,,2back,22,2
CFD-BM-044-001-N.jpg,faces,male,0,,2back,22,1
cavepic6.jpg,scenes,natural,0,,2back,22,1
CFD-LM-203-026-N.jpg,faces,male,1,,2back,22,1
CFD-BF-246-170-N.jpg,faces,female,0,,2back,22,1
CFD-LM-203-026-N.jpg,faces,male,1,,2back,22,2
BB-WA-Zillah-Teapot_Gas_Station.jpg,scenes,manmade,1,,2back,22,1
parrot01.jpg,objects,natural,0,,2back,22,1
BB-WA-Zillah-Teapot_Gas_Station.jpg,scenes,manmade,1,,2back,22,2
overalls.jpg,objects,manmade,0,,2back,22,1
sLobby16.jpg,scenes,manmade,1,,2back,22,1
field_05_05_ask.jpg,scenes,natural,0,,2back,22,1
sLobby16.jpg,scenes,manmade,1,,2back,22,2
hippopotamus.jpg,objects,natural,0,,2back,22,1
squid.jpg,objects,natural,1,,2back,22,1
forest_17_01_askl.jpg,scenes,natural,0,,2back,22,1
squid.jpg,objects,natural,1,,2back,22,2
CFD-BM-031-003-N.jpg,faces,male,0,,2back,22,1
CFD-BM-013-002-N.jpg,faces,male,1,,2back,22,1
land161.jpg,scenes,natural,0,,2back,22,1
CFD-BM-013-002-N.jpg,faces,male,1,,2back,22,2
bowrake.jpg,objects,manmade,0,,2back,22,1
FreeFoto_river_36_44.jpg,scenes,natural,0,,2back,22,1
CFD-BM-236-248-N.jpg,faces,male,1,,2back,22,1
RedBarn_S2.jpg,scenes,manmade,0,,2back,22,1
CFD-BM-236-248-N.jpg,faces,male,1,,2back,22,2
rhinoceros01.jpg,objects,natural,1,,2back,22,1
CFD-AM-235-241-N.jpg,faces,male,0,,2back,22,1
rhinoceros01.jpg,objects,natural,1,,2back,22,2
CFD-BF-004-014-N.jpg,faces,female,0,,2back,22,1
