image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
CFD-BF-228-212-N.jpg,faces,female,0,,1back,171,1
CFD-WM-025-002-N.jpg,faces,male,1,,1back,171,1
CFD-WM-025-002-N.jpg,faces,male,1,,1back,171,2
headphones03c.jpg,objects,manmade,0,,1back,171,1
entrhallstair66.jpg,scenes,manmade,0,,1back,171,1
pickle01a.jpg,objects,natural,0,,1back,171,1
compactpowder.jpg,objects,manmade,0,,1back,171,1
almond.jpg,objects,natural,0,,1back,171,1
CFD-BM-030-003-N.jpg,faces,male,1,,1back,171,1
CFD-BM-030-003-N.jpg,faces,male,1,,1back,171,2
nat947.jpg,scenes,natural,1,,1back,171,1
nat947.jpg,scenes,natural,1,,1back,171,2
level03a.jpg,objects,manmade,0,,1back,171,1
FreeFoto_beach_24_9.jpg,scenes,natural,0,,1back,171,1
CFD-WM-242-011-N.jpg,faces,male,0,,1back,171,1
CFD-LM-241-125-N.jpg,faces,male,0,,1back,171,1
CFD-WF-026-002-N.jpg,faces,female,0,,1back,171,1
alligator.jpg,objects,natural,0,,1back,171,1
CFD-LM-222-239-N.jpg,faces,male,0,,1back,171,1
Parking_Lot11.jpg,scenes,manmade,0,,1back,171,1
PoolesCavern2A.jpg,scenes,natural,0,,1back,171,1
CFD-WF-222-092-N.jpg,faces,female,1,,1back,171,1
CFD-WF-222-092-N.jpg,faces,female,1,,1back,171,2
CFD-BM-016-036-N.jpg,faces,male,0,,1back,171,1
1217_2_1000BuroPerthConcertHall2.jpg,scenes,manmade,1,,1back,171,1
1217_2_1000BuroPerthConcertHall2.jpg,scenes,manmade,1,,1back,171,2
126829079_ec08a3996c.jpg,scenes,manmade,0,,1back,171,1
egg02.jpg,objects,natural,1,,1back,171,1
egg02.jpg,objects,natural,1,,1back,171,2
dalmatian.jpg,objects,natural,0,,1back,171,1
watermelon01.jpg,objects,natural,1,,1back,171,1
watermelon01.jpg,objects,natural,1,,1back,171,2
mushroom01.jpg,objects,natural,0,,1back,171,1
lynx02.jpg,objects,natural,0,,1back,171,1
CFD-BM-015-015-N.jpg,faces,male,0,,1back,171,1
storaebeltbridge.jpg,scenes,manmade,0,,1back,171,1
009iceberg.jpg,scenes,natural,0,,1back,171,1
CFD-AF-221-147-N.jpg,faces,female,0,,1back,171,1
CEMETERY-1.jpg,scenes,manmade,0,,1back,171,1
handgripper.jpg,objects,manmade,1,,1back,171,1
handgripper.jpg,objects,manmade,1,,1back,171,2
oneholepunch.jpg,objects,manmade,0,,1back,171,1
CFD-WF-251-014-N.jpg,faces,female,1,,1back,171,1
CFD-WF-251-014-N.jpg,faces,female,1,,1back,171,2
CFD-LM-250-077-N.jpg,faces,male,1,,1back,171,1
CFD-LM-250-077-N.jpg,faces,male,1,,1back,171,2
