image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
pineapple01b.jpg,objects,natural,0,,2back,112,1
n251016.jpg,scenes,natural,0,,2back,112,1
vikingmask01b.jpg,objects,manmade,0,,2back,112,1
dormer.jpg,objects,manmade,0,,2back,112,1
whaleshark.jpg,objects,natural,1,,2back,112,1
CFD-BF-045-003-N.jpg,faces,female,0,,2back,112,1
whaleshark.jpg,objects,natural,1,,2back,112,2
WilliamsStreamOutlet1.jpg,scenes,natural,0,,2back,112,1
peacock.jpg,objects,natural,0,,2back,112,1
TropicalJardin.jpg,scenes,manmade,0,,2back,112,1
CFD-AF-228-173-N.jpg,faces,female,0,,2back,112,1
fishinghook01b.jpg,objects,manmade,1,,2back,112,1
amphitheater.jpg,scenes,manmade,1,,2back,112,1
fishinghook01b.jpg,objects,manmade,1,,2back,112,2
amphitheater.jpg,scenes,manmade,1,,2back,112,2
CFD-BM-219-141-N.jpg,faces,male,0,,2back,112,1
walnut01b.jpg,objects,natural,0,,2back,112,1
CFD-WM-203-023-N.jpg,faces,male,0,,2back,112,1
CFD-LM-203-026-N.jpg,faces,male,1,,2back,112,1
noisemaker.jpg,objects,manmade,0,,2back,112,1
CFD-LM-203-026-N.jpg,faces,male,1,,2back,112,2
n213075.jpg,scenes,natural,0,,2back,112,1
teapot.jpg,objects,manmade,0,,2back,112,1
CFD-WF-248-129-N.jpg,faces,female,1,,2back,112,1
CFD-AF-245-143-N.jpg,faces,female,0,,2back,112,1
CFD-WF-248-129-N.jpg,faces,female,1,,2back,112,2
3607308_scaled_416x312.jpg,scenes,manmade,0,,2back,112,1
CFD-WM-004-010-N.jpg,faces,male,0,,2back,112,1
ks_sky_truck-793694.jpg,scenes,natural,1,,2back,112,1
CFD-LF-246-129-N.jpg,faces,female,0,,2back,112,1
ks_sky_truck-793694.jpg,scenes,natural,1,,2back,112,2
b4.jpg,scenes,manmade,1,,2back,112,1
Outdoor-Playground-KXB01-001-.jpg,scenes,manmade,0,,2back,112,1
b4.jpg,scenes,manmade,1,,2back,112,2
qtip.jpg,objects,manmade,0,,2back,112,1
redfox.jpg,objects,natural,0,,2back,112,1
bolt01b.jpg,objects,manmade,0,,2back,112,1
CFD-BM-251-013-N.jpg,faces,male,0,,2back,112,1
boat.jpg,objects,manmade,0,,2back,112,1
t_676099.jpg,scenes,manmade,0,,2back,112,1
bazooka.jpg,objects,manmade,0,,2back,112,1
int347.jpg,scenes,manmade,0,,2back,112,1
CFD-WF-205-006-N.jpg,faces,female,0,,2back,112,1
bowlingalley.jpg,scenes,manmade,0,,2back,112,1
DVP4969281_P.jpg,scenes,natural,0,,2back,112,1
CFD-WM-243-107-N.jpg,faces,male,1,,2back,112,1
dining16.jpg,scenes,manmade,0,,2back,112,1
CFD-WM-243-107-N.jpg,faces,male,1,,2back,112,2
ladybug02.jpg,objects,natural,0,,2back,112,1
CFD-WM-040-022-N.jpg,faces,male,0,,2back,112,1
CFD-BF-031-002-N.jpg,faces,female,0,,2back,112,1
CFD-LF-253-003-N.jpg,faces,female,0,,2back,112,1
canyon_02_03_ask.jpg,scenes,natural,1,,2back,112,1
126829079_ec08a3996c.jpg,scenes,manmade,0,,2back,112,1
canyon_02_03_ask.jpg,scenes,natural,1,,2back,112,2
CFD-BM-236-248-N.jpg,faces,male,1,,2back,112,1
CFD-LM-228-188-N.jpg,faces,male,0,,2back,112,1
CFD-BM-236-248-N.jpg,faces,male,1,,2back,112,2
safetypin.jpg,objects,manmade,1,,2back,112,1
avocado02.jpg,objects,natural,1,,2back,112,1
safetypin.jpg,objects,manmade,1,,2back,112,2
avocado02.jpg,objects,natural,1,,2back,112,2
CFD-AF-230-193-N.jpg,faces,female,1,,2back,112,1
CFD-WF-010-004-N.jpg,faces,female,0,,2back,112,1
CFD-AF-230-193-N.jpg,faces,female,1,,2back,112,2
CFD-WM-239-128-N.jpg,faces,male,0,,2back,112,1
CFD-AF-224-026-N.jpg,faces,female,0,,2back,112,1
BruceMcAlpineIceberg-large.jpg,scenes,natural,0,,2back,112,1
Desert_de_Gobi.jpg,scenes,natural,0,,2back,112,1
FreeFoto_coast_2_16.jpg,scenes,natural,0,,2back,112,1
rhinoceros01.jpg,objects,natural,0,,2back,112,1
natu3.jpg,scenes,natural,0,,2back,112,1
flowerwreath.jpg,objects,natural,0,,2back,112,1
peanut01.jpg,objects,natural,1,,2back,112,1
perfume01a.jpg,objects,manmade,1,,2back,112,1
peanut01.jpg,objects,natural,1,,2back,112,2
perfume01a.jpg,objects,manmade,1,,2back,112,2
windshieldwiper02.jpg,objects,manmade,0,,2back,112,1
lynx02.jpg,objects,natural,0,,2back,112,1
CFD-WM-220-068-N.jpg,faces,male,0,,2back,112,1
field_05_06_ask.jpg,scenes,natural,1,,2back,112,1
CFD-BM-253-004-N.jpg,faces,male,1,,2back,112,1
field_05_06_ask.jpg,scenes,natural,1,,2back,112,2
CFD-BM-253-004-N.jpg,faces,male,1,,2back,112,2
CFD-AF-246-242-N.jpg,faces,female,0,,2back,112,1
Playground-2568.jpg,scenes,manmade,0,,2back,112,1
mountain77.jpg,scenes,natural,1,,2back,112,1
bowl01.jpg,objects,manmade,0,,2back,112,1
mountain77.jpg,scenes,natural,1,,2back,112,2
CFD-BM-232-213-N.jpg,faces,male,0,,2back,112,1
CFD-LF-201-035-N.jpg,faces,female,0,,2back,112,1
toaster02.jpg,objects,manmade,1,,2back,112,1
fusilli02b.jpg,objects,manmade,0,,2back,112,1
toaster02.jpg,objects,manmade,1,,2back,112,2
ANTARCTICA-IcebergLagoon-MatthewGibbons_jpg.jpg,scenes,natural,0,,2back,112,1
CFD-BM-227-191-N.jpg,faces,male,0,,2back,112,1
land18.jpg,scenes,natural,0,,2back,112,1
hippopotamus.jpg,objects,natural,0,,2back,112,1
medal02a.jpg,objects,manmade,0,,2back,112,1
CFD-AF-242-158-N.jpg,faces,female,1,,2back,112,1
226513073_9c7038891f.jpg,scenes,manmade,1,,2back,112,1
CFD-AF-242-158-N.jpg,faces,female,1,,2back,112,2
226513073_9c7038891f.jpg,scenes,manmade,1,,2back,112,2
full-tennis-court-and.jpg,scenes,manmade,1,,2back,112,1
CFD-BM-041-035-N.jpg,faces,male,0,,2back,112,1
full-tennis-court-and.jpg,scenes,manmade,1,,2back,112,2
CFD-BF-010-001-N.jpg,faces,female,0,,2back,112,1
electricmixer.jpg,objects,manmade,1,,2back,112,1
CFD-BF-234-167-N.jpg,faces,female,0,,2back,112,1
electricmixer.jpg,objects,manmade,1,,2back,112,2
CFD-AM-215-120-N.jpg,faces,male,0,,2back,112,1
CFD-AF-250-200-N.jpg,faces,female,1,,2back,112,1
butterfly.jpg,objects,natural,0,,2back,112,1
CFD-AF-250-200-N.jpg,faces,female,1,,2back,112,2
arugula.jpg,objects,natural,1,,2back,112,1
flipflop01a.jpg,objects,manmade,0,,2back,112,1
arugula.jpg,objects,natural,1,,2back,112,2
mb_0494.jpg,scenes,natural,0,,2back,112,1
jade_iceberg2.jpg,scenes,natural,0,,2back,112,1
ginger.jpg,objects,natural,0,,2back,112,1
apple07.jpg,objects,natural,0,,2back,112,1
beach_120_08_flickr.jpg,scenes,natural,0,,2back,112,1
CFD-AM-234-355-N.jpg,faces,male,0,,2back,112,1
int3.jpg,scenes,manmade,0,,2back,112,1
0gefHLp8G0hS8ab5T1BKhdescQ3UG016_800x600.jpg,scenes,manmade,0,,2back,112,1
CFD-AM-239-147-N.jpg,faces,male,1,,2back,112,1
canyon_25_04_askl.jpg,scenes,natural,1,,2back,112,1
CFD-AM-239-147-N.jpg,faces,male,1,,2back,112,2
canyon_25_04_askl.jpg,scenes,natural,1,,2back,112,2
smallsp007.jpg,scenes,manmade,0,,2back,112,1
oyster02.jpg,objects,natural,0,,2back,112,1
rock01a.jpg,objects,natural,0,,2back,112,1
1bli6790.jpg,scenes,manmade,0,,2back,112,1
gym07.jpg,scenes,manmade,0,,2back,112,1
pinecone02b.jpg,objects,natural,1,,2back,112,1
CFD-WM-249-239-N.jpg,faces,male,1,,2back,112,1
pinecone02b.jpg,objects,natural,1,,2back,112,2
CFD-WM-249-239-N.jpg,faces,male,1,,2back,112,2
supermarche33-1.jpg,scenes,manmade,1,,2back,112,1
stuffedpuffin.jpg,objects,manmade,0,,2back,112,1
supermarche33-1.jpg,scenes,manmade,1,,2back,112,2
till_gravel_underwater-2.jpg,scenes,natural,1,,2back,112,1
taillight.jpg,objects,manmade,1,,2back,112,1
till_gravel_underwater-2.jpg,scenes,natural,1,,2back,112,2
taillight.jpg,objects,manmade,1,,2back,112,2
horseshoecrab.jpg,objects,natural,1,,2back,112,1
CFD-AF-229-160-N.jpg,faces,female,0,,2back,112,1
horseshoecrab.jpg,objects,natural,1,,2back,112,2
CFD-BM-235-226-N.jpg,faces,male,0,,2back,112,1
CFD-WF-242-001-N.jpg,faces,female,1,,2back,112,1
CFD-BF-019-001-N.jpg,faces,female,1,,2back,112,1
CFD-WF-242-001-N.jpg,faces,female,1,,2back,112,2
CFD-BF-019-001-N.jpg,faces,female,1,,2back,112,2
int637.jpg,scenes,manmade,1,,2back,112,1
BottomofCave.jpg,scenes,natural,0,,2back,112,1
int637.jpg,scenes,manmade,1,,2back,112,2
macaque.jpg,objects,natural,0,,2back,112,1
room.jpg,scenes,manmade,0,,2back,112,1
xctkiig4632sm9ac.jpg,scenes,natural,1,,2back,112,1
leaf05.jpg,objects,natural,0,,2back,112,1
xctkiig4632sm9ac.jpg,scenes,natural,1,,2back,112,2
PoolesCavern2A.jpg,scenes,natural,0,,2back,112,1
CFD-BM-036-003-N.jpg,faces,male,0,,2back,112,1
chipmunk.jpg,objects,natural,0,,2back,112,1
CFD-BF-251-211-N.jpg,faces,female,1,,2back,112,1
apa_camden_dining_room_china.jpg,scenes,manmade,0,,2back,112,1
CFD-BF-251-211-N.jpg,faces,female,1,,2back,112,2
