image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
CFD-WF-012-002-N.jpg,faces,female,0,,2back,107,1
cdmc1143.jpg,scenes,manmade,0,,2back,107,1
CFD-WM-025-002-N.jpg,faces,male,1,,2back,107,1
CFD-AM-204-122-N.jpg,faces,male,0,,2back,107,1
CFD-WM-025-002-N.jpg,faces,male,1,,2back,107,2
pasture48.jpg,scenes,natural,0,,2back,107,1
gaststaette1.jpg,scenes,manmade,0,,2back,107,1
oneholepunch.jpg,objects,manmade,0,,2back,107,1
fryingpan01.jpg,objects,manmade,1,,2back,107,1
CFD-AM-235-241-N.jpg,faces,male,0,,2back,107,1
fryingpan01.jpg,objects,manmade,1,,2back,107,2
beach_11_02_ask.jpg,scenes,natural,0,,2back,107,1
A549054.jpg,scenes,manmade,0,,2back,107,1
Parking_Lot11.jpg,scenes,manmade,0,,2back,107,1
mb_0494.jpg,scenes,natural,0,,2back,107,1
rawchicken.jpg,objects,natural,1,,2back,107,1
bambouseraie_12_10_altavista.jpg,scenes,natural,0,,2back,107,1
rawchicken.jpg,objects,natural,1,,2back,107,2
TA-99-3-0525-34_l.jpg,scenes,manmade,0,,2back,107,1
CFD-BF-020-002-N.jpg,faces,female,0,,2back,107,1
oyster01.jpg,objects,natural,0,,2back,107,1
n44002.jpg,scenes,natural,0,,2back,107,1
CFD-AF-219-106-N.jpg,faces,female,0,,2back,107,1
gym2.jpg,scenes,manmade,1,,2back,107,1
CFD-BF-218-207-N.jpg,faces,female,0,,2back,107,1
gym2.jpg,scenes,manmade,1,,2back,107,2
snail.jpg,objects,natural,0,,2back,107,1
CFD-WF-251-014-N.jpg,faces,female,0,,2back,107,1
lobby56.jpg,scenes,manmade,0,,2back,107,1
home-office_1.jpg,scenes,manmade,1,,2back,107,1
CFD-BM-251-013-N.jpg,faces,male,0,,2back,107,1
home-office_1.jpg,scenes,manmade,1,,2back,107,2
feather03b.jpg,objects,natural,0,,2back,107,1
level01a.jpg,objects,manmade,1,,2back,107,1
windshieldwiper02.jpg,objects,manmade,1,,2back,107,1
level01a.jpg,objects,manmade,1,,2back,107,2
windshieldwiper02.jpg,objects,manmade,1,,2back,107,2
leaf04.jpg,objects,natural,0,,2back,107,1
badger.jpg,objects,natural,1,,2back,107,1
