image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
badger.jpg,objects,natural,1,,1back,7,1
badger.jpg,objects,natural,1,,1back,7,2
lychee02b.jpg,objects,natural,1,,1back,7,1
lychee02b.jpg,objects,natural,1,,1back,7,2
private21.jpg,scenes,manmade,1,,1back,7,1
private21.jpg,scenes,manmade,1,,1back,7,2
int637.jpg,scenes,manmade,0,,1back,7,1
int347.jpg,scenes,manmade,0,,1back,7,1
CFD-AF-246-242-N.jpg,faces,female,0,,1back,7,1
cdmc1143.jpg,scenes,manmade,1,,1back,7,1
cdmc1143.jpg,scenes,manmade,1,,1back,7,2
till_gravel_underwater-2.jpg,scenes,natural,0,,1back,7,1
mushroom01.jpg,objects,natural,0,,1back,7,1
cabbage.jpg,objects,natural,0,,1back,7,1
caulking.jpg,objects,manmade,0,,1back,7,1
1_gymEmpty.jpg,scenes,manmade,0,,1back,7,1
CFD-WF-003-003-N.jpg,faces,female,1,,1back,7,1
CFD-WF-003-003-N.jpg,faces,female,1,,1back,7,2
CFD-WF-026-002-N.jpg,faces,female,0,,1back,7,1
1147453287.jpg,scenes,natural,0,,1back,7,1
outdoorheater.jpg,objects,manmade,0,,1back,7,1
dining16.jpg,scenes,manmade,1,,1back,7,1
dining16.jpg,scenes,manmade,1,,1back,7,2
CFD-LF-209-072-N.jpg,faces,female,0,,1back,7,1
CFD-LM-224-162-N.jpg,faces,male,0,,1back,7,1
macaque.jpg,objects,natural,0,,1back,7,1
squirrel.jpg,objects,natural,1,,1back,7,1
squirrel.jpg,objects,natural,1,,1back,7,2
watermelon01.jpg,objects,natural,0,,1back,7,1
index1.jpg,scenes,natural,1,,1back,7,1
index1.jpg,scenes,natural,1,,1back,7,2
CaravanBar.jpg,scenes,manmade,0,,1back,7,1
forest_02_11_altavista.jpg,scenes,natural,0,,1back,7,1
CFD-WM-201-063-N.jpg,faces,male,0,,1back,7,1
calanques_01_05_google.jpg,scenes,natural,0,,1back,7,1
smallsp007.jpg,scenes,manmade,0,,1back,7,1
CFD-LF-227-054-N.jpg,faces,female,0,,1back,7,1
151815.jpg,scenes,manmade,1,,1back,7,1
151815.jpg,scenes,manmade,1,,1back,7,2
apple03a.jpg,objects,natural,0,,1back,7,1
electricmixer.jpg,objects,manmade,1,,1back,7,1
electricmixer.jpg,objects,manmade,1,,1back,7,2
CFD-AF-228-173-N.jpg,faces,female,0,,1back,7,1
CFD-BM-249-235-N.jpg,faces,male,1,,1back,7,1
CFD-BM-249-235-N.jpg,faces,male,1,,1back,7,2
plant05b.jpg,objects,natural,1,,1back,7,1
plant05b.jpg,objects,natural,1,,1back,7,2
handgripper.jpg,objects,manmade,0,,1back,7,1
CFD-AF-229-160-N.jpg,faces,female,0,,1back,7,1
va_02_03_7115_16_l.jpg,scenes,manmade,0,,1back,7,1
amusement.jpg,scenes,manmade,0,,1back,7,1
apple07.jpg,objects,natural,1,,1back,7,1
apple07.jpg,objects,natural,1,,1back,7,2
forest_01_01_google.jpg,scenes,natural,1,,1back,7,1
forest_01_01_google.jpg,scenes,natural,1,,1back,7,2
CFD-AF-232-078-N.jpg,faces,female,1,,1back,7,1
CFD-AF-232-078-N.jpg,faces,female,1,,1back,7,2
050531_colima_volcano_04.jpg,scenes,natural,0,,1back,7,1
CFD-WM-039-018-N.jpg,faces,male,1,,1back,7,1
CFD-WM-039-018-N.jpg,faces,male,1,,1back,7,2
CFD-WM-015-002-N.jpg,faces,male,1,,1back,7,1
CFD-WM-015-002-N.jpg,faces,male,1,,1back,7,2
grasshopper.jpg,objects,natural,0,,1back,7,1
g_vigoenfotos_1934d.jpg,scenes,manmade,0,,1back,7,1
scrubbingbrush04b.jpg,objects,manmade,0,,1back,7,1
umbrella01.jpg,objects,manmade,0,,1back,7,1
CFD-WF-201-156-N.jpg,faces,female,0,,1back,7,1
squid.jpg,objects,natural,0,,1back,7,1
CFD-AF-250-200-N.jpg,faces,female,1,,1back,7,1
CFD-AF-250-200-N.jpg,faces,female,1,,1back,7,2
hippopotamus.jpg,objects,natural,0,,1back,7,1
storaebeltbridge.jpg,scenes,manmade,0,,1back,7,1
CFD-AF-244-168-N.jpg,faces,female,0,,1back,7,1
pepper04b.jpg,objects,natural,0,,1back,7,1
soapdispenser04.jpg,objects,manmade,1,,1back,7,1
soapdispenser04.jpg,objects,manmade,1,,1back,7,2
alligator.jpg,objects,natural,0,,1back,7,1
CFD-LM-231-214-N.jpg,faces,male,0,,1back,7,1
thumbtack02a.jpg,objects,manmade,0,,1back,7,1
bnine.jpg,scenes,natural,0,,1back,7,1
Outdoor-Playground-KXB01-001-.jpg,scenes,manmade,0,,1back,7,1
stream01_640.jpg,scenes,natural,1,,1back,7,1
stream01_640.jpg,scenes,natural,1,,1back,7,2
image12.jpg,scenes,natural,0,,1back,7,1
bazooka.jpg,objects,manmade,1,,1back,7,1
bazooka.jpg,objects,manmade,1,,1back,7,2
pen04a.jpg,objects,manmade,0,,1back,7,1
senedd-construction-site-200803-th-2.jpg,scenes,manmade,0,,1back,7,1
Swimming_pool2.jpg,scenes,manmade,1,,1back,7,1
Swimming_pool2.jpg,scenes,manmade,1,,1back,7,2
natu138.jpg,scenes,natural,1,,1back,7,1
natu138.jpg,scenes,natural,1,,1back,7,2
land680.jpg,scenes,natural,1,,1back,7,1
land680.jpg,scenes,natural,1,,1back,7,2
sieve03b.jpg,objects,manmade,0,,1back,7,1
CFD-LM-244-068-N.jpg,faces,male,0,,1back,7,1
CFD-BM-015-015-N.jpg,faces,male,0,,1back,7,1
flipflop01a.jpg,objects,manmade,0,,1back,7,1
CFD-LM-216-082-N.jpg,faces,male,0,,1back,7,1
FreeFoto_mountain_7_36.jpg,scenes,natural,0,,1back,7,1
safetypin.jpg,objects,manmade,1,,1back,7,1
safetypin.jpg,objects,manmade,1,,1back,7,2
urinal.jpg,objects,manmade,0,,1back,7,1
nat947.jpg,scenes,natural,0,,1back,7,1
1bli6790.jpg,scenes,manmade,0,,1back,7,1
CFD-LM-235-231-N.jpg,faces,male,0,,1back,7,1
fryingpan01.jpg,objects,manmade,0,,1back,7,1
CFD-WF-227-002-N.jpg,faces,female,0,,1back,7,1
CFD-WF-237-067-N.jpg,faces,female,0,,1back,7,1
CFD-BF-228-212-N.jpg,faces,female,0,,1back,7,1
mb_0494.jpg,scenes,natural,0,,1back,7,1
CFD-BM-247-240-N.jpg,faces,male,1,,1back,7,1
CFD-BM-247-240-N.jpg,faces,male,1,,1back,7,2
mountain77.jpg,scenes,natural,0,,1back,7,1
FreeFoto_coast_2_18.jpg,scenes,natural,0,,1back,7,1
arugula.jpg,objects,natural,0,,1back,7,1
CFD-LF-253-003-N.jpg,faces,female,1,,1back,7,1
CFD-LF-253-003-N.jpg,faces,female,1,,1back,7,2
CFD-BM-235-226-N.jpg,faces,male,0,,1back,7,1
CFD-AF-221-147-N.jpg,faces,female,0,,1back,7,1
009iceberg.jpg,scenes,natural,0,,1back,7,1
toucan.jpg,objects,natural,0,,1back,7,1
anise.jpg,objects,natural,0,,1back,7,1
apa_camden_dining_room_china.jpg,scenes,manmade,0,,1back,7,1
CFD-BF-014-002-N.jpg,faces,female,0,,1back,7,1
giraffe.jpg,objects,natural,1,,1back,7,1
giraffe.jpg,objects,natural,1,,1back,7,2
CFD-AM-239-147-N.jpg,faces,male,1,,1back,7,1
CFD-AM-239-147-N.jpg,faces,male,1,,1back,7,2
land18.jpg,scenes,natural,1,,1back,7,1
land18.jpg,scenes,natural,1,,1back,7,2
RedBarn_S2.jpg,scenes,manmade,0,,1back,7,1
CFD-AF-224-026-N.jpg,faces,female,0,,1back,7,1
CFD-BF-225-192-N.jpg,faces,female,1,,1back,7,1
CFD-BF-225-192-N.jpg,faces,female,1,,1back,7,2
dormer.jpg,objects,manmade,1,,1back,7,1
dormer.jpg,objects,manmade,1,,1back,7,2
CFD-WM-220-068-N.jpg,faces,male,0,,1back,7,1
CFD-WM-025-002-N.jpg,faces,male,1,,1back,7,1
