image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
room.jpg,scenes,manmade,0,,1back,169,1
cantaloupe02.jpg,objects,natural,0,,1back,169,1
scissors09.jpg,objects,manmade,0,,1back,169,1
CFD-LM-222-239-N.jpg,faces,male,0,,1back,169,1
rock01a.jpg,objects,natural,1,,1back,169,1
rock01a.jpg,objects,natural,1,,1back,169,2
FreeFoto_beach_1_17.jpg,scenes,natural,1,,1back,169,1
FreeFoto_beach_1_17.jpg,scenes,natural,1,,1back,169,2
CFD-WF-005-010-N.jpg,faces,female,1,,1back,169,1
CFD-WF-005-010-N.jpg,faces,female,1,,1back,169,2
Igloo_outside.jpg,scenes,natural,1,,1back,169,1
Igloo_outside.jpg,scenes,natural,1,,1back,169,2
GymInt1.jpg,scenes,manmade,1,,1back,169,1
GymInt1.jpg,scenes,manmade,1,,1back,169,2
build857.jpg,scenes,manmade,0,,1back,169,1
pasture48.jpg,scenes,natural,0,,1back,169,1
CFD-WM-009-002-N.jpg,faces,male,0,,1back,169,1
CFD-WF-251-014-N.jpg,faces,female,0,,1back,169,1
b_371057.jpg,scenes,natural,0,,1back,169,1
Santos_Campground.jpg,scenes,manmade,0,,1back,169,1
canyon_25_01_askl.jpg,scenes,natural,1,,1back,169,1
canyon_25_01_askl.jpg,scenes,natural,1,,1back,169,2
apple03a.jpg,objects,natural,0,,1back,169,1
grasshopper.jpg,objects,natural,0,,1back,169,1
CFD-WF-237-067-N.jpg,faces,female,0,,1back,169,1
giftbow04.jpg,objects,manmade,0,,1back,169,1
egg02.jpg,objects,natural,0,,1back,169,1
CFD-WM-234-118-N.jpg,faces,male,0,,1back,169,1
amphitheater.jpg,scenes,manmade,1,,1back,169,1
amphitheater.jpg,scenes,manmade,1,,1back,169,2
studio643.jpg,scenes,manmade,0,,1back,169,1
CFD-LF-253-003-N.jpg,faces,female,0,,1back,169,1
popo11.jpg,scenes,natural,0,,1back,169,1
CFD-WM-024-015-N.jpg,faces,male,0,,1back,169,1
peanut02.jpg,objects,natural,0,,1back,169,1
tiger01.jpg,objects,natural,1,,1back,169,1
tiger01.jpg,objects,natural,1,,1back,169,2
CFD-WF-222-092-N.jpg,faces,female,0,,1back,169,1
apple07.jpg,objects,natural,0,,1back,169,1
CFD-WF-227-002-N.jpg,faces,female,1,,1back,169,1
CFD-WF-227-002-N.jpg,faces,female,1,,1back,169,2
plum01.jpg,objects,natural,1,,1back,169,1
plum01.jpg,objects,natural,1,,1back,169,2
CFD-AM-228-214-N.jpg,faces,male,0,,1back,169,1
whaleshark.jpg,objects,natural,0,,1back,169,1
tiger02.jpg,objects,natural,0,,1back,169,1
trampoline.jpg,objects,manmade,1,,1back,169,1
trampoline.jpg,objects,manmade,1,,1back,169,2
WilliamsStreamOutlet1.jpg,scenes,natural,0,,1back,169,1
sealion.jpg,objects,natural,0,,1back,169,1
baguette02b.jpg,objects,manmade,0,,1back,169,1
A846050.jpg,scenes,manmade,1,,1back,169,1
A846050.jpg,scenes,manmade,1,,1back,169,2
land645.jpg,scenes,natural,1,,1back,169,1
land645.jpg,scenes,natural,1,,1back,169,2
vikingmask01b.jpg,objects,manmade,0,,1back,169,1
480075.jpg,scenes,manmade,0,,1back,169,1
lectern02.jpg,objects,manmade,0,,1back,169,1
CFD-BM-251-013-N.jpg,faces,male,0,,1back,169,1
CFD-WM-212-097-N.jpg,faces,male,0,,1back,169,1
Tennisfacilities-1.jpg,scenes,manmade,0,,1back,169,1
FreeFoto_beach_24_43.jpg,scenes,natural,1,,1back,169,1
FreeFoto_beach_24_43.jpg,scenes,natural,1,,1back,169,2
visoterra-cimetiere-d-arlington-1494-1.jpg,scenes,manmade,0,,1back,169,1
CFD-WM-237-052-N.jpg,faces,male,1,,1back,169,1
CFD-WM-237-052-N.jpg,faces,male,1,,1back,169,2
446598270_7894706047.jpg,scenes,natural,1,,1back,169,1
446598270_7894706047.jpg,scenes,natural,1,,1back,169,2
barrett_misueno_dining3_e.jpg,scenes,manmade,0,,1back,169,1
FreeFoto_beach_14_12.jpg,scenes,natural,0,,1back,169,1
saw01b.jpg,objects,manmade,0,,1back,169,1
electricguitar01.jpg,objects,manmade,0,,1back,169,1
crique_09_16_altavista.jpg,scenes,natural,0,,1back,169,1
FreeFoto_coast_2_18.jpg,scenes,natural,0,,1back,169,1
CFD-LF-220-120-N.jpg,faces,female,0,,1back,169,1
lizard.jpg,objects,natural,1,,1back,169,1
lizard.jpg,objects,natural,1,,1back,169,2
CFD-AF-216-106-N.jpg,faces,female,0,,1back,169,1
CFD-LF-209-072-N.jpg,faces,female,1,,1back,169,1
CFD-LF-209-072-N.jpg,faces,female,1,,1back,169,2
classroom-001.jpg,scenes,manmade,1,,1back,169,1
classroom-001.jpg,scenes,manmade,1,,1back,169,2
scale01b.jpg,objects,manmade,1,,1back,169,1
scale01b.jpg,objects,manmade,1,,1back,169,2
teapot.jpg,objects,manmade,1,,1back,169,1
teapot.jpg,objects,manmade,1,,1back,169,2
flowerwreath.jpg,objects,natural,0,,1back,169,1
CFD-LM-220-329-N.jpg,faces,male,0,,1back,169,1
Off-Library.jpg,scenes,manmade,0,,1back,169,1
CFD-WF-038-021-N.jpg,faces,female,1,,1back,169,1
CFD-WF-038-021-N.jpg,faces,female,1,,1back,169,2
locker.jpg,objects,manmade,0,,1back,169,1
FreeFoto_mountain_7_1.jpg,scenes,natural,0,,1back,169,1
pecan02.jpg,objects,natural,0,,1back,169,1
anise.jpg,objects,natural,0,,1back,169,1
CFD-AM-239-147-N.jpg,faces,male,0,,1back,169,1
CFD-BM-203-001-N.jpg,faces,male,1,,1back,169,1
CFD-BM-203-001-N.jpg,faces,male,1,,1back,169,2
blackberry.jpg,objects,natural,1,,1back,169,1
blackberry.jpg,objects,natural,1,,1back,169,2
hihat.jpg,objects,manmade,0,,1back,169,1
009iceberg.jpg,scenes,natural,0,,1back,169,1
FreeFoto_forest_13_49.jpg,scenes,natural,0,,1back,169,1
