image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
CFD-AF-256-160-N.jpg,faces,female,0,,1back,86,1
corn01.jpg,objects,natural,0,,1back,86,1
banana01.jpg,objects,natural,0,,1back,86,1
canyon_02_03_ask.jpg,scenes,natural,0,,1back,86,1
CFD-LF-247-051-N.jpg,faces,female,0,,1back,86,1
safetypin.jpg,objects,manmade,0,,1back,86,1
dining16.jpg,scenes,manmade,0,,1back,86,1
CFD-BM-247-240-N.jpg,faces,male,0,,1back,86,1
pepper01.jpg,objects,natural,0,,1back,86,1
CFD-BM-004-002-N.jpg,faces,male,0,,1back,86,1
CFD-WM-257-161-N.jpg,faces,male,1,,1back,86,1
CFD-WM-257-161-N.jpg,faces,male,1,,1back,86,2
natu138.jpg,scenes,natural,1,,1back,86,1
natu138.jpg,scenes,natural,1,,1back,86,2
bnine.jpg,scenes,natural,0,,1back,86,1
Fairmont_Hotel_Lobby_PC_SF_CA.jpg,scenes,manmade,0,,1back,86,1
CFD-BF-019-001-N.jpg,faces,female,1,,1back,86,1
CFD-BF-019-001-N.jpg,faces,female,1,,1back,86,2
morrison-garden.jpg,scenes,manmade,0,,1back,86,1
CFD-BF-003-003-N.jpg,faces,female,0,,1back,86,1
nutcracker01.jpg,objects,manmade,1,,1back,86,1
nutcracker01.jpg,objects,manmade,1,,1back,86,2
ginger.jpg,objects,natural,0,,1back,86,1
FreeFoto_beach_24_45.jpg,scenes,natural,0,,1back,86,1
CFD-WM-025-002-N.jpg,faces,male,0,,1back,86,1
amusement.jpg,scenes,manmade,0,,1back,86,1
CFD-BM-027-001-N.jpg,faces,male,0,,1back,86,1
gorilla.jpg,objects,natural,0,,1back,86,1
canyon_05_01_ask.jpg,scenes,natural,1,,1back,86,1
canyon_05_01_ask.jpg,scenes,natural,1,,1back,86,2
plant11.jpg,objects,natural,0,,1back,86,1
CFD-BF-238-190-N.jpg,faces,female,1,,1back,86,1
CFD-BF-238-190-N.jpg,faces,female,1,,1back,86,2
CFD-WF-017-003-N.jpg,faces,female,1,,1back,86,1
CFD-WF-017-003-N.jpg,faces,female,1,,1back,86,2
star.jpg,objects,natural,0,,1back,86,1
A549054.jpg,scenes,manmade,0,,1back,86,1
CFD-BM-023-029-N.jpg,faces,male,0,,1back,86,1
CFD-WM-232-070-N.jpg,faces,male,0,,1back,86,1
pitchfork.jpg,objects,manmade,0,,1back,86,1
CFD-WM-245-123-N.jpg,faces,male,0,,1back,86,1
paintbrush01.jpg,objects,manmade,0,,1back,86,1
flipflop01a.jpg,objects,manmade,0,,1back,86,1
oneholepunch.jpg,objects,manmade,1,,1back,86,1
oneholepunch.jpg,objects,manmade,1,,1back,86,2
CFD-BM-036-003-N.jpg,faces,male,0,,1back,86,1
CFD-BF-014-002-N.jpg,faces,female,0,,1back,86,1
CFD-AF-229-160-N.jpg,faces,female,1,,1back,86,1
CFD-AF-229-160-N.jpg,faces,female,1,,1back,86,2
CEMETERY-1.jpg,scenes,manmade,0,,1back,86,1
flugglehorn.jpg,objects,manmade,1,,1back,86,1
flugglehorn.jpg,objects,manmade,1,,1back,86,2
calanques_07_13_google.jpg,scenes,natural,0,,1back,86,1
tent.jpg,objects,manmade,1,,1back,86,1
tent.jpg,objects,manmade,1,,1back,86,2
cdmc1145.jpg,scenes,manmade,1,,1back,86,1
cdmc1145.jpg,scenes,manmade,1,,1back,86,2
CFD-LF-206-078-N.jpg,faces,female,0,,1back,86,1
badger.jpg,objects,natural,1,,1back,86,1
badger.jpg,objects,natural,1,,1back,86,2
CFD-BF-010-001-N.jpg,faces,female,1,,1back,86,1
CFD-BF-010-001-N.jpg,faces,female,1,,1back,86,2
VA-03-00-0002-06_l.jpg,scenes,manmade,0,,1back,86,1
pecan03c.jpg,objects,natural,0,,1back,86,1
N190059.jpg,scenes,manmade,0,,1back,86,1
CFD-WM-228-065-N.jpg,faces,male,0,,1back,86,1
handgripper.jpg,objects,manmade,0,,1back,86,1
macaque.jpg,objects,natural,0,,1back,86,1
englishcucumber.jpg,objects,natural,0,,1back,86,1
446598270_7894706047.jpg,scenes,natural,0,,1back,86,1
CFD-WF-008-002-N.jpg,faces,female,0,,1back,86,1
nat457.jpg,scenes,natural,0,,1back,86,1
CFD-LM-231-214-N.jpg,faces,male,0,,1back,86,1
GymInt1.jpg,scenes,manmade,1,,1back,86,1
GymInt1.jpg,scenes,manmade,1,,1back,86,2
1bli6790.jpg,scenes,manmade,0,,1back,86,1
CFD-AF-205-155-N.jpg,faces,female,1,,1back,86,1
CFD-AF-205-155-N.jpg,faces,female,1,,1back,86,2
entrhallstair66.jpg,scenes,manmade,0,,1back,86,1
PoolesCavern2A.jpg,scenes,natural,0,,1back,86,1
leaf03b.jpg,objects,natural,0,,1back,86,1
mb_0494.jpg,scenes,natural,1,,1back,86,1
mb_0494.jpg,scenes,natural,1,,1back,86,2
CFD-WM-024-015-N.jpg,faces,male,0,,1back,86,1
canyon_04_05_askl.jpg,scenes,natural,0,,1back,86,1
lynx02.jpg,objects,natural,0,,1back,86,1
CFD-BF-045-003-N.jpg,faces,female,0,,1back,86,1
CFD-AF-236-145-N.jpg,faces,female,0,,1back,86,1
CFD-WM-249-239-N.jpg,faces,male,0,,1back,86,1
store.jpg,scenes,manmade,1,,1back,86,1
store.jpg,scenes,manmade,1,,1back,86,2
CFD-AM-234-355-N.jpg,faces,male,0,,1back,86,1
CFD-LF-244-096-N.jpg,faces,female,0,,1back,86,1
WMP0005237_P.jpg,scenes,natural,0,,1back,86,1
saltshaker03b.jpg,objects,manmade,0,,1back,86,1
handcuffs.jpg,objects,manmade,0,,1back,86,1
CFD-AF-206-079-N.jpg,faces,female,0,,1back,86,1
CFD-BF-030-002-N.jpg,faces,female,0,,1back,86,1
hanger01.jpg,objects,manmade,0,,1back,86,1
1_gymEmpty.jpg,scenes,manmade,0,,1back,86,1
arugula.jpg,objects,natural,1,,1back,86,1
arugula.jpg,objects,natural,1,,1back,86,2
CFD-BF-213-188-N.jpg,faces,female,0,,1back,86,1
seashell02.jpg,objects,natural,1,,1back,86,1
seashell02.jpg,objects,natural,1,,1back,86,2
grape01.jpg,objects,natural,0,,1back,86,1
pb_99_1_0532_33_l.jpg,scenes,manmade,1,,1back,86,1
pb_99_1_0532_33_l.jpg,scenes,manmade,1,,1back,86,2
CFD-LF-233-277-N.jpg,faces,female,0,,1back,86,1
bison.jpg,objects,natural,1,,1back,86,1
bison.jpg,objects,natural,1,,1back,86,2
calanques_01_10_google.jpg,scenes,natural,1,,1back,86,1
calanques_01_10_google.jpg,scenes,natural,1,,1back,86,2
new_tour-complet-hiver-d-7.jpg,scenes,natural,0,,1back,86,1
CFD-BF-020-002-N.jpg,faces,female,0,,1back,86,1
cdMC903.jpg,scenes,natural,0,,1back,86,1
bowrake.jpg,objects,manmade,0,,1back,86,1
ram.jpg,objects,natural,0,,1back,86,1
bowlingalley.jpg,scenes,manmade,1,,1back,86,1
bowlingalley.jpg,scenes,manmade,1,,1back,86,2
Off-Library.jpg,scenes,manmade,1,,1back,86,1
Off-Library.jpg,scenes,manmade,1,,1back,86,2
computermouse02b.jpg,objects,manmade,0,,1back,86,1
Icebergrce.jpg,scenes,natural,0,,1back,86,1
mushroom01.jpg,objects,natural,1,,1back,86,1
mushroom01.jpg,objects,natural,1,,1back,86,2
lock04b.jpg,objects,manmade,0,,1back,86,1
CFD-LM-244-068-N.jpg,faces,male,1,,1back,86,1
CFD-LM-244-068-N.jpg,faces,male,1,,1back,86,2
nametag01a.jpg,objects,manmade,0,,1back,86,1
CFD-BM-013-002-N.jpg,faces,male,1,,1back,86,1
CFD-BM-013-002-N.jpg,faces,male,1,,1back,86,2
woodencrate03.jpg,objects,manmade,1,,1back,86,1
woodencrate03.jpg,objects,manmade,1,,1back,86,2
CFD-LM-220-329-N.jpg,faces,male,1,,1back,86,1
CFD-LM-220-329-N.jpg,faces,male,1,,1back,86,2
image12.jpg,scenes,natural,0,,1back,86,1
Campsite23.jpg,scenes,manmade,0,,1back,86,1
door.jpg,objects,manmade,0,,1back,86,1
field_05_06_ask.jpg,scenes,natural,1,,1back,86,1
field_05_06_ask.jpg,scenes,natural,1,,1back,86,2
CFD-WM-026-001-N.jpg,faces,male,0,,1back,86,1
studio643.jpg,scenes,manmade,0,,1back,86,1
513754597_1459db012a.jpg,scenes,manmade,0,,1back,86,1
eagle.jpg,objects,natural,1,,1back,86,1
eagle.jpg,objects,natural,1,,1back,86,2
overalls.jpg,objects,manmade,0,,1back,86,1
forest_01_01_google.jpg,scenes,natural,1,,1back,86,1
forest_01_01_google.jpg,scenes,natural,1,,1back,86,2
glassescase.jpg,objects,manmade,1,,1back,86,1
glassescase.jpg,objects,manmade,1,,1back,86,2
FreeFoto_beach_32_15.jpg,scenes,natural,0,,1back,86,1
CFD-WM-242-011-N.jpg,faces,male,1,,1back,86,1
CFD-WM-242-011-N.jpg,faces,male,1,,1back,86,2
CFD-AM-223-138-N.jpg,faces,male,1,,1back,86,1
CFD-AM-223-138-N.jpg,faces,male,1,,1back,86,2
CFD-LM-216-082-N.jpg,faces,male,1,,1back,86,1
CFD-LM-216-082-N.jpg,faces,male,1,,1back,86,2
beach_26_07_flickr.jpg,scenes,natural,0,,1back,86,1
CFD-LF-213-079-N.jpg,faces,female,0,,1back,86,1
1147453287.jpg,scenes,natural,1,,1back,86,1
1147453287.jpg,scenes,natural,1,,1back,86,2
CFD-AF-212-097-N.jpg,faces,female,0,,1back,86,1
int437.jpg,scenes,manmade,0,,1back,86,1
sealion.jpg,objects,natural,0,,1back,86,1
bluejay.jpg,objects,natural,1,,1back,86,1
bluejay.jpg,objects,natural,1,,1back,86,2
sportsjersey.jpg,objects,manmade,1,,1back,86,1
sportsjersey.jpg,objects,manmade,1,,1back,86,2
ostrich.jpg,objects,natural,0,,1back,86,1
land145.jpg,scenes,natural,1,,1back,86,1
land145.jpg,scenes,natural,1,,1back,86,2
CFD-AM-252-114-N.jpg,faces,male,0,,1back,86,1
CFD-AF-201-060-N.jpg,faces,female,0,,1back,86,1
restau.04.jpg,scenes,manmade,1,,1back,86,1
restau.04.jpg,scenes,manmade,1,,1back,86,2
CFD-WF-035-024-N.jpg,faces,female,0,,1back,86,1
CFD-BM-219-141-N.jpg,faces,male,0,,1back,86,1
CFD-WM-234-118-N.jpg,faces,male,0,,1back,86,1
CFD-BM-249-235-N.jpg,faces,male,0,,1back,86,1
CFD-BF-200-080-N.jpg,faces,female,0,,1back,86,1
headphones03c.jpg,objects,manmade,0,,1back,86,1
CFD-BM-241-235-N.jpg,faces,male,0,,1back,86,1
CFD-BM-015-015-N.jpg,faces,male,0,,1back,86,1
151815.jpg,scenes,manmade,0,,1back,86,1
screw02.jpg,objects,manmade,0,,1back,86,1
scale01b.jpg,objects,manmade,0,,1back,86,1
cantaloupe02.jpg,objects,natural,0,,1back,86,1
CFD-WF-233-112-N.jpg,faces,female,1,,1back,86,1
CFD-WF-233-112-N.jpg,faces,female,1,,1back,86,2
CFD-LF-202-065-N.jpg,faces,female,0,,1back,86,1
barrett_misueno_dining3_e.jpg,scenes,manmade,0,,1back,86,1
CFD-AF-232-078-N.jpg,faces,female,0,,1back,86,1
peacock.jpg,objects,natural,1,,1back,86,1
peacock.jpg,objects,natural,1,,1back,86,2
CFD-LM-252-076-N.jpg,faces,male,0,,1back,86,1
rice.jpg,objects,natural,0,,1back,86,1
jeans01.jpg,objects,manmade,1,,1back,86,1
jeans01.jpg,objects,manmade,1,,1back,86,2
room264.jpg,scenes,manmade,1,,1back,86,1
room264.jpg,scenes,manmade,1,,1back,86,2
senedd-construction-site-200803-th-2.jpg,scenes,manmade,0,,1back,86,1
tablesaw.jpg,objects,manmade,0,,1back,86,1
supermarche33-1.jpg,scenes,manmade,0,,1back,86,1
hairclipper.jpg,objects,manmade,0,,1back,86,1
CFD-WF-242-001-N.jpg,faces,female,0,,1back,86,1
drill02b.jpg,objects,manmade,0,,1back,86,1
leaf05.jpg,objects,natural,0,,1back,86,1
CFD-WM-251-002-N.jpg,faces,male,1,,1back,86,1
CFD-WM-251-002-N.jpg,faces,male,1,,1back,86,2
namibiefishriver03.jpg,scenes,natural,0,,1back,86,1
cdMC745.jpg,scenes,natural,0,,1back,86,1
crique_09_16_altavista.jpg,scenes,natural,0,,1back,86,1
CFD-BM-019-002-N.jpg,faces,male,0,,1back,86,1
cabbage.jpg,objects,natural,0,,1back,86,1
camping34.jpg,scenes,manmade,1,,1back,86,1
camping34.jpg,scenes,manmade,1,,1back,86,2
umbrella01.jpg,objects,manmade,0,,1back,86,1
FreeFoto_coast_2_18.jpg,scenes,natural,0,,1back,86,1
parkfountain.jpg,objects,manmade,0,,1back,86,1
CFD-WF-204-038-N.jpg,faces,female,0,,1back,86,1
toucan.jpg,objects,natural,0,,1back,86,1
bost361.jpg,scenes,manmade,1,,1back,86,1
bost361.jpg,scenes,manmade,1,,1back,86,2
Cemetery-871.jpg,scenes,manmade,0,,1back,86,1
urinal.jpg,objects,manmade,1,,1back,86,1
urinal.jpg,objects,manmade,1,,1back,86,2
CFD-BF-047-003-N.jpg,faces,female,0,,1back,86,1
CFD-BF-223-250-N.jpg,faces,female,1,,1back,86,1
CFD-BF-223-250-N.jpg,faces,female,1,,1back,86,2
CFD-WM-015-002-N.jpg,faces,male,0,,1back,86,1
FreeFoto_mountain_7_36.jpg,scenes,natural,1,,1back,86,1
FreeFoto_mountain_7_36.jpg,scenes,natural,1,,1back,86,2
CFD-WF-013-003-N.jpg,faces,female,0,,1back,86,1
15909-pool-area.jpg,scenes,manmade,0,,1back,86,1
plant09.jpg,objects,natural,1,,1back,86,1
plant09.jpg,objects,natural,1,,1back,86,2
CFD-BF-254-201-N.jpg,faces,female,1,,1back,86,1
CFD-BF-254-201-N.jpg,faces,female,1,,1back,86,2
bolt01b.jpg,objects,manmade,0,,1back,86,1
seagull.jpg,objects,natural,0,,1back,86,1
lynx01.jpg,objects,natural,0,,1back,86,1
cleaver01.jpg,objects,manmade,0,,1back,86,1
CFD-BF-248-149-N.jpg,faces,female,0,,1back,86,1
kangaroo.jpg,objects,natural,1,,1back,86,1
kangaroo.jpg,objects,natural,1,,1back,86,2
CFD-BF-228-212-N.jpg,faces,female,1,,1back,86,1
CFD-BF-228-212-N.jpg,faces,female,1,,1back,86,2
Parking_Lot11.jpg,scenes,manmade,0,,1back,86,1
226513073_9c7038891f.jpg,scenes,manmade,0,,1back,86,1
CFD-AF-234-208-N.jpg,faces,female,1,,1back,86,1
CFD-AF-234-208-N.jpg,faces,female,1,,1back,86,2
CFD-BM-203-001-N.jpg,faces,male,0,,1back,86,1
CFD-WF-219-038-N.jpg,faces,female,0,,1back,86,1
apple07.jpg,objects,natural,1,,1back,86,1
apple07.jpg,objects,natural,1,,1back,86,2
beach_11_02_ask.jpg,scenes,natural,0,,1back,86,1
g_vigoenfotos_1934d.jpg,scenes,manmade,0,,1back,86,1
mountain_10_04_askl.jpg,scenes,natural,1,,1back,86,1
mountain_10_04_askl.jpg,scenes,natural,1,,1back,86,2
lawnmowertractor.jpg,objects,manmade,0,,1back,86,1
FreeFoto_beach_39_50.jpg,scenes,natural,0,,1back,86,1
kettle01.jpg,objects,manmade,1,,1back,86,1
kettle01.jpg,objects,manmade,1,,1back,86,2
009iceberg.jpg,scenes,natural,0,,1back,86,1
FreeFoto_beach_20_3.jpg,scenes,natural,1,,1back,86,1
FreeFoto_beach_20_3.jpg,scenes,natural,1,,1back,86,2
CFD-LM-243-075-N.jpg,faces,male,1,,1back,86,1
CFD-LM-243-075-N.jpg,faces,male,1,,1back,86,2
FreeFoto_river_36_44.jpg,scenes,natural,1,,1back,86,1
FreeFoto_river_36_44.jpg,scenes,natural,1,,1back,86,2
ANTARCTICA-IcebergLagoon-MatthewGibbons_jpg.jpg,scenes,natural,0,,1back,86,1
des16.jpg,scenes,natural,0,,1back,86,1
peanut02.jpg,objects,natural,0,,1back,86,1
CFD-WM-039-018-N.jpg,faces,male,0,,1back,86,1
squirrel.jpg,objects,natural,0,,1back,86,1
214classroom.jpg,scenes,manmade,1,,1back,86,1
214classroom.jpg,scenes,manmade,1,,1back,86,2
perfume01a.jpg,objects,manmade,0,,1back,86,1
Playground-2568.jpg,scenes,manmade,0,,1back,86,1
mammoth_cave.jpg,scenes,natural,0,,1back,86,1
CFD-LM-242-002-N.jpg,faces,male,0,,1back,86,1
