image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
computermouse02b.jpg,objects,manmade,1,,1back,99,1
computermouse02b.jpg,objects,manmade,1,,1back,99,2
rhinoceros01.jpg,objects,natural,0,,1back,99,1
CFD-BM-217-082-N.jpg,faces,male,0,,1back,99,1
CFD-LM-220-329-N.jpg,faces,male,0,,1back,99,1
12first_campsite.jpg,scenes,manmade,0,,1back,99,1
FreeFoto_castle_35_37.jpg,scenes,manmade,0,,1back,99,1
NA002665.jpg,scenes,natural,1,,1back,99,1
NA002665.jpg,scenes,natural,1,,1back,99,2
toaster02.jpg,objects,manmade,1,,1back,99,1
toaster02.jpg,objects,manmade,1,,1back,99,2
vulture.jpg,objects,natural,1,,1back,99,1
vulture.jpg,objects,natural,1,,1back,99,2
FreeFoto_mountain_7_1.jpg,scenes,natural,0,,1back,99,1
WilliamsStreamOutlet1.jpg,scenes,natural,0,,1back,99,1
CFD-WM-201-063-N.jpg,faces,male,0,,1back,99,1
cherrypicker.jpg,objects,manmade,0,,1back,99,1
cheetah.jpg,objects,natural,0,,1back,99,1
house_16_01_askl.jpg,scenes,manmade,1,,1back,99,1
house_16_01_askl.jpg,scenes,manmade,1,,1back,99,2
jeep.jpg,objects,manmade,0,,1back,99,1
level03a.jpg,objects,manmade,1,,1back,99,1
level03a.jpg,objects,manmade,1,,1back,99,2
hairdryer01a.jpg,objects,manmade,0,,1back,99,1
CFD-WF-008-002-N.jpg,faces,female,1,,1back,99,1
CFD-WF-008-002-N.jpg,faces,female,1,,1back,99,2
tent.jpg,objects,manmade,0,,1back,99,1
chessknight01.jpg,objects,manmade,0,,1back,99,1
int347.jpg,scenes,manmade,0,,1back,99,1
hairclipper.jpg,objects,manmade,0,,1back,99,1
almond.jpg,objects,natural,0,,1back,99,1
crique_02_03_ask.jpg,scenes,natural,0,,1back,99,1
CFD-LF-202-065-N.jpg,faces,female,0,,1back,99,1
CFD-LF-231-260-N.jpg,faces,female,0,,1back,99,1
amphitheater.jpg,scenes,manmade,1,,1back,99,1
amphitheater.jpg,scenes,manmade,1,,1back,99,2
scale01b.jpg,objects,manmade,1,,1back,99,1
scale01b.jpg,objects,manmade,1,,1back,99,2
room317.jpg,scenes,manmade,0,,1back,99,1
bea10.jpg,scenes,natural,0,,1back,99,1
CFD-WF-242-001-N.jpg,faces,female,0,,1back,99,1
sunflowerseeds.jpg,objects,natural,0,,1back,99,1
cabbage.jpg,objects,natural,0,,1back,99,1
CFD-WF-244-163-N.jpg,faces,female,0,,1back,99,1
CFD-BM-013-002-N.jpg,faces,male,0,,1back,99,1
chipmunk.jpg,objects,natural,0,,1back,99,1
forest_02_11_altavista.jpg,scenes,natural,0,,1back,99,1
FreeFoto_mountain_7_36.jpg,scenes,natural,1,,1back,99,1
FreeFoto_mountain_7_36.jpg,scenes,natural,1,,1back,99,2
blackberry.jpg,objects,natural,1,,1back,99,1
blackberry.jpg,objects,natural,1,,1back,99,2
oneholepunch.jpg,objects,manmade,0,,1back,99,1
art869.jpg,scenes,manmade,0,,1back,99,1
moth.jpg,objects,natural,1,,1back,99,1
moth.jpg,objects,natural,1,,1back,99,2
CFD-LM-241-125-N.jpg,faces,male,0,,1back,99,1
mountain77.jpg,scenes,natural,0,,1back,99,1
CFD-WM-040-022-N.jpg,faces,male,0,,1back,99,1
stapler03a.jpg,objects,manmade,1,,1back,99,1
stapler03a.jpg,objects,manmade,1,,1back,99,2
pineapple01b.jpg,objects,natural,0,,1back,99,1
full-tennis-court-and.jpg,scenes,manmade,0,,1back,99,1
bowl01.jpg,objects,manmade,0,,1back,99,1
CFD-BF-236-177-N.jpg,faces,female,1,,1back,99,1
CFD-BF-236-177-N.jpg,faces,female,1,,1back,99,2
beach_26_19_altavista.jpg,scenes,natural,0,,1back,99,1
syringe01.jpg,objects,manmade,0,,1back,99,1
CFD-AM-241-287-N.jpg,faces,male,0,,1back,99,1
Igloo_outside.jpg,scenes,natural,0,,1back,99,1
plant11.jpg,objects,natural,0,,1back,99,1
CFD-WM-253-119-N.jpg,faces,male,0,,1back,99,1
pb_99_1_0532_33_l.jpg,scenes,manmade,0,,1back,99,1
FreeFoto_beach_24_43.jpg,scenes,natural,0,,1back,99,1
CFD-WM-220-068-N.jpg,faces,male,0,,1back,99,1
flugglehorn.jpg,objects,manmade,0,,1back,99,1
studio643.jpg,scenes,manmade,1,,1back,99,1
studio643.jpg,scenes,manmade,1,,1back,99,2
land161.jpg,scenes,natural,0,,1back,99,1
mountain86.jpg,scenes,natural,0,,1back,99,1
CFD-AF-254-167-N.jpg,faces,female,0,,1back,99,1
nat947.jpg,scenes,natural,1,,1back,99,1
nat947.jpg,scenes,natural,1,,1back,99,2
calanques_22_13_altavista.jpg,scenes,natural,1,,1back,99,1
calanques_22_13_altavista.jpg,scenes,natural,1,,1back,99,2
peanut01.jpg,objects,natural,0,,1back,99,1
CFD-BM-247-240-N.jpg,faces,male,1,,1back,99,1
CFD-BM-247-240-N.jpg,faces,male,1,,1back,99,2
kiwi02.jpg,objects,natural,0,,1back,99,1
CFD-WM-025-002-N.jpg,faces,male,0,,1back,99,1
whaleshark.jpg,objects,natural,1,,1back,99,1
whaleshark.jpg,objects,natural,1,,1back,99,2
CFD-BM-021-021-N.jpg,faces,male,1,,1back,99,1
CFD-BM-021-021-N.jpg,faces,male,1,,1back,99,2
CFD-WF-017-003-N.jpg,faces,female,0,,1back,99,1
CFD-LF-229-164-N.jpg,faces,female,0,,1back,99,1
sLobby16.jpg,scenes,manmade,0,,1back,99,1
CFD-WF-205-006-N.jpg,faces,female,1,,1back,99,1
CFD-WF-205-006-N.jpg,faces,female,1,,1back,99,2
LibraryPictures3.jpg,scenes,manmade,0,,1back,99,1
tiered_parking_web.jpg,scenes,manmade,1,,1back,99,1
tiered_parking_web.jpg,scenes,manmade,1,,1back,99,2
image12.jpg,scenes,natural,1,,1back,99,1
image12.jpg,scenes,natural,1,,1back,99,2
