image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
CFD-AF-229-160-N.jpg,faces,female,0,,2back,119,1
FreeFoto_coast_2_13.jpg,scenes,natural,0,,2back,119,1
CFD-BF-248-149-N.jpg,faces,female,1,,2back,119,1
medal02a.jpg,objects,manmade,0,,2back,119,1
CFD-BF-248-149-N.jpg,faces,female,1,,2back,119,2
CFD-LM-217-162-N.jpg,faces,male,1,,2back,119,1
image12.jpg,scenes,natural,0,,2back,119,1
CFD-LM-217-162-N.jpg,faces,male,1,,2back,119,2
scarf.jpg,objects,manmade,1,,2back,119,1
CFD-BF-047-003-N.jpg,faces,female,0,,2back,119,1
scarf.jpg,objects,manmade,1,,2back,119,2
CFD-AF-219-106-N.jpg,faces,female,0,,2back,119,1
ram.jpg,objects,natural,0,,2back,119,1
hammerheadshark.jpg,objects,natural,0,,2back,119,1
bolt01b.jpg,objects,manmade,1,,2back,119,1
N190059.jpg,scenes,manmade,0,,2back,119,1
bolt01b.jpg,objects,manmade,1,,2back,119,2
CFD-BF-254-201-N.jpg,faces,female,1,,2back,119,1
sturgeon.jpg,objects,natural,0,,2back,119,1
CFD-BF-254-201-N.jpg,faces,female,1,,2back,119,2
3607308_scaled_416x312.jpg,scenes,manmade,0,,2back,119,1
CFD-AF-242-158-N.jpg,faces,female,0,,2back,119,1
table03.jpg,objects,manmade,1,,2back,119,1
level03a.jpg,objects,manmade,0,,2back,119,1
table03.jpg,objects,manmade,1,,2back,119,2
CFD-AM-235-241-N.jpg,faces,male,0,,2back,119,1
CFD-BM-015-015-N.jpg,faces,male,0,,2back,119,1
CFD-WM-251-002-N.jpg,faces,male,0,,2back,119,1
stuffedpuffin.jpg,objects,manmade,0,,2back,119,1
FreeFoto_river_36_44.jpg,scenes,natural,0,,2back,119,1
walnut01b.jpg,objects,natural,0,,2back,119,1
warehouse-002.jpg,scenes,manmade,0,,2back,119,1
CFD-WM-023-001-N.jpg,faces,male,0,,2back,119,1
oyster01.jpg,objects,natural,0,,2back,119,1
ANTARCTICA-IcebergLagoon-MatthewGibbons_jpg.jpg,scenes,natural,1,,2back,119,1
FreeFoto_mountain_7_1.jpg,scenes,natural,0,,2back,119,1
ANTARCTICA-IcebergLagoon-MatthewGibbons_jpg.jpg,scenes,natural,1,,2back,119,2
CFD-BM-249-235-N.jpg,faces,male,1,,2back,119,1
int637.jpg,scenes,manmade,1,,2back,119,1
CFD-BM-249-235-N.jpg,faces,male,1,,2back,119,2
int637.jpg,scenes,manmade,1,,2back,119,2
CFD-WF-010-004-N.jpg,faces,female,0,,2back,119,1
CFD-WM-029-023-N.jpg,faces,male,0,,2back,119,1
CFD-BF-218-207-N.jpg,faces,female,0,,2back,119,1
CFD-BF-029-031-N.jpg,faces,female,1,,2back,119,1
CFD-BM-031-003-N.jpg,faces,male,0,,2back,119,1
CFD-BF-029-031-N.jpg,faces,female,1,,2back,119,2
weight04c.jpg,objects,manmade,0,,2back,119,1
a812069.jpg,scenes,manmade,0,,2back,119,1
peanut02.jpg,objects,natural,0,,2back,119,1
paloduro02.jpg,scenes,natural,0,,2back,119,1
CFD-LM-241-125-N.jpg,faces,male,0,,2back,119,1
home-office_1.jpg,scenes,manmade,0,,2back,119,1
syringe01.jpg,objects,manmade,0,,2back,119,1
sandcastle.jpg,objects,manmade,0,,2back,119,1
popo11.jpg,scenes,natural,0,,2back,119,1
apple03a.jpg,objects,natural,0,,2back,119,1
CFD-BF-019-001-N.jpg,faces,female,1,,2back,119,1
CFD-LF-254-125-N.jpg,faces,female,0,,2back,119,1
CFD-BF-019-001-N.jpg,faces,female,1,,2back,119,2
CFD-WF-027-003-N.jpg,faces,female,0,,2back,119,1
b_791052.jpg,scenes,manmade,1,,2back,119,1
CFD-WF-204-038-N.jpg,faces,female,0,,2back,119,1
b_791052.jpg,scenes,manmade,1,,2back,119,2
bea10.jpg,scenes,natural,1,,2back,119,1
CFD-BF-020-002-N.jpg,faces,female,0,,2back,119,1
bea10.jpg,scenes,natural,1,,2back,119,2
CFD-AF-248-148-N.jpg,faces,female,0,,2back,119,1
sportsjersey.jpg,objects,manmade,1,,2back,119,1
gift01.jpg,objects,manmade,1,,2back,119,1
sportsjersey.jpg,objects,manmade,1,,2back,119,2
gift01.jpg,objects,manmade,1,,2back,119,2
parkfountain.jpg,objects,manmade,0,,2back,119,1
CFD-WM-004-010-N.jpg,faces,male,0,,2back,119,1
int3.jpg,scenes,manmade,0,,2back,119,1
seashell02.jpg,objects,natural,0,,2back,119,1
n213075.jpg,scenes,natural,0,,2back,119,1
FreeFoto_beach_14_12.jpg,scenes,natural,1,,2back,119,1
bowlingalley.jpg,scenes,manmade,0,,2back,119,1
FreeFoto_beach_14_12.jpg,scenes,natural,1,,2back,119,2
11081stream.jpg,scenes,natural,0,,2back,119,1
CFD-LM-228-188-N.jpg,faces,male,0,,2back,119,1
TA-99-3-0525-34_l.jpg,scenes,manmade,0,,2back,119,1
CFD-AM-224-126-N.jpg,faces,male,1,,2back,119,1
CFD-WM-212-097-N.jpg,faces,male,1,,2back,119,1
CFD-AM-224-126-N.jpg,faces,male,1,,2back,119,2
CFD-WM-212-097-N.jpg,faces,male,1,,2back,119,2
tupperware04b.jpg,objects,manmade,0,,2back,119,1
plum02.jpg,objects,natural,1,,2back,119,1
CFD-BM-239-136-N.jpg,faces,male,0,,2back,119,1
plum02.jpg,objects,natural,1,,2back,119,2
CFD-AF-235-170-N.jpg,faces,female,1,,2back,119,1
15909-pool-area.jpg,scenes,manmade,0,,2back,119,1
CFD-AF-235-170-N.jpg,faces,female,1,,2back,119,2
drill02b.jpg,objects,manmade,0,,2back,119,1
watermelon01.jpg,objects,natural,0,,2back,119,1
cdMC727.jpg,scenes,natural,1,,2back,119,1
barnowl.jpg,objects,natural,0,,2back,119,1
cdMC727.jpg,scenes,natural,1,,2back,119,2
126829079_ec08a3996c.jpg,scenes,manmade,0,,2back,119,1
FreeFoto_coast_2_18.jpg,scenes,natural,0,,2back,119,1
toothbrush04a.jpg,objects,manmade,1,,2back,119,1
pen04a.jpg,objects,manmade,0,,2back,119,1
toothbrush04a.jpg,objects,manmade,1,,2back,119,2
baguette02b.jpg,objects,manmade,0,,2back,119,1
forest_01_01_ask.jpg,scenes,natural,0,,2back,119,1
feather03b.jpg,objects,natural,1,,2back,119,1
TunnelEntrance.jpg,scenes,manmade,1,,2back,119,1
feather03b.jpg,objects,natural,1,,2back,119,2
TunnelEntrance.jpg,scenes,manmade,1,,2back,119,2
artichoke01a.jpg,objects,natural,0,,2back,119,1
148935652_2973783807.jpg,scenes,manmade,1,,2back,119,1
CFD-WM-242-011-N.jpg,faces,male,0,,2back,119,1
148935652_2973783807.jpg,scenes,manmade,1,,2back,119,2
dining16.jpg,scenes,manmade,0,,2back,119,1
beach_02_10_yahoo.jpg,scenes,natural,0,,2back,119,1
plant05b.jpg,objects,natural,0,,2back,119,1
salon_front.jpg,scenes,manmade,0,,2back,119,1
smallsp007.jpg,scenes,manmade,0,,2back,119,1
446598270_7894706047.jpg,scenes,natural,1,,2back,119,1
CFD-WM-216-061-N.jpg,faces,male,1,,2back,119,1
446598270_7894706047.jpg,scenes,natural,1,,2back,119,2
CFD-WM-216-061-N.jpg,faces,male,1,,2back,119,2
CFD-WF-012-002-N.jpg,faces,female,0,,2back,119,1
CFD-WM-244-003-N.jpg,faces,male,0,,2back,119,1
Qumran_Cave_4_interior_51-31tb_wr.jpg,scenes,natural,0,,2back,119,1
cabbage.jpg,objects,natural,0,,2back,119,1
anise.jpg,objects,natural,0,,2back,119,1
seashell01.jpg,objects,natural,1,,2back,119,1
CFD-BM-247-240-N.jpg,faces,male,0,,2back,119,1
seashell01.jpg,objects,natural,1,,2back,119,2
urinal.jpg,objects,manmade,0,,2back,119,1
hanger01.jpg,objects,manmade,0,,2back,119,1
CFD-WF-015-006-N.jpg,faces,female,0,,2back,119,1
private21.jpg,scenes,manmade,1,,2back,119,1
tower_block_iceberg.jpg,scenes,natural,1,,2back,119,1
private21.jpg,scenes,manmade,1,,2back,119,2
tower_block_iceberg.jpg,scenes,natural,1,,2back,119,2
CFD-WM-233-106-N.jpg,faces,male,0,,2back,119,1
broccoli01b.jpg,objects,natural,1,,2back,119,1
calanques_22_13_altavista.jpg,scenes,natural,0,,2back,119,1
broccoli01b.jpg,objects,natural,1,,2back,119,2
CFD-BF-038-037-N.jpg,faces,female,0,,2back,119,1
rock01a.jpg,objects,natural,1,,2back,119,1
gym07.jpg,scenes,manmade,0,,2back,119,1
rock01a.jpg,objects,natural,1,,2back,119,2
AT-98-3-0944-36_l.jpg,scenes,manmade,1,,2back,119,1
CFD-AF-212-097-N.jpg,faces,female,1,,2back,119,1
AT-98-3-0944-36_l.jpg,scenes,manmade,1,,2back,119,2
CFD-AF-212-097-N.jpg,faces,female,1,,2back,119,2
rattle.jpg,objects,manmade,0,,2back,119,1
tulip01.jpg,objects,natural,1,,2back,119,1
CFD-WM-234-118-N.jpg,faces,male,1,,2back,119,1
tulip01.jpg,objects,natural,1,,2back,119,2
CFD-WM-234-118-N.jpg,faces,male,1,,2back,119,2
FreeFoto_beach_32_15.jpg,scenes,natural,0,,2back,119,1
tree.jpg,objects,natural,1,,2back,119,1
door.jpg,objects,manmade,0,,2back,119,1
tree.jpg,objects,natural,1,,2back,119,2
interiorconcert01..jpg,scenes,manmade,0,,2back,119,1
CFD-WM-012-001-N.jpg,faces,male,0,,2back,119,1
TropicalJardin.jpg,scenes,manmade,1,,2back,119,1
chickenshishkebab.jpg,objects,manmade,0,,2back,119,1
TropicalJardin.jpg,scenes,manmade,1,,2back,119,2
plant11.jpg,objects,natural,0,,2back,119,1
cactusfruit.jpg,objects,natural,0,,2back,119,1
nat947.jpg,scenes,natural,0,,2back,119,1
woodencrate03.jpg,objects,manmade,0,,2back,119,1
CFD-WF-008-002-N.jpg,faces,female,0,,2back,119,1
plant09.jpg,objects,natural,1,,2back,119,1
flipflop01a.jpg,objects,manmade,0,,2back,119,1
plant09.jpg,objects,natural,1,,2back,119,2
apple07.jpg,objects,natural,0,,2back,119,1
CFD-WF-022-017-N.jpg,faces,female,0,,2back,119,1
CFD-BF-045-003-N.jpg,faces,female,1,,2back,119,1
CFD-AM-250-149-N.jpg,faces,male,1,,2back,119,1
CFD-BF-045-003-N.jpg,faces,female,1,,2back,119,2
CFD-AM-250-149-N.jpg,faces,male,1,,2back,119,2
GymInt1.jpg,scenes,manmade,0,,2back,119,1
beach_138_10_flickr.jpg,scenes,natural,1,,2back,119,1
new_tour-complet-hiver-d-7.jpg,scenes,natural,0,,2back,119,1
beach_138_10_flickr.jpg,scenes,natural,1,,2back,119,2
CFD-AM-252-114-N.jpg,faces,male,0,,2back,119,1
pinecone02b.jpg,objects,natural,0,,2back,119,1
CFD-AF-217-155-N.jpg,faces,female,1,,2back,119,1
CFD-WF-251-014-N.jpg,faces,female,0,,2back,119,1
CFD-AF-217-155-N.jpg,faces,female,1,,2back,119,2
drum04.jpg,objects,manmade,0,,2back,119,1
sneaker01a.jpg,objects,manmade,0,,2back,119,1
canyon_25_04_askl.jpg,scenes,natural,0,,2back,119,1
woodenspoon.jpg,objects,manmade,1,,2back,119,1
pecan03c.jpg,objects,natural,0,,2back,119,1
woodenspoon.jpg,objects,manmade,1,,2back,119,2
CFD-AM-212-050-N.jpg,faces,male,1,,2back,119,1
2tennis.jpg,scenes,manmade,0,,2back,119,1
CFD-AM-212-050-N.jpg,faces,male,1,,2back,119,2
CFD-AF-246-242-N.jpg,faces,female,1,,2back,119,1
volcano34.jpg,scenes,natural,0,,2back,119,1
CFD-AF-246-242-N.jpg,faces,female,1,,2back,119,2
CFD-WM-220-068-N.jpg,faces,male,0,,2back,119,1
CFD-WM-239-128-N.jpg,faces,male,0,,2back,119,1
walldeco01.jpg,objects,manmade,0,,2back,119,1
mar_antonius_eglise.jpg,scenes,manmade,0,,2back,119,1
eagle.jpg,objects,natural,0,,2back,119,1
CFD-WF-026-002-N.jpg,faces,female,0,,2back,119,1
CFD-LM-243-075-N.jpg,faces,male,0,,2back,119,1
CFD-WF-208-068-N.jpg,faces,female,0,,2back,119,1
CFD-WM-232-070-N.jpg,faces,male,1,,2back,119,1
warehouse-499.jpg,scenes,manmade,0,,2back,119,1
CFD-WM-232-070-N.jpg,faces,male,1,,2back,119,2
lynx01.jpg,objects,natural,0,,2back,119,1
lizard.jpg,objects,natural,0,,2back,119,1
gorilla.jpg,objects,natural,0,,2back,119,1
sealion.jpg,objects,natural,1,,2back,119,1
Igloo_outside.jpg,scenes,natural,0,,2back,119,1
sealion.jpg,objects,natural,1,,2back,119,2
FreeFoto_beach_24_43.jpg,scenes,natural,1,,2back,119,1
land18.jpg,scenes,natural,1,,2back,119,1
FreeFoto_beach_24_43.jpg,scenes,natural,1,,2back,119,2
land18.jpg,scenes,natural,1,,2back,119,2
CFD-LF-202-065-N.jpg,faces,female,1,,2back,119,1
cloud.jpg,objects,natural,0,,2back,119,1
CFD-LF-202-065-N.jpg,faces,female,1,,2back,119,2
full-tennis-court-and.jpg,scenes,manmade,1,,2back,119,1
FreeFoto_mountain_6_42.jpg,scenes,natural,1,,2back,119,1
full-tennis-court-and.jpg,scenes,manmade,1,,2back,119,2
