image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
microphone01.jpg,objects,manmade,0,,2back,44,1
CFD-LM-246-087-N.jpg,faces,male,1,,2back,44,1
CFD-WF-038-021-N.jpg,faces,female,1,,2back,44,1
CFD-LM-246-087-N.jpg,faces,male,1,,2back,44,2
CFD-WF-038-021-N.jpg,faces,female,1,,2back,44,2
CFD-WM-012-001-N.jpg,faces,male,0,,2back,44,1
jade_iceberg2.jpg,scenes,natural,1,,2back,44,1
pitchfork.jpg,objects,manmade,0,,2back,44,1
jade_iceberg2.jpg,scenes,natural,1,,2back,44,2
CFD-AM-250-149-N.jpg,faces,male,1,,2back,44,1
corn01.jpg,objects,natural,0,,2back,44,1
CFD-AM-250-149-N.jpg,faces,male,1,,2back,44,2
leaf04.jpg,objects,natural,1,,2back,44,1
camping34.jpg,scenes,manmade,0,,2back,44,1
leaf04.jpg,objects,natural,1,,2back,44,2
CFD-LM-242-002-N.jpg,faces,male,1,,2back,44,1
visoterra-cimetiere-d-arlington-1494-1.jpg,scenes,manmade,1,,2back,44,1
CFD-LM-242-002-N.jpg,faces,male,1,,2back,44,2
visoterra-cimetiere-d-arlington-1494-1.jpg,scenes,manmade,1,,2back,44,2
CFD-BM-021-021-N.jpg,faces,male,1,,2back,44,1
CFD-LF-246-129-N.jpg,faces,female,1,,2back,44,1
CFD-BM-021-021-N.jpg,faces,male,1,,2back,44,2
CFD-LF-246-129-N.jpg,faces,female,1,,2back,44,2
perfume01a.jpg,objects,manmade,0,,2back,44,1
cleaver01.jpg,objects,manmade,0,,2back,44,1
tiered_parking_web.jpg,scenes,manmade,0,,2back,44,1
apple04.jpg,objects,natural,0,,2back,44,1
toothbrush04a.jpg,objects,manmade,0,,2back,44,1
12first_campsite.jpg,scenes,manmade,0,,2back,44,1
CFD-AM-215-120-N.jpg,faces,male,0,,2back,44,1
lightbulb02b.jpg,objects,manmade,1,,2back,44,1
FreeFoto_castle_14_34.jpg,scenes,manmade,0,,2back,44,1
lightbulb02b.jpg,objects,manmade,1,,2back,44,2
CFD-AF-234-208-N.jpg,faces,female,0,,2back,44,1
CFD-BM-015-015-N.jpg,faces,male,1,,2back,44,1
FreeFoto_coast_2_16.jpg,scenes,natural,1,,2back,44,1
CFD-BM-015-015-N.jpg,faces,male,1,,2back,44,2
FreeFoto_coast_2_16.jpg,scenes,natural,1,,2back,44,2
ostrich.jpg,objects,natural,0,,2back,44,1
CFD-WM-244-003-N.jpg,faces,male,0,,2back,44,1
n44002.jpg,scenes,natural,1,,2back,44,1
CFD-WM-228-065-N.jpg,faces,male,1,,2back,44,1
n44002.jpg,scenes,natural,1,,2back,44,2
CFD-WM-228-065-N.jpg,faces,male,1,,2back,44,2
Coastal-caveinchalkwithrubble.jpg,scenes,natural,0,,2back,44,1
salon_front.jpg,scenes,manmade,1,,2back,44,1
rice.jpg,objects,natural,1,,2back,44,1
salon_front.jpg,scenes,manmade,1,,2back,44,2
rice.jpg,objects,natural,1,,2back,44,2
CFD-BF-226-119-N.jpg,faces,female,0,,2back,44,1
CFD-BM-216-088-N.jpg,faces,male,0,,2back,44,1
poolnet.jpg,objects,manmade,0,,2back,44,1
amphitheater.jpg,scenes,manmade,0,,2back,44,1
avocado02.jpg,objects,natural,0,,2back,44,1
mountain_10_04_askl.jpg,scenes,natural,0,,2back,44,1
rattle.jpg,objects,manmade,0,,2back,44,1
FreeFoto_beach_24_43.jpg,scenes,natural,0,,2back,44,1
A549048.jpg,scenes,manmade,0,,2back,44,1
plum02.jpg,objects,natural,0,,2back,44,1
15909-pool-area.jpg,scenes,manmade,1,,2back,44,1
CFD-LF-231-260-N.jpg,faces,female,1,,2back,44,1
15909-pool-area.jpg,scenes,manmade,1,,2back,44,2
CFD-LF-231-260-N.jpg,faces,female,1,,2back,44,2
CFD-WF-026-002-N.jpg,faces,female,0,,2back,44,1
CFD-AF-228-173-N.jpg,faces,female,0,,2back,44,1
tiger02.jpg,objects,natural,1,,2back,44,1
Igloo_outside.jpg,scenes,natural,0,,2back,44,1
tiger02.jpg,objects,natural,1,,2back,44,2
FreeFoto_mountain_7_1.jpg,scenes,natural,0,,2back,44,1
BB-WA-Zillah-Teapot_Gas_Station.jpg,scenes,manmade,0,,2back,44,1
flowerwreath.jpg,objects,natural,0,,2back,44,1
CFD-LF-209-072-N.jpg,faces,female,1,,2back,44,1
AA005940.jpg,scenes,natural,1,,2back,44,1
CFD-LF-209-072-N.jpg,faces,female,1,,2back,44,2
AA005940.jpg,scenes,natural,1,,2back,44,2
CFD-WF-013-003-N.jpg,faces,female,0,,2back,44,1
finishedbarn.jpg,scenes,manmade,1,,2back,44,1
peanut01.jpg,objects,natural,0,,2back,44,1
finishedbarn.jpg,scenes,manmade,1,,2back,44,2
porcupine.jpg,objects,natural,0,,2back,44,1
CFD-WM-249-239-N.jpg,faces,male,0,,2back,44,1
FreeFoto_coast_2_13.jpg,scenes,natural,0,,2back,44,1
