image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
mushroom01.jpg,objects,natural,0,,1back,160,1
dining16.jpg,scenes,manmade,0,,1back,160,1
CFD-WF-201-156-N.jpg,faces,female,0,,1back,160,1
CFD-AF-217-155-N.jpg,faces,female,0,,1back,160,1
forest_01_01_ask.jpg,scenes,natural,0,,1back,160,1
CFD-AF-207-023-N.jpg,faces,female,0,,1back,160,1
CFD-WF-026-002-N.jpg,faces,female,0,,1back,160,1
CFD-BM-230-232-N.jpg,faces,male,0,,1back,160,1
woodboard.jpg,objects,manmade,0,,1back,160,1
CFD-WM-239-128-N.jpg,faces,male,1,,1back,160,1
CFD-WM-239-128-N.jpg,faces,male,1,,1back,160,2
CFD-BF-005-001-N.jpg,faces,female,0,,1back,160,1
fusilli02b.jpg,objects,manmade,1,,1back,160,1
fusilli02b.jpg,objects,manmade,1,,1back,160,2
medal02a.jpg,objects,manmade,0,,1back,160,1
cav3e.jpg,scenes,natural,0,,1back,160,1
canyon_02_03_ask.jpg,scenes,natural,0,,1back,160,1
hanger01.jpg,objects,manmade,0,,1back,160,1
CFD-AF-238-185-N.jpg,faces,female,0,,1back,160,1
englishcucumber.jpg,objects,natural,0,,1back,160,1
cherrypicker.jpg,objects,manmade,0,,1back,160,1
CFD-BF-226-119-N.jpg,faces,female,1,,1back,160,1
CFD-BF-226-119-N.jpg,faces,female,1,,1back,160,2
smallsp007.jpg,scenes,manmade,0,,1back,160,1
CFD-WF-023-003-N.jpg,faces,female,0,,1back,160,1
alligator.jpg,objects,natural,0,,1back,160,1
sandcastle.jpg,objects,manmade,1,,1back,160,1
sandcastle.jpg,objects,manmade,1,,1back,160,2
11081stream.jpg,scenes,natural,1,,1back,160,1
11081stream.jpg,scenes,natural,1,,1back,160,2
parrot01.jpg,objects,natural,1,,1back,160,1
parrot01.jpg,objects,natural,1,,1back,160,2
15909-pool-area.jpg,scenes,manmade,1,,1back,160,1
15909-pool-area.jpg,scenes,manmade,1,,1back,160,2
CFD-AF-219-106-N.jpg,faces,female,0,,1back,160,1
artichoke01a.jpg,objects,natural,1,,1back,160,1
artichoke01a.jpg,objects,natural,1,,1back,160,2
CFD-BM-208-065-N.jpg,faces,male,1,,1back,160,1
CFD-BM-208-065-N.jpg,faces,male,1,,1back,160,2
rock01a.jpg,objects,natural,1,,1back,160,1
rock01a.jpg,objects,natural,1,,1back,160,2
CFD-AF-212-097-N.jpg,faces,female,0,,1back,160,1
CFD-WM-238-020-N.jpg,faces,male,1,,1back,160,1
CFD-WM-238-020-N.jpg,faces,male,1,,1back,160,2
rose.jpg,objects,natural,0,,1back,160,1
room317.jpg,scenes,manmade,0,,1back,160,1
CFD-BM-041-035-N.jpg,faces,male,0,,1back,160,1
CFD-WM-237-052-N.jpg,faces,male,0,,1back,160,1
arugula.jpg,objects,natural,0,,1back,160,1
almond.jpg,objects,natural,0,,1back,160,1
CFD-LM-203-026-N.jpg,faces,male,0,,1back,160,1
CFD-LF-222-147-N.jpg,faces,female,0,,1back,160,1
lawnmowertractor.jpg,objects,manmade,0,,1back,160,1
CFD-AM-205-153-N.jpg,faces,male,0,,1back,160,1
kettle01.jpg,objects,manmade,1,,1back,160,1
kettle01.jpg,objects,manmade,1,,1back,160,2
CFD-WM-015-002-N.jpg,faces,male,0,,1back,160,1
kangaroo.jpg,objects,natural,1,,1back,160,1
kangaroo.jpg,objects,natural,1,,1back,160,2
b_chute_moreau.jpg,scenes,natural,0,,1back,160,1
CFD-WM-201-063-N.jpg,faces,male,0,,1back,160,1
CFD-LM-242-002-N.jpg,faces,male,0,,1back,160,1
butterfly.jpg,objects,natural,0,,1back,160,1
cleaver01.jpg,objects,manmade,0,,1back,160,1
FreeFoto_mountain_6_42.jpg,scenes,natural,0,,1back,160,1
jade_iceberg2.jpg,scenes,natural,0,,1back,160,1
wheel01.jpg,objects,manmade,0,,1back,160,1
CFD-AM-223-138-N.jpg,faces,male,0,,1back,160,1
camping34.jpg,scenes,manmade,1,,1back,160,1
camping34.jpg,scenes,manmade,1,,1back,160,2
pasture48.jpg,scenes,natural,0,,1back,160,1
sLobby16.jpg,scenes,manmade,1,,1back,160,1
sLobby16.jpg,scenes,manmade,1,,1back,160,2
CFD-AF-235-170-N.jpg,faces,female,0,,1back,160,1
FreeFoto_river_2_16.jpg,scenes,natural,0,,1back,160,1
hen.jpg,objects,natural,0,,1back,160,1
tent.jpg,objects,manmade,0,,1back,160,1
house_07_03_askl.jpg,scenes,manmade,0,,1back,160,1
CFD-WM-219-008-N.jpg,faces,male,0,,1back,160,1
CFD-BF-251-211-N.jpg,faces,female,1,,1back,160,1
CFD-BF-251-211-N.jpg,faces,female,1,,1back,160,2
a812069.jpg,scenes,manmade,0,,1back,160,1
salon_front.jpg,scenes,manmade,1,,1back,160,1
salon_front.jpg,scenes,manmade,1,,1back,160,2
mb_0494.jpg,scenes,natural,0,,1back,160,1
CFD-AF-216-106-N.jpg,faces,female,1,,1back,160,1
CFD-AF-216-106-N.jpg,faces,female,1,,1back,160,2
BruceMcAlpineIceberg-large.jpg,scenes,natural,0,,1back,160,1
CFD-BF-047-003-N.jpg,faces,female,0,,1back,160,1
CFD-AM-235-241-N.jpg,faces,male,0,,1back,160,1
crique_02_03_ask.jpg,scenes,natural,0,,1back,160,1
tree.jpg,objects,natural,1,,1back,160,1
tree.jpg,objects,natural,1,,1back,160,2
CFD-LM-250-077-N.jpg,faces,male,1,,1back,160,1
CFD-LM-250-077-N.jpg,faces,male,1,,1back,160,2
classroom-001.jpg,scenes,manmade,0,,1back,160,1
CFD-BM-242-233-N.jpg,faces,male,0,,1back,160,1
DVP4969281_P.jpg,scenes,natural,0,,1back,160,1
tablesaw.jpg,objects,manmade,1,,1back,160,1
tablesaw.jpg,objects,manmade,1,,1back,160,2
CFD-BM-244-197-N.jpg,faces,male,0,,1back,160,1
CFD-WF-001-003-N.jpg,faces,female,0,,1back,160,1
226513073_9c7038891f.jpg,scenes,manmade,0,,1back,160,1
bluejay.jpg,objects,natural,0,,1back,160,1
DinningRoom1.jpg,scenes,manmade,0,,1back,160,1
mountain86.jpg,scenes,natural,0,,1back,160,1
seashell01.jpg,objects,natural,0,,1back,160,1
boat.jpg,objects,manmade,0,,1back,160,1
amphitheater.jpg,scenes,manmade,0,,1back,160,1
plant05b.jpg,objects,natural,0,,1back,160,1
visoterra-cimetiere-d-arlington-1494-1.jpg,scenes,manmade,0,,1back,160,1
FreeFoto_beach_8_23.jpg,scenes,natural,1,,1back,160,1
FreeFoto_beach_8_23.jpg,scenes,natural,1,,1back,160,2
till_gravel_underwater-2.jpg,scenes,natural,1,,1back,160,1
till_gravel_underwater-2.jpg,scenes,natural,1,,1back,160,2
grocery.jpg,scenes,manmade,0,,1back,160,1
breadslice.jpg,objects,manmade,0,,1back,160,1
canyon_26_02_askl.jpg,scenes,natural,1,,1back,160,1
canyon_26_02_askl.jpg,scenes,natural,1,,1back,160,2
warehouse-499.jpg,scenes,manmade,1,,1back,160,1
warehouse-499.jpg,scenes,manmade,1,,1back,160,2
scrubbingbrush04b.jpg,objects,manmade,0,,1back,160,1
seal.jpg,objects,natural,0,,1back,160,1
CFD-BM-037-033-N.jpg,faces,male,1,,1back,160,1
CFD-BM-037-033-N.jpg,faces,male,1,,1back,160,2
hammerheadshark.jpg,objects,natural,0,,1back,160,1
glasses01b.jpg,objects,manmade,0,,1back,160,1
cdMC745.jpg,scenes,natural,1,,1back,160,1
cdMC745.jpg,scenes,natural,1,,1back,160,2
glassescase.jpg,objects,manmade,1,,1back,160,1
glassescase.jpg,objects,manmade,1,,1back,160,2
g_vigoenfotos_1934d.jpg,scenes,manmade,0,,1back,160,1
trampoline.jpg,objects,manmade,0,,1back,160,1
interiorconcert01..jpg,scenes,manmade,0,,1back,160,1
starfish01.jpg,objects,natural,1,,1back,160,1
starfish01.jpg,objects,natural,1,,1back,160,2
CFD-WF-012-002-N.jpg,faces,female,0,,1back,160,1
Off-Library.jpg,scenes,manmade,1,,1back,160,1
Off-Library.jpg,scenes,manmade,1,,1back,160,2
CFD-BM-236-248-N.jpg,faces,male,1,,1back,160,1
CFD-BM-236-248-N.jpg,faces,male,1,,1back,160,2
LS009898.jpg,scenes,manmade,0,,1back,160,1
08Trees.jpg,scenes,natural,0,,1back,160,1
CFD-AF-236-145-N.jpg,faces,female,1,,1back,160,1
CFD-AF-236-145-N.jpg,faces,female,1,,1back,160,2
CFD-AF-250-200-N.jpg,faces,female,1,,1back,160,1
CFD-AF-250-200-N.jpg,faces,female,1,,1back,160,2
compactpowder.jpg,objects,manmade,1,,1back,160,1
compactpowder.jpg,objects,manmade,1,,1back,160,2
microphone01.jpg,objects,manmade,0,,1back,160,1
CFD-BM-219-141-N.jpg,faces,male,0,,1back,160,1
CFD-BF-223-250-N.jpg,faces,female,1,,1back,160,1
CFD-BF-223-250-N.jpg,faces,female,1,,1back,160,2
sunflowerseeds.jpg,objects,natural,0,,1back,160,1
land680.jpg,scenes,natural,1,,1back,160,1
land680.jpg,scenes,natural,1,,1back,160,2
CFD-BM-021-021-N.jpg,faces,male,0,,1back,160,1
FreeFoto_beach_24_45.jpg,scenes,natural,0,,1back,160,1
CFD-BF-034-002-N.jpg,faces,female,0,,1back,160,1
CFD-WF-035-024-N.jpg,faces,female,1,,1back,160,1
CFD-WF-035-024-N.jpg,faces,female,1,,1back,160,2
CFD-WF-013-003-N.jpg,faces,female,0,,1back,160,1
