image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
CFD-BF-228-212-N.jpg,faces,female,0,,2back,48,1
blueberry01.jpg,objects,natural,0,,2back,48,1
CFD-LF-213-079-N.jpg,faces,female,0,,2back,48,1
Igloo_outside.jpg,scenes,natural,0,,2back,48,1
shop16.jpg,scenes,manmade,0,,2back,48,1
alligator.jpg,objects,natural,0,,2back,48,1
barrett_misueno_dining3_e.jpg,scenes,manmade,1,,2back,48,1
calanques_07_13_google.jpg,scenes,natural,1,,2back,48,1
barrett_misueno_dining3_e.jpg,scenes,manmade,1,,2back,48,2
calanques_07_13_google.jpg,scenes,natural,1,,2back,48,2
plant05b.jpg,objects,natural,0,,2back,48,1
CFD-LF-253-003-N.jpg,faces,female,1,,2back,48,1
CFD-WM-009-002-N.jpg,faces,male,0,,2back,48,1
CFD-LF-253-003-N.jpg,faces,female,1,,2back,48,2
syringe01.jpg,objects,manmade,1,,2back,48,1
squirrel.jpg,objects,natural,0,,2back,48,1
syringe01.jpg,objects,manmade,1,,2back,48,2
CFD-AM-217-085-N.jpg,faces,male,0,,2back,48,1
CFD-BF-030-002-N.jpg,faces,female,0,,2back,48,1
CFD-LM-231-214-N.jpg,faces,male,0,,2back,48,1
woodencrate03.jpg,objects,manmade,0,,2back,48,1
CFD-WM-245-123-N.jpg,faces,male,0,,2back,48,1
lipstick03a.jpg,objects,manmade,0,,2back,48,1
vikingmask01b.jpg,objects,manmade,0,,2back,48,1
CFD-LF-231-260-N.jpg,faces,female,0,,2back,48,1
scarf.jpg,objects,manmade,0,,2back,48,1
oneholepunch.jpg,objects,manmade,0,,2back,48,1
calanques_01_10_google.jpg,scenes,natural,1,,2back,48,1
bowlingalley.jpg,scenes,manmade,1,,2back,48,1
calanques_01_10_google.jpg,scenes,natural,1,,2back,48,2
bowlingalley.jpg,scenes,manmade,1,,2back,48,2
level01a.jpg,objects,manmade,1,,2back,48,1
starfish01.jpg,objects,natural,0,,2back,48,1
level01a.jpg,objects,manmade,1,,2back,48,2
FreeFoto_beach_24_45.jpg,scenes,natural,1,,2back,48,1
house_07_03_askl.jpg,scenes,manmade,0,,2back,48,1
FreeFoto_beach_24_45.jpg,scenes,natural,1,,2back,48,2
gift01.jpg,objects,manmade,0,,2back,48,1
electricmixer.jpg,objects,manmade,1,,2back,48,1
date.jpg,objects,natural,0,,2back,48,1
electricmixer.jpg,objects,manmade,1,,2back,48,2
muskox.jpg,objects,natural,1,,2back,48,1
outdoorheater.jpg,objects,manmade,1,,2back,48,1
muskox.jpg,objects,natural,1,,2back,48,2
outdoorheater.jpg,objects,manmade,1,,2back,48,2
