image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
muskox.jpg,objects,natural,1,,1back,147,1
muskox.jpg,objects,natural,1,,1back,147,2
CFD-AM-204-122-N.jpg,faces,male,0,,1back,147,1
Playground-2568.jpg,scenes,manmade,1,,1back,147,1
Playground-2568.jpg,scenes,manmade,1,,1back,147,2
FreeFoto_beach_14_12.jpg,scenes,natural,0,,1back,147,1
beach_02_10_yahoo.jpg,scenes,natural,0,,1back,147,1
DVP4969281_P.jpg,scenes,natural,1,,1back,147,1
DVP4969281_P.jpg,scenes,natural,1,,1back,147,2
watermelon01.jpg,objects,natural,1,,1back,147,1
watermelon01.jpg,objects,natural,1,,1back,147,2
Swimming_pool2.jpg,scenes,manmade,0,,1back,147,1
mountain_10_04_askl.jpg,scenes,natural,1,,1back,147,1
mountain_10_04_askl.jpg,scenes,natural,1,,1back,147,2
cdmc1145.jpg,scenes,manmade,0,,1back,147,1
CFD-BM-230-232-N.jpg,faces,male,0,,1back,147,1
009iceberg.jpg,scenes,natural,0,,1back,147,1
weight04c.jpg,objects,manmade,1,,1back,147,1
weight04c.jpg,objects,manmade,1,,1back,147,2
CFD-BF-226-119-N.jpg,faces,female,0,,1back,147,1
CFD-LM-231-214-N.jpg,faces,male,1,,1back,147,1
CFD-LM-231-214-N.jpg,faces,male,1,,1back,147,2
barrett_misueno_dining3_e.jpg,scenes,manmade,0,,1back,147,1
sLobby16.jpg,scenes,manmade,1,,1back,147,1
sLobby16.jpg,scenes,manmade,1,,1back,147,2
CFD-BM-013-002-N.jpg,faces,male,0,,1back,147,1
bath.jpg,scenes,manmade,0,,1back,147,1
t_676099.jpg,scenes,manmade,0,,1back,147,1
CFD-BF-225-192-N.jpg,faces,female,0,,1back,147,1
supermarche33-1.jpg,scenes,manmade,0,,1back,147,1
DinningRoom1.jpg,scenes,manmade,1,,1back,147,1
DinningRoom1.jpg,scenes,manmade,1,,1back,147,2
CFD-WM-220-068-N.jpg,faces,male,0,,1back,147,1
NA002665.jpg,scenes,natural,0,,1back,147,1
CFD-LF-222-147-N.jpg,faces,female,0,,1back,147,1
calanques_01_10_google.jpg,scenes,natural,0,,1back,147,1
new_tour-complet-hiver-d-7.jpg,scenes,natural,1,,1back,147,1
new_tour-complet-hiver-d-7.jpg,scenes,natural,1,,1back,147,2
squid.jpg,objects,natural,0,,1back,147,1
CFD-LM-228-188-N.jpg,faces,male,1,,1back,147,1
CFD-LM-228-188-N.jpg,faces,male,1,,1back,147,2
caulking.jpg,objects,manmade,0,,1back,147,1
lobby56.jpg,scenes,manmade,0,,1back,147,1
mountain86.jpg,scenes,natural,0,,1back,147,1
art869.jpg,scenes,manmade,1,,1back,147,1
art869.jpg,scenes,manmade,1,,1back,147,2
redfox.jpg,objects,natural,0,,1back,147,1
flugglehorn.jpg,objects,manmade,1,,1back,147,1
flugglehorn.jpg,objects,manmade,1,,1back,147,2
