image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
CFD-BM-023-029-N.jpg,faces,male,1,,2back,8,1
148935652_2973783807.jpg,scenes,manmade,0,,2back,8,1
CFD-BM-023-029-N.jpg,faces,male,1,,2back,8,2
compactpowder.jpg,objects,manmade,0,,2back,8,1
AA005940.jpg,scenes,natural,0,,2back,8,1
CFD-BM-251-013-N.jpg,faces,male,0,,2back,8,1
woodenspoon.jpg,objects,manmade,0,,2back,8,1
peacock.jpg,objects,natural,1,,2back,8,1
studio643.jpg,scenes,manmade,0,,2back,8,1
peacock.jpg,objects,natural,1,,2back,8,2
shrimp.jpg,objects,natural,0,,2back,8,1
CFD-WM-202-107-N.jpg,faces,male,0,,2back,8,1
amphitheater.jpg,scenes,manmade,0,,2back,8,1
Igloo_outside.jpg,scenes,natural,0,,2back,8,1
CFD-BF-213-188-N.jpg,faces,female,0,,2back,8,1
rock01a.jpg,objects,natural,1,,2back,8,1
CFD-LF-253-003-N.jpg,faces,female,0,,2back,8,1
rock01a.jpg,objects,natural,1,,2back,8,2
BruceMcAlpineIceberg-large.jpg,scenes,natural,0,,2back,8,1
BB-WA-Zillah-Teapot_Gas_Station.jpg,scenes,manmade,1,,2back,8,1
CFD-WF-209-052-N.jpg,faces,female,0,,2back,8,1
BB-WA-Zillah-Teapot_Gas_Station.jpg,scenes,manmade,1,,2back,8,2
soapdispenser04.jpg,objects,manmade,0,,2back,8,1
locker.jpg,objects,manmade,0,,2back,8,1
CFD-LM-242-002-N.jpg,faces,male,0,,2back,8,1
CFD-LF-246-129-N.jpg,faces,female,0,,2back,8,1
g_vigoenfotos_1934d.jpg,scenes,manmade,1,,2back,8,1
126829079_ec08a3996c.jpg,scenes,manmade,0,,2back,8,1
g_vigoenfotos_1934d.jpg,scenes,manmade,1,,2back,8,2
CFD-BF-025-002-N.jpg,faces,female,0,,2back,8,1
lectern02.jpg,objects,manmade,0,,2back,8,1
nutcracker01.jpg,objects,manmade,1,,2back,8,1
forest_02_11_altavista.jpg,scenes,natural,1,,2back,8,1
nutcracker01.jpg,objects,manmade,1,,2back,8,2
forest_02_11_altavista.jpg,scenes,natural,1,,2back,8,2
tennisball01a.jpg,objects,manmade,1,,2back,8,1
CFD-LF-241-188-N.jpg,faces,female,0,,2back,8,1
tennisball01a.jpg,objects,manmade,1,,2back,8,2
tree.jpg,objects,natural,0,,2back,8,1
CFD-WF-229-004-N.jpg,faces,female,1,,2back,8,1
CFD-WM-219-008-N.jpg,faces,male,0,,2back,8,1
CFD-WF-229-004-N.jpg,faces,female,1,,2back,8,2
b_791051.jpg,scenes,manmade,0,,2back,8,1
CFD-BF-251-211-N.jpg,faces,female,0,,2back,8,1
CFD-WM-216-061-N.jpg,faces,male,1,,2back,8,1
FreeFoto_mountain_7_36.jpg,scenes,natural,0,,2back,8,1
CFD-WM-216-061-N.jpg,faces,male,1,,2back,8,2
513754597_1459db012a.jpg,scenes,manmade,0,,2back,8,1
CFD-LM-252-076-N.jpg,faces,male,1,,2back,8,1
seagull.jpg,objects,natural,1,,2back,8,1
CFD-LM-252-076-N.jpg,faces,male,1,,2back,8,2
seagull.jpg,objects,natural,1,,2back,8,2
canyon_02_03_ask.jpg,scenes,natural,0,,2back,8,1
CFD-BF-045-003-N.jpg,faces,female,1,,2back,8,1
CFD-WM-218-074-N.jpg,faces,male,0,,2back,8,1
CFD-BF-045-003-N.jpg,faces,female,1,,2back,8,2
CFD-WF-017-003-N.jpg,faces,female,1,,2back,8,1
CFD-LM-244-068-N.jpg,faces,male,1,,2back,8,1
CFD-WF-017-003-N.jpg,faces,female,1,,2back,8,2
CFD-LM-244-068-N.jpg,faces,male,1,,2back,8,2
Cemetery-871.jpg,scenes,manmade,1,,2back,8,1
toaster02.jpg,objects,manmade,0,,2back,8,1
Cemetery-871.jpg,scenes,manmade,1,,2back,8,2
CFD-AF-238-185-N.jpg,faces,female,0,,2back,8,1
t_676099.jpg,scenes,manmade,0,,2back,8,1
archi151.jpg,scenes,manmade,0,,2back,8,1
CFD-LM-236-163-N.jpg,faces,male,0,,2back,8,1
gym07.jpg,scenes,manmade,0,,2back,8,1
floorlamp.jpg,objects,manmade,0,,2back,8,1
CFD-BF-036-027-N.jpg,faces,female,1,,2back,8,1
hippopotamus.jpg,objects,natural,0,,2back,8,1
CFD-BF-036-027-N.jpg,faces,female,1,,2back,8,2
CFD-BF-234-167-N.jpg,faces,female,0,,2back,8,1
beach_02_10_yahoo.jpg,scenes,natural,1,,2back,8,1
pickle01a.jpg,objects,natural,0,,2back,8,1
beach_02_10_yahoo.jpg,scenes,natural,1,,2back,8,2
land680.jpg,scenes,natural,0,,2back,8,1
FreeFoto_beach_20_3.jpg,scenes,natural,1,,2back,8,1
microphone01.jpg,objects,manmade,1,,2back,8,1
FreeFoto_beach_20_3.jpg,scenes,natural,1,,2back,8,2
microphone01.jpg,objects,manmade,1,,2back,8,2
volcano34.jpg,scenes,natural,0,,2back,8,1
CFD-WF-012-002-N.jpg,faces,female,0,,2back,8,1
pecan02.jpg,objects,natural,0,,2back,8,1
macaque.jpg,objects,natural,0,,2back,8,1
date.jpg,objects,natural,1,,2back,8,1
Off-Library.jpg,scenes,manmade,0,,2back,8,1
date.jpg,objects,natural,1,,2back,8,2
CFD-BM-027-001-N.jpg,faces,male,0,,2back,8,1
grape01.jpg,objects,natural,0,,2back,8,1
CFD-WF-205-006-N.jpg,faces,female,1,,2back,8,1
pinecone02b.jpg,objects,natural,0,,2back,8,1
CFD-WF-205-006-N.jpg,faces,female,1,,2back,8,2
CFD-WM-212-097-N.jpg,faces,male,0,,2back,8,1
CFD-WM-024-015-N.jpg,faces,male,0,,2back,8,1
walldeco01.jpg,objects,manmade,0,,2back,8,1
lizard.jpg,objects,natural,0,,2back,8,1
FreeFoto_beach_8_23.jpg,scenes,natural,0,,2back,8,1
drum03.jpg,objects,manmade,0,,2back,8,1
plant09.jpg,objects,natural,0,,2back,8,1
badger.jpg,objects,natural,1,,2back,8,1
gym2.jpg,scenes,manmade,0,,2back,8,1
badger.jpg,objects,natural,1,,2back,8,2
blueberry01.jpg,objects,natural,0,,2back,8,1
CFD-WM-220-068-N.jpg,faces,male,0,,2back,8,1
toucan.jpg,objects,natural,0,,2back,8,1
LibraryPictures3.jpg,scenes,manmade,1,,2back,8,1
cleaver01.jpg,objects,manmade,0,,2back,8,1
LibraryPictures3.jpg,scenes,manmade,1,,2back,8,2
seal.jpg,objects,natural,0,,2back,8,1
FreeFoto_beach_24_45.jpg,scenes,natural,0,,2back,8,1
WMP0005237_P.jpg,scenes,natural,1,,2back,8,1
land662.jpg,scenes,natural,0,,2back,8,1
WMP0005237_P.jpg,scenes,natural,1,,2back,8,2
