image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
CFD-BM-040-002-N.jpg,faces,male,1,,2back,58,1
CFD-BM-219-141-N.jpg,faces,male,0,,2back,58,1
CFD-BM-040-002-N.jpg,faces,male,1,,2back,58,2
CFD-BF-025-002-N.jpg,faces,female,0,,2back,58,1
CFD-LM-252-076-N.jpg,faces,male,1,,2back,58,1
toothbrush04a.jpg,objects,manmade,0,,2back,58,1
CFD-LM-252-076-N.jpg,faces,male,1,,2back,58,2
saw01b.jpg,objects,manmade,0,,2back,58,1
cdMC745.jpg,scenes,natural,0,,2back,58,1
CFD-BM-216-088-N.jpg,faces,male,0,,2back,58,1
CFD-WF-022-017-N.jpg,faces,female,1,,2back,58,1
CFD-LM-231-214-N.jpg,faces,male,1,,2back,58,1
CFD-WF-022-017-N.jpg,faces,female,1,,2back,58,2
CFD-LM-231-214-N.jpg,faces,male,1,,2back,58,2
CFD-BM-025-035-N.jpg,faces,male,0,,2back,58,1
horseshoecrab.jpg,objects,natural,1,,2back,58,1
CFD-WM-020-001-N.jpg,faces,male,0,,2back,58,1
horseshoecrab.jpg,objects,natural,1,,2back,58,2
dormer.jpg,objects,manmade,1,,2back,58,1
CFD-WF-248-129-N.jpg,faces,female,0,,2back,58,1
dormer.jpg,objects,manmade,1,,2back,58,2
CFD-WM-245-123-N.jpg,faces,male,1,,2back,58,1
FreeFoto_beach_24_43.jpg,scenes,natural,0,,2back,58,1
CFD-WM-245-123-N.jpg,faces,male,1,,2back,58,2
WilliamsStreamOutlet1.jpg,scenes,natural,0,,2back,58,1
table03.jpg,objects,manmade,0,,2back,58,1
locker.jpg,objects,manmade,1,,2back,58,1
Ruisseau45.jpg,scenes,natural,1,,2back,58,1
locker.jpg,objects,manmade,1,,2back,58,2
Ruisseau45.jpg,scenes,natural,1,,2back,58,2
CFD-WM-253-119-N.jpg,faces,male,0,,2back,58,1
CFD-LF-201-035-N.jpg,faces,female,1,,2back,58,1
CFD-WM-040-022-N.jpg,faces,male,1,,2back,58,1
CFD-LF-201-035-N.jpg,faces,female,1,,2back,58,2
CFD-WM-040-022-N.jpg,faces,male,1,,2back,58,2
home-office_1.jpg,scenes,manmade,0,,2back,58,1
FreeFoto_mountain_7_1.jpg,scenes,natural,0,,2back,58,1
rose.jpg,objects,natural,0,,2back,58,1
bost361.jpg,scenes,manmade,0,,2back,58,1
watch03a.jpg,objects,manmade,0,,2back,58,1
CFD-BF-047-003-N.jpg,faces,female,0,,2back,58,1
CFD-WF-201-156-N.jpg,faces,female,0,,2back,58,1
violin.jpg,objects,manmade,1,,2back,58,1
