image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
CFD-LM-222-239-N.jpg,faces,male,1,,2back,170,1
mountain86.jpg,scenes,natural,0,,2back,170,1
CFD-LM-222-239-N.jpg,faces,male,1,,2back,170,2
shop16.jpg,scenes,manmade,0,,2back,170,1
DVP4969281_P.jpg,scenes,natural,0,,2back,170,1
009iceberg.jpg,scenes,natural,1,,2back,170,1
CFD-BF-047-003-N.jpg,faces,female,0,,2back,170,1
009iceberg.jpg,scenes,natural,1,,2back,170,2
FreeFoto_mountain_1_2.jpg,scenes,natural,1,,2back,170,1
CFD-BF-019-001-N.jpg,faces,female,0,,2back,170,1
FreeFoto_mountain_1_2.jpg,scenes,natural,1,,2back,170,2
amphitheater.jpg,scenes,manmade,0,,2back,170,1
art869.jpg,scenes,manmade,0,,2back,170,1
tennisball01a.jpg,objects,manmade,0,,2back,170,1
CFD-AM-223-138-N.jpg,faces,male,0,,2back,170,1
seal.jpg,objects,natural,0,,2back,170,1
CFD-BM-249-235-N.jpg,faces,male,1,,2back,170,1
CFD-LF-209-072-N.jpg,faces,female,1,,2back,170,1
CFD-BM-249-235-N.jpg,faces,male,1,,2back,170,2
CFD-LF-209-072-N.jpg,faces,female,1,,2back,170,2
hairclipper.jpg,objects,manmade,0,,2back,170,1
CFD-AF-235-170-N.jpg,faces,female,1,,2back,170,1
gym2.jpg,scenes,manmade,0,,2back,170,1
CFD-AF-235-170-N.jpg,faces,female,1,,2back,170,2
CFD-BM-019-002-N.jpg,faces,male,0,,2back,170,1
CFD-WM-238-020-N.jpg,faces,male,0,,2back,170,1
CFD-AM-224-126-N.jpg,faces,male,0,,2back,170,1
cdMC903.jpg,scenes,natural,0,,2back,170,1
CFD-LM-247-095-N.jpg,faces,male,1,,2back,170,1
08Trees.jpg,scenes,natural,1,,2back,170,1
CFD-LM-247-095-N.jpg,faces,male,1,,2back,170,2
08Trees.jpg,scenes,natural,1,,2back,170,2
CFD-AF-229-160-N.jpg,faces,female,0,,2back,170,1
CFD-WM-020-001-N.jpg,faces,male,0,,2back,170,1
CFD-WM-239-128-N.jpg,faces,male,0,,2back,170,1
CFD-LM-239-075-N.jpg,faces,male,0,,2back,170,1
drum04.jpg,objects,manmade,1,,2back,170,1
restau.04.jpg,scenes,manmade,1,,2back,170,1
drum04.jpg,objects,manmade,1,,2back,170,2
restau.04.jpg,scenes,manmade,1,,2back,170,2
CFD-BF-045-003-N.jpg,faces,female,0,,2back,170,1
nat947.jpg,scenes,natural,0,,2back,170,1
CFD-WM-234-118-N.jpg,faces,male,1,,2back,170,1
446598270_7894706047.jpg,scenes,natural,0,,2back,170,1
CFD-WM-234-118-N.jpg,faces,male,1,,2back,170,2
scarf.jpg,objects,manmade,0,,2back,170,1
CFD-WM-232-070-N.jpg,faces,male,0,,2back,170,1
classroom-001.jpg,scenes,manmade,1,,2back,170,1
CFD-BF-030-002-N.jpg,faces,female,0,,2back,170,1
classroom-001.jpg,scenes,manmade,1,,2back,170,2
PoolesCavern2A.jpg,scenes,natural,0,,2back,170,1
squid.jpg,objects,natural,1,,2back,170,1
pasture48.jpg,scenes,natural,0,,2back,170,1
squid.jpg,objects,natural,1,,2back,170,2
boat.jpg,objects,manmade,0,,2back,170,1
canyon_02_03_ask.jpg,scenes,natural,0,,2back,170,1
CFD-WF-221-005-N.jpg,faces,female,0,,2back,170,1
CFD-WF-227-002-N.jpg,faces,female,0,,2back,170,1
almond.jpg,objects,natural,0,,2back,170,1
crique_02_03_ask.jpg,scenes,natural,0,,2back,170,1
Campsite23.jpg,scenes,manmade,1,,2back,170,1
FreeFoto_castle_35_37.jpg,scenes,manmade,1,,2back,170,1
Campsite23.jpg,scenes,manmade,1,,2back,170,2
FreeFoto_castle_35_37.jpg,scenes,manmade,1,,2back,170,2
FreeFoto_beach_14_12.jpg,scenes,natural,0,,2back,170,1
finishedbarn.jpg,scenes,manmade,0,,2back,170,1
TropicalJardin.jpg,scenes,manmade,0,,2back,170,1
electricmixer.jpg,objects,manmade,1,,2back,170,1
nat457.jpg,scenes,natural,1,,2back,170,1
electricmixer.jpg,objects,manmade,1,,2back,170,2
nat457.jpg,scenes,natural,1,,2back,170,2
CFD-BF-005-001-N.jpg,faces,female,0,,2back,170,1
hihat.jpg,objects,manmade,1,,2back,170,1
panda.jpg,objects,natural,1,,2back,170,1
hihat.jpg,objects,manmade,1,,2back,170,2
panda.jpg,objects,natural,1,,2back,170,2
handcuffs.jpg,objects,manmade,0,,2back,170,1
lightbulb02b.jpg,objects,manmade,0,,2back,170,1
tenniscourt-2.jpg,scenes,manmade,1,,2back,170,1
Qumran_Cave_4_interior_51-31tb_wr.jpg,scenes,natural,1,,2back,170,1
tenniscourt-2.jpg,scenes,manmade,1,,2back,170,2
