image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
CFD-WF-003-003-N.jpg,faces,female,0,,2back,137,1
CFD-WF-023-003-N.jpg,faces,female,1,,2back,137,1
CFD-LM-247-095-N.jpg,faces,male,0,,2back,137,1
CFD-WF-023-003-N.jpg,faces,female,1,,2back,137,2
CFD-WM-201-063-N.jpg,faces,male,1,,2back,137,1
CFD-BM-013-002-N.jpg,faces,male,0,,2back,137,1
CFD-WM-201-063-N.jpg,faces,male,1,,2back,137,2
CFD-AM-224-126-N.jpg,faces,male,1,,2back,137,1
pineapple01b.jpg,objects,natural,0,,2back,137,1
CFD-AM-224-126-N.jpg,faces,male,1,,2back,137,2
hammerheadshark.jpg,objects,natural,1,,2back,137,1
computermouse02b.jpg,objects,manmade,0,,2back,137,1
hammerheadshark.jpg,objects,natural,1,,2back,137,2
11081stream.jpg,scenes,natural,0,,2back,137,1
CFD-WF-219-038-N.jpg,faces,female,0,,2back,137,1
Swimming_pool2.jpg,scenes,manmade,0,,2back,137,1
A549054.jpg,scenes,manmade,0,,2back,137,1
CFD-LM-242-002-N.jpg,faces,male,0,,2back,137,1
plant01.jpg,objects,natural,1,,2back,137,1
giraffe.jpg,objects,natural,0,,2back,137,1
plant01.jpg,objects,natural,1,,2back,137,2
canyon_25_04_askl.jpg,scenes,natural,1,,2back,137,1
drum04.jpg,objects,manmade,0,,2back,137,1
canyon_25_04_askl.jpg,scenes,natural,1,,2back,137,2
n213075.jpg,scenes,natural,0,,2back,137,1
CFD-WF-238-023-N.jpg,faces,female,0,,2back,137,1
2tennis.jpg,scenes,manmade,0,,2back,137,1
1_gymEmpty.jpg,scenes,manmade,0,,2back,137,1
glassescase.jpg,objects,manmade,1,,2back,137,1
CFD-BM-253-004-N.jpg,faces,male,1,,2back,137,1
glassescase.jpg,objects,manmade,1,,2back,137,2
CFD-BM-253-004-N.jpg,faces,male,1,,2back,137,2
148935652_2973783807.jpg,scenes,manmade,0,,2back,137,1
woodenspoon.jpg,objects,manmade,1,,2back,137,1
tenniscourt-2.jpg,scenes,manmade,0,,2back,137,1
woodenspoon.jpg,objects,manmade,1,,2back,137,2
CFD-WM-232-070-N.jpg,faces,male,0,,2back,137,1
screw02.jpg,objects,manmade,0,,2back,137,1
CFD-WF-208-068-N.jpg,faces,female,0,,2back,137,1
arugula.jpg,objects,natural,0,,2back,137,1
taillight.jpg,objects,manmade,0,,2back,137,1
image12.jpg,scenes,natural,0,,2back,137,1
chickenshishkebab.jpg,objects,manmade,0,,2back,137,1
ginger.jpg,objects,natural,0,,2back,137,1
safetypin.jpg,objects,manmade,0,,2back,137,1
teapot.jpg,objects,manmade,1,,2back,137,1
CFD-AF-201-060-N.jpg,faces,female,0,,2back,137,1
teapot.jpg,objects,manmade,1,,2back,137,2
CFD-BF-234-167-N.jpg,faces,female,0,,2back,137,1
CFD-BM-021-021-N.jpg,faces,male,0,,2back,137,1
RedBarn_S2.jpg,scenes,manmade,0,,2back,137,1
mountain86.jpg,scenes,natural,1,,2back,137,1
NA002665.jpg,scenes,natural,0,,2back,137,1
mountain86.jpg,scenes,natural,1,,2back,137,2
CFD-LM-216-082-N.jpg,faces,male,0,,2back,137,1
PoolesCavern2A.jpg,scenes,natural,0,,2back,137,1
parkfountain.jpg,objects,manmade,1,,2back,137,1
CFD-WM-220-068-N.jpg,faces,male,1,,2back,137,1
parkfountain.jpg,objects,manmade,1,,2back,137,2
CFD-WM-220-068-N.jpg,faces,male,1,,2back,137,2
pickle01a.jpg,objects,natural,1,,2back,137,1
CFD-LF-209-072-N.jpg,faces,female,1,,2back,137,1
pickle01a.jpg,objects,natural,1,,2back,137,2
CFD-LF-209-072-N.jpg,faces,female,1,,2back,137,2
b_371057.jpg,scenes,natural,0,,2back,137,1
door.jpg,objects,manmade,0,,2back,137,1
int347.jpg,scenes,manmade,1,,2back,137,1
perfume01a.jpg,objects,manmade,0,,2back,137,1
int347.jpg,scenes,manmade,1,,2back,137,2
peacock.jpg,objects,natural,0,,2back,137,1
entrhallstair66.jpg,scenes,manmade,0,,2back,137,1
rock01a.jpg,objects,natural,1,,2back,137,1
lobby56.jpg,scenes,manmade,1,,2back,137,1
rock01a.jpg,objects,natural,1,,2back,137,2
lobby56.jpg,scenes,manmade,1,,2back,137,2
pen04a.jpg,objects,manmade,1,,2back,137,1
apron.jpg,objects,manmade,0,,2back,137,1
pen04a.jpg,objects,manmade,1,,2back,137,2
dormer.jpg,objects,manmade,0,,2back,137,1
star.jpg,objects,natural,0,,2back,137,1
FreeFoto_mountain_7_36.jpg,scenes,natural,0,,2back,137,1
CFD-AM-239-147-N.jpg,faces,male,0,,2back,137,1
seafoodbuffet.jpg,scenes,manmade,0,,2back,137,1
CFD-BF-213-188-N.jpg,faces,female,0,,2back,137,1
FreeFoto_mountain_6_42.jpg,scenes,natural,0,,2back,137,1
616739082_d546057033.jpg,scenes,manmade,0,,2back,137,1
CFD-LM-246-087-N.jpg,faces,male,0,,2back,137,1
web_VolcanTungurahua.jpg,scenes,natural,0,,2back,137,1
CFD-BF-207-004-N.jpg,faces,female,1,,2back,137,1
CFD-WF-008-002-N.jpg,faces,female,0,,2back,137,1
CFD-BF-207-004-N.jpg,faces,female,1,,2back,137,2
walnut01b.jpg,objects,natural,0,,2back,137,1
FreeFoto_forest_13_49.jpg,scenes,natural,1,,2back,137,1
forest_17_01_askl.jpg,scenes,natural,0,,2back,137,1
FreeFoto_forest_13_49.jpg,scenes,natural,1,,2back,137,2
CFD-BF-228-212-N.jpg,faces,female,0,,2back,137,1
CFD-WF-022-017-N.jpg,faces,female,1,,2back,137,1
leaf05.jpg,objects,natural,0,,2back,137,1
CFD-WF-022-017-N.jpg,faces,female,1,,2back,137,2
CFD-AF-207-023-N.jpg,faces,female,1,,2back,137,1
Icebergrce.jpg,scenes,natural,0,,2back,137,1
CFD-AF-207-023-N.jpg,faces,female,1,,2back,137,2
b_791052.jpg,scenes,manmade,0,,2back,137,1
CFD-LM-241-125-N.jpg,faces,male,0,,2back,137,1
cav3e.jpg,scenes,natural,0,,2back,137,1
calanques_01_05_google.jpg,scenes,natural,0,,2back,137,1
electricguitar01.jpg,objects,manmade,0,,2back,137,1
CFD-BM-023-029-N.jpg,faces,male,0,,2back,137,1
room317.jpg,scenes,manmade,1,,2back,137,1
bambouseraie_12_10_altavista.jpg,scenes,natural,0,,2back,137,1
room317.jpg,scenes,manmade,1,,2back,137,2
12first_campsite.jpg,scenes,manmade,1,,2back,137,1
anise.jpg,objects,natural,0,,2back,137,1
12first_campsite.jpg,scenes,manmade,1,,2back,137,2
CFD-WM-244-003-N.jpg,faces,male,0,,2back,137,1
