image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
paloduro02.jpg,scenes,natural,0,,1back,196,1
ks_sky_truck-793694.jpg,scenes,natural,1,,1back,196,1
ks_sky_truck-793694.jpg,scenes,natural,1,,1back,196,2
CFD-WF-017-003-N.jpg,faces,female,0,,1back,196,1
CFD-AM-216-114-N.jpg,faces,male,0,,1back,196,1
CFD-BF-020-002-N.jpg,faces,female,0,,1back,196,1
whaleshark.jpg,objects,natural,0,,1back,196,1
FreeFoto_coast_2_18.jpg,scenes,natural,0,,1back,196,1
148935652_2973783807.jpg,scenes,manmade,0,,1back,196,1
CFD-BM-217-082-N.jpg,faces,male,1,,1back,196,1
CFD-BM-217-082-N.jpg,faces,male,1,,1back,196,2
visor.jpg,objects,manmade,1,,1back,196,1
visor.jpg,objects,manmade,1,,1back,196,2
saw01b.jpg,objects,manmade,0,,1back,196,1
table03.jpg,objects,manmade,0,,1back,196,1
spacerocket.jpg,objects,manmade,0,,1back,196,1
handcuffs.jpg,objects,manmade,1,,1back,196,1
handcuffs.jpg,objects,manmade,1,,1back,196,2
land680.jpg,scenes,natural,0,,1back,196,1
CFD-BM-235-226-N.jpg,faces,male,0,,1back,196,1
pecan02.jpg,objects,natural,0,,1back,196,1
porcupine.jpg,objects,natural,0,,1back,196,1
TropicalJardin.jpg,scenes,manmade,0,,1back,196,1
CFD-AF-234-208-N.jpg,faces,female,1,,1back,196,1
CFD-AF-234-208-N.jpg,faces,female,1,,1back,196,2
warehouse-002.jpg,scenes,manmade,0,,1back,196,1
seagull.jpg,objects,natural,0,,1back,196,1
CFD-LF-234-139-N.jpg,faces,female,0,,1back,196,1
canyon_05_01_ask.jpg,scenes,natural,0,,1back,196,1
FreeFoto_beach_8_23.jpg,scenes,natural,1,,1back,196,1
FreeFoto_beach_8_23.jpg,scenes,natural,1,,1back,196,2
tenniscourt-2.jpg,scenes,manmade,0,,1back,196,1
CFD-AM-242-176-N.jpg,faces,male,0,,1back,196,1
CFD-WF-001-003-N.jpg,faces,female,0,,1back,196,1
oyster02.jpg,objects,natural,0,,1back,196,1
flipflop01a.jpg,objects,manmade,1,,1back,196,1
flipflop01a.jpg,objects,manmade,1,,1back,196,2
Campsite23.jpg,scenes,manmade,1,,1back,196,1
Campsite23.jpg,scenes,manmade,1,,1back,196,2
calanques_22_13_altavista.jpg,scenes,natural,1,,1back,196,1
calanques_22_13_altavista.jpg,scenes,natural,1,,1back,196,2
englishcucumber.jpg,objects,natural,1,,1back,196,1
englishcucumber.jpg,objects,natural,1,,1back,196,2
CFD-BF-225-192-N.jpg,faces,female,1,,1back,196,1
CFD-BF-225-192-N.jpg,faces,female,1,,1back,196,2
cloud.jpg,objects,natural,0,,1back,196,1
caulking.jpg,objects,manmade,0,,1back,196,1
microphone01.jpg,objects,manmade,1,,1back,196,1
microphone01.jpg,objects,manmade,1,,1back,196,2
lobby56.jpg,scenes,manmade,0,,1back,196,1
CFD-WM-201-063-N.jpg,faces,male,0,,1back,196,1
tiered_parking_web.jpg,scenes,manmade,0,,1back,196,1
cav3e.jpg,scenes,natural,1,,1back,196,1
cav3e.jpg,scenes,natural,1,,1back,196,2
151815.jpg,scenes,manmade,0,,1back,196,1
bambouseraie_12_10_altavista.jpg,scenes,natural,0,,1back,196,1
CFD-WM-025-002-N.jpg,faces,male,0,,1back,196,1
FreeFoto_beach_39_50.jpg,scenes,natural,0,,1back,196,1
leaf05.jpg,objects,natural,1,,1back,196,1
leaf05.jpg,objects,natural,1,,1back,196,2
CFD-WM-238-020-N.jpg,faces,male,1,,1back,196,1
CFD-WM-238-020-N.jpg,faces,male,1,,1back,196,2
canyon_04_05_askl.jpg,scenes,natural,0,,1back,196,1
rhinoceros01.jpg,objects,natural,0,,1back,196,1
star.jpg,objects,natural,0,,1back,196,1
ostrich.jpg,objects,natural,0,,1back,196,1
CFD-WM-015-002-N.jpg,faces,male,0,,1back,196,1
CFD-WM-251-002-N.jpg,faces,male,0,,1back,196,1
squirrel.jpg,objects,natural,0,,1back,196,1
CFD-BM-041-035-N.jpg,faces,male,1,,1back,196,1
CFD-BM-041-035-N.jpg,faces,male,1,,1back,196,2
CFD-LF-206-078-N.jpg,faces,female,0,,1back,196,1
CFD-AM-202-079-N.jpg,faces,male,1,,1back,196,1
CFD-AM-202-079-N.jpg,faces,male,1,,1back,196,2
CFD-BF-004-014-N.jpg,faces,female,1,,1back,196,1
