image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
CFD-LM-202-072-N.jpg,faces,male,1,,1back,47,1
CFD-LM-202-072-N.jpg,faces,male,1,,1back,47,2
CFD-WF-233-112-N.jpg,faces,female,0,,1back,47,1
whaleshark.jpg,objects,natural,0,,1back,47,1
kettle01.jpg,objects,manmade,0,,1back,47,1
4513626754.jpg,scenes,manmade,1,,1back,47,1
4513626754.jpg,scenes,manmade,1,,1back,47,2
rawchicken.jpg,objects,natural,1,,1back,47,1
rawchicken.jpg,objects,natural,1,,1back,47,2
hairclipper.jpg,objects,manmade,0,,1back,47,1
CFD-LF-239-148-N.jpg,faces,female,0,,1back,47,1
smallsp007.jpg,scenes,manmade,1,,1back,47,1
smallsp007.jpg,scenes,manmade,1,,1back,47,2
weight04c.jpg,objects,manmade,1,,1back,47,1
weight04c.jpg,objects,manmade,1,,1back,47,2
room317.jpg,scenes,manmade,1,,1back,47,1
room317.jpg,scenes,manmade,1,,1back,47,2
CFD-AM-224-126-N.jpg,faces,male,0,,1back,47,1
flipflop01a.jpg,objects,manmade,0,,1back,47,1
CFD-WM-256-138-N.jpg,faces,male,0,,1back,47,1
lock04b.jpg,objects,manmade,0,,1back,47,1
214classroom.jpg,scenes,manmade,1,,1back,47,1
214classroom.jpg,scenes,manmade,1,,1back,47,2
big-blue-iceberg.jpg,scenes,natural,0,,1back,47,1
peacock.jpg,objects,natural,0,,1back,47,1
CFD-LM-216-082-N.jpg,faces,male,0,,1back,47,1
baguette02b.jpg,objects,manmade,0,,1back,47,1
starfish01.jpg,objects,natural,0,,1back,47,1
bost361.jpg,scenes,manmade,0,,1back,47,1
N190059.jpg,scenes,manmade,0,,1back,47,1
CFD-BM-232-213-N.jpg,faces,male,0,,1back,47,1
c_791076.jpg,scenes,manmade,0,,1back,47,1
FreeFoto_beach_1_17.jpg,scenes,natural,1,,1back,47,1
FreeFoto_beach_1_17.jpg,scenes,natural,1,,1back,47,2
paloduro02.jpg,scenes,natural,1,,1back,47,1
paloduro02.jpg,scenes,natural,1,,1back,47,2
CFD-LM-222-239-N.jpg,faces,male,0,,1back,47,1
kiwi02.jpg,objects,natural,0,,1back,47,1
CFD-LM-239-075-N.jpg,faces,male,0,,1back,47,1
CFD-AF-246-242-N.jpg,faces,female,0,,1back,47,1
land680.jpg,scenes,natural,1,,1back,47,1
land680.jpg,scenes,natural,1,,1back,47,2
CFD-WF-038-021-N.jpg,faces,female,0,,1back,47,1
blueberry01.jpg,objects,natural,0,,1back,47,1
heron02.jpg,objects,natural,0,,1back,47,1
CFD-WF-022-017-N.jpg,faces,female,0,,1back,47,1
CFD-LM-235-231-N.jpg,faces,male,1,,1back,47,1
CFD-LM-235-231-N.jpg,faces,male,1,,1back,47,2
hippopotamus.jpg,objects,natural,0,,1back,47,1
CFD-BF-254-201-N.jpg,faces,female,1,,1back,47,1
CFD-BF-254-201-N.jpg,faces,female,1,,1back,47,2
CFD-BF-029-031-N.jpg,faces,female,0,,1back,47,1
boat.jpg,objects,manmade,1,,1back,47,1
boat.jpg,objects,manmade,1,,1back,47,2
toothbrush04a.jpg,objects,manmade,0,,1back,47,1
CFD-WM-232-070-N.jpg,faces,male,0,,1back,47,1
CFD-BF-234-167-N.jpg,faces,female,0,,1back,47,1
va_02_03_7115_16_l.jpg,scenes,manmade,0,,1back,47,1
FreeFoto_beach_8_23.jpg,scenes,natural,0,,1back,47,1
CEMETERY-1.jpg,scenes,manmade,0,,1back,47,1
CFD-LF-227-054-N.jpg,faces,female,1,,1back,47,1
CFD-LF-227-054-N.jpg,faces,female,1,,1back,47,2
CFD-BM-019-002-N.jpg,faces,male,0,,1back,47,1
build857.jpg,scenes,manmade,0,,1back,47,1
Icebergrce.jpg,scenes,natural,0,,1back,47,1
CFD-LM-248-089-N.jpg,faces,male,0,,1back,47,1
CFD-BM-249-235-N.jpg,faces,male,0,,1back,47,1
r_251092.jpg,scenes,natural,0,,1back,47,1
canyon_26_02_askl.jpg,scenes,natural,0,,1back,47,1
CFD-BM-219-141-N.jpg,faces,male,1,,1back,47,1
CFD-BM-219-141-N.jpg,faces,male,1,,1back,47,2
tenniscourt-2.jpg,scenes,manmade,0,,1back,47,1
tablesaw.jpg,objects,manmade,1,,1back,47,1
tablesaw.jpg,objects,manmade,1,,1back,47,2
CFD-BF-019-001-N.jpg,faces,female,0,,1back,47,1
toucan.jpg,objects,natural,1,,1back,47,1
toucan.jpg,objects,natural,1,,1back,47,2
glassescase.jpg,objects,manmade,0,,1back,47,1
FreeFoto_beach_24_43.jpg,scenes,natural,0,,1back,47,1
CFD-WF-015-006-N.jpg,faces,female,0,,1back,47,1
canyon_02_03_ask.jpg,scenes,natural,0,,1back,47,1
volcano34.jpg,scenes,natural,1,,1back,47,1
volcano34.jpg,scenes,natural,1,,1back,47,2
CFD-LM-246-087-N.jpg,faces,male,0,,1back,47,1
new_tour-complet-hiver-d-7.jpg,scenes,natural,0,,1back,47,1
CFD-BF-003-003-N.jpg,faces,female,0,,1back,47,1
CFD-AF-200-228-N.jpg,faces,female,1,,1back,47,1
CFD-AF-200-228-N.jpg,faces,female,1,,1back,47,2
almond.jpg,objects,natural,1,,1back,47,1
almond.jpg,objects,natural,1,,1back,47,2
gift01.jpg,objects,manmade,0,,1back,47,1
nat947.jpg,scenes,natural,0,,1back,47,1
Off-Library.jpg,scenes,manmade,0,,1back,47,1
cherry01.jpg,objects,natural,1,,1back,47,1
cherry01.jpg,objects,natural,1,,1back,47,2
blackberry.jpg,objects,natural,0,,1back,47,1
CFD-BM-004-002-N.jpg,faces,male,0,,1back,47,1
a812069.jpg,scenes,manmade,0,,1back,47,1
bison.jpg,objects,natural,0,,1back,47,1
CFD-WM-253-119-N.jpg,faces,male,1,,1back,47,1
CFD-WM-253-119-N.jpg,faces,male,1,,1back,47,2
sieve03b.jpg,objects,manmade,0,,1back,47,1
beach_26_19_altavista.jpg,scenes,natural,0,,1back,47,1
peanut02.jpg,objects,natural,0,,1back,47,1
NA004783.jpg,scenes,natural,0,,1back,47,1
n44002.jpg,scenes,natural,1,,1back,47,1
n44002.jpg,scenes,natural,1,,1back,47,2
CFD-LM-242-002-N.jpg,faces,male,0,,1back,47,1
electricguitar01.jpg,objects,manmade,1,,1back,47,1
electricguitar01.jpg,objects,manmade,1,,1back,47,2
bowl01.jpg,objects,manmade,0,,1back,47,1
int437.jpg,scenes,manmade,1,,1back,47,1
int437.jpg,scenes,manmade,1,,1back,47,2
des16.jpg,scenes,natural,0,,1back,47,1
home-office_1.jpg,scenes,manmade,0,,1back,47,1
CFD-WF-222-092-N.jpg,faces,female,1,,1back,47,1
CFD-WF-222-092-N.jpg,faces,female,1,,1back,47,2
CFD-AF-212-097-N.jpg,faces,female,0,,1back,47,1
pinecone02b.jpg,objects,natural,1,,1back,47,1
pinecone02b.jpg,objects,natural,1,,1back,47,2
thumbtack02a.jpg,objects,manmade,1,,1back,47,1
thumbtack02a.jpg,objects,manmade,1,,1back,47,2
chipmunk.jpg,objects,natural,0,,1back,47,1
bowrake.jpg,objects,manmade,0,,1back,47,1
classroom-001.jpg,scenes,manmade,0,,1back,47,1
windshieldwiper02.jpg,objects,manmade,1,,1back,47,1
windshieldwiper02.jpg,objects,manmade,1,,1back,47,2
FreeFoto_coast_2_18.jpg,scenes,natural,0,,1back,47,1
ANTARCTICA-IcebergLagoon-MatthewGibbons_jpg.jpg,scenes,natural,0,,1back,47,1
CFD-BF-014-002-N.jpg,faces,female,0,,1back,47,1
CFD-WM-251-002-N.jpg,faces,male,1,,1back,47,1
CFD-WM-251-002-N.jpg,faces,male,1,,1back,47,2
cap01b.jpg,objects,manmade,0,,1back,47,1
visoterra-cimetiere-d-arlington-1494-1.jpg,scenes,manmade,0,,1back,47,1
CFD-WM-026-001-N.jpg,faces,male,0,,1back,47,1
arugula.jpg,objects,natural,0,,1back,47,1
CFD-BF-251-211-N.jpg,faces,female,1,,1back,47,1
CFD-BF-251-211-N.jpg,faces,female,1,,1back,47,2
CFD-LF-202-065-N.jpg,faces,female,1,,1back,47,1
CFD-LF-202-065-N.jpg,faces,female,1,,1back,47,2
room264.jpg,scenes,manmade,0,,1back,47,1
CFD-LM-241-125-N.jpg,faces,male,1,,1back,47,1
CFD-LM-241-125-N.jpg,faces,male,1,,1back,47,2
outdoorheater.jpg,objects,manmade,0,,1back,47,1
CFD-BF-246-170-N.jpg,faces,female,0,,1back,47,1
screw02.jpg,objects,manmade,0,,1back,47,1
pickle01a.jpg,objects,natural,1,,1back,47,1
pickle01a.jpg,objects,natural,1,,1back,47,2
gorilla.jpg,objects,natural,0,,1back,47,1
