image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
CFD-WF-244-163-N.jpg,faces,female,0,,2back,144,1
walnut01b.jpg,objects,natural,1,,2back,144,1
artichoke01a.jpg,objects,natural,0,,2back,144,1
walnut01b.jpg,objects,natural,1,,2back,144,2
senedd-construction-site-200803-th-2.jpg,scenes,manmade,0,,2back,144,1
CFD-LM-247-095-N.jpg,faces,male,0,,2back,144,1
CFD-AF-234-208-N.jpg,faces,female,0,,2back,144,1
Tennisfacilities-1.jpg,scenes,manmade,0,,2back,144,1
FreeFoto_beach_32_15.jpg,scenes,natural,0,,2back,144,1
CFD-BM-235-226-N.jpg,faces,male,0,,2back,144,1
giftbow04.jpg,objects,manmade,0,,2back,144,1
walldeco01.jpg,objects,manmade,0,,2back,144,1
CFD-WF-234-086-N.jpg,faces,female,0,,2back,144,1
CFD-AF-232-078-N.jpg,faces,female,0,,2back,144,1
CFD-AF-229-160-N.jpg,faces,female,0,,2back,144,1
226513073_9c7038891f.jpg,scenes,manmade,0,,2back,144,1
CFD-WF-248-129-N.jpg,faces,female,0,,2back,144,1
12first_campsite.jpg,scenes,manmade,0,,2back,144,1
FreeFoto_mountain_7_36.jpg,scenes,natural,0,,2back,144,1
flowerwreath.jpg,objects,natural,0,,2back,144,1
CFD-WF-010-004-N.jpg,faces,female,0,,2back,144,1
CFD-WM-218-074-N.jpg,faces,male,0,,2back,144,1
CFD-LM-244-068-N.jpg,faces,male,1,,2back,144,1
Qumran_Cave_4_interior_51-31tb_wr.jpg,scenes,natural,0,,2back,144,1
CFD-LM-244-068-N.jpg,faces,male,1,,2back,144,2
CFD-BM-036-003-N.jpg,faces,male,1,,2back,144,1
glassescase.jpg,objects,manmade,0,,2back,144,1
CFD-BM-036-003-N.jpg,faces,male,1,,2back,144,2
duck01.jpg,objects,natural,0,,2back,144,1
pepper01.jpg,objects,natural,0,,2back,144,1
CFD-AM-228-214-N.jpg,faces,male,0,,2back,144,1
morningstar.jpg,objects,natural,0,,2back,144,1
baguette02b.jpg,objects,manmade,0,,2back,144,1
egg01b.jpg,objects,natural,1,,2back,144,1
Outdoor-Playground-KXB01-001-.jpg,scenes,manmade,0,,2back,144,1
egg01b.jpg,objects,natural,1,,2back,144,2
seafoodbuffet.jpg,scenes,manmade,1,,2back,144,1
CFD-AF-242-158-N.jpg,faces,female,0,,2back,144,1
seafoodbuffet.jpg,scenes,manmade,1,,2back,144,2
warehouse-002.jpg,scenes,manmade,1,,2back,144,1
TropicalJardin.jpg,scenes,manmade,0,,2back,144,1
warehouse-002.jpg,scenes,manmade,1,,2back,144,2
fryingpan01.jpg,objects,manmade,0,,2back,144,1
bowrake.jpg,objects,manmade,1,,2back,144,1
lawnmowertractor.jpg,objects,manmade,1,,2back,144,1
bowrake.jpg,objects,manmade,1,,2back,144,2
lawnmowertractor.jpg,objects,manmade,1,,2back,144,2
image12.jpg,scenes,natural,1,,2back,144,1
CFD-AM-248-104-N.jpg,faces,male,1,,2back,144,1
image12.jpg,scenes,natural,1,,2back,144,2
CFD-AM-248-104-N.jpg,faces,male,1,,2back,144,2
pb_99_1_0532_33_l.jpg,scenes,manmade,0,,2back,144,1
leaf04.jpg,objects,natural,0,,2back,144,1
watermelon01.jpg,objects,natural,0,,2back,144,1
DVP4969281_P.jpg,scenes,natural,0,,2back,144,1
alligator.jpg,objects,natural,0,,2back,144,1
CFD-BM-030-003-N.jpg,faces,male,0,,2back,144,1
apa_camden_dining_room_china.jpg,scenes,manmade,0,,2back,144,1
namibiefishriver03.jpg,scenes,natural,0,,2back,144,1
CFD-WF-013-003-N.jpg,faces,female,1,,2back,144,1
sheep.jpg,objects,natural,0,,2back,144,1
CFD-WF-013-003-N.jpg,faces,female,1,,2back,144,2
CFD-AF-228-173-N.jpg,faces,female,0,,2back,144,1
616739082_d546057033.jpg,scenes,manmade,1,,2back,144,1
FreeFoto_beach_39_50.jpg,scenes,natural,0,,2back,144,1
616739082_d546057033.jpg,scenes,manmade,1,,2back,144,2
CFD-LM-243-075-N.jpg,faces,male,1,,2back,144,1
pinecone02b.jpg,objects,natural,1,,2back,144,1
CFD-LM-243-075-N.jpg,faces,male,1,,2back,144,2
pinecone02b.jpg,objects,natural,1,,2back,144,2
FreeFoto_castle_35_37.jpg,scenes,manmade,1,,2back,144,1
cherrypicker.jpg,objects,manmade,1,,2back,144,1
FreeFoto_castle_35_37.jpg,scenes,manmade,1,,2back,144,2
cherrypicker.jpg,objects,manmade,1,,2back,144,2
r_251092.jpg,scenes,natural,0,,2back,144,1
CFD-BF-025-002-N.jpg,faces,female,1,,2back,144,1
CFD-LF-244-096-N.jpg,faces,female,1,,2back,144,1
CFD-BF-025-002-N.jpg,faces,female,1,,2back,144,2
CFD-LF-244-096-N.jpg,faces,female,1,,2back,144,2
pasture48.jpg,scenes,natural,1,,2back,144,1
gift01.jpg,objects,manmade,1,,2back,144,1
pasture48.jpg,scenes,natural,1,,2back,144,2
gift01.jpg,objects,manmade,1,,2back,144,2
locker.jpg,objects,manmade,1,,2back,144,1
safetypin.jpg,objects,manmade,0,,2back,144,1
locker.jpg,objects,manmade,1,,2back,144,2
FreeFoto_beach_24_45.jpg,scenes,natural,1,,2back,144,1
AA005940.jpg,scenes,natural,0,,2back,144,1
FreeFoto_beach_24_45.jpg,scenes,natural,1,,2back,144,2
outdoorheater.jpg,objects,manmade,0,,2back,144,1
canyon_05_01_ask.jpg,scenes,natural,1,,2back,144,1
CFD-BM-013-002-N.jpg,faces,male,1,,2back,144,1
canyon_05_01_ask.jpg,scenes,natural,1,,2back,144,2
CFD-BM-013-002-N.jpg,faces,male,1,,2back,144,2
Icebergrce.jpg,scenes,natural,1,,2back,144,1
CFD-AM-250-149-N.jpg,faces,male,0,,2back,144,1
Icebergrce.jpg,scenes,natural,1,,2back,144,2
plant11.jpg,objects,natural,0,,2back,144,1
broccoli01b.jpg,objects,natural,1,,2back,144,1
calanques_01_10_google.jpg,scenes,natural,0,,2back,144,1
broccoli01b.jpg,objects,natural,1,,2back,144,2
ostrich.jpg,objects,natural,0,,2back,144,1
watch03a.jpg,objects,manmade,0,,2back,144,1
bison.jpg,objects,natural,0,,2back,144,1
CFD-WM-023-001-N.jpg,faces,male,0,,2back,144,1
CFD-WM-216-061-N.jpg,faces,male,0,,2back,144,1
CFD-LM-235-231-N.jpg,faces,male,0,,2back,144,1
door.jpg,objects,manmade,0,,2back,144,1
