image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
ANTARCTICA-IcebergLagoon-MatthewGibbons_jpg.jpg,scenes,natural,1,,1back,115,1
ANTARCTICA-IcebergLagoon-MatthewGibbons_jpg.jpg,scenes,natural,1,,1back,115,2
tree.jpg,objects,natural,0,,1back,115,1
peacock.jpg,objects,natural,1,,1back,115,1
peacock.jpg,objects,natural,1,,1back,115,2
n213075.jpg,scenes,natural,0,,1back,115,1
supermarche33-1.jpg,scenes,manmade,0,,1back,115,1
calanques_17_05_google.jpg,scenes,natural,1,,1back,115,1
calanques_17_05_google.jpg,scenes,natural,1,,1back,115,2
gift01.jpg,objects,manmade,0,,1back,115,1
lightbulb02b.jpg,objects,manmade,1,,1back,115,1
lightbulb02b.jpg,objects,manmade,1,,1back,115,2
drum04.jpg,objects,manmade,0,,1back,115,1
CFD-LM-202-072-N.jpg,faces,male,0,,1back,115,1
CFD-AF-255-209-N.jpg,faces,female,0,,1back,115,1
house_16_01_askl.jpg,scenes,manmade,0,,1back,115,1
smallsp007.jpg,scenes,manmade,0,,1back,115,1
room.jpg,scenes,manmade,1,,1back,115,1
room.jpg,scenes,manmade,1,,1back,115,2
CFD-AF-230-193-N.jpg,faces,female,0,,1back,115,1
handbag02a.jpg,objects,manmade,0,,1back,115,1
CFD-AF-234-208-N.jpg,faces,female,0,,1back,115,1
pen04a.jpg,objects,manmade,0,,1back,115,1
1bli6790.jpg,scenes,manmade,1,,1back,115,1
1bli6790.jpg,scenes,manmade,1,,1back,115,2
480075.jpg,scenes,manmade,0,,1back,115,1
CFD-BF-200-080-N.jpg,faces,female,0,,1back,115,1
CFD-WM-023-001-N.jpg,faces,male,0,,1back,115,1
noisemaker.jpg,objects,manmade,0,,1back,115,1
CFD-LM-231-214-N.jpg,faces,male,0,,1back,115,1
CFD-WM-026-001-N.jpg,faces,male,0,,1back,115,1
land662.jpg,scenes,natural,1,,1back,115,1
land662.jpg,scenes,natural,1,,1back,115,2
CFD-BF-045-003-N.jpg,faces,female,0,,1back,115,1
hairclipper.jpg,objects,manmade,0,,1back,115,1
CFD-WF-222-092-N.jpg,faces,female,0,,1back,115,1
rock01a.jpg,objects,natural,0,,1back,115,1
starfish01.jpg,objects,natural,0,,1back,115,1
CFD-BF-236-177-N.jpg,faces,female,0,,1back,115,1
CFD-BF-251-211-N.jpg,faces,female,1,,1back,115,1
CFD-BF-251-211-N.jpg,faces,female,1,,1back,115,2
FreeFoto_mountain_7_36.jpg,scenes,natural,0,,1back,115,1
hihat.jpg,objects,manmade,0,,1back,115,1
int347.jpg,scenes,manmade,1,,1back,115,1
int347.jpg,scenes,manmade,1,,1back,115,2
564245313_78f70e3a10.jpg,scenes,manmade,0,,1back,115,1
private21.jpg,scenes,manmade,1,,1back,115,1
private21.jpg,scenes,manmade,1,,1back,115,2
flowerwreath.jpg,objects,natural,0,,1back,115,1
url3.jpg,scenes,manmade,0,,1back,115,1
CFD-BM-253-004-N.jpg,faces,male,1,,1back,115,1
