image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
muskox.jpg,objects,natural,0,,1back,143,1
CFD-AM-235-241-N.jpg,faces,male,0,,1back,143,1
CFD-BF-234-167-N.jpg,faces,female,1,,1back,143,1
CFD-BF-234-167-N.jpg,faces,female,1,,1back,143,2
FreeFoto_beach_14_12.jpg,scenes,natural,1,,1back,143,1
FreeFoto_beach_14_12.jpg,scenes,natural,1,,1back,143,2
11081stream.jpg,scenes,natural,0,,1back,143,1
camping34.jpg,scenes,manmade,0,,1back,143,1
CFD-WM-245-123-N.jpg,faces,male,1,,1back,143,1
CFD-WM-245-123-N.jpg,faces,male,1,,1back,143,2
CFD-WM-212-097-N.jpg,faces,male,0,,1back,143,1
paloduro02.jpg,scenes,natural,0,,1back,143,1
214classroom.jpg,scenes,manmade,1,,1back,143,1
214classroom.jpg,scenes,manmade,1,,1back,143,2
CFD-AM-202-079-N.jpg,faces,male,0,,1back,143,1
egg01b.jpg,objects,natural,1,,1back,143,1
egg01b.jpg,objects,natural,1,,1back,143,2
n457042.jpg,scenes,manmade,0,,1back,143,1
CFD-WM-024-015-N.jpg,faces,male,0,,1back,143,1
CFD-BF-001-025-N.jpg,faces,female,0,,1back,143,1
CFD-AF-245-143-N.jpg,faces,female,0,,1back,143,1
AT-98-3-0944-36_l.jpg,scenes,manmade,0,,1back,143,1
beach_138_10_flickr.jpg,scenes,natural,0,,1back,143,1
VA-03-00-0002-06_l.jpg,scenes,manmade,1,,1back,143,1
VA-03-00-0002-06_l.jpg,scenes,manmade,1,,1back,143,2
CBP1022234_P.jpg,scenes,manmade,0,,1back,143,1
CFD-BF-251-211-N.jpg,faces,female,1,,1back,143,1
CFD-BF-251-211-N.jpg,faces,female,1,,1back,143,2
plant11.jpg,objects,natural,0,,1back,143,1
noisemaker.jpg,objects,manmade,0,,1back,143,1
CFD-AF-209-006-N.jpg,faces,female,1,,1back,143,1
CFD-AF-209-006-N.jpg,faces,female,1,,1back,143,2
CFD-WF-227-002-N.jpg,faces,female,0,,1back,143,1
watermelon01.jpg,objects,natural,0,,1back,143,1
vulture.jpg,objects,natural,0,,1back,143,1
level03a.jpg,objects,manmade,0,,1back,143,1
3607308_scaled_416x312.jpg,scenes,manmade,1,,1back,143,1
3607308_scaled_416x312.jpg,scenes,manmade,1,,1back,143,2
umbrella01.jpg,objects,manmade,0,,1back,143,1
mb_0494.jpg,scenes,natural,1,,1back,143,1
mb_0494.jpg,scenes,natural,1,,1back,143,2
CFD-BM-241-235-N.jpg,faces,male,0,,1back,143,1
dining16.jpg,scenes,manmade,0,,1back,143,1
DVP4969281_P.jpg,scenes,natural,0,,1back,143,1
qtip.jpg,objects,manmade,1,,1back,143,1
qtip.jpg,objects,manmade,1,,1back,143,2
natu138.jpg,scenes,natural,0,,1back,143,1
CFD-AF-254-167-N.jpg,faces,female,0,,1back,143,1
ginger.jpg,objects,natural,1,,1back,143,1
ginger.jpg,objects,natural,1,,1back,143,2
CFD-AF-201-060-N.jpg,faces,female,0,,1back,143,1
index1.jpg,scenes,natural,1,,1back,143,1
index1.jpg,scenes,natural,1,,1back,143,2
CFD-AM-217-085-N.jpg,faces,male,0,,1back,143,1
hammerheadshark.jpg,objects,natural,0,,1back,143,1
CFD-WF-248-129-N.jpg,faces,female,0,,1back,143,1
1217_2_1000BuroPerthConcertHall2.jpg,scenes,manmade,0,,1back,143,1
CFD-WF-222-092-N.jpg,faces,female,0,,1back,143,1
pepper04b.jpg,objects,natural,0,,1back,143,1
art869.jpg,scenes,manmade,1,,1back,143,1
art869.jpg,scenes,manmade,1,,1back,143,2
1bli6790.jpg,scenes,manmade,0,,1back,143,1
mountain_10_04_askl.jpg,scenes,natural,0,,1back,143,1
CFD-BM-021-021-N.jpg,faces,male,0,,1back,143,1
stuffedpuffin.jpg,objects,manmade,1,,1back,143,1
stuffedpuffin.jpg,objects,manmade,1,,1back,143,2
banana01.jpg,objects,natural,1,,1back,143,1
banana01.jpg,objects,natural,1,,1back,143,2
CFD-LM-239-075-N.jpg,faces,male,0,,1back,143,1
int3.jpg,scenes,manmade,1,,1back,143,1
int3.jpg,scenes,manmade,1,,1back,143,2
CFD-WM-004-010-N.jpg,faces,male,0,,1back,143,1
CFD-AF-234-208-N.jpg,faces,female,0,,1back,143,1
giraffe.jpg,objects,natural,1,,1back,143,1
giraffe.jpg,objects,natural,1,,1back,143,2
apple07.jpg,objects,natural,0,,1back,143,1
englishcucumber.jpg,objects,natural,0,,1back,143,1
mountain86.jpg,scenes,natural,0,,1back,143,1
