image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
CFD-WF-209-052-N.jpg,faces,female,1,,2back,11,1
beach_11_02_ask.jpg,scenes,natural,1,,2back,11,1
CFD-WF-209-052-N.jpg,faces,female,1,,2back,11,2
beach_11_02_ask.jpg,scenes,natural,1,,2back,11,2
CFD-WM-025-002-N.jpg,faces,male,0,,2back,11,1
CFD-BM-232-213-N.jpg,faces,male,0,,2back,11,1
A549054.jpg,scenes,manmade,1,,2back,11,1
CFD-WM-245-123-N.jpg,faces,male,1,,2back,11,1
A549054.jpg,scenes,manmade,1,,2back,11,2
CFD-WM-245-123-N.jpg,faces,male,1,,2back,11,2
porcupine.jpg,objects,natural,0,,2back,11,1
archi151.jpg,scenes,manmade,0,,2back,11,1
namibiefishriver03.jpg,scenes,natural,0,,2back,11,1
nailclipper03c.jpg,objects,manmade,0,,2back,11,1
CFD-LM-228-188-N.jpg,faces,male,0,,2back,11,1
workglove02c.jpg,objects,manmade,1,,2back,11,1
lectern02.jpg,objects,manmade,0,,2back,11,1
workglove02c.jpg,objects,manmade,1,,2back,11,2
CFD-LF-231-260-N.jpg,faces,female,0,,2back,11,1
bowlingalley.jpg,scenes,manmade,0,,2back,11,1
apple03a.jpg,objects,natural,0,,2back,11,1
corn01.jpg,objects,natural,1,,2back,11,1
CFD-BF-246-170-N.jpg,faces,female,0,,2back,11,1
corn01.jpg,objects,natural,1,,2back,11,2
cdMC745.jpg,scenes,natural,0,,2back,11,1
land364.jpg,scenes,natural,1,,2back,11,1
FreeFoto_beach_8_23.jpg,scenes,natural,0,,2back,11,1
land364.jpg,scenes,natural,1,,2back,11,2
nutcracker01.jpg,objects,manmade,0,,2back,11,1
url3.jpg,scenes,manmade,0,,2back,11,1
CFD-LF-244-096-N.jpg,faces,female,0,,2back,11,1
CFD-BM-242-233-N.jpg,faces,male,1,,2back,11,1
kiwi02.jpg,objects,natural,0,,2back,11,1
CFD-BM-242-233-N.jpg,faces,male,1,,2back,11,2
thumbtack02a.jpg,objects,manmade,1,,2back,11,1
446598270_7894706047.jpg,scenes,natural,1,,2back,11,1
thumbtack02a.jpg,objects,manmade,1,,2back,11,2
446598270_7894706047.jpg,scenes,natural,1,,2back,11,2
Off-Library.jpg,scenes,manmade,1,,2back,11,1
FreeFoto_forest_2_48.jpg,scenes,natural,0,,2back,11,1
Off-Library.jpg,scenes,manmade,1,,2back,11,2
CFD-WM-218-074-N.jpg,faces,male,0,,2back,11,1
CFD-LF-254-125-N.jpg,faces,female,0,,2back,11,1
CFD-WM-219-008-N.jpg,faces,male,0,,2back,11,1
CFD-BF-226-119-N.jpg,faces,female,0,,2back,11,1
AA005940.jpg,scenes,natural,0,,2back,11,1
apple07.jpg,objects,natural,0,,2back,11,1
564245313_78f70e3a10.jpg,scenes,manmade,0,,2back,11,1
plant05b.jpg,objects,natural,1,,2back,11,1
CFD-BF-045-003-N.jpg,faces,female,1,,2back,11,1
plant05b.jpg,objects,natural,1,,2back,11,2
CFD-BF-045-003-N.jpg,faces,female,1,,2back,11,2
eagle.jpg,objects,natural,0,,2back,11,1
CFD-WM-216-061-N.jpg,faces,male,0,,2back,11,1
sLobby16.jpg,scenes,manmade,0,,2back,11,1
giftbag01a.jpg,objects,manmade,0,,2back,11,1
seagull.jpg,objects,natural,1,,2back,11,1
RedBarn_S2.jpg,scenes,manmade,0,,2back,11,1
seagull.jpg,objects,natural,1,,2back,11,2
land161.jpg,scenes,natural,1,,2back,11,1
CFD-WF-038-021-N.jpg,faces,female,0,,2back,11,1
land161.jpg,scenes,natural,1,,2back,11,2
gym07.jpg,scenes,manmade,0,,2back,11,1
forest_01_01_ask.jpg,scenes,natural,0,,2back,11,1
CFD-WF-022-017-N.jpg,faces,female,0,,2back,11,1
FreeFoto_beach_1_17.jpg,scenes,natural,0,,2back,11,1
FreeFoto_river_36_44.jpg,scenes,natural,0,,2back,11,1
apron.jpg,objects,manmade,1,,2back,11,1
CFD-WM-015-002-N.jpg,faces,male,0,,2back,11,1
apron.jpg,objects,manmade,1,,2back,11,2
CFD-AF-229-160-N.jpg,faces,female,0,,2back,11,1
DinningRoom1.jpg,scenes,manmade,0,,2back,11,1
CFD-LF-222-147-N.jpg,faces,female,1,,2back,11,1
CFD-WM-233-106-N.jpg,faces,male,0,,2back,11,1
CFD-LF-222-147-N.jpg,faces,female,1,,2back,11,2
microphone01.jpg,objects,manmade,0,,2back,11,1
CFD-WF-201-156-N.jpg,faces,female,0,,2back,11,1
beach_138_10_flickr.jpg,scenes,natural,0,,2back,11,1
CFD-BM-031-003-N.jpg,faces,male,1,,2back,11,1
tulip01.jpg,objects,natural,0,,2back,11,1
CFD-BM-031-003-N.jpg,faces,male,1,,2back,11,2
crique_02_03_ask.jpg,scenes,natural,0,,2back,11,1
ShueisianTemple.jpg,scenes,manmade,1,,2back,11,1
AT-98-3-0944-36_l.jpg,scenes,manmade,0,,2back,11,1
ShueisianTemple.jpg,scenes,manmade,1,,2back,11,2
CFD-AF-209-006-N.jpg,faces,female,1,,2back,11,1
baguette02b.jpg,objects,manmade,1,,2back,11,1
CFD-AF-209-006-N.jpg,faces,female,1,,2back,11,2
baguette02b.jpg,objects,manmade,1,,2back,11,2
FreeFoto_river_2_16.jpg,scenes,natural,0,,2back,11,1
CFD-BF-207-004-N.jpg,faces,female,1,,2back,11,1
rice.jpg,objects,natural,0,,2back,11,1
CFD-BF-207-004-N.jpg,faces,female,1,,2back,11,2
woodencrate03.jpg,objects,manmade,1,,2back,11,1
CFD-WM-220-068-N.jpg,faces,male,0,,2back,11,1
woodencrate03.jpg,objects,manmade,1,,2back,11,2
barnowl.jpg,objects,natural,0,,2back,11,1
CFD-BF-228-212-N.jpg,faces,female,0,,2back,11,1
CFD-BM-236-248-N.jpg,faces,male,0,,2back,11,1
CFD-LF-210-220-N.jpg,faces,female,0,,2back,11,1
126829079_ec08a3996c.jpg,scenes,manmade,0,,2back,11,1
walldeco01.jpg,objects,manmade,0,,2back,11,1
headphones03c.jpg,objects,manmade,0,,2back,11,1
Icebergrce.jpg,scenes,natural,0,,2back,11,1
sneaker01a.jpg,objects,manmade,0,,2back,11,1
visor.jpg,objects,manmade,0,,2back,11,1
roomscan11.jpg,scenes,manmade,1,,2back,11,1
taillight.jpg,objects,manmade,1,,2back,11,1
roomscan11.jpg,scenes,manmade,1,,2back,11,2
taillight.jpg,objects,manmade,1,,2back,11,2
CFD-WF-008-002-N.jpg,faces,female,0,,2back,11,1
natu138.jpg,scenes,natural,0,,2back,11,1
sheep.jpg,objects,natural,1,,2back,11,1
seal.jpg,objects,natural,0,,2back,11,1
sheep.jpg,objects,natural,1,,2back,11,2
squid.jpg,objects,natural,0,,2back,11,1
medal02a.jpg,objects,manmade,0,,2back,11,1
BB-WA-Zillah-Teapot_Gas_Station.jpg,scenes,manmade,1,,2back,11,1
gorilla.jpg,objects,natural,0,,2back,11,1
BB-WA-Zillah-Teapot_Gas_Station.jpg,scenes,manmade,1,,2back,11,2
LibraryPictures3.jpg,scenes,manmade,1,,2back,11,1
CFD-WM-234-118-N.jpg,faces,male,0,,2back,11,1
LibraryPictures3.jpg,scenes,manmade,1,,2back,11,2
CFD-WM-201-063-N.jpg,faces,male,0,,2back,11,1
CFD-LF-225-164-N.jpg,faces,female,0,,2back,11,1
CFD-AF-221-147-N.jpg,faces,female,0,,2back,11,1
tiered_parking_web.jpg,scenes,manmade,0,,2back,11,1
cdMC727.jpg,scenes,natural,1,,2back,11,1
CFD-BM-013-002-N.jpg,faces,male,0,,2back,11,1
cdMC727.jpg,scenes,natural,1,,2back,11,2
peacock.jpg,objects,natural,1,,2back,11,1
NA002572.jpg,scenes,natural,0,,2back,11,1
peacock.jpg,objects,natural,1,,2back,11,2
umbrella01.jpg,objects,manmade,0,,2back,11,1
handgripper.jpg,objects,manmade,0,,2back,11,1
n457042.jpg,scenes,manmade,0,,2back,11,1
CFD-BM-208-065-N.jpg,faces,male,1,,2back,11,1
breadslice.jpg,objects,manmade,0,,2back,11,1
CFD-BM-208-065-N.jpg,faces,male,1,,2back,11,2
home-office_1.jpg,scenes,manmade,0,,2back,11,1
ladle01b.jpg,objects,manmade,0,,2back,11,1
CFD-LM-239-075-N.jpg,faces,male,1,,2back,11,1
pinecone02b.jpg,objects,natural,0,,2back,11,1
CFD-LM-239-075-N.jpg,faces,male,1,,2back,11,2
CFD-AF-206-079-N.jpg,faces,female,1,,2back,11,1
cantaloupe02.jpg,objects,natural,1,,2back,11,1
CFD-AF-206-079-N.jpg,faces,female,1,,2back,11,2
cantaloupe02.jpg,objects,natural,1,,2back,11,2
CFD-BM-253-004-N.jpg,faces,male,1,,2back,11,1
cloud.jpg,objects,natural,0,,2back,11,1
CFD-BM-253-004-N.jpg,faces,male,1,,2back,11,2
plant01.jpg,objects,natural,0,,2back,11,1
TropicalJardin.jpg,scenes,manmade,0,,2back,11,1
calanques_01_05_google.jpg,scenes,natural,1,,2back,11,1
