image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
land161.jpg,scenes,natural,0,,2back,152,1
CFD-WF-204-038-N.jpg,faces,female,0,,2back,152,1
CFD-WM-025-002-N.jpg,faces,male,0,,2back,152,1
bnine.jpg,scenes,natural,0,,2back,152,1
CFD-LM-228-188-N.jpg,faces,male,0,,2back,152,1
urinal.jpg,objects,manmade,0,,2back,152,1
sLobby16.jpg,scenes,manmade,1,,2back,152,1
des16.jpg,scenes,natural,0,,2back,152,1
sLobby16.jpg,scenes,manmade,1,,2back,152,2
CFD-BF-228-212-N.jpg,faces,female,0,,2back,152,1
CFD-BM-208-065-N.jpg,faces,male,0,,2back,152,1
CFD-AM-215-120-N.jpg,faces,male,0,,2back,152,1
int637.jpg,scenes,manmade,0,,2back,152,1
forest_01_01_ask.jpg,scenes,natural,1,,2back,152,1
noisemaker.jpg,objects,manmade,1,,2back,152,1
forest_01_01_ask.jpg,scenes,natural,1,,2back,152,2
noisemaker.jpg,objects,manmade,1,,2back,152,2
CFD-BF-034-002-N.jpg,faces,female,1,,2back,152,1
CFD-BF-038-037-N.jpg,faces,female,0,,2back,152,1
CFD-BF-034-002-N.jpg,faces,female,1,,2back,152,2
CFD-LF-246-129-N.jpg,faces,female,0,,2back,152,1
chessknight01.jpg,objects,manmade,0,,2back,152,1
CFD-LM-246-087-N.jpg,faces,male,0,,2back,152,1
canyon_25_04_askl.jpg,scenes,natural,1,,2back,152,1
CFD-WF-026-002-N.jpg,faces,female,0,,2back,152,1
canyon_25_04_askl.jpg,scenes,natural,1,,2back,152,2
wheel01.jpg,objects,manmade,0,,2back,152,1
tulip01.jpg,objects,natural,0,,2back,152,1
stream01_640.jpg,scenes,natural,0,,2back,152,1
CFD-WF-013-003-N.jpg,faces,female,1,,2back,152,1
CFD-WF-010-004-N.jpg,faces,female,1,,2back,152,1
CFD-WF-013-003-N.jpg,faces,female,1,,2back,152,2
CFD-WF-010-004-N.jpg,faces,female,1,,2back,152,2
plant05b.jpg,objects,natural,0,,2back,152,1
floorlamp.jpg,objects,manmade,0,,2back,152,1
crab01.jpg,objects,natural,0,,2back,152,1
setsquare.jpg,objects,manmade,0,,2back,152,1
hammerheadshark.jpg,objects,natural,0,,2back,152,1
hanger01.jpg,objects,manmade,0,,2back,152,1
CFD-AM-248-104-N.jpg,faces,male,1,,2back,152,1
CFD-LM-221-216-N.jpg,faces,male,1,,2back,152,1
CFD-AM-248-104-N.jpg,faces,male,1,,2back,152,2
CFD-LM-221-216-N.jpg,faces,male,1,,2back,152,2
CFD-AM-205-153-N.jpg,faces,male,0,,2back,152,1
VA-03-00-0002-06_l.jpg,scenes,manmade,0,,2back,152,1
480075.jpg,scenes,manmade,0,,2back,152,1
CFD-LF-220-120-N.jpg,faces,female,0,,2back,152,1
canyon_25_01_askl.jpg,scenes,natural,0,,2back,152,1
513754597_1459db012a.jpg,scenes,manmade,0,,2back,152,1
namibiefishriver03.jpg,scenes,natural,0,,2back,152,1
sturgeon.jpg,objects,natural,1,,2back,152,1
kettle01.jpg,objects,manmade,0,,2back,152,1
sturgeon.jpg,objects,natural,1,,2back,152,2
grape02.jpg,objects,natural,0,,2back,152,1
CFD-WM-218-074-N.jpg,faces,male,0,,2back,152,1
CFD-WM-238-020-N.jpg,faces,male,0,,2back,152,1
smallsp007.jpg,scenes,manmade,0,,2back,152,1
CFD-BF-218-207-N.jpg,faces,female,0,,2back,152,1
CFD-WM-242-011-N.jpg,faces,male,0,,2back,152,1
PoolesCavern2A.jpg,scenes,natural,0,,2back,152,1
medal02a.jpg,objects,manmade,1,,2back,152,1
archi151.jpg,scenes,manmade,0,,2back,152,1
medal02a.jpg,objects,manmade,1,,2back,152,2
heron02.jpg,objects,natural,0,,2back,152,1
FreeFoto_castle_35_37.jpg,scenes,manmade,0,,2back,152,1
amusement.jpg,scenes,manmade,0,,2back,152,1
mb_0494.jpg,scenes,natural,0,,2back,152,1
CFD-WM-251-002-N.jpg,faces,male,0,,2back,152,1
b_371057.jpg,scenes,natural,1,,2back,152,1
muskox.jpg,objects,natural,0,,2back,152,1
b_371057.jpg,scenes,natural,1,,2back,152,2
b4.jpg,scenes,manmade,1,,2back,152,1
nailclipper03c.jpg,objects,manmade,0,,2back,152,1
b4.jpg,scenes,manmade,1,,2back,152,2
226513073_9c7038891f.jpg,scenes,manmade,1,,2back,152,1
CFD-WM-253-119-N.jpg,faces,male,0,,2back,152,1
226513073_9c7038891f.jpg,scenes,manmade,1,,2back,152,2
CFD-BM-227-191-N.jpg,faces,male,0,,2back,152,1
land662.jpg,scenes,natural,1,,2back,152,1
CFD-LM-244-068-N.jpg,faces,male,0,,2back,152,1
land662.jpg,scenes,natural,1,,2back,152,2
CFD-AF-250-200-N.jpg,faces,female,0,,2back,152,1
CFD-WF-003-003-N.jpg,faces,female,0,,2back,152,1
cavepic6.jpg,scenes,natural,0,,2back,152,1
FreeFoto_mountain_1_2.jpg,scenes,natural,0,,2back,152,1
egg02.jpg,objects,natural,0,,2back,152,1
kiwi02.jpg,objects,natural,0,,2back,152,1
CFD-LF-209-072-N.jpg,faces,female,0,,2back,152,1
2tennis.jpg,scenes,manmade,0,,2back,152,1
ShueisianTemple.jpg,scenes,manmade,0,,2back,152,1
CFD-AF-206-079-N.jpg,faces,female,1,,2back,152,1
apple04.jpg,objects,natural,1,,2back,152,1
CFD-AF-206-079-N.jpg,faces,female,1,,2back,152,2
apple04.jpg,objects,natural,1,,2back,152,2
cdmc1145.jpg,scenes,manmade,0,,2back,152,1
CFD-WF-237-067-N.jpg,faces,female,0,,2back,152,1
woodboard.jpg,objects,manmade,1,,2back,152,1
NA004783.jpg,scenes,natural,0,,2back,152,1
woodboard.jpg,objects,manmade,1,,2back,152,2
visor.jpg,objects,manmade,0,,2back,152,1
CFD-WM-234-118-N.jpg,faces,male,1,,2back,152,1
qtip.jpg,objects,manmade,0,,2back,152,1
CFD-WM-234-118-N.jpg,faces,male,1,,2back,152,2
hoe.jpg,objects,manmade,0,,2back,152,1
blueberry01.jpg,objects,natural,0,,2back,152,1
artichoke01a.jpg,objects,natural,0,,2back,152,1
windshieldwiper02.jpg,objects,manmade,1,,2back,152,1
bowlingalley.jpg,scenes,manmade,1,,2back,152,1
windshieldwiper02.jpg,objects,manmade,1,,2back,152,2
bowlingalley.jpg,scenes,manmade,1,,2back,152,2
CFD-WF-023-003-N.jpg,faces,female,0,,2back,152,1
CFD-LF-233-277-N.jpg,faces,female,0,,2back,152,1
studio643.jpg,scenes,manmade,1,,2back,152,1
CFD-LM-247-095-N.jpg,faces,male,1,,2back,152,1
studio643.jpg,scenes,manmade,1,,2back,152,2
CFD-LM-247-095-N.jpg,faces,male,1,,2back,152,2
FreeFoto_coast_2_16.jpg,scenes,natural,0,,2back,152,1
table03.jpg,objects,manmade,0,,2back,152,1
CFD-AM-208-143-N.jpg,faces,male,0,,2back,152,1
cantaloupe02.jpg,objects,natural,0,,2back,152,1
feather03b.jpg,objects,natural,0,,2back,152,1
pepper05a.jpg,objects,natural,1,,2back,152,1
CFD-AF-242-158-N.jpg,faces,female,0,,2back,152,1
pepper05a.jpg,objects,natural,1,,2back,152,2
watermelon01.jpg,objects,natural,1,,2back,152,1
jeep.jpg,objects,manmade,1,,2back,152,1
watermelon01.jpg,objects,natural,1,,2back,152,2
jeep.jpg,objects,manmade,1,,2back,152,2
CFD-BM-044-001-N.jpg,faces,male,1,,2back,152,1
field_05_06_ask.jpg,scenes,natural,1,,2back,152,1
CFD-BM-044-001-N.jpg,faces,male,1,,2back,152,2
field_05_06_ask.jpg,scenes,natural,1,,2back,152,2
Swimming_pool2.jpg,scenes,manmade,0,,2back,152,1
beach_11_02_ask.jpg,scenes,natural,1,,2back,152,1
chipmunk.jpg,objects,natural,1,,2back,152,1
beach_11_02_ask.jpg,scenes,natural,1,,2back,152,2
chipmunk.jpg,objects,natural,1,,2back,152,2
land16.jpg,scenes,natural,0,,2back,152,1
WMP0005237_P.jpg,scenes,natural,0,,2back,152,1
rice.jpg,objects,natural,1,,2back,152,1
pickle01a.jpg,objects,natural,0,,2back,152,1
rice.jpg,objects,natural,1,,2back,152,2
TunnelEntrance.jpg,scenes,manmade,1,,2back,152,1
hairclipper.jpg,objects,manmade,0,,2back,152,1
TunnelEntrance.jpg,scenes,manmade,1,,2back,152,2
CFD-BF-010-001-N.jpg,faces,female,1,,2back,152,1
CFD-AF-239-171-N.jpg,faces,female,1,,2back,152,1
CFD-BF-010-001-N.jpg,faces,female,1,,2back,152,2
CFD-AF-239-171-N.jpg,faces,female,1,,2back,152,2
CFD-LM-248-089-N.jpg,faces,male,1,,2back,152,1
A549048.jpg,scenes,manmade,0,,2back,152,1
CFD-LM-248-089-N.jpg,faces,male,1,,2back,152,2
lawnmowertractor.jpg,objects,manmade,1,,2back,152,1
gym07.jpg,scenes,manmade,0,,2back,152,1
lawnmowertractor.jpg,objects,manmade,1,,2back,152,2
gift01.jpg,objects,manmade,0,,2back,152,1
handbag02a.jpg,objects,manmade,1,,2back,152,1
forest_02_11_altavista.jpg,scenes,natural,0,,2back,152,1
handbag02a.jpg,objects,manmade,1,,2back,152,2
popo11.jpg,scenes,natural,0,,2back,152,1
CFD-AF-246-242-N.jpg,faces,female,0,,2back,152,1
CFD-AF-236-145-N.jpg,faces,female,0,,2back,152,1
house_16_01_askl.jpg,scenes,manmade,0,,2back,152,1
vulture.jpg,objects,natural,0,,2back,152,1
star.jpg,objects,natural,1,,2back,152,1
CFD-BM-218-132-N.jpg,faces,male,1,,2back,152,1
star.jpg,objects,natural,1,,2back,152,2
CFD-BM-218-132-N.jpg,faces,male,1,,2back,152,2
CFD-WF-229-004-N.jpg,faces,female,0,,2back,152,1
Ruisseau45.jpg,scenes,natural,0,,2back,152,1
CFD-WM-026-001-N.jpg,faces,male,0,,2back,152,1
level01a.jpg,objects,manmade,1,,2back,152,1
ANTARCTICA-IcebergLagoon-MatthewGibbons_jpg.jpg,scenes,natural,1,,2back,152,1
level01a.jpg,objects,manmade,1,,2back,152,2
ANTARCTICA-IcebergLagoon-MatthewGibbons_jpg.jpg,scenes,natural,1,,2back,152,2
CFD-WM-037-025-N.jpg,faces,male,0,,2back,152,1
headphones03c.jpg,objects,manmade,0,,2back,152,1
CFD-AF-207-023-N.jpg,faces,female,1,,2back,152,1
CFD-AF-201-060-N.jpg,faces,female,0,,2back,152,1
CFD-AF-207-023-N.jpg,faces,female,1,,2back,152,2
apron.jpg,objects,manmade,0,,2back,152,1
bath.jpg,scenes,manmade,0,,2back,152,1
toaster02.jpg,objects,manmade,1,,2back,152,1
CFD-BF-252-191-N.jpg,faces,female,0,,2back,152,1
toaster02.jpg,objects,manmade,1,,2back,152,2
FreeFoto_coast_2_18.jpg,scenes,natural,0,,2back,152,1
CFD-BF-251-211-N.jpg,faces,female,0,,2back,152,1
009iceberg.jpg,scenes,natural,0,,2back,152,1
CFD-AM-252-114-N.jpg,faces,male,0,,2back,152,1
pb_99_1_0532_33_l.jpg,scenes,manmade,0,,2back,152,1
plant09.jpg,objects,natural,0,,2back,152,1
tower_block_iceberg.jpg,scenes,natural,0,,2back,152,1
web_VolcanTungurahua.jpg,scenes,natural,0,,2back,152,1
CFD-AM-234-355-N.jpg,faces,male,0,,2back,152,1
CFD-LM-235-231-N.jpg,faces,male,1,,2back,152,1
paintbrush01.jpg,objects,manmade,1,,2back,152,1
CFD-LM-235-231-N.jpg,faces,male,1,,2back,152,2
paintbrush01.jpg,objects,manmade,1,,2back,152,2
CFD-AM-202-079-N.jpg,faces,male,1,,2back,152,1
CFD-AF-227-207-N.jpg,faces,female,0,,2back,152,1
CFD-AM-202-079-N.jpg,faces,male,1,,2back,152,2
CFD-LM-239-075-N.jpg,faces,male,0,,2back,152,1
Cemetery-871.jpg,scenes,manmade,0,,2back,152,1
alligator.jpg,objects,natural,0,,2back,152,1
camping34.jpg,scenes,manmade,1,,2back,152,1
0gefHLp8G0hS8ab5T1BKhdescQ3UG016_800x600.jpg,scenes,manmade,0,,2back,152,1
camping34.jpg,scenes,manmade,1,,2back,152,2
int3.jpg,scenes,manmade,0,,2back,152,1
15909-pool-area.jpg,scenes,manmade,1,,2back,152,1
interiorconcert01..jpg,scenes,manmade,0,,2back,152,1
15909-pool-area.jpg,scenes,manmade,1,,2back,152,2
parrot01.jpg,objects,natural,1,,2back,152,1
1bli6790.jpg,scenes,manmade,1,,2back,152,1
parrot01.jpg,objects,natural,1,,2back,152,2
1bli6790.jpg,scenes,manmade,1,,2back,152,2
leaf05.jpg,objects,natural,0,,2back,152,1
CFD-LF-201-035-N.jpg,faces,female,1,,2back,152,1
fishinghook01b.jpg,objects,manmade,0,,2back,152,1
CFD-LF-201-035-N.jpg,faces,female,1,,2back,152,2
CFD-BM-242-233-N.jpg,faces,male,0,,2back,152,1
toothbrush04a.jpg,objects,manmade,1,,2back,152,1
pepper04b.jpg,objects,natural,0,,2back,152,1
toothbrush04a.jpg,objects,manmade,1,,2back,152,2
ginger.jpg,objects,natural,0,,2back,152,1
cabbage.jpg,objects,natural,0,,2back,152,1
CFD-WM-208-068-N.jpg,faces,male,1,,2back,152,1
glasses01b.jpg,objects,manmade,0,,2back,152,1
CFD-WM-208-068-N.jpg,faces,male,1,,2back,152,2
CFD-WF-227-002-N.jpg,faces,female,0,,2back,152,1
door.jpg,objects,manmade,0,,2back,152,1
image12.jpg,scenes,natural,0,,2back,152,1
big-blue-iceberg.jpg,scenes,natural,0,,2back,152,1
CFD-LF-227-054-N.jpg,faces,female,1,,2back,152,1
CFD-BM-021-021-N.jpg,faces,male,0,,2back,152,1
CFD-LF-227-054-N.jpg,faces,female,1,,2back,152,2
umbrella01.jpg,objects,manmade,0,,2back,152,1
NA002665.jpg,scenes,natural,1,,2back,152,1
rose.jpg,objects,natural,0,,2back,152,1
NA002665.jpg,scenes,natural,1,,2back,152,2
drum04.jpg,objects,manmade,0,,2back,152,1
b_791052.jpg,scenes,manmade,1,,2back,152,1
FreeFoto_mountain_6_42.jpg,scenes,natural,0,,2back,152,1
b_791052.jpg,scenes,manmade,1,,2back,152,2
CFD-BF-246-170-N.jpg,faces,female,0,,2back,152,1
scarf.jpg,objects,manmade,0,,2back,152,1
lychee02b.jpg,objects,natural,0,,2back,152,1
CFD-WF-008-002-N.jpg,faces,female,0,,2back,152,1
nutcracker01.jpg,objects,manmade,0,,2back,152,1
CFD-LF-234-139-N.jpg,faces,female,1,,2back,152,1
overalls.jpg,objects,manmade,0,,2back,152,1
CFD-LF-234-139-N.jpg,faces,female,1,,2back,152,2
CFD-WF-209-052-N.jpg,faces,female,0,,2back,152,1
morrison-garden.jpg,scenes,manmade,1,,2back,152,1
CFD-WM-249-239-N.jpg,faces,male,0,,2back,152,1
morrison-garden.jpg,scenes,manmade,1,,2back,152,2
room317.jpg,scenes,manmade,0,,2back,152,1
morningstar.jpg,objects,natural,1,,2back,152,1
CFD-WM-020-001-N.jpg,faces,male,0,,2back,152,1
morningstar.jpg,objects,natural,1,,2back,152,2
stapler03a.jpg,objects,manmade,0,,2back,152,1
thumbtack02a.jpg,objects,manmade,0,,2back,152,1
sunflowerseeds.jpg,objects,natural,1,,2back,152,1
seashell01.jpg,objects,natural,1,,2back,152,1
sunflowerseeds.jpg,objects,natural,1,,2back,152,2
seashell01.jpg,objects,natural,1,,2back,152,2
anise.jpg,objects,natural,1,,2back,152,1
duck01.jpg,objects,natural,0,,2back,152,1
anise.jpg,objects,natural,1,,2back,152,2
RedBarn_S2.jpg,scenes,manmade,0,,2back,152,1
FreeFoto_beach_24_45.jpg,scenes,natural,0,,2back,152,1
CFD-AF-245-143-N.jpg,faces,female,0,,2back,152,1
flugglehorn.jpg,objects,manmade,0,,2back,152,1
pen04a.jpg,objects,manmade,0,,2back,152,1
va_02_03_7115_16_l.jpg,scenes,manmade,1,,2back,152,1
CFD-BM-253-004-N.jpg,faces,male,1,,2back,152,1
va_02_03_7115_16_l.jpg,scenes,manmade,1,,2back,152,2
CFD-BM-253-004-N.jpg,faces,male,1,,2back,152,2
214classroom.jpg,scenes,manmade,0,,2back,152,1
FreeFoto_beach_14_12.jpg,scenes,natural,1,,2back,152,1
CFD-LF-225-164-N.jpg,faces,female,1,,2back,152,1
FreeFoto_beach_14_12.jpg,scenes,natural,1,,2back,152,2
CFD-LF-225-164-N.jpg,faces,female,1,,2back,152,2
CFD-WM-220-068-N.jpg,faces,male,0,,2back,152,1
plum02.jpg,objects,natural,0,,2back,152,1
050531_colima_volcano_04.jpg,scenes,natural,0,,2back,152,1
CFD-BF-225-192-N.jpg,faces,female,1,,2back,152,1
CFD-BM-037-033-N.jpg,faces,male,0,,2back,152,1
CFD-BF-225-192-N.jpg,faces,female,1,,2back,152,2
weight04c.jpg,objects,manmade,1,,2back,152,1
CFD-LM-217-162-N.jpg,faces,male,1,,2back,152,1
weight04c.jpg,objects,manmade,1,,2back,152,2
CFD-LM-217-162-N.jpg,faces,male,1,,2back,152,2
lynx01.jpg,objects,natural,0,,2back,152,1
flowerwreath.jpg,objects,natural,0,,2back,152,1
rhinoceros01.jpg,objects,natural,0,,2back,152,1
calanques_17_05_google.jpg,scenes,natural,1,,2back,152,1
n457008.jpg,scenes,manmade,0,,2back,152,1
calanques_17_05_google.jpg,scenes,natural,1,,2back,152,2
CFD-BM-239-136-N.jpg,faces,male,0,,2back,152,1
CFD-BM-235-226-N.jpg,faces,male,0,,2back,152,1
CFD-LM-224-162-N.jpg,faces,male,0,,2back,152,1
canyon_26_02_askl.jpg,scenes,natural,1,,2back,152,1
cdMC745.jpg,scenes,natural,1,,2back,152,1
canyon_26_02_askl.jpg,scenes,natural,1,,2back,152,2
cdMC745.jpg,scenes,natural,1,,2back,152,2
mar_antonius_eglise.jpg,scenes,manmade,0,,2back,152,1
natu138.jpg,scenes,natural,0,,2back,152,1
A549054.jpg,scenes,manmade,0,,2back,152,1
canyon_05_01_ask.jpg,scenes,natural,0,,2back,152,1
CFD-LF-206-078-N.jpg,faces,female,0,,2back,152,1
CFD-LF-253-003-N.jpg,faces,female,0,,2back,152,1
house_07_03_askl.jpg,scenes,manmade,0,,2back,152,1
pitchfork.jpg,objects,manmade,1,,2back,152,1
CFD-LF-222-147-N.jpg,faces,female,0,,2back,152,1
pitchfork.jpg,objects,manmade,1,,2back,152,2
CFD-WM-219-008-N.jpg,faces,male,0,,2back,152,1
CFD-WM-243-107-N.jpg,faces,male,0,,2back,152,1
taillight.jpg,objects,manmade,1,,2back,152,1
badger.jpg,objects,natural,0,,2back,152,1
taillight.jpg,objects,manmade,1,,2back,152,2
CFD-WF-233-112-N.jpg,faces,female,1,,2back,152,1
CFD-AM-228-214-N.jpg,faces,male,0,,2back,152,1
CFD-WF-233-112-N.jpg,faces,female,1,,2back,152,2
mechanicalpencil02.jpg,objects,manmade,1,,2back,152,1
cloud.jpg,objects,natural,1,,2back,152,1
mechanicalpencil02.jpg,objects,manmade,1,,2back,152,2
cloud.jpg,objects,natural,1,,2back,152,2
soapdispenser04.jpg,objects,manmade,0,,2back,152,1
gorilla.jpg,objects,natural,0,,2back,152,1
eagle.jpg,objects,natural,0,,2back,152,1
calanques_01_10_google.jpg,scenes,natural,0,,2back,152,1
warehouse-002.jpg,scenes,manmade,0,,2back,152,1
CFD-BM-228-145-N.jpg,faces,male,0,,2back,152,1
CFD-BM-249-235-N.jpg,faces,male,1,,2back,152,1
CFD-BF-019-001-N.jpg,faces,female,0,,2back,152,1
CFD-BM-249-235-N.jpg,faces,male,1,,2back,152,2
ram.jpg,objects,natural,0,,2back,152,1
room.jpg,scenes,manmade,1,,2back,152,1
CFD-WF-205-006-N.jpg,faces,female,0,,2back,152,1
room.jpg,scenes,manmade,1,,2back,152,2
CFD-LF-202-065-N.jpg,faces,female,1,,2back,152,1
CFD-WF-015-006-N.jpg,faces,female,0,,2back,152,1
CFD-LF-202-065-N.jpg,faces,female,1,,2back,152,2
r_251092.jpg,scenes,natural,0,,2back,152,1
tree.jpg,objects,natural,1,,2back,152,1
stringbean02a.jpg,objects,natural,0,,2back,152,1
tree.jpg,objects,natural,1,,2back,152,2
oyster02.jpg,objects,natural,0,,2back,152,1
CBP1022234_P.jpg,scenes,manmade,1,,2back,152,1
Igloo_outside.jpg,scenes,natural,0,,2back,152,1
CBP1022234_P.jpg,scenes,manmade,1,,2back,152,2
148935652_2973783807.jpg,scenes,manmade,0,,2back,152,1
CFD-WM-029-023-N.jpg,faces,male,0,,2back,152,1
CFD-AF-244-168-N.jpg,faces,female,0,,2back,152,1
CFD-WM-004-010-N.jpg,faces,male,0,,2back,152,1
CFD-LM-252-076-N.jpg,faces,male,0,,2back,152,1
1147453287.jpg,scenes,natural,1,,2back,152,1
CFD-AF-209-006-N.jpg,faces,female,1,,2back,152,1
1147453287.jpg,scenes,natural,1,,2back,152,2
CFD-AF-209-006-N.jpg,faces,female,1,,2back,152,2
land145.jpg,scenes,natural,1,,2back,152,1
CFD-AF-230-193-N.jpg,faces,female,0,,2back,152,1
land145.jpg,scenes,natural,1,,2back,152,2
grocery.jpg,scenes,manmade,0,,2back,152,1
Campsite23.jpg,scenes,manmade,0,,2back,152,1
126829079_ec08a3996c.jpg,scenes,manmade,0,,2back,152,1
CFD-AF-256-160-N.jpg,faces,female,1,,2back,152,1
lock04b.jpg,objects,manmade,0,,2back,152,1
CFD-AF-256-160-N.jpg,faces,female,1,,2back,152,2
CFD-BM-251-013-N.jpg,faces,male,0,,2back,152,1
1684965730_e82d832010_b.jpg,scenes,manmade,1,,2back,152,1
store.jpg,scenes,manmade,0,,2back,152,1
1684965730_e82d832010_b.jpg,scenes,manmade,1,,2back,152,2
CFD-BF-047-003-N.jpg,faces,female,1,,2back,152,1
