image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
tiger02.jpg,objects,natural,0,,1back,148,1
seagull.jpg,objects,natural,1,,1back,148,1
seagull.jpg,objects,natural,1,,1back,148,2
syringe01.jpg,objects,manmade,0,,1back,148,1
amphitheater.jpg,scenes,manmade,0,,1back,148,1
nametag01a.jpg,objects,manmade,0,,1back,148,1
soapdispenser04.jpg,objects,manmade,0,,1back,148,1
CFD-AF-234-208-N.jpg,faces,female,0,,1back,148,1
CFD-BF-251-211-N.jpg,faces,female,0,,1back,148,1
land16.jpg,scenes,natural,1,,1back,148,1
land16.jpg,scenes,natural,1,,1back,148,2
CFD-BM-227-191-N.jpg,faces,male,0,,1back,148,1
CFD-BF-029-031-N.jpg,faces,female,0,,1back,148,1
CFD-BF-246-170-N.jpg,faces,female,0,,1back,148,1
calanques_01_10_google.jpg,scenes,natural,0,,1back,148,1
canyon_26_02_askl.jpg,scenes,natural,1,,1back,148,1
canyon_26_02_askl.jpg,scenes,natural,1,,1back,148,2
calanques_22_13_altavista.jpg,scenes,natural,0,,1back,148,1
shop16.jpg,scenes,manmade,1,,1back,148,1
shop16.jpg,scenes,manmade,1,,1back,148,2
field_05_06_ask.jpg,scenes,natural,0,,1back,148,1
electricguitar01.jpg,objects,manmade,1,,1back,148,1
electricguitar01.jpg,objects,manmade,1,,1back,148,2
rice.jpg,objects,natural,0,,1back,148,1
blueberry01.jpg,objects,natural,0,,1back,148,1
coffeepot03b.jpg,objects,manmade,0,,1back,148,1
seashell02.jpg,objects,natural,0,,1back,148,1
sealion.jpg,objects,natural,0,,1back,148,1
CFD-WF-251-014-N.jpg,faces,female,1,,1back,148,1
CFD-WF-251-014-N.jpg,faces,female,1,,1back,148,2
CFD-BM-253-004-N.jpg,faces,male,0,,1back,148,1
senedd-construction-site-200803-th-2.jpg,scenes,manmade,0,,1back,148,1
pineapple01b.jpg,objects,natural,0,,1back,148,1
sailboat.jpg,objects,manmade,1,,1back,148,1
sailboat.jpg,objects,manmade,1,,1back,148,2
1684965730_e82d832010_b.jpg,scenes,manmade,0,,1back,148,1
CFD-BM-025-035-N.jpg,faces,male,0,,1back,148,1
starfish01.jpg,objects,natural,1,,1back,148,1
starfish01.jpg,objects,natural,1,,1back,148,2
beach_11_02_ask.jpg,scenes,natural,0,,1back,148,1
tupperware04b.jpg,objects,manmade,0,,1back,148,1
tent.jpg,objects,manmade,0,,1back,148,1
CFD-AF-248-148-N.jpg,faces,female,1,,1back,148,1
CFD-AF-248-148-N.jpg,faces,female,1,,1back,148,2
gym2.jpg,scenes,manmade,1,,1back,148,1
gym2.jpg,scenes,manmade,1,,1back,148,2
drum03.jpg,objects,manmade,0,,1back,148,1
CaravanBar.jpg,scenes,manmade,1,,1back,148,1
CaravanBar.jpg,scenes,manmade,1,,1back,148,2
salon_front.jpg,scenes,manmade,0,,1back,148,1
CFD-WM-203-023-N.jpg,faces,male,0,,1back,148,1
CFD-LF-229-164-N.jpg,faces,female,0,,1back,148,1
CFD-LF-225-164-N.jpg,faces,female,1,,1back,148,1
