image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
amusement.jpg,scenes,manmade,1,,1back,79,1
amusement.jpg,scenes,manmade,1,,1back,79,2
coffeepot03b.jpg,objects,manmade,1,,1back,79,1
coffeepot03b.jpg,objects,manmade,1,,1back,79,2
CFD-BF-228-212-N.jpg,faces,female,0,,1back,79,1
CFD-WF-238-023-N.jpg,faces,female,0,,1back,79,1
CFD-BF-036-027-N.jpg,faces,female,0,,1back,79,1
sieve03b.jpg,objects,manmade,0,,1back,79,1
pepper01.jpg,objects,natural,0,,1back,79,1
house_07_03_askl.jpg,scenes,manmade,1,,1back,79,1
house_07_03_askl.jpg,scenes,manmade,1,,1back,79,2
spacerocket.jpg,objects,manmade,0,,1back,79,1
canyon_26_02_askl.jpg,scenes,natural,0,,1back,79,1
CFD-WM-024-015-N.jpg,faces,male,0,,1back,79,1
house_16_01_askl.jpg,scenes,manmade,0,,1back,79,1
r_251092.jpg,scenes,natural,0,,1back,79,1
pb_99_1_0532_33_l.jpg,scenes,manmade,0,,1back,79,1
int3.jpg,scenes,manmade,1,,1back,79,1
int3.jpg,scenes,manmade,1,,1back,79,2
CFD-BF-047-003-N.jpg,faces,female,0,,1back,79,1
CFD-BM-249-235-N.jpg,faces,male,1,,1back,79,1
CFD-BM-249-235-N.jpg,faces,male,1,,1back,79,2
CFD-BF-254-201-N.jpg,faces,female,0,,1back,79,1
whaleshark.jpg,objects,natural,0,,1back,79,1
CFD-AM-208-143-N.jpg,faces,male,0,,1back,79,1
rose.jpg,objects,natural,0,,1back,79,1
oyster01.jpg,objects,natural,0,,1back,79,1
handgripper.jpg,objects,manmade,1,,1back,79,1
handgripper.jpg,objects,manmade,1,,1back,79,2
paintbrush01.jpg,objects,manmade,0,,1back,79,1
CFD-LM-247-095-N.jpg,faces,male,0,,1back,79,1
CFD-BM-031-003-N.jpg,faces,male,0,,1back,79,1
CFD-AM-252-114-N.jpg,faces,male,0,,1back,79,1
CFD-WM-234-118-N.jpg,faces,male,0,,1back,79,1
beach_11_02_ask.jpg,scenes,natural,0,,1back,79,1
CFD-BM-030-003-N.jpg,faces,male,0,,1back,79,1
FreeFoto_beach_1_17.jpg,scenes,natural,0,,1back,79,1
ram.jpg,objects,natural,0,,1back,79,1
cdmc1143.jpg,scenes,manmade,0,,1back,79,1
cabbage.jpg,objects,natural,1,,1back,79,1
cabbage.jpg,objects,natural,1,,1back,79,2
FreeFoto_river_36_44.jpg,scenes,natural,0,,1back,79,1
CFD-AF-209-006-N.jpg,faces,female,1,,1back,79,1
CFD-AF-209-006-N.jpg,faces,female,1,,1back,79,2
CFD-WM-029-023-N.jpg,faces,male,1,,1back,79,1
CFD-WM-029-023-N.jpg,faces,male,1,,1back,79,2
hammerheadshark.jpg,objects,natural,0,,1back,79,1
barrett_misueno_dining3_e.jpg,scenes,manmade,0,,1back,79,1
CFD-WM-215-041-N.jpg,faces,male,0,,1back,79,1
woodenspoon.jpg,objects,manmade,1,,1back,79,1
woodenspoon.jpg,objects,manmade,1,,1back,79,2
outdoorheater.jpg,objects,manmade,0,,1back,79,1
storaebeltbridge.jpg,scenes,manmade,0,,1back,79,1
parrot01.jpg,objects,natural,0,,1back,79,1
hihat.jpg,objects,manmade,1,,1back,79,1
hihat.jpg,objects,manmade,1,,1back,79,2
CFD-WF-248-129-N.jpg,faces,female,1,,1back,79,1
CFD-WF-248-129-N.jpg,faces,female,1,,1back,79,2
CFD-WM-239-128-N.jpg,faces,male,0,,1back,79,1
table03.jpg,objects,manmade,0,,1back,79,1
smallsp007.jpg,scenes,manmade,0,,1back,79,1
CFD-LF-234-139-N.jpg,faces,female,0,,1back,79,1
DVP4969281_P.jpg,scenes,natural,0,,1back,79,1
FreeFoto_coast_2_16.jpg,scenes,natural,0,,1back,79,1
floorlamp.jpg,objects,manmade,0,,1back,79,1
tower_block_iceberg.jpg,scenes,natural,1,,1back,79,1
tower_block_iceberg.jpg,scenes,natural,1,,1back,79,2
CFD-WM-039-018-N.jpg,faces,male,1,,1back,79,1
CFD-WM-039-018-N.jpg,faces,male,1,,1back,79,2
crab01.jpg,objects,natural,0,,1back,79,1
b_791051.jpg,scenes,manmade,1,,1back,79,1
b_791051.jpg,scenes,manmade,1,,1back,79,2
CFD-BM-200-046-N.jpg,faces,male,1,,1back,79,1
CFD-BM-200-046-N.jpg,faces,male,1,,1back,79,2
CFD-WF-233-112-N.jpg,faces,female,0,,1back,79,1
greenonion.jpg,objects,natural,0,,1back,79,1
stream01_640.jpg,scenes,natural,0,,1back,79,1
vulture.jpg,objects,natural,1,,1back,79,1
vulture.jpg,objects,natural,1,,1back,79,2
Parking_Lot11.jpg,scenes,manmade,0,,1back,79,1
CFD-WF-244-163-N.jpg,faces,female,0,,1back,79,1
dormer.jpg,objects,manmade,1,,1back,79,1
dormer.jpg,objects,manmade,1,,1back,79,2
plant01.jpg,objects,natural,0,,1back,79,1
saw01b.jpg,objects,manmade,0,,1back,79,1
forest_17_01_askl.jpg,scenes,natural,1,,1back,79,1
forest_17_01_askl.jpg,scenes,natural,1,,1back,79,2
CFD-AM-239-147-N.jpg,faces,male,0,,1back,79,1
crique_02_03_ask.jpg,scenes,natural,1,,1back,79,1
crique_02_03_ask.jpg,scenes,natural,1,,1back,79,2
CFD-AF-201-060-N.jpg,faces,female,1,,1back,79,1
CFD-AF-201-060-N.jpg,faces,female,1,,1back,79,2
stapler03a.jpg,objects,manmade,0,,1back,79,1
CFD-BM-253-004-N.jpg,faces,male,1,,1back,79,1
CFD-BM-253-004-N.jpg,faces,male,1,,1back,79,2
ShueisianTemple.jpg,scenes,manmade,0,,1back,79,1
squirrel.jpg,objects,natural,0,,1back,79,1
CFD-AM-212-050-N.jpg,faces,male,0,,1back,79,1
visoterra-cimetiere-d-arlington-1494-1.jpg,scenes,manmade,0,,1back,79,1
leaf03b.jpg,objects,natural,1,,1back,79,1
leaf03b.jpg,objects,natural,1,,1back,79,2
tupperware04b.jpg,objects,manmade,0,,1back,79,1
drill02b.jpg,objects,manmade,0,,1back,79,1
jeep.jpg,objects,manmade,1,,1back,79,1
jeep.jpg,objects,manmade,1,,1back,79,2
mb_0494.jpg,scenes,natural,1,,1back,79,1
mb_0494.jpg,scenes,natural,1,,1back,79,2
CFD-WF-237-067-N.jpg,faces,female,1,,1back,79,1
CFD-WF-237-067-N.jpg,faces,female,1,,1back,79,2
c_791076.jpg,scenes,manmade,0,,1back,79,1
feather03b.jpg,objects,natural,0,,1back,79,1
1bli6790.jpg,scenes,manmade,0,,1back,79,1
oneholepunch.jpg,objects,manmade,0,,1back,79,1
pepper04b.jpg,objects,natural,0,,1back,79,1
CFD-AF-234-208-N.jpg,faces,female,0,,1back,79,1
Icebergrce.jpg,scenes,natural,0,,1back,79,1
calanques_07_13_google.jpg,scenes,natural,0,,1back,79,1
CFD-BF-248-149-N.jpg,faces,female,0,,1back,79,1
cdMC727.jpg,scenes,natural,0,,1back,79,1
CFD-AF-255-209-N.jpg,faces,female,0,,1back,79,1
CFD-LF-233-277-N.jpg,faces,female,1,,1back,79,1
CFD-LF-233-277-N.jpg,faces,female,1,,1back,79,2
mushroom01.jpg,objects,natural,1,,1back,79,1
mushroom01.jpg,objects,natural,1,,1back,79,2
date.jpg,objects,natural,1,,1back,79,1
date.jpg,objects,natural,1,,1back,79,2
room.jpg,scenes,manmade,0,,1back,79,1
CFD-LF-222-147-N.jpg,faces,female,0,,1back,79,1
bnine.jpg,scenes,natural,0,,1back,79,1
snail.jpg,objects,natural,0,,1back,79,1
web_VolcanTungurahua.jpg,scenes,natural,1,,1back,79,1
web_VolcanTungurahua.jpg,scenes,natural,1,,1back,79,2
NA002665.jpg,scenes,natural,0,,1back,79,1
CFD-WF-003-003-N.jpg,faces,female,1,,1back,79,1
