image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
CFD-AM-202-079-N.jpg,faces,male,1,,1back,121,1
CFD-AM-202-079-N.jpg,faces,male,1,,1back,121,2
009iceberg.jpg,scenes,natural,0,,1back,121,1
giftbow04.jpg,objects,manmade,1,,1back,121,1
giftbow04.jpg,objects,manmade,1,,1back,121,2
artichoke01a.jpg,objects,natural,0,,1back,121,1
ostrich.jpg,objects,natural,0,,1back,121,1
kangaroo.jpg,objects,natural,0,,1back,121,1
CFD-WM-244-003-N.jpg,faces,male,0,,1back,121,1
giraffe.jpg,objects,natural,0,,1back,121,1
CFD-LM-243-075-N.jpg,faces,male,1,,1back,121,1
CFD-LM-243-075-N.jpg,faces,male,1,,1back,121,2
CFD-LM-203-026-N.jpg,faces,male,0,,1back,121,1
FreeFoto_beach_39_50.jpg,scenes,natural,0,,1back,121,1
11081stream.jpg,scenes,natural,1,,1back,121,1
11081stream.jpg,scenes,natural,1,,1back,121,2
CFD-BM-247-240-N.jpg,faces,male,0,,1back,121,1
canyon_25_04_askl.jpg,scenes,natural,0,,1back,121,1
forest_17_01_askl.jpg,scenes,natural,0,,1back,121,1
handcuffs.jpg,objects,manmade,0,,1back,121,1
bowrake.jpg,objects,manmade,1,,1back,121,1
bowrake.jpg,objects,manmade,1,,1back,121,2
CFD-AF-217-155-N.jpg,faces,female,0,,1back,121,1
CaravanBar.jpg,scenes,manmade,1,,1back,121,1
CaravanBar.jpg,scenes,manmade,1,,1back,121,2
GymInt1.jpg,scenes,manmade,0,,1back,121,1
CFD-BM-241-235-N.jpg,faces,male,1,,1back,121,1
CFD-BM-241-235-N.jpg,faces,male,1,,1back,121,2
watermelon01.jpg,objects,natural,0,,1back,121,1
plum01.jpg,objects,natural,0,,1back,121,1
b_791051.jpg,scenes,manmade,0,,1back,121,1
room317.jpg,scenes,manmade,0,,1back,121,1
CFD-LM-222-239-N.jpg,faces,male,1,,1back,121,1
CFD-LM-222-239-N.jpg,faces,male,1,,1back,121,2
CFD-AF-244-168-N.jpg,faces,female,0,,1back,121,1
toucan.jpg,objects,natural,0,,1back,121,1
lynx02.jpg,objects,natural,1,,1back,121,1
lynx02.jpg,objects,natural,1,,1back,121,2
leaf04.jpg,objects,natural,1,,1back,121,1
leaf04.jpg,objects,natural,1,,1back,121,2
CFD-AF-234-208-N.jpg,faces,female,0,,1back,121,1
beach_26_07_flickr.jpg,scenes,natural,0,,1back,121,1
pasture48.jpg,scenes,natural,0,,1back,121,1
CFD-LF-247-051-N.jpg,faces,female,0,,1back,121,1
lobby56.jpg,scenes,manmade,0,,1back,121,1
CFD-WM-249-239-N.jpg,faces,male,0,,1back,121,1
art869.jpg,scenes,manmade,0,,1back,121,1
CFD-BM-232-213-N.jpg,faces,male,0,,1back,121,1
CFD-AF-256-160-N.jpg,faces,female,0,,1back,121,1
handgripper.jpg,objects,manmade,0,,1back,121,1
qtip.jpg,objects,manmade,0,,1back,121,1
CFD-AF-235-170-N.jpg,faces,female,0,,1back,121,1
house_07_03_askl.jpg,scenes,manmade,0,,1back,121,1
trampoline.jpg,objects,manmade,0,,1back,121,1
int437.jpg,scenes,manmade,0,,1back,121,1
CFD-BM-041-035-N.jpg,faces,male,1,,1back,121,1
CFD-BM-041-035-N.jpg,faces,male,1,,1back,121,2
CFD-BF-050-003-N.jpg,faces,female,1,,1back,121,1
CFD-BF-050-003-N.jpg,faces,female,1,,1back,121,2
land662.jpg,scenes,natural,1,,1back,121,1
land662.jpg,scenes,natural,1,,1back,121,2
heron02.jpg,objects,natural,0,,1back,121,1
egg01b.jpg,objects,natural,1,,1back,121,1
egg01b.jpg,objects,natural,1,,1back,121,2
morrison-garden.jpg,scenes,manmade,0,,1back,121,1
lock04b.jpg,objects,manmade,0,,1back,121,1
tower_block_iceberg.jpg,scenes,natural,0,,1back,121,1
url3.jpg,scenes,manmade,0,,1back,121,1
morningstar.jpg,objects,natural,1,,1back,121,1
morningstar.jpg,objects,natural,1,,1back,121,2
mammoth_cave.jpg,scenes,natural,1,,1back,121,1
mammoth_cave.jpg,scenes,natural,1,,1back,121,2
226513073_9c7038891f.jpg,scenes,manmade,1,,1back,121,1
