image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
CFD-LF-206-078-N.jpg,faces,female,0,,1back,170,1
weight04c.jpg,objects,manmade,0,,1back,170,1
tulip01.jpg,objects,natural,0,,1back,170,1
CFD-WM-219-008-N.jpg,faces,male,0,,1back,170,1
seashell02.jpg,objects,natural,0,,1back,170,1
CFD-LM-243-075-N.jpg,faces,male,0,,1back,170,1
CFD-BF-034-002-N.jpg,faces,female,1,,1back,170,1
CFD-BF-034-002-N.jpg,faces,female,1,,1back,170,2
ladle01b.jpg,objects,manmade,0,,1back,170,1
CFD-WF-238-023-N.jpg,faces,female,0,,1back,170,1
urinal.jpg,objects,manmade,0,,1back,170,1
CFD-BM-239-136-N.jpg,faces,male,1,,1back,170,1
CFD-BM-239-136-N.jpg,faces,male,1,,1back,170,2
calanques_22_13_altavista.jpg,scenes,natural,1,,1back,170,1
calanques_22_13_altavista.jpg,scenes,natural,1,,1back,170,2
lectern02.jpg,objects,manmade,1,,1back,170,1
lectern02.jpg,objects,manmade,1,,1back,170,2
morningstar.jpg,objects,natural,0,,1back,170,1
visoterra-cimetiere-d-arlington-1494-1.jpg,scenes,manmade,0,,1back,170,1
trampoline.jpg,objects,manmade,0,,1back,170,1
CFD-LF-239-148-N.jpg,faces,female,0,,1back,170,1
cleaver01.jpg,objects,manmade,0,,1back,170,1
CFD-WM-201-063-N.jpg,faces,male,1,,1back,170,1
CFD-WM-201-063-N.jpg,faces,male,1,,1back,170,2
morrison-garden.jpg,scenes,manmade,0,,1back,170,1
canyon_05_01_ask.jpg,scenes,natural,0,,1back,170,1
CFD-WF-012-002-N.jpg,faces,female,0,,1back,170,1
cherrypicker.jpg,objects,manmade,0,,1back,170,1
lipstick03a.jpg,objects,manmade,0,,1back,170,1
flowerwreath.jpg,objects,natural,1,,1back,170,1
flowerwreath.jpg,objects,natural,1,,1back,170,2
CFD-LF-253-003-N.jpg,faces,female,0,,1back,170,1
soapdispenser04.jpg,objects,manmade,0,,1back,170,1
canyon_25_01_askl.jpg,scenes,natural,1,,1back,170,1
canyon_25_01_askl.jpg,scenes,natural,1,,1back,170,2
CFD-BM-236-248-N.jpg,faces,male,0,,1back,170,1
CFD-BM-219-141-N.jpg,faces,male,0,,1back,170,1
apple03a.jpg,objects,natural,0,,1back,170,1
big-blue-iceberg.jpg,scenes,natural,0,,1back,170,1
b_791052.jpg,scenes,manmade,0,,1back,170,1
lobby56.jpg,scenes,manmade,1,,1back,170,1
lobby56.jpg,scenes,manmade,1,,1back,170,2
CFD-AF-248-148-N.jpg,faces,female,1,,1back,170,1
CFD-AF-248-148-N.jpg,faces,female,1,,1back,170,2
CFD-BM-013-002-N.jpg,faces,male,1,,1back,170,1
CFD-BM-013-002-N.jpg,faces,male,1,,1back,170,2
Swimming_pool2.jpg,scenes,manmade,0,,1back,170,1
room264.jpg,scenes,manmade,0,,1back,170,1
hoe.jpg,objects,manmade,1,,1back,170,1
hoe.jpg,objects,manmade,1,,1back,170,2
CFD-WM-220-068-N.jpg,faces,male,1,,1back,170,1
CFD-WM-220-068-N.jpg,faces,male,1,,1back,170,2
muskox.jpg,objects,natural,0,,1back,170,1
CFD-BF-252-191-N.jpg,faces,female,0,,1back,170,1
corn01.jpg,objects,natural,0,,1back,170,1
