image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
oyster02.jpg,objects,natural,0,,1back,42,1
banana01.jpg,objects,natural,0,,1back,42,1
n44002.jpg,scenes,natural,0,,1back,42,1
CFD-LM-239-075-N.jpg,faces,male,0,,1back,42,1
LeMeridien-Bar.jpg,scenes,manmade,1,,1back,42,1
LeMeridien-Bar.jpg,scenes,manmade,1,,1back,42,2
grasshopper.jpg,objects,natural,1,,1back,42,1
grasshopper.jpg,objects,natural,1,,1back,42,2
FreeFoto_beach_14_12.jpg,scenes,natural,1,,1back,42,1
FreeFoto_beach_14_12.jpg,scenes,natural,1,,1back,42,2
thumbtack02a.jpg,objects,manmade,0,,1back,42,1
CFD-LF-220-120-N.jpg,faces,female,1,,1back,42,1
CFD-LF-220-120-N.jpg,faces,female,1,,1back,42,2
leaf04.jpg,objects,natural,0,,1back,42,1
CFD-AM-250-149-N.jpg,faces,male,0,,1back,42,1
index1.jpg,scenes,natural,0,,1back,42,1
trampoline.jpg,objects,manmade,0,,1back,42,1
baguette02b.jpg,objects,manmade,0,,1back,42,1
urinal.jpg,objects,manmade,0,,1back,42,1
perfume01a.jpg,objects,manmade,0,,1back,42,1
private21.jpg,scenes,manmade,0,,1back,42,1
CFD-WM-012-001-N.jpg,faces,male,0,,1back,42,1
Fairmont_Hotel_Lobby_PC_SF_CA.jpg,scenes,manmade,0,,1back,42,1
151815.jpg,scenes,manmade,0,,1back,42,1
canyon_02_03_ask.jpg,scenes,natural,1,,1back,42,1
canyon_02_03_ask.jpg,scenes,natural,1,,1back,42,2
till_gravel_underwater-2.jpg,scenes,natural,1,,1back,42,1
till_gravel_underwater-2.jpg,scenes,natural,1,,1back,42,2
CFD-WM-242-011-N.jpg,faces,male,1,,1back,42,1
CFD-WM-242-011-N.jpg,faces,male,1,,1back,42,2
CFD-AM-208-143-N.jpg,faces,male,0,,1back,42,1
CFD-BM-218-132-N.jpg,faces,male,0,,1back,42,1
CFD-AF-229-160-N.jpg,faces,female,1,,1back,42,1
CFD-AF-229-160-N.jpg,faces,female,1,,1back,42,2
beach_120_08_flickr.jpg,scenes,natural,1,,1back,42,1
beach_120_08_flickr.jpg,scenes,natural,1,,1back,42,2
CFD-LM-247-095-N.jpg,faces,male,0,,1back,42,1
corn01.jpg,objects,natural,1,,1back,42,1
corn01.jpg,objects,natural,1,,1back,42,2
lectern02.jpg,objects,manmade,1,,1back,42,1
lectern02.jpg,objects,manmade,1,,1back,42,2
scissors09.jpg,objects,manmade,0,,1back,42,1
woodenspoon.jpg,objects,manmade,1,,1back,42,1
woodenspoon.jpg,objects,manmade,1,,1back,42,2
ladybug02.jpg,objects,natural,0,,1back,42,1
CFD-AF-219-106-N.jpg,faces,female,0,,1back,42,1
CFD-WM-031-003-N.jpg,faces,male,0,,1back,42,1
BB-WA-Zillah-Teapot_Gas_Station.jpg,scenes,manmade,1,,1back,42,1
BB-WA-Zillah-Teapot_Gas_Station.jpg,scenes,manmade,1,,1back,42,2
jeans01.jpg,objects,manmade,0,,1back,42,1
FreeFoto_castle_14_34.jpg,scenes,manmade,0,,1back,42,1
date.jpg,objects,natural,0,,1back,42,1
CFD-LM-246-087-N.jpg,faces,male,0,,1back,42,1
house_07_03_askl.jpg,scenes,manmade,0,,1back,42,1
compactpowder.jpg,objects,manmade,0,,1back,42,1
pasture48.jpg,scenes,natural,0,,1back,42,1
wheel01.jpg,objects,manmade,0,,1back,42,1
butterfly.jpg,objects,natural,0,,1back,42,1
int347.jpg,scenes,manmade,1,,1back,42,1
int347.jpg,scenes,manmade,1,,1back,42,2
CFD-WF-221-005-N.jpg,faces,female,1,,1back,42,1
CFD-WF-221-005-N.jpg,faces,female,1,,1back,42,2
kangaroo.jpg,objects,natural,0,,1back,42,1
CFD-WM-239-128-N.jpg,faces,male,1,,1back,42,1
CFD-WM-239-128-N.jpg,faces,male,1,,1back,42,2
CFD-BF-254-201-N.jpg,faces,female,0,,1back,42,1
watch03a.jpg,objects,manmade,0,,1back,42,1
pecan03c.jpg,objects,natural,1,,1back,42,1
pecan03c.jpg,objects,natural,1,,1back,42,2
peanut01.jpg,objects,natural,0,,1back,42,1
headphones03c.jpg,objects,manmade,1,,1back,42,1
headphones03c.jpg,objects,manmade,1,,1back,42,2
apple07.jpg,objects,natural,1,,1back,42,1
apple07.jpg,objects,natural,1,,1back,42,2
roomscan11.jpg,scenes,manmade,0,,1back,42,1
CFD-BF-207-004-N.jpg,faces,female,0,,1back,42,1
microphone01.jpg,objects,manmade,0,,1back,42,1
natu3.jpg,scenes,natural,0,,1back,42,1
mountain86.jpg,scenes,natural,0,,1back,42,1
CFD-LM-203-026-N.jpg,faces,male,1,,1back,42,1
CFD-LM-203-026-N.jpg,faces,male,1,,1back,42,2
CFD-BF-252-191-N.jpg,faces,female,0,,1back,42,1
CFD-BF-200-080-N.jpg,faces,female,1,,1back,42,1
CFD-BF-200-080-N.jpg,faces,female,1,,1back,42,2
locker.jpg,objects,manmade,1,,1back,42,1
locker.jpg,objects,manmade,1,,1back,42,2
CFD-BF-014-002-N.jpg,faces,female,0,,1back,42,1
CFD-WF-012-002-N.jpg,faces,female,0,,1back,42,1
mountain77.jpg,scenes,natural,1,,1back,42,1
mountain77.jpg,scenes,natural,1,,1back,42,2
des16.jpg,scenes,natural,0,,1back,42,1
giftbag01a.jpg,objects,manmade,1,,1back,42,1
giftbag01a.jpg,objects,manmade,1,,1back,42,2
CFD-AF-255-209-N.jpg,faces,female,0,,1back,42,1
mammoth_cave.jpg,scenes,natural,0,,1back,42,1
VA-03-00-0002-06_l.jpg,scenes,manmade,0,,1back,42,1
supermarche33-1.jpg,scenes,manmade,0,,1back,42,1
almond.jpg,objects,natural,0,,1back,42,1
CFD-BM-242-233-N.jpg,faces,male,1,,1back,42,1
CFD-BM-242-233-N.jpg,faces,male,1,,1back,42,2
CFD-AF-227-207-N.jpg,faces,female,0,,1back,42,1
CFD-BM-251-013-N.jpg,faces,male,0,,1back,42,1
egg02.jpg,objects,natural,1,,1back,42,1
egg02.jpg,objects,natural,1,,1back,42,2
CFD-AF-217-155-N.jpg,faces,female,1,,1back,42,1
CFD-AF-217-155-N.jpg,faces,female,1,,1back,42,2
bathroom0002.jpg,scenes,manmade,0,,1back,42,1
CFD-AF-254-167-N.jpg,faces,female,0,,1back,42,1
visor.jpg,objects,manmade,0,,1back,42,1
tennisball01a.jpg,objects,manmade,0,,1back,42,1
CFD-AM-239-147-N.jpg,faces,male,1,,1back,42,1
CFD-AM-239-147-N.jpg,faces,male,1,,1back,42,2
apple04.jpg,objects,natural,0,,1back,42,1
electricmixer.jpg,objects,manmade,1,,1back,42,1
electricmixer.jpg,objects,manmade,1,,1back,42,2
CFD-AM-202-079-N.jpg,faces,male,0,,1back,42,1
CFD-WM-228-065-N.jpg,faces,male,1,,1back,42,1
CFD-WM-228-065-N.jpg,faces,male,1,,1back,42,2
CFD-AF-246-242-N.jpg,faces,female,0,,1back,42,1
1_gymEmpty.jpg,scenes,manmade,0,,1back,42,1
NA002665.jpg,scenes,natural,0,,1back,42,1
CFD-BM-208-065-N.jpg,faces,male,0,,1back,42,1
rhinoceros01.jpg,objects,natural,0,,1back,42,1
CFD-WF-027-003-N.jpg,faces,female,0,,1back,42,1
canyon_04_05_askl.jpg,scenes,natural,0,,1back,42,1
2tennis.jpg,scenes,manmade,1,,1back,42,1
2tennis.jpg,scenes,manmade,1,,1back,42,2
land161.jpg,scenes,natural,0,,1back,42,1
CFD-LF-241-188-N.jpg,faces,female,0,,1back,42,1
CFD-WF-205-006-N.jpg,faces,female,0,,1back,42,1
archi151.jpg,scenes,manmade,1,,1back,42,1
archi151.jpg,scenes,manmade,1,,1back,42,2
CFD-AM-248-104-N.jpg,faces,male,0,,1back,42,1
CFD-AM-241-287-N.jpg,faces,male,0,,1back,42,1
Desert_de_Gobi.jpg,scenes,natural,0,,1back,42,1
CFD-WF-022-017-N.jpg,faces,female,0,,1back,42,1
CFD-WM-004-010-N.jpg,faces,male,0,,1back,42,1
xctkiig4632sm9ac.jpg,scenes,natural,0,,1back,42,1
rawchicken.jpg,objects,natural,0,,1back,42,1
web_VolcanTungurahua.jpg,scenes,natural,0,,1back,42,1
full-tennis-court-and.jpg,scenes,manmade,0,,1back,42,1
bost361.jpg,scenes,manmade,0,,1back,42,1
qtip.jpg,objects,manmade,0,,1back,42,1
0gefHLp8G0hS8ab5T1BKhdescQ3UG016_800x600.jpg,scenes,manmade,0,,1back,42,1
plant01.jpg,objects,natural,0,,1back,42,1
englishcucumber.jpg,objects,natural,1,,1back,42,1
englishcucumber.jpg,objects,natural,1,,1back,42,2
CFD-WF-023-003-N.jpg,faces,female,1,,1back,42,1
CFD-WF-023-003-N.jpg,faces,female,1,,1back,42,2
480075.jpg,scenes,manmade,0,,1back,42,1
TropicalJardin.jpg,scenes,manmade,1,,1back,42,1
TropicalJardin.jpg,scenes,manmade,1,,1back,42,2
starfish01.jpg,objects,natural,0,,1back,42,1
FreeFoto_mountain_6_42.jpg,scenes,natural,1,,1back,42,1
FreeFoto_mountain_6_42.jpg,scenes,natural,1,,1back,42,2
image12.jpg,scenes,natural,0,,1back,42,1
n213075.jpg,scenes,natural,0,,1back,42,1
CFD-BF-004-014-N.jpg,faces,female,0,,1back,42,1
morningstar.jpg,objects,natural,0,,1back,42,1
CFD-BM-023-029-N.jpg,faces,male,0,,1back,42,1
CFD-LF-229-164-N.jpg,faces,female,1,,1back,42,1
CFD-LF-229-164-N.jpg,faces,female,1,,1back,42,2
AA005940.jpg,scenes,natural,0,,1back,42,1
126829079_ec08a3996c.jpg,scenes,manmade,1,,1back,42,1
126829079_ec08a3996c.jpg,scenes,manmade,1,,1back,42,2
CFD-WM-039-018-N.jpg,faces,male,1,,1back,42,1
CFD-WM-039-018-N.jpg,faces,male,1,,1back,42,2
calanques_22_13_altavista.jpg,scenes,natural,1,,1back,42,1
calanques_22_13_altavista.jpg,scenes,natural,1,,1back,42,2
CFD-LF-233-277-N.jpg,faces,female,0,,1back,42,1
stapler03a.jpg,objects,manmade,0,,1back,42,1
CFD-AF-224-026-N.jpg,faces,female,1,,1back,42,1
CFD-AF-224-026-N.jpg,faces,female,1,,1back,42,2
bazooka.jpg,objects,manmade,0,,1back,42,1
beach_11_02_ask.jpg,scenes,natural,0,,1back,42,1
CFD-LM-242-002-N.jpg,faces,male,1,,1back,42,1
CFD-LM-242-002-N.jpg,faces,male,1,,1back,42,2
dining16.jpg,scenes,manmade,0,,1back,42,1
mar_antonius_eglise.jpg,scenes,manmade,0,,1back,42,1
flipflop01a.jpg,objects,manmade,1,,1back,42,1
flipflop01a.jpg,objects,manmade,1,,1back,42,2
cactusfruit.jpg,objects,natural,1,,1back,42,1
cactusfruit.jpg,objects,natural,1,,1back,42,2
land16.jpg,scenes,natural,0,,1back,42,1
jeep.jpg,objects,manmade,0,,1back,42,1
CFD-AF-238-185-N.jpg,faces,female,0,,1back,42,1
BruceMcAlpineIceberg-large.jpg,scenes,natural,0,,1back,42,1
salon_front.jpg,scenes,manmade,0,,1back,42,1
vikingmask01b.jpg,objects,manmade,0,,1back,42,1
A549048.jpg,scenes,manmade,0,,1back,42,1
CFD-BF-031-002-N.jpg,faces,female,1,,1back,42,1
CFD-BF-031-002-N.jpg,faces,female,1,,1back,42,2
FreeFoto_beach_1_17.jpg,scenes,natural,1,,1back,42,1
FreeFoto_beach_1_17.jpg,scenes,natural,1,,1back,42,2
walnut01b.jpg,objects,natural,1,,1back,42,1
walnut01b.jpg,objects,natural,1,,1back,42,2
tiered_parking_web.jpg,scenes,manmade,0,,1back,42,1
CFD-WF-005-010-N.jpg,faces,female,0,,1back,42,1
pepper04b.jpg,objects,natural,1,,1back,42,1
