image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
CFD-AF-224-026-N.jpg,faces,female,0,,2back,85,1
jade_iceberg2.jpg,scenes,natural,1,,2back,85,1
CFD-AF-227-207-N.jpg,faces,female,1,,2back,85,1
jade_iceberg2.jpg,scenes,natural,1,,2back,85,2
CFD-AF-227-207-N.jpg,faces,female,1,,2back,85,2
DinningRoom1.jpg,scenes,manmade,1,,2back,85,1
CFD-LF-244-096-N.jpg,faces,female,0,,2back,85,1
DinningRoom1.jpg,scenes,manmade,1,,2back,85,2
locker.jpg,objects,manmade,0,,2back,85,1
CFD-AF-236-145-N.jpg,faces,female,0,,2back,85,1
artichoke01a.jpg,objects,natural,1,,2back,85,1
ladle01b.jpg,objects,manmade,0,,2back,85,1
artichoke01a.jpg,objects,natural,1,,2back,85,2
CFD-WM-233-106-N.jpg,faces,male,0,,2back,85,1
handgripper.jpg,objects,manmade,1,,2back,85,1
CFD-AF-200-228-N.jpg,faces,female,0,,2back,85,1
handgripper.jpg,objects,manmade,1,,2back,85,2
peanut02.jpg,objects,natural,1,,2back,85,1
blackberry.jpg,objects,natural,0,,2back,85,1
peanut02.jpg,objects,natural,1,,2back,85,2
jeans01.jpg,objects,manmade,0,,2back,85,1
pitchfork.jpg,objects,manmade,0,,2back,85,1
CFD-WF-219-038-N.jpg,faces,female,1,,2back,85,1
Swimming_pool2.jpg,scenes,manmade,0,,2back,85,1
CFD-WF-219-038-N.jpg,faces,female,1,,2back,85,2
shrimp.jpg,objects,natural,0,,2back,85,1
FreeFoto_forest_14_16.jpg,scenes,natural,0,,2back,85,1
nat457.jpg,scenes,natural,1,,2back,85,1
CFD-BF-038-037-N.jpg,faces,female,0,,2back,85,1
nat457.jpg,scenes,natural,1,,2back,85,2
CFD-WM-029-023-N.jpg,faces,male,1,,2back,85,1
FreeFoto_coast_2_16.jpg,scenes,natural,1,,2back,85,1
CFD-WM-029-023-N.jpg,faces,male,1,,2back,85,2
FreeFoto_coast_2_16.jpg,scenes,natural,1,,2back,85,2
CFD-WF-251-014-N.jpg,faces,female,0,,2back,85,1
tiered_parking_web.jpg,scenes,manmade,0,,2back,85,1
CFD-WF-222-092-N.jpg,faces,female,1,,2back,85,1
151815.jpg,scenes,manmade,1,,2back,85,1
CFD-WF-222-092-N.jpg,faces,female,1,,2back,85,2
151815.jpg,scenes,manmade,1,,2back,85,2
trampoline.jpg,objects,manmade,0,,2back,85,1
rose.jpg,objects,natural,0,,2back,85,1
CFD-WM-251-002-N.jpg,faces,male,1,,2back,85,1
CFD-WM-216-061-N.jpg,faces,male,1,,2back,85,1
CFD-WM-251-002-N.jpg,faces,male,1,,2back,85,2
CFD-WM-216-061-N.jpg,faces,male,1,,2back,85,2
n457008.jpg,scenes,manmade,1,,2back,85,1
land16.jpg,scenes,natural,0,,2back,85,1
n457008.jpg,scenes,manmade,1,,2back,85,2
gorilla.jpg,objects,natural,1,,2back,85,1
LibraryPictures3.jpg,scenes,manmade,0,,2back,85,1
gorilla.jpg,objects,natural,1,,2back,85,2
NA002572.jpg,scenes,natural,0,,2back,85,1
pickle01a.jpg,objects,natural,0,,2back,85,1
squirrel.jpg,objects,natural,1,,2back,85,1
field_05_05_ask.jpg,scenes,natural,0,,2back,85,1
squirrel.jpg,objects,natural,1,,2back,85,2
urinal.jpg,objects,manmade,0,,2back,85,1
CFD-WM-239-128-N.jpg,faces,male,0,,2back,85,1
FreeFoto_castle_35_37.jpg,scenes,manmade,0,,2back,85,1
floorlamp.jpg,objects,manmade,0,,2back,85,1
1_gymEmpty.jpg,scenes,manmade,1,,2back,85,1
CFD-WM-012-001-N.jpg,faces,male,1,,2back,85,1
1_gymEmpty.jpg,scenes,manmade,1,,2back,85,2
CFD-WM-012-001-N.jpg,faces,male,1,,2back,85,2
handcuffs.jpg,objects,manmade,1,,2back,85,1
leaf05.jpg,objects,natural,0,,2back,85,1
handcuffs.jpg,objects,manmade,1,,2back,85,2
FreeFoto_mountain_6_42.jpg,scenes,natural,0,,2back,85,1
volcano34.jpg,scenes,natural,0,,2back,85,1
b_371057.jpg,scenes,natural,0,,2back,85,1
CFD-WF-248-129-N.jpg,faces,female,0,,2back,85,1
coffeebean.jpg,objects,natural,0,,2back,85,1
spacerocket.jpg,objects,manmade,0,,2back,85,1
CFD-LM-222-239-N.jpg,faces,male,0,,2back,85,1
apa_camden_dining_room_china.jpg,scenes,manmade,1,,2back,85,1
bazooka.jpg,objects,manmade,0,,2back,85,1
apa_camden_dining_room_china.jpg,scenes,manmade,1,,2back,85,2
CFD-AM-232-251-N.jpg,faces,male,0,,2back,85,1
overalls.jpg,objects,manmade,0,,2back,85,1
calanques_22_13_altavista.jpg,scenes,natural,0,,2back,85,1
CFD-LM-246-087-N.jpg,faces,male,0,,2back,85,1
CFD-BF-019-001-N.jpg,faces,female,0,,2back,85,1
smallsp007.jpg,scenes,manmade,0,,2back,85,1
banana01.jpg,objects,natural,0,,2back,85,1
forest_01_01_ask.jpg,scenes,natural,0,,2back,85,1
hoe.jpg,objects,manmade,0,,2back,85,1
saltshaker03b.jpg,objects,manmade,1,,2back,85,1
CFD-LM-202-072-N.jpg,faces,male,0,,2back,85,1
saltshaker03b.jpg,objects,manmade,1,,2back,85,2
calanques_01_10_google.jpg,scenes,natural,1,,2back,85,1
soapdispenser04.jpg,objects,manmade,1,,2back,85,1
calanques_01_10_google.jpg,scenes,natural,1,,2back,85,2
soapdispenser04.jpg,objects,manmade,1,,2back,85,2
a812069.jpg,scenes,manmade,1,,2back,85,1
CFD-BM-019-002-N.jpg,faces,male,1,,2back,85,1
a812069.jpg,scenes,manmade,1,,2back,85,2
CFD-BM-019-002-N.jpg,faces,male,1,,2back,85,2
CFD-LM-228-188-N.jpg,faces,male,0,,2back,85,1
CFD-AF-244-168-N.jpg,faces,female,0,,2back,85,1
FreeFoto_river_36_44.jpg,scenes,natural,1,,2back,85,1
CFD-WF-023-003-N.jpg,faces,female,0,,2back,85,1
FreeFoto_river_36_44.jpg,scenes,natural,1,,2back,85,2
toaster02.jpg,objects,manmade,1,,2back,85,1
CFD-BF-248-149-N.jpg,faces,female,1,,2back,85,1
toaster02.jpg,objects,manmade,1,,2back,85,2
CFD-BF-248-149-N.jpg,faces,female,1,,2back,85,2
CFD-WM-039-018-N.jpg,faces,male,0,,2back,85,1
CFD-BM-219-141-N.jpg,faces,male,0,,2back,85,1
chipmunk.jpg,objects,natural,0,,2back,85,1
FreeFoto_castle_14_34.jpg,scenes,manmade,0,,2back,85,1
mountain77.jpg,scenes,natural,0,,2back,85,1
226513073_9c7038891f.jpg,scenes,manmade,0,,2back,85,1
mushroom01.jpg,objects,natural,0,,2back,85,1
CFD-LM-243-075-N.jpg,faces,male,0,,2back,85,1
CFD-WM-040-022-N.jpg,faces,male,0,,2back,85,1
CFD-LF-225-164-N.jpg,faces,female,1,,2back,85,1
oyster01.jpg,objects,natural,1,,2back,85,1
CFD-LF-225-164-N.jpg,faces,female,1,,2back,85,2
oyster01.jpg,objects,natural,1,,2back,85,2
finishedbarn.jpg,scenes,manmade,0,,2back,85,1
parkfountain.jpg,objects,manmade,1,,2back,85,1
CFD-AF-239-171-N.jpg,faces,female,1,,2back,85,1
parkfountain.jpg,objects,manmade,1,,2back,85,2
CFD-AF-239-171-N.jpg,faces,female,1,,2back,85,2
badger.jpg,objects,natural,0,,2back,85,1
CFD-BM-247-240-N.jpg,faces,male,1,,2back,85,1
drum03.jpg,objects,manmade,0,,2back,85,1
CFD-BM-247-240-N.jpg,faces,male,1,,2back,85,2
CFD-AF-248-148-N.jpg,faces,female,0,,2back,85,1
grasshopper.jpg,objects,natural,1,,2back,85,1
supermarche33-1.jpg,scenes,manmade,0,,2back,85,1
grasshopper.jpg,objects,natural,1,,2back,85,2
flowerwreath.jpg,objects,natural,0,,2back,85,1
CFD-BM-004-002-N.jpg,faces,male,0,,2back,85,1
stringbean02a.jpg,objects,natural,0,,2back,85,1
CFD-WF-010-004-N.jpg,faces,female,0,,2back,85,1
kiwi02.jpg,objects,natural,0,,2back,85,1
CFD-BF-004-014-N.jpg,faces,female,0,,2back,85,1
CFD-WM-244-003-N.jpg,faces,male,0,,2back,85,1
FreeFoto_beach_24_43.jpg,scenes,natural,0,,2back,85,1
FreeFoto_forest_13_49.jpg,scenes,natural,0,,2back,85,1
sandcastle.jpg,objects,manmade,0,,2back,85,1
calanques_01_05_google.jpg,scenes,natural,0,,2back,85,1
VA-03-00-0002-06_l.jpg,scenes,manmade,0,,2back,85,1
lobby56.jpg,scenes,manmade,0,,2back,85,1
CFD-LM-250-077-N.jpg,faces,male,0,,2back,85,1
CBP1022234_P.jpg,scenes,manmade,0,,2back,85,1
level03a.jpg,objects,manmade,0,,2back,85,1
1217_2_1000BuroPerthConcertHall2.jpg,scenes,manmade,0,,2back,85,1
n213075.jpg,scenes,natural,0,,2back,85,1
cav3e.jpg,scenes,natural,1,,2back,85,1
cabbage.jpg,objects,natural,0,,2back,85,1
cav3e.jpg,scenes,natural,1,,2back,85,2
RedBarn_S2.jpg,scenes,manmade,0,,2back,85,1
CFD-BF-045-003-N.jpg,faces,female,0,,2back,85,1
room264.jpg,scenes,manmade,0,,2back,85,1
umbrella01.jpg,objects,manmade,1,,2back,85,1
1bli6790.jpg,scenes,manmade,0,,2back,85,1
umbrella01.jpg,objects,manmade,1,,2back,85,2
CFD-WF-209-052-N.jpg,faces,female,0,,2back,85,1
CFD-BM-253-004-N.jpg,faces,male,0,,2back,85,1
