image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
dalmatian.jpg,objects,natural,0,,2back,94,1
FreeFoto_house_15_36.jpg,scenes,manmade,0,,2back,94,1
LibraryPictures3.jpg,scenes,manmade,1,,2back,94,1
CFD-BF-251-211-N.jpg,faces,female,0,,2back,94,1
LibraryPictures3.jpg,scenes,manmade,1,,2back,94,2
bathroom0002.jpg,scenes,manmade,1,,2back,94,1
mushroom01.jpg,objects,natural,1,,2back,94,1
bathroom0002.jpg,scenes,manmade,1,,2back,94,2
mushroom01.jpg,objects,natural,1,,2back,94,2
jeep.jpg,objects,manmade,0,,2back,94,1
CFD-LM-202-072-N.jpg,faces,male,1,,2back,94,1
tent.jpg,objects,manmade,0,,2back,94,1
CFD-LM-202-072-N.jpg,faces,male,1,,2back,94,2
FreeFoto_mountain_7_1.jpg,scenes,natural,1,,2back,94,1
tenniscourt-2.jpg,scenes,manmade,0,,2back,94,1
FreeFoto_mountain_7_1.jpg,scenes,natural,1,,2back,94,2
sunflowerseeds.jpg,objects,natural,0,,2back,94,1
CFD-WM-242-011-N.jpg,faces,male,1,,2back,94,1
land16.jpg,scenes,natural,0,,2back,94,1
CFD-WM-242-011-N.jpg,faces,male,1,,2back,94,2
lock04b.jpg,objects,manmade,0,,2back,94,1
corn01.jpg,objects,natural,0,,2back,94,1
wheel01.jpg,objects,manmade,0,,2back,94,1
plant05b.jpg,objects,natural,0,,2back,94,1
CFD-LM-242-002-N.jpg,faces,male,0,,2back,94,1
CFD-BM-031-003-N.jpg,faces,male,1,,2back,94,1
squid.jpg,objects,natural,0,,2back,94,1
CFD-BM-031-003-N.jpg,faces,male,1,,2back,94,2
CFD-AM-235-241-N.jpg,faces,male,1,,2back,94,1
rose.jpg,objects,natural,1,,2back,94,1
CFD-AM-235-241-N.jpg,faces,male,1,,2back,94,2
rose.jpg,objects,natural,1,,2back,94,2
woodenspoon.jpg,objects,manmade,0,,2back,94,1
CFD-WF-229-004-N.jpg,faces,female,0,,2back,94,1
lychee02b.jpg,objects,natural,0,,2back,94,1
Qumran_Cave_4_interior_51-31tb_wr.jpg,scenes,natural,0,,2back,94,1
safetypin.jpg,objects,manmade,1,,2back,94,1
scale01b.jpg,objects,manmade,1,,2back,94,1
safetypin.jpg,objects,manmade,1,,2back,94,2
scale01b.jpg,objects,manmade,1,,2back,94,2
CFD-LM-216-082-N.jpg,faces,male,0,,2back,94,1
n457042.jpg,scenes,manmade,1,,2back,94,1
CFD-LM-220-329-N.jpg,faces,male,0,,2back,94,1
n457042.jpg,scenes,manmade,1,,2back,94,2
teapot.jpg,objects,manmade,0,,2back,94,1
b4.jpg,scenes,manmade,0,,2back,94,1
CFD-WM-040-022-N.jpg,faces,male,0,,2back,94,1
lizard.jpg,objects,natural,1,,2back,94,1
crique_09_16_altavista.jpg,scenes,natural,0,,2back,94,1
lizard.jpg,objects,natural,1,,2back,94,2
TA-99-3-0525-34_l.jpg,scenes,manmade,1,,2back,94,1
CFD-BF-025-002-N.jpg,faces,female,1,,2back,94,1
TA-99-3-0525-34_l.jpg,scenes,manmade,1,,2back,94,2
CFD-BF-025-002-N.jpg,faces,female,1,,2back,94,2
CFD-AF-236-145-N.jpg,faces,female,0,,2back,94,1
Witton_playground.jpg,scenes,manmade,0,,2back,94,1
salon_front.jpg,scenes,manmade,0,,2back,94,1
CFD-BF-228-212-N.jpg,faces,female,1,,2back,94,1
glassescase.jpg,objects,manmade,1,,2back,94,1
CFD-BF-228-212-N.jpg,faces,female,1,,2back,94,2
glassescase.jpg,objects,manmade,1,,2back,94,2
fishinghook01b.jpg,objects,manmade,0,,2back,94,1
CFD-AF-245-143-N.jpg,faces,female,0,,2back,94,1
cap01b.jpg,objects,manmade,0,,2back,94,1
mb_0494.jpg,scenes,natural,1,,2back,94,1
TropicalJardin.jpg,scenes,manmade,0,,2back,94,1
mb_0494.jpg,scenes,natural,1,,2back,94,2
CFD-WM-039-018-N.jpg,faces,male,0,,2back,94,1
Santos_Campground.jpg,scenes,manmade,0,,2back,94,1
CFD-BF-038-037-N.jpg,faces,female,0,,2back,94,1
564245313_78f70e3a10.jpg,scenes,manmade,0,,2back,94,1
visor.jpg,objects,manmade,0,,2back,94,1
beach_26_07_flickr.jpg,scenes,natural,0,,2back,94,1
pasture48.jpg,scenes,natural,0,,2back,94,1
woodboard.jpg,objects,manmade,0,,2back,94,1
calanques_07_13_google.jpg,scenes,natural,0,,2back,94,1
rawchicken.jpg,objects,natural,0,,2back,94,1
sheep.jpg,objects,natural,0,,2back,94,1
CFD-LF-244-096-N.jpg,faces,female,0,,2back,94,1
FreeFoto_forest_14_16.jpg,scenes,natural,0,,2back,94,1
supermarche33-1.jpg,scenes,manmade,0,,2back,94,1
spacerocket.jpg,objects,manmade,1,,2back,94,1
AT-98-3-0944-36_l.jpg,scenes,manmade,0,,2back,94,1
spacerocket.jpg,objects,manmade,1,,2back,94,2
fryingpan01.jpg,objects,manmade,0,,2back,94,1
land645.jpg,scenes,natural,0,,2back,94,1
CFD-BF-020-002-N.jpg,faces,female,0,,2back,94,1
CFD-AM-216-114-N.jpg,faces,male,0,,2back,94,1
peanut02.jpg,objects,natural,1,,2back,94,1
hairdryer01a.jpg,objects,manmade,0,,2back,94,1
peanut02.jpg,objects,natural,1,,2back,94,2
CFD-LF-220-120-N.jpg,faces,female,0,,2back,94,1
basketballhoop01.jpg,objects,manmade,1,,2back,94,1
CFD-WF-242-001-N.jpg,faces,female,0,,2back,94,1
basketballhoop01.jpg,objects,manmade,1,,2back,94,2
CFD-BF-223-250-N.jpg,faces,female,1,,2back,94,1
12first_campsite.jpg,scenes,manmade,1,,2back,94,1
CFD-BF-223-250-N.jpg,faces,female,1,,2back,94,2
12first_campsite.jpg,scenes,manmade,1,,2back,94,2
CFD-LF-213-079-N.jpg,faces,female,0,,2back,94,1
CFD-LM-231-214-N.jpg,faces,male,1,,2back,94,1
artichoke01a.jpg,objects,natural,0,,2back,94,1
CFD-LM-231-214-N.jpg,faces,male,1,,2back,94,2
web_VolcanTungurahua.jpg,scenes,natural,0,,2back,94,1
setsquare.jpg,objects,manmade,0,,2back,94,1
canyon_04_05_askl.jpg,scenes,natural,0,,2back,94,1
CFD-BF-236-177-N.jpg,faces,female,0,,2back,94,1
parrot01.jpg,objects,natural,0,,2back,94,1
coffeebean.jpg,objects,natural,1,,2back,94,1
paloduro02.jpg,scenes,natural,1,,2back,94,1
coffeebean.jpg,objects,natural,1,,2back,94,2
paloduro02.jpg,scenes,natural,1,,2back,94,2
CFD-LM-217-162-N.jpg,faces,male,0,,2back,94,1
FreeFoto_mountain_6_42.jpg,scenes,natural,1,,2back,94,1
CFD-WM-212-097-N.jpg,faces,male,0,,2back,94,1
FreeFoto_mountain_6_42.jpg,scenes,natural,1,,2back,94,2
