image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
CFD-WF-001-003-N.jpg,faces,female,0,,1back,178,1
grasshopper.jpg,objects,natural,1,,1back,178,1
grasshopper.jpg,objects,natural,1,,1back,178,2
floorlamp.jpg,objects,manmade,0,,1back,178,1
CFD-AM-216-114-N.jpg,faces,male,0,,1back,178,1
ostrich.jpg,objects,natural,0,,1back,178,1
land364.jpg,scenes,natural,0,,1back,178,1
CFD-WF-008-002-N.jpg,faces,female,0,,1back,178,1
009iceberg.jpg,scenes,natural,0,,1back,178,1
camping34.jpg,scenes,manmade,0,,1back,178,1
handcuffs.jpg,objects,manmade,0,,1back,178,1
BottomofCave.jpg,scenes,natural,0,,1back,178,1
tupperware04b.jpg,objects,manmade,1,,1back,178,1
tupperware04b.jpg,objects,manmade,1,,1back,178,2
CFD-WM-216-061-N.jpg,faces,male,1,,1back,178,1
CFD-WM-216-061-N.jpg,faces,male,1,,1back,178,2
CFD-BM-235-226-N.jpg,faces,male,0,,1back,178,1
CFD-WM-215-041-N.jpg,faces,male,1,,1back,178,1
CFD-WM-215-041-N.jpg,faces,male,1,,1back,178,2
FreeFoto_beach_8_23.jpg,scenes,natural,1,,1back,178,1
FreeFoto_beach_8_23.jpg,scenes,natural,1,,1back,178,2
CFD-WM-251-002-N.jpg,faces,male,1,,1back,178,1
CFD-WM-251-002-N.jpg,faces,male,1,,1back,178,2
dormer.jpg,objects,manmade,0,,1back,178,1
web_VolcanTungurahua.jpg,scenes,natural,0,,1back,178,1
corn01.jpg,objects,natural,0,,1back,178,1
toaster02.jpg,objects,manmade,0,,1back,178,1
b4.jpg,scenes,manmade,0,,1back,178,1
CFD-BF-201-080-N.jpg,faces,female,0,,1back,178,1
almond.jpg,objects,natural,0,,1back,178,1
int637.jpg,scenes,manmade,0,,1back,178,1
b_371057.jpg,scenes,natural,0,,1back,178,1
mar_antonius_eglise.jpg,scenes,manmade,0,,1back,178,1
Coastal-caveinchalkwithrubble.jpg,scenes,natural,1,,1back,178,1
Coastal-caveinchalkwithrubble.jpg,scenes,natural,1,,1back,178,2
CFD-LM-239-075-N.jpg,faces,male,1,,1back,178,1
CFD-LM-239-075-N.jpg,faces,male,1,,1back,178,2
226513073_9c7038891f.jpg,scenes,manmade,1,,1back,178,1
226513073_9c7038891f.jpg,scenes,manmade,1,,1back,178,2
drill02b.jpg,objects,manmade,0,,1back,178,1
CFD-BF-010-001-N.jpg,faces,female,0,,1back,178,1
CFD-BM-232-213-N.jpg,faces,male,0,,1back,178,1
badger.jpg,objects,natural,1,,1back,178,1
badger.jpg,objects,natural,1,,1back,178,2
popo11.jpg,scenes,natural,1,,1back,178,1
popo11.jpg,scenes,natural,1,,1back,178,2
store.jpg,scenes,manmade,0,,1back,178,1
CFD-BM-247-240-N.jpg,faces,male,0,,1back,178,1
calanques_22_13_altavista.jpg,scenes,natural,0,,1back,178,1
Ruisseau45.jpg,scenes,natural,0,,1back,178,1
barnowl.jpg,objects,natural,0,,1back,178,1
gym2.jpg,scenes,manmade,1,,1back,178,1
gym2.jpg,scenes,manmade,1,,1back,178,2
CFD-BM-040-002-N.jpg,faces,male,0,,1back,178,1
starfish01.jpg,objects,natural,0,,1back,178,1
forest_01_01_google.jpg,scenes,natural,0,,1back,178,1
moth.jpg,objects,natural,0,,1back,178,1
CFD-AF-217-155-N.jpg,faces,female,0,,1back,178,1
lectern02.jpg,objects,manmade,0,,1back,178,1
CFD-AF-244-168-N.jpg,faces,female,1,,1back,178,1
CFD-AF-244-168-N.jpg,faces,female,1,,1back,178,2
arugula.jpg,objects,natural,1,,1back,178,1
arugula.jpg,objects,natural,1,,1back,178,2
Desert_de_Gobi.jpg,scenes,natural,0,,1back,178,1
salon_front.jpg,scenes,manmade,0,,1back,178,1
CFD-WM-232-070-N.jpg,faces,male,0,,1back,178,1
duck01.jpg,objects,natural,0,,1back,178,1
pepper04b.jpg,objects,natural,1,,1back,178,1
pepper04b.jpg,objects,natural,1,,1back,178,2
CFD-LM-248-089-N.jpg,faces,male,0,,1back,178,1
CFD-LF-201-035-N.jpg,faces,female,1,,1back,178,1
CFD-LF-201-035-N.jpg,faces,female,1,,1back,178,2
CFD-BF-246-170-N.jpg,faces,female,0,,1back,178,1
seal.jpg,objects,natural,0,,1back,178,1
bath.jpg,scenes,manmade,0,,1back,178,1
leaf04.jpg,objects,natural,0,,1back,178,1
field_05_06_ask.jpg,scenes,natural,1,,1back,178,1
field_05_06_ask.jpg,scenes,natural,1,,1back,178,2
CFD-WM-245-123-N.jpg,faces,male,0,,1back,178,1
apron.jpg,objects,manmade,0,,1back,178,1
pitchfork.jpg,objects,manmade,0,,1back,178,1
LeMeridien-Bar.jpg,scenes,manmade,0,,1back,178,1
GymInt1.jpg,scenes,manmade,1,,1back,178,1
GymInt1.jpg,scenes,manmade,1,,1back,178,2
bison.jpg,objects,natural,0,,1back,178,1
canyon_05_01_ask.jpg,scenes,natural,0,,1back,178,1
weight04c.jpg,objects,manmade,0,,1back,178,1
peanut01.jpg,objects,natural,1,,1back,178,1
peanut01.jpg,objects,natural,1,,1back,178,2
sneaker01a.jpg,objects,manmade,1,,1back,178,1
sneaker01a.jpg,objects,manmade,1,,1back,178,2
wheel01.jpg,objects,manmade,1,,1back,178,1
wheel01.jpg,objects,manmade,1,,1back,178,2
CFD-BM-041-035-N.jpg,faces,male,0,,1back,178,1
CFD-WM-239-128-N.jpg,faces,male,0,,1back,178,1
chipmunk.jpg,objects,natural,0,,1back,178,1
CFD-WF-237-067-N.jpg,faces,female,1,,1back,178,1
CFD-WF-237-067-N.jpg,faces,female,1,,1back,178,2
nat947.jpg,scenes,natural,0,,1back,178,1
CFD-BF-251-211-N.jpg,faces,female,0,,1back,178,1
compactpowder.jpg,objects,manmade,0,,1back,178,1
CFD-LF-225-164-N.jpg,faces,female,0,,1back,178,1
CFD-BM-230-232-N.jpg,faces,male,1,,1back,178,1
CFD-BM-230-232-N.jpg,faces,male,1,,1back,178,2
lipstick03a.jpg,objects,manmade,1,,1back,178,1
lipstick03a.jpg,objects,manmade,1,,1back,178,2
bowrake.jpg,objects,manmade,0,,1back,178,1
CFD-AF-236-145-N.jpg,faces,female,0,,1back,178,1
amphitheater.jpg,scenes,manmade,0,,1back,178,1
CFD-WF-227-002-N.jpg,faces,female,1,,1back,178,1
CFD-WF-227-002-N.jpg,faces,female,1,,1back,178,2
CFD-AM-223-138-N.jpg,faces,male,0,,1back,178,1
jeans01.jpg,objects,manmade,0,,1back,178,1
CFD-WM-228-065-N.jpg,faces,male,0,,1back,178,1
CFD-WM-242-011-N.jpg,faces,male,0,,1back,178,1
CFD-BF-252-191-N.jpg,faces,female,1,,1back,178,1
CFD-BF-252-191-N.jpg,faces,female,1,,1back,178,2
tiered_parking_web.jpg,scenes,manmade,0,,1back,178,1
hoe.jpg,objects,manmade,0,,1back,178,1
CFD-WM-253-119-N.jpg,faces,male,0,,1back,178,1
parkfountain.jpg,objects,manmade,1,,1back,178,1
parkfountain.jpg,objects,manmade,1,,1back,178,2
till_gravel_underwater-2.jpg,scenes,natural,0,,1back,178,1
616739082_d546057033.jpg,scenes,manmade,0,,1back,178,1
apa_camden_dining_room_china.jpg,scenes,manmade,0,,1back,178,1
canyon_25_01_askl.jpg,scenes,natural,1,,1back,178,1
canyon_25_01_askl.jpg,scenes,natural,1,,1back,178,2
drum03.jpg,objects,manmade,1,,1back,178,1
drum03.jpg,objects,manmade,1,,1back,178,2
cavepic6.jpg,scenes,natural,0,,1back,178,1
CFD-WF-005-010-N.jpg,faces,female,0,,1back,178,1
dining16.jpg,scenes,manmade,0,,1back,178,1
ladle01b.jpg,objects,manmade,0,,1back,178,1
CFD-LF-239-148-N.jpg,faces,female,0,,1back,178,1
CFD-LF-253-003-N.jpg,faces,female,1,,1back,178,1
CFD-LF-253-003-N.jpg,faces,female,1,,1back,178,2
amusement.jpg,scenes,manmade,0,,1back,178,1
15909-pool-area.jpg,scenes,manmade,1,,1back,178,1
15909-pool-area.jpg,scenes,manmade,1,,1back,178,2
home-office_1.jpg,scenes,manmade,1,,1back,178,1
home-office_1.jpg,scenes,manmade,1,,1back,178,2
CFD-BM-217-082-N.jpg,faces,male,1,,1back,178,1
CFD-BM-217-082-N.jpg,faces,male,1,,1back,178,2
480075.jpg,scenes,manmade,1,,1back,178,1
480075.jpg,scenes,manmade,1,,1back,178,2
canyon_04_05_askl.jpg,scenes,natural,0,,1back,178,1
CFD-WF-208-068-N.jpg,faces,female,0,,1back,178,1
ram.jpg,objects,natural,0,,1back,178,1
broccoli01b.jpg,objects,natural,1,,1back,178,1
broccoli01b.jpg,objects,natural,1,,1back,178,2
CFD-LF-231-260-N.jpg,faces,female,0,,1back,178,1
pickle01a.jpg,objects,natural,0,,1back,178,1
FreeFoto_beach_32_15.jpg,scenes,natural,1,,1back,178,1
FreeFoto_beach_32_15.jpg,scenes,natural,1,,1back,178,2
CFD-AF-250-200-N.jpg,faces,female,0,,1back,178,1
macaque.jpg,objects,natural,0,,1back,178,1
saltshaker03b.jpg,objects,manmade,0,,1back,178,1
FreeFoto_beach_24_9.jpg,scenes,natural,0,,1back,178,1
giftbag01a.jpg,objects,manmade,0,,1back,178,1
FreeFoto_castle_14_34.jpg,scenes,manmade,0,,1back,178,1
CFD-WM-244-003-N.jpg,faces,male,0,,1back,178,1
FreeFoto_forest_2_48.jpg,scenes,natural,1,,1back,178,1
FreeFoto_forest_2_48.jpg,scenes,natural,1,,1back,178,2
tennisball01a.jpg,objects,manmade,1,,1back,178,1
tennisball01a.jpg,objects,manmade,1,,1back,178,2
