image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
toothbrush04a.jpg,objects,manmade,1,,2back,132,1
land16.jpg,scenes,natural,1,,2back,132,1
toothbrush04a.jpg,objects,manmade,1,,2back,132,2
land16.jpg,scenes,natural,1,,2back,132,2
WMP0005237_P.jpg,scenes,natural,1,,2back,132,1
CFD-BF-238-190-N.jpg,faces,female,0,,2back,132,1
WMP0005237_P.jpg,scenes,natural,1,,2back,132,2
breadslice.jpg,objects,manmade,0,,2back,132,1
watermelon01.jpg,objects,natural,0,,2back,132,1
NA004783.jpg,scenes,natural,0,,2back,132,1
basketballhoop01.jpg,objects,manmade,0,,2back,132,1
CFD-AM-202-079-N.jpg,faces,male,1,,2back,132,1
parrot01.jpg,objects,natural,0,,2back,132,1
CFD-AM-202-079-N.jpg,faces,male,1,,2back,132,2
g_vigoenfotos_1934d.jpg,scenes,manmade,0,,2back,132,1
soapdispenser04.jpg,objects,manmade,0,,2back,132,1
web_VolcanTungurahua.jpg,scenes,natural,0,,2back,132,1
macaque.jpg,objects,natural,0,,2back,132,1
CFD-BF-226-119-N.jpg,faces,female,0,,2back,132,1
AT-98-3-0944-36_l.jpg,scenes,manmade,1,,2back,132,1
CFD-AM-242-176-N.jpg,faces,male,1,,2back,132,1
AT-98-3-0944-36_l.jpg,scenes,manmade,1,,2back,132,2
CFD-AM-242-176-N.jpg,faces,male,1,,2back,132,2
redfox.jpg,objects,natural,1,,2back,132,1
glasses01b.jpg,objects,manmade,1,,2back,132,1
redfox.jpg,objects,natural,1,,2back,132,2
glasses01b.jpg,objects,manmade,1,,2back,132,2
DinningRoom1.jpg,scenes,manmade,0,,2back,132,1
pinecone02b.jpg,objects,natural,0,,2back,132,1
CFD-BM-247-240-N.jpg,faces,male,0,,2back,132,1
pecan03c.jpg,objects,natural,0,,2back,132,1
CFD-BF-254-201-N.jpg,faces,female,0,,2back,132,1
visoterra-cimetiere-d-arlington-1494-1.jpg,scenes,manmade,0,,2back,132,1
dormer.jpg,objects,manmade,1,,2back,132,1
sailboat.jpg,objects,manmade,0,,2back,132,1
dormer.jpg,objects,manmade,1,,2back,132,2
CFD-LF-247-051-N.jpg,faces,female,0,,2back,132,1
scarf.jpg,objects,manmade,0,,2back,132,1
TropicalJardin.jpg,scenes,manmade,1,,2back,132,1
canyon_05_01_ask.jpg,scenes,natural,1,,2back,132,1
TropicalJardin.jpg,scenes,manmade,1,,2back,132,2
canyon_05_01_ask.jpg,scenes,natural,1,,2back,132,2
CFD-WF-251-014-N.jpg,faces,female,1,,2back,132,1
FreeFoto_castle_35_37.jpg,scenes,manmade,0,,2back,132,1
CFD-WF-251-014-N.jpg,faces,female,1,,2back,132,2
CFD-AF-221-147-N.jpg,faces,female,0,,2back,132,1
CFD-WM-218-074-N.jpg,faces,male,0,,2back,132,1
watch03a.jpg,objects,manmade,0,,2back,132,1
kiwi02.jpg,objects,natural,1,,2back,132,1
cabbage.jpg,objects,natural,0,,2back,132,1
kiwi02.jpg,objects,natural,1,,2back,132,2
restau.04.jpg,scenes,manmade,0,,2back,132,1
room317.jpg,scenes,manmade,0,,2back,132,1
A846050.jpg,scenes,manmade,0,,2back,132,1
headphones03c.jpg,objects,manmade,0,,2back,132,1
hanger01.jpg,objects,manmade,0,,2back,132,1
glassescase.jpg,objects,manmade,0,,2back,132,1
CFD-BM-241-235-N.jpg,faces,male,0,,2back,132,1
CFD-BM-001-014-N.jpg,faces,male,0,,2back,132,1
xctkiig4632sm9ac.jpg,scenes,natural,0,,2back,132,1
plant09.jpg,objects,natural,0,,2back,132,1
volcano34.jpg,scenes,natural,0,,2back,132,1
1bli6790.jpg,scenes,manmade,0,,2back,132,1
CFD-BM-016-036-N.jpg,faces,male,0,,2back,132,1
seashell01.jpg,objects,natural,0,,2back,132,1
08Trees.jpg,scenes,natural,0,,2back,132,1
Cemetery-871.jpg,scenes,manmade,0,,2back,132,1
cactusfruit.jpg,objects,natural,1,,2back,132,1
canyon_26_02_askl.jpg,scenes,natural,0,,2back,132,1
cactusfruit.jpg,objects,natural,1,,2back,132,2
electricmixer.jpg,objects,manmade,0,,2back,132,1
CFD-WM-242-011-N.jpg,faces,male,0,,2back,132,1
pb_99_1_0532_33_l.jpg,scenes,manmade,0,,2back,132,1
brusselssprout.jpg,objects,natural,0,,2back,132,1
cdMC903.jpg,scenes,natural,0,,2back,132,1
FreeFoto_forest_14_16.jpg,scenes,natural,1,,2back,132,1
interiorconcert01..jpg,scenes,manmade,0,,2back,132,1
FreeFoto_forest_14_16.jpg,scenes,natural,1,,2back,132,2
cherry01.jpg,objects,natural,0,,2back,132,1
CFD-LF-241-188-N.jpg,faces,female,1,,2back,132,1
tablesaw.jpg,objects,manmade,0,,2back,132,1
CFD-LF-241-188-N.jpg,faces,female,1,,2back,132,2
amphitheater.jpg,scenes,manmade,1,,2back,132,1
stuffedpuffin.jpg,objects,manmade,0,,2back,132,1
amphitheater.jpg,scenes,manmade,1,,2back,132,2
CFD-WM-219-008-N.jpg,faces,male,0,,2back,132,1
CFD-WM-244-003-N.jpg,faces,male,1,,2back,132,1
tree.jpg,objects,natural,0,,2back,132,1
CFD-WM-244-003-N.jpg,faces,male,1,,2back,132,2
CFD-WF-219-038-N.jpg,faces,female,1,,2back,132,1
field_05_05_ask.jpg,scenes,natural,0,,2back,132,1
CFD-WF-219-038-N.jpg,faces,female,1,,2back,132,2
3607308_scaled_416x312.jpg,scenes,manmade,1,,2back,132,1
CFD-LF-209-072-N.jpg,faces,female,0,,2back,132,1
3607308_scaled_416x312.jpg,scenes,manmade,1,,2back,132,2
CFD-AF-207-023-N.jpg,faces,female,0,,2back,132,1
CFD-WM-228-065-N.jpg,faces,male,0,,2back,132,1
fishinghook01b.jpg,objects,manmade,0,,2back,132,1
CFD-BF-201-080-N.jpg,faces,female,0,,2back,132,1
CFD-WM-253-119-N.jpg,faces,male,1,,2back,132,1
rose.jpg,objects,natural,1,,2back,132,1
CFD-WM-253-119-N.jpg,faces,male,1,,2back,132,2
rose.jpg,objects,natural,1,,2back,132,2
CFD-LM-228-188-N.jpg,faces,male,0,,2back,132,1
forest_01_01_google.jpg,scenes,natural,0,,2back,132,1
CFD-BM-219-141-N.jpg,faces,male,0,,2back,132,1
FreeFoto_coast_2_16.jpg,scenes,natural,0,,2back,132,1
CFD-AF-239-171-N.jpg,faces,female,0,,2back,132,1
kettle01.jpg,objects,manmade,1,,2back,132,1
beach_26_19_altavista.jpg,scenes,natural,0,,2back,132,1
kettle01.jpg,objects,manmade,1,,2back,132,2
pepper05a.jpg,objects,natural,1,,2back,132,1
cdmc1143.jpg,scenes,manmade,0,,2back,132,1
pepper05a.jpg,objects,natural,1,,2back,132,2
sealion.jpg,objects,natural,0,,2back,132,1
peacock.jpg,objects,natural,1,,2back,132,1
CFD-AF-224-026-N.jpg,faces,female,1,,2back,132,1
peacock.jpg,objects,natural,1,,2back,132,2
CFD-AF-224-026-N.jpg,faces,female,1,,2back,132,2
beach_26_07_flickr.jpg,scenes,natural,0,,2back,132,1
mountain77.jpg,scenes,natural,0,,2back,132,1
CFD-LF-225-164-N.jpg,faces,female,1,,2back,132,1
CFD-WM-232-070-N.jpg,faces,male,0,,2back,132,1
CFD-LF-225-164-N.jpg,faces,female,1,,2back,132,2
beach_120_08_flickr.jpg,scenes,natural,1,,2back,132,1
CFD-WF-237-067-N.jpg,faces,female,1,,2back,132,1
beach_120_08_flickr.jpg,scenes,natural,1,,2back,132,2
CFD-WF-237-067-N.jpg,faces,female,1,,2back,132,2
CFD-BM-203-001-N.jpg,faces,male,0,,2back,132,1
peanut02.jpg,objects,natural,0,,2back,132,1
scrubbingbrush04b.jpg,objects,manmade,0,,2back,132,1
CFD-WF-013-003-N.jpg,faces,female,0,,2back,132,1
CFD-WM-239-128-N.jpg,faces,male,1,,2back,132,1
CFD-WM-251-002-N.jpg,faces,male,0,,2back,132,1
CFD-WM-239-128-N.jpg,faces,male,1,,2back,132,2
CFD-BM-244-197-N.jpg,faces,male,0,,2back,132,1
door.jpg,objects,manmade,1,,2back,132,1
CFD-BF-200-080-N.jpg,faces,female,0,,2back,132,1
door.jpg,objects,manmade,1,,2back,132,2
giftbag01a.jpg,objects,manmade,1,,2back,132,1
CFD-WM-245-123-N.jpg,faces,male,1,,2back,132,1
giftbag01a.jpg,objects,manmade,1,,2back,132,2
CFD-WM-245-123-N.jpg,faces,male,1,,2back,132,2
apa_camden_dining_room_china.jpg,scenes,manmade,1,,2back,132,1
CFD-WF-238-023-N.jpg,faces,female,0,,2back,132,1
apa_camden_dining_room_china.jpg,scenes,manmade,1,,2back,132,2
