image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
NA002665.jpg,scenes,natural,0,,1back,82,1
CFD-WF-013-003-N.jpg,faces,female,0,,1back,82,1
Playground-2568.jpg,scenes,manmade,0,,1back,82,1
CFD-BF-019-001-N.jpg,faces,female,0,,1back,82,1
land645.jpg,scenes,natural,1,,1back,82,1
land645.jpg,scenes,natural,1,,1back,82,2
CFD-WF-038-021-N.jpg,faces,female,0,,1back,82,1
CFD-LM-241-125-N.jpg,faces,male,1,,1back,82,1
CFD-LM-241-125-N.jpg,faces,male,1,,1back,82,2
lectern02.jpg,objects,manmade,0,,1back,82,1
whaleshark.jpg,objects,natural,0,,1back,82,1
popo11.jpg,scenes,natural,0,,1back,82,1
wheel01.jpg,objects,manmade,0,,1back,82,1
roomscan11.jpg,scenes,manmade,0,,1back,82,1
walldeco01.jpg,objects,manmade,0,,1back,82,1
land145.jpg,scenes,natural,0,,1back,82,1
finishedbarn.jpg,scenes,manmade,0,,1back,82,1
plum02.jpg,objects,natural,0,,1back,82,1
cloud.jpg,objects,natural,0,,1back,82,1
giftbow04.jpg,objects,manmade,1,,1back,82,1
giftbow04.jpg,objects,manmade,1,,1back,82,2
FreeFoto_mountain_7_1.jpg,scenes,natural,1,,1back,82,1
FreeFoto_mountain_7_1.jpg,scenes,natural,1,,1back,82,2
archi151.jpg,scenes,manmade,0,,1back,82,1
CFD-BM-031-003-N.jpg,faces,male,0,,1back,82,1
009iceberg.jpg,scenes,natural,0,,1back,82,1
WMP0005237_P.jpg,scenes,natural,0,,1back,82,1
Fairmont_Hotel_Lobby_PC_SF_CA.jpg,scenes,manmade,0,,1back,82,1
kangaroo.jpg,objects,natural,0,,1back,82,1
taillight.jpg,objects,manmade,0,,1back,82,1
bnine.jpg,scenes,natural,1,,1back,82,1
bnine.jpg,scenes,natural,1,,1back,82,2
CFD-AF-219-106-N.jpg,faces,female,0,,1back,82,1
gaststaette1.jpg,scenes,manmade,0,,1back,82,1
crab01.jpg,objects,natural,0,,1back,82,1
CFD-WM-257-161-N.jpg,faces,male,0,,1back,82,1
CFD-BM-004-002-N.jpg,faces,male,0,,1back,82,1
Desert_de_Gobi.jpg,scenes,natural,0,,1back,82,1
CFD-AM-235-241-N.jpg,faces,male,0,,1back,82,1
lizard.jpg,objects,natural,1,,1back,82,1
lizard.jpg,objects,natural,1,,1back,82,2
index1.jpg,scenes,natural,0,,1back,82,1
lawnmowertractor.jpg,objects,manmade,1,,1back,82,1
lawnmowertractor.jpg,objects,manmade,1,,1back,82,2
CFD-WF-238-023-N.jpg,faces,female,0,,1back,82,1
moth.jpg,objects,natural,1,,1back,82,1
moth.jpg,objects,natural,1,,1back,82,2
visor.jpg,objects,manmade,0,,1back,82,1
CFD-BF-234-167-N.jpg,faces,female,1,,1back,82,1
CFD-BF-234-167-N.jpg,faces,female,1,,1back,82,2
CFD-BF-050-003-N.jpg,faces,female,0,,1back,82,1
FreeFoto_beach_14_12.jpg,scenes,natural,0,,1back,82,1
horseshoecrab.jpg,objects,natural,1,,1back,82,1
horseshoecrab.jpg,objects,natural,1,,1back,82,2
ram.jpg,objects,natural,0,,1back,82,1
calanques_01_10_google.jpg,scenes,natural,0,,1back,82,1
CFD-LM-236-163-N.jpg,faces,male,0,,1back,82,1
CFD-BM-227-191-N.jpg,faces,male,1,,1back,82,1
CFD-BM-227-191-N.jpg,faces,male,1,,1back,82,2
lobby56.jpg,scenes,manmade,1,,1back,82,1
lobby56.jpg,scenes,manmade,1,,1back,82,2
TunnelEntrance.jpg,scenes,manmade,1,,1back,82,1
TunnelEntrance.jpg,scenes,manmade,1,,1back,82,2
CFD-WM-015-002-N.jpg,faces,male,1,,1back,82,1
CFD-WM-015-002-N.jpg,faces,male,1,,1back,82,2
seashell01.jpg,objects,natural,0,,1back,82,1
englishcucumber.jpg,objects,natural,0,,1back,82,1
