image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
CFD-BF-004-014-N.jpg,faces,female,0,,1back,139,1
archi151.jpg,scenes,manmade,0,,1back,139,1
CFD-WM-251-002-N.jpg,faces,male,0,,1back,139,1
englishcucumber.jpg,objects,natural,0,,1back,139,1
brusselssprout.jpg,objects,natural,1,,1back,139,1
brusselssprout.jpg,objects,natural,1,,1back,139,2
bea10.jpg,scenes,natural,0,,1back,139,1
CFD-BF-248-149-N.jpg,faces,female,0,,1back,139,1
jade_iceberg2.jpg,scenes,natural,0,,1back,139,1
grasshopper.jpg,objects,natural,0,,1back,139,1
CFD-BF-251-211-N.jpg,faces,female,0,,1back,139,1
electricguitar01.jpg,objects,manmade,0,,1back,139,1
breadslice.jpg,objects,manmade,1,,1back,139,1
breadslice.jpg,objects,manmade,1,,1back,139,2
syringe01.jpg,objects,manmade,0,,1back,139,1
CFD-AM-223-138-N.jpg,faces,male,0,,1back,139,1
CFD-WF-027-003-N.jpg,faces,female,0,,1back,139,1
oyster02.jpg,objects,natural,1,,1back,139,1
oyster02.jpg,objects,natural,1,,1back,139,2
cdMC903.jpg,scenes,natural,1,,1back,139,1
cdMC903.jpg,scenes,natural,1,,1back,139,2
CFD-BM-019-002-N.jpg,faces,male,1,,1back,139,1
CFD-BM-019-002-N.jpg,faces,male,1,,1back,139,2
CFD-LF-253-003-N.jpg,faces,female,1,,1back,139,1
CFD-LF-253-003-N.jpg,faces,female,1,,1back,139,2
lychee02b.jpg,objects,natural,0,,1back,139,1
rose.jpg,objects,natural,1,,1back,139,1
rose.jpg,objects,natural,1,,1back,139,2
dining16.jpg,scenes,manmade,0,,1back,139,1
CFD-AF-201-060-N.jpg,faces,female,0,,1back,139,1
xctkiig4632sm9ac.jpg,scenes,natural,0,,1back,139,1
gaststaette1.jpg,scenes,manmade,0,,1back,139,1
Igloo_outside.jpg,scenes,natural,0,,1back,139,1
salon_front.jpg,scenes,manmade,1,,1back,139,1
salon_front.jpg,scenes,manmade,1,,1back,139,2
