image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
saltshaker03b.jpg,objects,manmade,0,,2back,100,1
FreeFoto_beach_20_3.jpg,scenes,natural,0,,2back,100,1
soapdispenser04.jpg,objects,manmade,0,,2back,100,1
workglove02c.jpg,objects,manmade,0,,2back,100,1
CFD-BF-034-002-N.jpg,faces,female,1,,2back,100,1
bowrake.jpg,objects,manmade,1,,2back,100,1
CFD-BF-034-002-N.jpg,faces,female,1,,2back,100,2
bowrake.jpg,objects,manmade,1,,2back,100,2
volcano34.jpg,scenes,natural,1,,2back,100,1
CFD-WF-022-017-N.jpg,faces,female,0,,2back,100,1
volcano34.jpg,scenes,natural,1,,2back,100,2
CFD-WM-025-002-N.jpg,faces,male,0,,2back,100,1
CFD-BF-223-250-N.jpg,faces,female,0,,2back,100,1
int637.jpg,scenes,manmade,1,,2back,100,1
land662.jpg,scenes,natural,0,,2back,100,1
int637.jpg,scenes,manmade,1,,2back,100,2
egg01b.jpg,objects,natural,0,,2back,100,1
entrhallstair66.jpg,scenes,manmade,0,,2back,100,1
FreeFoto_house_15_36.jpg,scenes,manmade,0,,2back,100,1
rhinoceros01.jpg,objects,natural,0,,2back,100,1
CFD-BM-044-001-N.jpg,faces,male,1,,2back,100,1
FreeFoto_coast_2_13.jpg,scenes,natural,1,,2back,100,1
CFD-BM-044-001-N.jpg,faces,male,1,,2back,100,2
FreeFoto_coast_2_13.jpg,scenes,natural,1,,2back,100,2
CFD-BM-247-240-N.jpg,faces,male,0,,2back,100,1
qtip.jpg,objects,manmade,0,,2back,100,1
CFD-WM-257-161-N.jpg,faces,male,1,,2back,100,1
CFD-AF-207-023-N.jpg,faces,female,0,,2back,100,1
CFD-WM-257-161-N.jpg,faces,male,1,,2back,100,2
avocado02.jpg,objects,natural,0,,2back,100,1
b_791051.jpg,scenes,manmade,0,,2back,100,1
CFD-LM-222-239-N.jpg,faces,male,0,,2back,100,1
camping34.jpg,scenes,manmade,0,,2back,100,1
CFD-WM-023-001-N.jpg,faces,male,0,,2back,100,1
bost361.jpg,scenes,manmade,0,,2back,100,1
FreeFoto_mountain_1_2.jpg,scenes,natural,0,,2back,100,1
boat.jpg,objects,manmade,1,,2back,100,1
gym2.jpg,scenes,manmade,0,,2back,100,1
boat.jpg,objects,manmade,1,,2back,100,2
CFD-BF-213-188-N.jpg,faces,female,0,,2back,100,1
cheetah.jpg,objects,natural,1,,2back,100,1
ShueisianTemple.jpg,scenes,manmade,0,,2back,100,1
cheetah.jpg,objects,natural,1,,2back,100,2
CFD-LF-253-003-N.jpg,faces,female,0,,2back,100,1
lynx01.jpg,objects,natural,0,,2back,100,1
CFD-AF-232-078-N.jpg,faces,female,0,,2back,100,1
CFD-WM-234-118-N.jpg,faces,male,0,,2back,100,1
level01a.jpg,objects,manmade,0,,2back,100,1
bison.jpg,objects,natural,1,,2back,100,1
CFD-BF-254-201-N.jpg,faces,female,0,,2back,100,1
bison.jpg,objects,natural,1,,2back,100,2
1_gymEmpty.jpg,scenes,manmade,0,,2back,100,1
CFD-BF-236-177-N.jpg,faces,female,0,,2back,100,1
broccoli01b.jpg,objects,natural,0,,2back,100,1
apple07.jpg,objects,natural,0,,2back,100,1
3607308_scaled_416x312.jpg,scenes,manmade,0,,2back,100,1
CFD-BM-208-065-N.jpg,faces,male,0,,2back,100,1
nailclipper03c.jpg,objects,manmade,0,,2back,100,1
FreeFoto_coast_2_16.jpg,scenes,natural,0,,2back,100,1
126829079_ec08a3996c.jpg,scenes,manmade,1,,2back,100,1
plant09.jpg,objects,natural,0,,2back,100,1
126829079_ec08a3996c.jpg,scenes,manmade,1,,2back,100,2
FreeFoto_forest_14_16.jpg,scenes,natural,0,,2back,100,1
paloduro02.jpg,scenes,natural,1,,2back,100,1
pinecone02b.jpg,objects,natural,0,,2back,100,1
paloduro02.jpg,scenes,natural,1,,2back,100,2
AA005940.jpg,scenes,natural,0,,2back,100,1
fryingpan01.jpg,objects,manmade,1,,2back,100,1
CFD-AM-215-120-N.jpg,faces,male,0,,2back,100,1
fryingpan01.jpg,objects,manmade,1,,2back,100,2
greenonion.jpg,objects,natural,0,,2back,100,1
fishinghook01b.jpg,objects,manmade,0,,2back,100,1
DinningRoom1.jpg,scenes,manmade,0,,2back,100,1
leaf04.jpg,objects,natural,0,,2back,100,1
CFD-WM-232-070-N.jpg,faces,male,1,,2back,100,1
CFD-WM-026-001-N.jpg,faces,male,0,,2back,100,1
CFD-WM-232-070-N.jpg,faces,male,1,,2back,100,2
rattle.jpg,objects,manmade,0,,2back,100,1
CFD-WM-239-128-N.jpg,faces,male,0,,2back,100,1
n251016.jpg,scenes,natural,0,,2back,100,1
store.jpg,scenes,manmade,1,,2back,100,1
CFD-WM-040-022-N.jpg,faces,male,0,,2back,100,1
store.jpg,scenes,manmade,1,,2back,100,2
CFD-LF-246-129-N.jpg,faces,female,1,,2back,100,1
Witton_playground.jpg,scenes,manmade,1,,2back,100,1
CFD-LF-246-129-N.jpg,faces,female,1,,2back,100,2
Witton_playground.jpg,scenes,manmade,1,,2back,100,2
CFD-LF-231-260-N.jpg,faces,female,0,,2back,100,1
CFD-WM-219-008-N.jpg,faces,male,1,,2back,100,1
electricmixer.jpg,objects,manmade,0,,2back,100,1
CFD-WM-219-008-N.jpg,faces,male,1,,2back,100,2
heron02.jpg,objects,natural,0,,2back,100,1
CFD-AM-241-287-N.jpg,faces,male,1,,2back,100,1
CFD-AF-239-171-N.jpg,faces,female,0,,2back,100,1
CFD-AM-241-287-N.jpg,faces,male,1,,2back,100,2
forest_01_01_google.jpg,scenes,natural,1,,2back,100,1
spacerocket.jpg,objects,manmade,0,,2back,100,1
forest_01_01_google.jpg,scenes,natural,1,,2back,100,2
index1.jpg,scenes,natural,0,,2back,100,1
gaststaette1.jpg,scenes,manmade,1,,2back,100,1
tupperware04b.jpg,objects,manmade,0,,2back,100,1
gaststaette1.jpg,scenes,manmade,1,,2back,100,2
senedd-construction-site-200803-th-2.jpg,scenes,manmade,0,,2back,100,1
anise.jpg,objects,natural,0,,2back,100,1
chessknight01.jpg,objects,manmade,1,,2back,100,1
g_vigoenfotos_1934d.jpg,scenes,manmade,1,,2back,100,1
chessknight01.jpg,objects,manmade,1,,2back,100,2
g_vigoenfotos_1934d.jpg,scenes,manmade,1,,2back,100,2
wheel01.jpg,objects,manmade,0,,2back,100,1
pepper01.jpg,objects,natural,1,,2back,100,1
blackberry.jpg,objects,natural,1,,2back,100,1
pepper01.jpg,objects,natural,1,,2back,100,2
blackberry.jpg,objects,natural,1,,2back,100,2
breadslice.jpg,objects,manmade,0,,2back,100,1
Ruisseau45.jpg,scenes,natural,0,,2back,100,1
basketballhoop01.jpg,objects,manmade,1,,2back,100,1
hippopotamus.jpg,objects,natural,1,,2back,100,1
basketballhoop01.jpg,objects,manmade,1,,2back,100,2
hippopotamus.jpg,objects,natural,1,,2back,100,2
CFD-LM-242-002-N.jpg,faces,male,0,,2back,100,1
beach_138_10_flickr.jpg,scenes,natural,0,,2back,100,1
CFD-BM-021-021-N.jpg,faces,male,0,,2back,100,1
jade_iceberg2.jpg,scenes,natural,1,,2back,100,1
CFD-WM-029-023-N.jpg,faces,male,0,,2back,100,1
jade_iceberg2.jpg,scenes,natural,1,,2back,100,2
CFD-WF-233-112-N.jpg,faces,female,1,,2back,100,1
tower_block_iceberg.jpg,scenes,natural,1,,2back,100,1
CFD-WF-233-112-N.jpg,faces,female,1,,2back,100,2
tower_block_iceberg.jpg,scenes,natural,1,,2back,100,2
cavepic6.jpg,scenes,natural,0,,2back,100,1
CFD-LF-225-164-N.jpg,faces,female,0,,2back,100,1
xctkiig4632sm9ac.jpg,scenes,natural,0,,2back,100,1
tenniscourt-2.jpg,scenes,manmade,0,,2back,100,1
CFD-WM-249-239-N.jpg,faces,male,1,,2back,100,1
web_VolcanTungurahua.jpg,scenes,natural,0,,2back,100,1
CFD-WM-249-239-N.jpg,faces,male,1,,2back,100,2
macaque.jpg,objects,natural,0,,2back,100,1
CFD-BF-251-211-N.jpg,faces,female,1,,2back,100,1
ANTARCTICA-IcebergLagoon-MatthewGibbons_jpg.jpg,scenes,natural,0,,2back,100,1
CFD-BF-251-211-N.jpg,faces,female,1,,2back,100,2
gift01.jpg,objects,manmade,0,,2back,100,1
handbag02a.jpg,objects,manmade,1,,2back,100,1
oyster02.jpg,objects,natural,0,,2back,100,1
handbag02a.jpg,objects,manmade,1,,2back,100,2
duck01.jpg,objects,natural,1,,2back,100,1
CFD-WF-015-006-N.jpg,faces,female,0,,2back,100,1
duck01.jpg,objects,natural,1,,2back,100,2
CFD-WM-004-010-N.jpg,faces,male,0,,2back,100,1
CFD-LF-234-139-N.jpg,faces,female,1,,2back,100,1
616739082_d546057033.jpg,scenes,manmade,0,,2back,100,1
CFD-LF-234-139-N.jpg,faces,female,1,,2back,100,2
CFD-LF-254-125-N.jpg,faces,female,0,,2back,100,1
visoterra-cimetiere-d-arlington-1494-1.jpg,scenes,manmade,0,,2back,100,1
CFD-BF-226-119-N.jpg,faces,female,1,,2back,100,1
CFD-AF-234-208-N.jpg,faces,female,0,,2back,100,1
CFD-BF-226-119-N.jpg,faces,female,1,,2back,100,2
CFD-BF-047-003-N.jpg,faces,female,0,,2back,100,1
CFD-BM-013-002-N.jpg,faces,male,1,,2back,100,1
bnine.jpg,scenes,natural,0,,2back,100,1
CFD-BM-013-002-N.jpg,faces,male,1,,2back,100,2
CFD-LM-247-095-N.jpg,faces,male,0,,2back,100,1
2tennis.jpg,scenes,manmade,1,,2back,100,1
CFD-WM-215-041-N.jpg,faces,male,0,,2back,100,1
2tennis.jpg,scenes,manmade,1,,2back,100,2
fusilli02b.jpg,objects,manmade,1,,2back,100,1
crique_09_16_altavista.jpg,scenes,natural,0,,2back,100,1
fusilli02b.jpg,objects,manmade,1,,2back,100,2
CFD-BF-045-003-N.jpg,faces,female,0,,2back,100,1
snail.jpg,objects,natural,1,,2back,100,1
NA002665.jpg,scenes,natural,0,,2back,100,1
